epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.2480826884770324,0.5126672803228776,0.44251017418797034,0.5126672803228776,0.395885062053231,"[[32427    33  1345    51]
 [ 9604    31   466     7]
 [13125    22  3723    79]
 [ 8270     2  1409    21]]",0.5153952843273232,0.4304935915873497,0.5153952843273232,0.391909640325748,"[[8533    6  305    7]
 [2396    1   89    0]
 [3159    1  745   13]
 [2370    1  388   11]]"
2,1.17241790881954,0.5361891949302556,0.4712263494993109,0.5361891949302556,0.4280225546557875,"[[32225    26  1595    10]
 [ 9516    11   579     2]
 [11318     7  5619     5]
 [ 7717     1  1976     8]]",0.5339805825242718,0.4112377458001426,0.5339805825242718,0.4170450309378328,"[[8542    6  300    3]
 [2378    2  106    0]
 [2836    0 1081    1]
 [2191    0  579    0]]"
3,1.1396446075956843,0.5469092968915953,0.47528602791009567,0.5469092968915953,0.445481123056966,"[[31408    38  2403     7]
 [ 9241    19   844     4]
 [ 9750     8  7187     4]
 [ 7194     1  2501     6]]",0.5416366158113731,0.42364578962711225,0.5416366158113731,0.4312103039911906,"[[8396    6  447    2]
 [2334    3  149    0]
 [2553    0 1364    1]
 [1968    0  802    0]]"
4,1.1132377747042088,0.5528145578134958,0.5077640971575778,0.5528145578134958,0.45328161140395046,"[[31209    45  2598     4]
 [ 9150    47   909     2]
 [ 9160     8  7776     5]
 [ 6992     1  2704     5]]",0.5453536754507629,0.4352157477651712,0.5453536754507629,0.4369828062291413,"[[8344    6  499    2]
 [2322    4  160    0]
 [2435    0 1482    1]
 [1896    0  874    0]]"
5,1.0957861021816555,0.5585923670608228,0.5087812750631522,0.5585923670608228,0.46361707929855145,"[[30389    62  3400     5]
 [ 8812   120  1174     2]
 [ 8004     5  8934     6]
 [ 6472     2  3226     2]]",0.5418585298196948,0.44506109986210746,0.5418585298196948,0.43984090849802326,"[[8067   10  772    2]
 [2256   11  219    0]
 [2228    0 1689    1]
 [1731    1 1038    0]]"
6,1.078055804950401,0.5627416271330454,0.5393454328279804,0.5627416271330454,0.46900038704365904,"[[30640    62  3151     3]
 [ 8772   240  1093     3]
 [ 8078    10  8855     6]
 [ 6594     3  3102     3]]",0.5445769764216366,0.45642014686745863,0.5445769764216366,0.44230198572608453,"[[8124   14  711    2]
 [2261   21  204    0]
 [2245    1 1671    1]
 [1747    1 1022    0]]"
7,1.072341448837711,0.5675281455781349,0.5569119708017262,0.5675281455781349,0.47449083102940653,"[[30685    48  3118     5]
 [ 8695   289  1122     2]
 [ 7832    11  9097     9]
 [ 6510     2  3185     5]]",0.5457975034674064,0.45191915440584207,0.5457975034674064,0.44393562210423465,"[[8108   15  726    2]
 [2261   20  205    0]
 [2204    2 1710    2]
 [1726    1 1043    0]]"
8,1.0557167977531634,0.571323373220987,0.564654017224903,0.571323373220987,0.48019167611863395,"[[30729    64  3059     4]
 [ 8597   413  1096     2]
 [ 7730    14  9197     8]
 [ 6529     2  3166     5]]",0.5464632454923717,0.4425896856978006,0.5464632454923717,0.44506918551859687,"[[8106   25  718    2]
 [2262   24  200    0]
 [2193    3 1720    2]
 [1722    1 1047    0]]"
9,1.0507748775468195,0.5748778588118671,0.5853343351772917,0.5748778588118671,0.48549219473409044,"[[30616    71  3167     2]
 [ 8476   504  1127     1]
 [ 7450    25  9471     3]
 [ 6414     2  3282     4]]",0.54624133148405,0.44345556862141705,0.54624133148405,0.44643032945399475,"[[8038   29  783    1]
 [2248   28  210    0]
 [2134    3 1780    1]
 [1686    1 1083    0]]"
10,1.045219398313953,0.5810805069744388,0.5822227467947614,0.5810805069744388,0.49639052191063954,"[[30315   142  3393     6]
 [ 8105   744  1257     2]
 [ 6921    58  9965     5]
 [ 6205     8  3480     9]]",0.5431345353675451,0.4805866251685376,0.5431345353675451,0.4488229604929882,"[[7864   83  903    1]
 [2196   54  236    0]
 [2036    9 1870    3]
 [1617    3 1148    2]]"
