epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.371998279559903,0.4910016068559186,0.5815392461920401,0.4910016068559186,0.5179206428346986,"[[8029  634  732 3290]
 [ 909  102  201  592]
 [ 817  190  260 1453]
 [ 473   68  144  776]]",0.4448466780238501,0.5115387193612608,0.4448466780238501,0.464124863279844,"[[1851  145  180  840]
 [ 276   31   70  154]
 [ 301   48   60  373]
 [ 145   29   46  147]]"
2,1.157341859689573,0.6230316014997322,0.5602994663065138,0.6230316014997322,0.5783008934191127,"[[10989   496   346   854]
 [ 1427    76   126   175]
 [ 1608   159   206   747]
 [  960    58    82   361]]",0.5804940374787053,0.4942844445860244,0.5804940374787053,0.5198693874735582,"[[2613  114   93  196]
 [ 406   24   37   64]
 [ 564   36   46  136]
 [ 271   25   28   43]]"
3,1.034017503988452,0.656561328334226,0.5588506441842408,0.656561328334226,0.5796188827020796,"[[11859   306   157   363]
 [ 1599    57    68    80]
 [ 2032   104   149   435]
 [ 1170    40    58   193]]",0.6137137989778535,0.47798279910865366,0.6137137989778535,0.5161236013106093,"[[2828   66   53   69]
 [ 455   11   30   35]
 [ 678   22   26   56]
 [ 320   17   13   17]]"
4,0.9614822021344813,0.6670058918050348,0.5580762744271883,0.6670058918050348,0.5779948231761409,"[[12137   175   130   243]
 [ 1665    40    48    51]
 [ 2179    76   135   330]
 [ 1226    32    62   141]]",0.6243611584327087,0.4776591597435256,0.6243611584327087,0.5147342238209984,"[[2892   45   38   41]
 [ 479    6   22   24]
 [ 708   18   23   33]
 [ 332   12   12   11]]"
5,0.9180092695282727,0.6738618103910016,0.5609216949163602,0.6738618103910016,0.5785547536960366,"[[12292   107   136   150]
 [ 1701    30    45    28]
 [ 2265    55   160   240]
 [ 1262    23    77    99]]",0.6303236797274276,0.4792224080365106,0.6303236797274276,0.5152073605868702,"[[2924   25   40   27]
 [ 484    5   24   18]
 [ 721   11   24   26]
 [ 341    9   10    7]]"
6,0.8851181443144636,0.6794858061060525,0.5687427916858009,0.6794858061060525,0.5838684285677379,"[[12356    71   162    96]
 [ 1706    22    50    26]
 [ 2270    43   222   185]
 [ 1258    11   106    86]]",0.6341567291311755,0.48616825128144553,0.6341567291311755,0.5179449201870048,"[[2938   12   46   20]
 [ 485    4   24   18]
 [ 721   11   30   20]
 [ 343    7   11    6]]"
7,0.8773347368327583,0.683663631494376,0.5775280986169282,0.683663631494376,0.5916200998296491,"[[12351    54   209    71]
 [ 1699    21    62    22]
 [ 2210    39   316   155]
 [ 1232    10   143    76]]",0.635221465076661,0.48462394852606067,0.635221465076661,0.5212409426491262,"[[2934    8   59   15]
 [ 477    2   37   15]
 [ 714    9   42   17]
 [ 343    6   13    5]]"
8,0.860631896228325,0.6881628280664167,0.5847992899062086,0.6881628280664167,0.5991572484468329,"[[12351    49   227    58]
 [ 1697    16    71    20]
 [ 2141    30   406   143]
 [ 1205     7   174    75]]",0.6362862010221465,0.4898029542508177,0.6362862010221465,0.5244496913139449,"[[2929    5   70   12]
 [ 470    2   48   11]
 [ 710    6   53   13]
 [ 342    6   15    4]]"
9,0.8472653925418854,0.6922335297268345,0.5917706452221163,0.6922335297268345,0.6064344267382051,"[[12333    35   267    50]
 [ 1689    14    84    17]
 [ 2057    28   509   126]
 [ 1182     6   205    68]]",0.6360732538330494,0.49401135241149274,0.6360732538330494,0.5257919775285572,"[[2922    3   80   11]
 [ 466    2   53   10]
 [ 708    6   59    9]
 [ 341    4   18    4]]"
10,0.828640209828935,0.6966256025709695,0.5977366519665165,0.6966256025709695,0.6140265294838094,"[[12309    35   304    37]
 [ 1675    12   101    16]
 [ 1969    24   623   104]
 [ 1144     4   251    62]]",0.6360732538330494,0.497481451484768,0.6360732538330494,0.5288667932793965,"[[2912    3   91   10]
 [ 456    2   65    8]
 [ 699    6   69    8]
 [ 336    3   24    4]]"
