epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.3470940335494717,0.5032808748999733,0.5431202954393295,0.5032808748999733,0.49985149537854273,"[[8594  221  142 3676]
 [ 988   21   56  693]
 [1427   30   85 1196]
 [ 802   17   63  734]]",0.4702445358147587,0.577613743481668,0.4702445358147587,0.48336528404899215,"[[2009   53   32  974]
 [ 375    8    9  185]
 [ 316   25   53  370]
 [  95    7    7  103]]"
2,1.1275304206987706,0.6482795412109896,0.5379731310447115,0.6482795412109896,0.5600401979471202,"[[11830    41    96   666]
 [ 1543     8    48   159]
 [ 2315     5    83   335]
 [ 1320     6    59   231]]",0.6232417225708721,0.552256796000972,0.6232417225708721,0.5494198000114725,"[[2794   10   37  227]
 [ 501    2   11   63]
 [ 555   20   56  133]
 [ 167    7   10   28]]"
3,1.011690419621584,0.6678047479327821,0.5324192000604226,0.6678047479327821,0.5581861022429181,"[[12349    14    72   198]
 [ 1669     1    42    46]
 [ 2533     1    85   119]
 [ 1479     1    53    83]]",0.6559186323306644,0.5447514214129163,0.6559186323306644,0.5574364637914383,"[[2955    3   42   68]
 [ 548    1    6   22]
 [ 649   18   68   29]
 [ 183    6   16    7]]"
4,0.9554385368416949,0.6727127233929048,0.5304161134533025,0.6727127233929048,0.5586499640750664,"[[12459     7    70    97]
 [ 1695     0    46    17]
 [ 2560     0   121    57]
 [ 1511     1    74    30]]",0.6656567842458342,0.5478981917316502,0.6656567842458342,0.5632166614688996,"[[2989    1   50   28]
 [ 562    1    6    8]
 [ 654   10   85   15]
 [ 187    5   19    1]]"
5,0.9183777781521402,0.6759669245132035,0.5362606727006778,0.6759669245132035,0.5635423884420233,"[[12480     3    88    62]
 [ 1685     0    61    12]
 [ 2533     0   168    37]
 [ 1494     1    98    23]]",0.6702012551395802,0.5538305031449884,0.6702012551395802,0.5693281914833789,"[[2993    1   56   18]
 [ 565    1    7    4]
 [ 643    9  102   10]
 [ 187    3   21    1]]"
6,0.8933307415828472,0.6795412109895972,0.5461789746151642,0.6795412109895972,0.5702663468354554,"[[12485     3    97    48]
 [ 1675     0    74     9]
 [ 2481     0   232    25]
 [ 1467     1   127    21]]",0.6745293226574335,0.550662138261385,0.6745293226574335,0.5778886592359193,"[[2985    1   69   13]
 [ 565    0    9    3]
 [ 619    6  131    8]
 [ 186    3   22    1]]"
7,0.8763909663369016,0.6830088023472927,0.5542161482604766,0.6830088023472927,0.5780670558157628,"[[12468     2   131    32]
 [ 1660     0    92     6]
 [ 2399     0   316    23]
 [ 1435     1   161    19]]",0.6812378273101061,0.5564515534769328,0.6812378273101061,0.5890688407106066,"[[2980    1   79    8]
 [ 559    0   17    1]
 [ 590    3  167    4]
 [ 179    1   31    1]]"
8,0.8573076979416173,0.6860496132301948,0.5628837826751952,0.6860496132301948,0.5846305568477256,"[[12451     2   156    24]
 [ 1640     0   112     6]
 [ 2331     0   390    17]
 [ 1410     1   186    19]]",0.6872971218351006,0.5633592014995694,0.6872971218351006,0.5987028128139023,"[[2976    0   86    6]
 [ 556    0   20    1]
 [ 561    0  199    4]
 [ 174    1   36    1]]"
9,0.8443958206874568,0.6896772472659376,0.5688254615120076,0.6896772472659376,0.5937869967410049,"[[12402     3   209    19]
 [ 1613     0   139     6]
 [ 2212     1   508    17]
 [ 1355     1   242    18]]",0.6903267690975979,0.5612175436197941,0.6903267690975979,0.6055215498843256,"[[2961    0  101    6]
 [ 546    0   29    2]
 [ 531    0  229    4]
 [ 165    1   46    0]]"
10,0.8355269559272905,0.6929314483862363,0.5764304381442944,0.6929314483862363,0.6008973012291314,"[[12364     3   248    18]
 [ 1597     0   156     5]
 [ 2114     1   605    18]
 [ 1332     1   263    20]]",0.6957368534949145,0.5678792293059856,0.6957368534949145,0.6138378524159546,"[[2955    0  106    7]
 [ 545    0   30    2]
 [ 500    0  260    4]
 [ 161    1   50    0]]"
11,0.8221419302792083,0.6955454787943451,0.5844926763032902,0.6955454787943451,0.6056015628975621,"[[12351     2   267    13]
 [ 1593     0   161     4]
 [ 2053     1   664    20]
 [ 1306     1   286    23]]",0.6974680805020559,0.572559700133549,0.6974680805020559,0.6175013865921439,"[[2946    0  115    7]
 [ 542    0   33    2]
 [ 484    0  276    4]
 [ 156    1   54    1]]"
12,0.8163216929973626,0.6973059482528674,0.5907307791668926,0.6973059482528674,0.608515073842632,"[[12342     2   280     9]
 [ 1586     0   168     4]
 [ 2014     1   707    16]
 [ 1291     1   302    22]]",0.6985500973815192,0.5735104425899403,0.6985500973815192,0.6193958962178518,"[[2942    0  120    6]
 [ 540    0   35    2]
 [ 475    0  285    4]
 [ 152    1   58    1]]"
13,0.8220240446489032,0.7013070152040544,0.5980639029687929,0.7013070152040544,0.6166236906911104,"[[12288     2   334     9]
 [ 1555     0   199     4]
 [ 1886     2   834    16]
 [ 1247     1   344    24]]",0.7024453581475871,0.5777143223959953,0.7024453581475871,0.6261510675121509,"[[2926    0  137    5]
 [ 533    0   42    2]
 [ 442    0  319    3]
 [ 139    1   71    1]]"
14,0.8055762964777831,0.7031208322219259,0.6035087211231634,0.7031208322219259,0.6192810534972812,"[[12290     3   330    10]
 [ 1549     0   205     4]
 [ 1859     2   862    15]
 [ 1237     1   350    28]]",0.7041765851547284,0.5829189246199196,0.7041765851547284,0.628205464182115,"[[2929    0  135    4]
 [ 533    0   42    2]
 [ 437    0  323    4]
 [ 139    1   70    2]]"
15,0.8013446223808498,0.7071218991731129,0.6106689819755724,0.7071218991731129,0.6257176974623613,"[[12266     2   356     9]
 [ 1526     0   227     5]
 [ 1763     2   959    14]
 [ 1201     1   384    30]]",0.7080718459207964,0.5871955311915378,0.7080718459207964,0.6337513292972218,"[[2920    0  144    4]
 [ 529    0   46    2]
 [ 410    0  350    4]
 [ 137    0   73    2]]"
16,0.7905808478230383,0.7063750333422246,0.6382737148841215,0.7063750333422246,0.6238608709918189,"[[12295     3   325    10]
 [ 1538     2   214     4]
 [ 1811     2   912    13]
 [ 1218     0   366    32]]",0.7072062324172257,0.5861064164634099,0.7072062324172257,0.6318434597995332,"[[2929    0  136    3]
 [ 532    0   43    2]
 [ 422    0  337    5]
 [ 140    0   70    2]]"
17,0.7829052765921849,0.7086156308348893,0.6446449445509672,0.7086156308348893,0.6285990489975003,"[[12255     2   366    10]
 [ 1517     2   235     4]
 [ 1728     2   989    19]
 [ 1185     0   394    37]]",0.7098030729279377,0.588971425811453,0.7098030729279377,0.6359632002337023,"[[2919    0  146    3]
 [ 527    0   48    2]
 [ 400    0  359    5]
 [ 135    0   75    2]]"
18,0.7810940816998482,0.7094691917844759,0.6470042328195715,0.7094691917844759,0.6303687036252026,"[[12241     3   378    11]
 [ 1501     3   249     5]
 [ 1702     3  1017    16]
 [ 1170     0   408    38]]",0.7111014931832936,0.5902707946894875,0.7111014931832936,0.6375512131507455,"[[2919    0  146    3]
 [ 527    0   48    2]
 [ 394    0  365    5]
 [ 131    0   79    2]]"
19,0.773038844691544,0.7114430514803948,0.6631154088468427,0.7114430514803948,0.633609002753552,"[[12232     3   387    11]
 [ 1492     5   256     5]
 [ 1663     3  1055    17]
 [ 1159     0   413    44]]",0.714131140445791,0.5934884155963216,0.714131140445791,0.6413010971109969,"[[2917    0  148    3]
 [ 524    0   51    2]
 [ 378    0  381    5]
 [ 129    0   81    2]]"
20,0.7712655799781404,0.7123499599893305,0.6618129526851707,0.7123499599893305,0.6351030996289422,"[[12229     4   389    11]
 [ 1491     5   256     6]
 [ 1647     3  1071    17]
 [ 1147     0   421    48]]",0.7156459640770396,0.5956451878411504,0.7156459640770396,0.6429778211573643,"[[2917    0  149    2]
 [ 526    0   49    2]
 [ 371    0  388    5]
 [ 127    0   83    2]]"
21,0.7564729821027779,0.7137369965324086,0.6706430944047849,0.7137369965324086,0.6369461746625169,"[[12225     4   394    10]
 [ 1481     6   265     6]
 [ 1621     3  1102    12]
 [ 1131     0   439    46]]",0.7154295607011469,0.5956228640148775,0.7154295607011469,0.6433623730446367,"[[2910    0  156    2]
 [ 524    0   51    2]
 [ 365    0  394    5]
 [ 122    0   88    2]]"
22,0.7598649719502868,0.7133635636169645,0.6739773274903134,0.7133635636169645,0.6375461607113336,"[[12192     4   428     9]
 [ 1466     7   280     5]
 [ 1593     3  1128    14]
 [ 1113     0   458    45]]",0.7180264012118589,0.6012095405065754,0.7180264012118589,0.6463172740765211,"[[2907    0  160    1]
 [ 523    0   52    2]
 [ 352    0  409    3]
 [ 121    0   89    2]]"
23,0.7547050612728771,0.7151773806348359,0.6780324058111415,0.7151773806348359,0.6395045618099588,"[[12212     4   407    10]
 [ 1470     7   276     5]
 [ 1586     3  1136    13]
 [ 1113     0   452    51]]",0.7180264012118589,0.6010301169751631,0.7180264012118589,0.6460250629645649,"[[2911    0  156    1]
 [ 523    0   52    2]
 [ 356    0  405    3]
 [ 122    0   88    2]]"
24,0.7591516281046519,0.71619098426247,0.6858211417569109,0.71619098426247,0.6416510822944596,"[[12207     4   411    11]
 [ 1470     9   273     6]
 [ 1573     3  1146    16]
 [ 1103     0   450    63]]",0.7169443843323956,0.5962126015677369,0.7169443843323956,0.6453282181514693,"[[2909    0  157    2]
 [ 522    0   53    2]
 [ 355    0  402    7]
 [ 122    0   88    2]]"
25,0.7399655115313646,0.7176847159242464,0.6855391942530461,0.7176847159242464,0.6445656336195554,"[[12180     6   437    10]
 [ 1453    10   288     7]
 [ 1522     3  1197    16]
 [ 1078     0   472    66]]",0.7195412248431076,0.5997267054268469,0.7195412248431076,0.6486363243580084,"[[2904    0  162    2]
 [ 521    0   54    2]
 [ 338    1  419    6]
 [ 119    0   91    2]]"
26,0.7380575435917552,0.7188050146705788,0.6891268643610787,0.7188050146705788,0.646635017149122,"[[12166     7   450    10]
 [ 1444    12   296     6]
 [ 1490     3  1227    18]
 [ 1065     0   482    69]]",0.7206232417225709,0.602159823492122,0.7206232417225709,0.64982984398256,"[[2903    0  163    2]
 [ 519    0   56    2]
 [ 334    1  425    4]
 [ 116    0   94    2]]"
27,0.7405449390047933,0.7204054414510536,0.692857882778902,0.7204054414510536,0.6486316360072844,"[[12181     8   434    10]
 [ 1442    14   296     6]
 [ 1482     3  1234    19]
 [ 1062     0   479    75]]",0.7208396450984635,0.6068521262836644,0.7208396450984635,0.6503890825456704,"[[2901    0  165    2]
 [ 520    0   56    1]
 [ 332    1  427    4]
 [ 114    0   95    3]]"
28,0.7460734720637159,0.7211523072819418,0.693398340325683,0.7211523072819418,0.6502332004184915,"[[12167    10   446    10]
 [ 1434    16   301     7]
 [ 1459     3  1257    19]
 [ 1049     0   489    78]]",0.7206232417225709,0.6040564166801546,0.7206232417225709,0.6506479299721938,"[[2897    0  167    4]
 [ 519    0   57    1]
 [ 328    1  430    5]
 [ 112    0   97    3]]"
29,0.7225433595296813,0.7213123499599894,0.6931777612569121,0.7213123499599894,0.6511260391805795,"[[12158    10   453    12]
 [ 1437    17   296     8]
 [ 1451     3  1260    24]
 [ 1048     0   482    86]]",0.7204068383466782,0.6048643074414959,0.7204068383466782,0.6514339193176082,"[[2895    0  168    5]
 [ 519    0   57    1]
 [ 324    1  429   10]
 [ 110    0   97    5]]"
30,0.7277535946994294,0.7229661242998133,0.6924968740734837,0.7229661242998133,0.653889259514668,"[[12143    12   466    12]
 [ 1424    17   309     8]
 [ 1409     3  1300    26]
 [ 1030     0   494    92]]",0.7227872754814975,0.6078155488197431,0.7227872754814975,0.6540898925673827,"[[2894    0  169    5]
 [ 517    0   59    1]
 [ 313    1  441    9]
 [ 108    0   99    5]]"
31,0.7264797737503924,0.7233929047746066,0.6994509205281941,0.7233929047746066,0.6543780582974528,"[[12149    12   461    11]
 [ 1419    21   311     7]
 [ 1413     3  1299    23]
 [ 1034     0   491    91]]",0.7219216619779268,0.6064517105197893,0.7219216619779268,0.6531612466441501,"[[2895    0  168    5]
 [ 517    0   59    1]
 [ 317    1  436   10]
 [ 108    0   99    5]]"
32,0.7244970947504044,0.7242998132835423,0.7028577238095545,0.7242998132835423,0.6553520033020171,"[[12158    12   453    10]
 [ 1423    23   305     7]
 [ 1408     3  1304    23]
 [ 1035     0   489    92]]",0.7217052586020342,0.6062453681619596,0.7217052586020342,0.6528816882377019,"[[2897    0  166    5]
 [ 517    0   59    1]
 [ 319    2  433   10]
 [ 108    0   99    5]]"
