epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.1734803798722058,0.6064231403200936,0.5485658514314864,0.6064231403200936,0.5385630902400781,"[[10916  1195    94    98]
 [ 1321   354    32    80]
 [ 2327   760   117    55]
 [ 1133   280    27    18]]",0.6779995613073042,0.5996882571771605,0.6779995613073042,0.631676592284745,"[[3005  344   16   33]
 [ 456   77    2   13]
 [ 186   46    7    4]
 [ 284   70   14    2]]"
2,1.0652797033147114,0.6399213058967406,0.5505198057746723,0.6399213058967406,0.5563563590846344,"[[11553   530   180    40]
 [ 1481   194    69    43]
 [ 2579   368   276    36]
 [ 1261   114    71    12]]",0.7155077867953499,0.5974635750833456,0.7155077867953499,0.6455702188191952,"[[3205  149   36    8]
 [ 487   39   13    9]
 [ 202   20   18    3]
 [ 317   23   30    0]]"
3,0.9952820910186302,0.6553410964002765,0.5582390483712668,0.6553410964002765,0.5709206238448881,"[[11716   274   289    24]
 [ 1535   127    90    35]
 [ 2582   181   473    23]
 [ 1261    56   132     9]]",0.7236236016670322,0.6019560501532865,0.7236236016670322,0.6477595648850994,"[[3248   74   71    5]
 [ 496   24   22    6]
 [ 206    8   27    2]
 [ 312    7   51    0]]"
4,0.9474494050188762,0.6609772956877759,0.5579576721088895,0.6609772956877759,0.5751510247093674,"[[11764   150   368    21]
 [ 1561    78   115    33]
 [ 2563    98   583    15]
 [ 1258    26   168     6]]",0.727791182276815,0.6052505258123021,0.727791182276815,0.6487469712108244,"[[3267   39   88    4]
 [ 497   12   34    5]
 [ 200    3   39    1]
 [ 307    2   61    0]]"
5,0.9167472294917921,0.6660286063699686,0.5639768160292706,0.6660286063699686,0.5816371935067336,"[[11760    79   446    18]
 [ 1562    54   147    24]
 [ 2480    59   707    13]
 [ 1215    12   226     5]]",0.7306426847992981,0.6250290867066272,0.7306426847992981,0.6508290626976714,"[[3272   12  112    2]
 [ 500    7   37    4]
 [ 189    1   52    1]
 [ 296    0   74    0]]"
6,0.9001785494932314,0.6700696549157229,0.5701195261187685,0.6700696549157229,0.588885822102612,"[[11713    58   519    13]
 [ 1553    44   165    25]
 [ 2364    44   841    10]
 [ 1170     8   276     4]]",0.7297652994077649,0.6157898868884648,0.7297652994077649,0.6512221298061099,"[[3262   12  122    2]
 [ 497    4   44    3]
 [ 182    0   61    0]
 [ 285    0   85    0]]"
7,0.8768255358062139,0.6726750677939065,0.5766261917954549,0.6726750677939065,0.5942316168231802,"[[11661    51   579    12]
 [ 1529    39   199    20]
 [ 2274    27   947    11]
 [ 1119     6   329     4]]",0.7297652994077649,0.6195158320854036,0.7297652994077649,0.6530945053298612,"[[3251    9  135    3]
 [ 493    3   50    2]
 [ 170    0   73    0]
 [ 275    0   95    0]]"
8,0.8706416033390092,0.6761843994257457,0.583325913848634,0.6761843994257457,0.6000723239691127,"[[11630    45   613    15]
 [ 1514    36   218    19]
 [ 2178    23  1046    12]
 [ 1081     6   366     5]]",0.728449221320465,0.6213698440997704,0.728449221320465,0.653574615326578,"[[3239    9  148    2]
 [ 489    3   54    2]
 [ 164    0   79    0]
 [ 268    0  102    0]]"
9,0.8626553652490058,0.6792151858350615,0.5882728742455489,0.6792151858350615,0.6051861309991942,"[[11593    41   655    14]
 [ 1504    34   230    19]
 [ 2084    21  1142    12]
 [ 1043     6   404     5]]",0.7304233384514148,0.6397289132309207,0.7304233384514148,0.6562581551000388,"[[3239    5  152    2]
 [ 484    3   59    2]
 [ 155    0   88    0]
 [ 262    0  108    0]]"
10,0.8527383375458601,0.682033285478811,0.5967311288998584,0.682033285478811,0.6111941652852787,"[[11510    33   747    13]
 [ 1468    32   269    18]
 [ 1949    19  1280    11]
 [  982     3   468     5]]",0.7271331432331651,0.6339675825218116,0.7271331432331651,0.6565046342140879,"[[3216    7  173    2]
 [ 477    3   66    2]
 [ 147    0   96    0]
 [ 245    0  125    0]]"
