epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.2569655267203725,0.6210045662100456,0.5276569794663153,0.6210045662100456,0.5588939080840872,"[[11066   607   571   281]
 [ 1558   138   191   125]
 [ 2179    64   240   177]
 [ 1221    31    50   116]]",0.6082929909492738,0.5169710092117733,0.6082929909492738,0.5486795091847766,"[[2774  148  176   78]
 [ 220   22   52   29]
 [ 683   24   76   59]
 [ 351   17   24   18]]"
2,1.0766258559575894,0.6694601128122482,0.5526709878937146,0.6694601128122482,0.5590415707320541,"[[12280    68   119    58]
 [ 1872    32    74    34]
 [ 2471    14   126    49]
 [ 1371     6    17    24]]",0.6579667438434014,0.5242186176690177,0.6579667438434014,0.5496489997036904,"[[3082   17   50   27]
 [ 291    7   21    4]
 [ 795    8   30    9]
 [ 383    3   17    7]]"
3,0.9692450645493298,0.6737577222669889,0.5682865443085372,0.6737577222669889,0.5550305741282018,"[[12415    22    70    18]
 [ 1936    16    47    13]
 [ 2530     7   104    19]
 [ 1398     0    13     7]]",0.6630183119343296,0.5152045190075502,0.6630183119343296,0.5447354155436673,"[[3125    2   35   14]
 [ 305    1   16    1]
 [ 812    3   20    7]
 [ 390    1   15    4]]"
4,0.9203479573494051,0.6755304861670696,0.578652892377788,0.6755304861670696,0.5565730337828941,"[[12436    14    65    10]
 [ 1954     9    39    10]
 [ 2519     5   123    13]
 [ 1399     0    12     7]]",0.6638602399494843,0.522380136788111,0.6638602399494843,0.5459082852935517,"[[3126    2   40    8]
 [ 307    1   14    1]
 [ 811    2   24    5]
 [ 389    1   17    3]]"
5,0.883363342866665,0.6773569701853344,0.5851872073844535,0.6773569701853344,0.5608933305461594,"[[12431    11    74     9]
 [ 1954     7    47     4]
 [ 2479     7   161    13]
 [ 1385     0    23    10]]",0.6661755419911598,0.5330635380622359,0.6661755419911598,0.5515465841543281,"[[3124    2   43    7]
 [ 304    1   18    0]
 [ 797    2   38    5]
 [ 387    1   20    2]]"
6,0.8741381608131455,0.6804727370400215,0.6041180828786364,0.6804727370400215,0.5683307859455129,"[[12418     7    90    10]
 [ 1942     7    59     4]
 [ 2413     7   226    14]
 [ 1373     0    29    16]]",0.6693327720479899,0.5514976191514469,0.6693327720479899,0.5592039190427123,"[[3120    1   46    9]
 [ 302    1   20    0]
 [ 779    1   57    5]
 [ 383    1   24    2]]"
7,0.851714807676106,0.6831050228310502,0.6071117814842191,0.6831050228310502,0.574423215054358,"[[12407     7   103     8]
 [ 1933     7    68     4]
 [ 2352     8   285    15]
 [ 1352     0    49    17]]",0.6708061460745106,0.5576252219348582,0.6708061460745106,0.5650488016856408,"[[3110    1   57    8]
 [ 301    1   21    0]
 [ 763    1   74    4]
 [ 375    1   32    2]]"
8,0.8378164813649364,0.6856835885038947,0.6099252124899697,0.6856835885038947,0.5816083354611964,"[[12379     7   133     6]
 [ 1916     8    83     5]
 [ 2277    10   353    20]
 [ 1313     1    80    24]]",0.6703851820669333,0.5539194542466781,0.6703851820669333,0.5684462189917697,"[[3096    1   71    8]
 [ 298    1   24    0]
 [ 751    2   86    3]
 [ 364    1   43    2]]"
9,0.831719101929083,0.6897663174858985,0.6146108200480338,0.6897663174858985,0.5907221032136729,"[[12352     8   158     7]
 [ 1899     8   101     4]
 [ 2178    10   454    18]
 [ 1258     1   133    26]]",0.6729109661123974,0.5538394808425204,0.6729109661123974,0.5756872870863388,"[[3087    1   82    6]
 [ 290    1   32    0]
 [ 729    2  108    3]
 [ 351    1   57    1]]"
10,0.8163242979747493,0.6926134837496642,0.6243961193599668,0.6926134837496642,0.5971711375775643,"[[12328     8   183     6]
 [ 1881    13   115     3]
 [ 2101    15   525    19]
 [ 1226     1   164    27]]",0.6743843401389181,0.5582877213561395,0.6743843401389181,0.581530805539638,"[[3073    1   96    6]
 [ 287    1   35    0]
 [ 708    2  129    3]
 [ 343    1   65    1]]"
11,0.817627328016409,0.6963201719043782,0.6360417816772491,0.6963201719043782,0.6042892055364206,"[[12310     8   201     6]
 [ 1860    16   132     4]
 [ 2021    14   606    19]
 [ 1195     1   192    30]]",0.6764891601768049,0.5626269575481838,0.6764891601768049,0.5868630071478215,"[[3065    1  104    6]
 [ 285    1   37    0]
 [ 690    2  147    3]
 [ 334    1   74    1]]"
12,0.8055844779421644,0.6978243352135375,0.6356582223810819,0.6978243352135375,0.6075290356391773,"[[12290     9   221     5]
 [ 1849    16   142     5]
 [ 1971    15   656    18]
 [ 1174     0   216    28]]",0.6771206061881709,0.5710055653943309,0.6771206061881709,0.589443482189823,"[[3058    2  111    5]
 [ 283    2   38    0]
 [ 681    2  156    3]
 [ 331    1   77    1]]"
13,0.7904691381788835,0.7002417405318292,0.6408784112284539,0.7002417405318292,0.6127626910623288,"[[12268    11   240     6]
 [ 1819    22   165     6]
 [ 1909    17   713    21]
 [ 1151     1   234    32]]",0.6773310881919596,0.5722456953032256,0.6773310881919596,0.5918267158753647,"[[3048    2  121    5]
 [ 280    2   41    0]
 [ 670    2  167    3]
 [ 326    1   82    1]]"
14,0.7958730359266444,0.7028740263228579,0.6458883787593804,0.7028740263228579,0.6191220081241626,"[[12225    19   274     7]
 [ 1791    32   182     7]
 [ 1827    21   791    21]
 [ 1121     1   260    36]]",0.679014944222269,0.5725295761588753,0.679014944222269,0.597492241041836,"[[3032    3  136    5]
 [ 278    2   43    0]
 [ 645    3  191    3]
 [ 316    1   92    1]]"
15,0.7888575792312622,0.7053451517593339,0.6537820424480891,0.7053451517593339,0.6241986986534067,"[[12193    19   305     8]
 [ 1774    38   193     7]
 [ 1757    21   860    22]
 [ 1097     1   281    39]]",0.6781730162071143,0.5711869274071361,0.6781730162071143,0.5989660311859109,"[[3018    3  150    5]
 [ 272    2   49    0]
 [ 634    4  201    3]
 [ 309    1   99    1]]"
