epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.194150643135474,0.6541713191896634,0.4279401148503445,0.6541713191896634,0.5174072478296643,"[[12303     0     0     0]
 [ 1787     0     0     0]
 [ 3259     0     0     0]
 [ 1458     0     0     0]]",0.7453388901074797,0.5555300611066497,0.7453388901074797,0.6365870424997401,"[[3398    0    0    0]
 [ 548    0    0    0]
 [ 243    0    0    0]
 [ 370    0    0    0]]"
2,1.0124064926209488,0.6541713191896634,0.4279401148503445,0.6541713191896634,0.5174072478296643,"[[12303     0     0     0]
 [ 1787     0     0     0]
 [ 3259     0     0     0]
 [ 1458     0     0     0]]",0.7453388901074797,0.5555300611066497,0.7453388901074797,0.6365870424997401,"[[3398    0    0    0]
 [ 548    0    0    0]
 [ 243    0    0    0]
 [ 370    0    0    0]]"
3,0.9046934610459862,0.7001116605519222,0.5677140869752011,0.7001116605519222,0.6211668708068095,"[[11831     0   472     0]
 [ 1639     0   148     0]
 [ 1923     0  1336     0]
 [  970     0   488     0]]",0.7501645097609125,0.5998713150971603,0.7501645097609125,0.6666483686053755,"[[3330    0   68    0]
 [ 507    0   41    0]
 [ 153    0   90    0]
 [ 256    0  114    0]]"
4,0.859531487391247,0.7050034561599404,0.5750067486384137,0.7050034561599404,0.6318992758029909,"[[11664     0   639     0]
 [ 1559     0   228     0]
 [ 1664     0  1595     0]
 [  795     0   663     0]]",0.7383198069752138,0.5986746426761499,0.7383198069752138,0.6608545964728303,"[[3267    0  131    0]
 [ 495    0   53    0]
 [ 144    0   99    0]
 [ 253    0  117    0]]"
5,0.8339844583495846,0.705801031530813,0.5935787215990009,0.705801031530813,0.6440151936067335,"[[11144     0  1159     0]
 [ 1356     0   431     0]
 [ 1129     0  2130     0]
 [  567     0   891     0]]",0.7183592893178329,0.6099688686755198,0.7183592893178329,0.6565857088342493,"[[3133    0  265    0]
 [ 449    0   99    0]
 [ 101    0  142    0]
 [ 219    0  151    0]]"
6,0.7949971823188348,0.7094698782368267,0.6110183150885927,0.7094698782368267,0.6528469077546426,"[[10916     0  1387     0]
 [ 1187     0   600     0]
 [  832     0  2427     0]
 [  452     0  1006     0]]",0.7126562842728669,0.6237903007735321,0.7126562842728669,0.6602992944843971,"[[3095    0  303    0]
 [ 419    0  129    0]
 [  89    0  154    0]
 [ 157    0  213    0]]"
7,0.7875998913030314,0.7073961822725581,0.5932673945406162,0.7073961822725581,0.6447630349227684,"[[11242     0  1061     0]
 [ 1342     0   445     0]
 [ 1197     0  2062     0]
 [  535     0   923     0]]",0.7238429480149156,0.6084653419635263,0.7238429480149156,0.6583652919723991,"[[3153    0  245    0]
 [ 473    0   75    0]
 [  96    0  147    0]
 [ 223    0  147    0]]"
8,0.7871046651427339,0.7084064444089967,0.5974523684860306,0.7084064444089967,0.6471672476693276,"[[11178     0  1125     0]
 [ 1302     0   485     0]
 [ 1114     0  2145     0]
 [  512     0   946     0]]",0.7218688308839658,0.6128053289942872,0.7218688308839658,0.6596814369890057,"[[3147    0  251    0]
 [ 478    0   70    0]
 [  99    0  144    0]
 [ 178    0  192    0]]"
9,0.7675056441164598,0.7076088690381241,0.604665086710794,0.7076088690381241,0.6496391921226989,"[[11029     0  1274     0]
 [ 1275     0   512     0]
 [  980     0  2279     0]
 [  386     0  1072     0]]",0.7139723623601667,0.6169802876739443,0.7139723623601667,0.6576275736924497,"[[3103    0  295    0]
 [ 453    0   95    0]
 [  91    0  152    0]
 [ 169    0  201    0]]"
10,0.7480946463055727,0.7138831286223215,0.6053038569127205,0.7138831286223215,0.6534244617561247,"[[11158     0  1145     0]
 [ 1289     0   498     0]
 [  991     0  2268     0]
 [  458     0  1000     0]]",0.7203334064487826,0.6122134677231483,0.7203334064487826,0.6583821485299822,"[[3132    0  266    0]
 [ 479    0   69    0]
 [  91    0  152    0]
 [ 188    0  182    0]]"
