epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.2247424363120785,0.6795511891340528,0.46178981865350516,0.6795511891340528,0.5498966886404884,"[[12658     0     0     0]
 [ 1979     0     0     0]
 [ 2631     0     0     0]
 [ 1359     0     0     0]]",0.6421185904199198,0.41231628416286475,0.6421185904199198,0.5021760140446713,"[[3043    0    0    0]
 [ 356    0    0    0]
 [ 871    0    0    0]
 [ 469    0    0    0]]"
2,1.0260082565672028,0.6797122456648951,0.6031107824487861,0.6797122456648951,0.5502711709111676,"[[12658     0     0     0]
 [ 1979     0     0     0]
 [ 2628     0     3     0]
 [ 1359     0     0     0]]",0.6421185904199198,0.41231628416286475,0.6421185904199198,0.5021760140446713,"[[3043    0    0    0]
 [ 356    0    0    0]
 [ 871    0    0    0]
 [ 469    0    0    0]]"
3,0.9364107001603135,0.6913083158855425,0.5540036201690562,0.6913083158855425,0.5847880379600621,"[[12539     0   119     0]
 [ 1949     0    30     0]
 [ 2293     0   338     0]
 [ 1262     0    97     0]]",0.6547794893437434,0.5286436281720479,0.6547794893437434,0.5346126469843933,"[[3032    0   11    0]
 [ 356    0    0    0]
 [ 800    0   71    0]
 [ 429    0   40    0]]"
4,0.8582899822452204,0.7166478767380684,0.576806632308424,0.7166478767380684,0.6357855112111923,"[[12279     0   379     0]
 [ 1725     0   254     0]
 [ 1561     0  1070     0]
 [  949     0   410     0]]",0.6902300063304495,0.5578516336211449,0.6902300063304495,0.6128129104116453,"[[2903    0  140    0]
 [ 342    0   14    0]
 [ 503    0  368    0]
 [ 277    0  192    0]]"
5,0.8249893255107771,0.7168089332689107,0.5773054728906378,0.7168089332689107,0.6366260004286237,"[[12260     0   398     0]
 [ 1732     0   247     0]
 [ 1539     0  1092     0]
 [  915     0   444     0]]",0.6923401561510867,0.5600834833969642,0.6923401561510867,0.6160407404021485,"[[2901    0  142    0]
 [ 336    0   20    0]
 [ 491    0  380    0]
 [ 258    0  211    0]]"
6,0.7929495341651808,0.7116551242819563,0.5937033899340307,0.7116551242819563,0.646601211366374,"[[11607     0  1051     0]
 [ 1516     0   463     0]
 [  982     0  1649     0]
 [  700     0   659     0]]",0.7024688752901456,0.5959066197999001,0.7024688752901456,0.643177013707494,"[[2755    0  288    0]
 [ 262    0   94    0]
 [ 297    0  574    0]
 [ 121    0  348    0]]"
7,0.7914103325304946,0.7166478767380684,0.5941671115062315,0.7166478767380684,0.6493527821336188,"[[11744     0   914     0]
 [ 1562     0   417     0]
 [ 1026     0  1605     0]
 [  689     0   670     0]]",0.700569740451572,0.5880245669670012,0.700569740451572,0.638720105326338,"[[2783    0  260    0]
 [ 277    0   79    0]
 [ 334    0  537    0]
 [ 134    0  335    0]]"
8,0.7899733562537326,0.7171847318408762,0.5959822838080416,0.7171847318408762,0.6505029761480752,"[[11719     0   939     0]
 [ 1554     0   425     0]
 [  991     0  1640     0]
 [  670     0   689     0]]",0.7039459801645916,0.5935922619731987,0.7039459801645916,0.6430187040910498,"[[2779    0  264    0]
 [ 273    0   83    0]
 [ 314    0  557    0]
 [ 120    0  349    0]]"
9,0.7787763106871427,0.7193321522521071,0.5987339681035896,0.7193321522521071,0.6528962657386275,"[[11724     0   934     0]
 [ 1553     0   426     0]
 [  956     0  1675     0]
 [  638     0   721     0]]",0.6986706056129985,0.590089063722847,0.6986706056129985,0.6387168292663191,"[[2770    0  273    0]
 [ 269    0   87    0]
 [ 330    0  541    0]
 [ 111    0  358    0]]"
10,0.7613022790207127,0.7167015622483491,0.6040775591094433,0.7167015622483491,0.6538300780629469,"[[11567     0  1091     0]
 [ 1452     0   527     0]
 [  848     0  1783     0]
 [  591     0   768     0]]",0.7041569951466554,0.6033744624460916,0.7041569951466554,0.647201400667556,"[[2743    0  300    0]
 [ 245    0  111    0]
 [ 277    0  594    0]
 [  95    0  374    0]]"
