epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.8906042185174413,0.18510166555553728,0.22424203920622848,-0.592784692392522,0.5578353851882092,0.3279745616069105,0.34480920308958984,-0.9260642830309231,0.35696028946244657,0.2565381135812239,0.13735806991173322,0.16472310877912033,-0.6631343007736725,0.5799812517489249,0.3441947888898334,0.36537022690504883,-0.9205708640021859,0.3522054594362436,0.2407764294007833
2,0.8285427073398268,0.23166025522150838,0.2600140620731214,-0.6076069558274801,0.560424949212168,0.3526488730557161,0.3980482178518925,-1.3648760121855679,0.39553844722567383,0.29215456413861224,0.17032404092443035,0.19103742838273483,-0.6999056401065886,0.586357793728083,0.3728443221290627,0.4251245921623566,-1.321081941120858,0.38719180055383856,0.2715841815267465
3,0.8047078997973937,0.25377592823735035,0.2763704785494077,-0.6415961854469943,0.5663184229790784,0.3598942715157859,0.4211561503135784,-1.6414725130864065,0.4180301097594699,0.3068350998765681,0.18662675121005584,0.20347284193320786,-0.7422748056775894,0.5936201343828759,0.3822728050190978,0.44989546471722763,-1.5624477335299543,0.406825740307598,0.28444977811457683
4,0.789378674130842,0.2659657512280807,0.2876854308341941,-0.6765517527037135,0.5723161546428038,0.3654436665504932,0.43636511505725895,-1.7945246962023207,0.4299703339624106,0.3157047088892869,0.19585456390929395,0.21217059446874398,-0.7814745633746483,0.6002609724795863,0.3890863867030158,0.465529095486993,-1.6912356957385204,0.416923891504706,0.2924704753061549
5,0.7683337656130274,0.2769178690508916,0.29563310598709264,-0.6765617956379597,0.5723178687935577,0.3714158386124225,0.44843240817686636,-1.8581697361678953,0.434839036143291,0.32416685383165705,0.20380276433272615,0.21784288447705405,-0.7855898401558945,0.6009538858533652,0.39551284059125436,0.47784439108858756,-1.7439175770902184,0.4209848298517567,0.29965780246199025
6,0.7762231569692313,0.28553099967952883,0.3031054996731088,-0.6724801002956362,0.5716207722951826,0.37757390798075036,0.4585484694613011,-1.8774469967414382,0.4363029832575721,0.3315524538301396,0.21031044504981863,0.22352017676505676,-0.7851078987441711,0.6008727798504342,0.4017902366368916,0.4880120700087225,-1.7592449395816225,0.42215899070865204,0.30605034084335514
7,0.762983250617981,0.2909130801914102,0.31021880288600523,-0.6951620276990198,0.5754838369503396,0.3871302620128558,0.46749737070715863,-1.7866708886135099,0.4293657087372208,0.339021671102133,0.2147165655603115,0.22924532003730877,-0.8101387397367732,0.6050708435608491,0.4109410794641795,0.49548154664571237,-1.6695023026984068,0.4152370198016256,0.31282882251224553
8,0.7651365973863257,0.2996583087582893,0.31720856746851206,-0.6572667444148772,0.5690150203244825,0.3935869498576083,0.4743158037609992,-1.7435565814923137,0.4260312700856274,0.3466226293079488,0.22050030508350552,0.23380463149332542,-0.7772244048890868,0.599544507655465,0.41734146604072353,0.502532302992764,-1.6297668268720074,0.4121350368982955,0.3189208855621145
9,0.7550634876073125,0.30735332808097654,0.3241340661020655,-0.6307115924349906,0.5644378151135007,0.4012662673329132,0.4817065106978126,-1.6752445110822078,0.42069394089396295,0.3543097977069449,0.22619480966853023,0.2390287800222979,-0.7543870487226649,0.5956799754248423,0.42485620081204456,0.5092160428081518,-1.5631881140605253,0.40688450913621466,0.3255255052402874
10,0.748986874287387,0.31528721915146735,0.33026467593035314,-0.5960976517376328,0.5584152268843802,0.40913255470365745,0.4879004143103223,-1.5935837656285288,0.4142234254503449,0.3622098869275624,0.23157354963095214,0.24310026958359676,-0.723871264326968,0.5904766247308589,0.43225076421837244,0.5150769498738866,-1.489173559744489,0.4009668835793259,0.3319121569246623
