epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.8902216384935583,0.38304082381306287,0.39589409646274815,-0.3753157860159957,0.354641278875428,0.5135809349690537,0.5278656481713373,-0.25764535899344887,0.3918184186756215,0.4483108793910583,0.3158959600022237,0.34698932847260106,-0.5562336536852008,0.4066331941845579,0.49620182070834434,0.508069613951436,-0.2763555057712992,0.40919849587350726,0.406048890355284
2,0.70562768014323,0.4425249554391636,0.47346668878071124,-0.7017917187434546,0.3944947913471038,0.5560382008202176,0.5790681738852136,-0.22391845915265196,0.38652892039330666,0.4992815781296906,0.38285194590309585,0.4186104101650397,-0.8237515686169434,0.44019820351095146,0.5516853241618734,0.5811416599504242,-0.24405270055473638,0.403987185772696,0.4672686350324846
3,0.6727567651332953,0.46618737578765757,0.5024869106878165,-0.6807556583528647,0.3920490099516855,0.5840786876927723,0.6080392845679323,-0.14831554893079257,0.3744004603248957,0.525133031740215,0.40350021313721895,0.44356871603388287,-0.8187972012152505,0.43959988002422457,0.5830047408371289,0.6150664158813246,-0.1732484440480062,0.39232248022036165,0.49325247698717395
4,0.6549404837254785,0.49455225556057436,0.529909934074497,-0.5671480541438869,0.378567288423796,0.6077883783850164,0.6302416513011664,-0.05560734094965625,0.3589690057462737,0.5511703169727954,0.4252358113736338,0.4630171440237859,-0.7258972598905209,0.42822586591550926,0.5952649570674267,0.6318487261662225,-0.11894098551566112,0.3831349684490938,0.5102503842205303
5,0.639143560304601,0.5239043653440597,0.5549483745155154,-0.4202637141190453,0.36038986260767725,0.6316288126972548,0.6493054988568285,0.042761992563836504,0.34183436313130555,0.5777665890206573,0.4485964810938691,0.47847161694634416,-0.590131399670488,0.41103796175134316,0.6188179012129024,0.6503654367990754,-0.02183342425550494,0.3661324761976009,0.5337071911533857
6,0.6230466731975222,0.5483639552804856,0.5766075582526426,-0.3074539014250668,0.3457811092199412,0.6528840141682939,0.6667149647581079,0.1302852726572542,0.32583232204241575,0.6006239847243897,0.45711987431058704,0.4834965835562101,-0.5061261734368181,0.40003326282573703,0.6325611772208761,0.6578910273390446,0.054458071102722716,0.35219938764567366,0.5448405257657316
7,0.5993927073402282,0.5750604375974813,0.5967835959234543,-0.1520853214255955,0.3245864545472091,0.6707486944415405,0.6823447116631459,0.21256802916652062,0.31003610570310847,0.6229045660195109,0.4631828803562938,0.4886994047251191,-0.4136047847767712,0.38755150688225853,0.6300768272290019,0.6602341299516977,0.08336359029132323,0.34677417927368615,0.5466298537926478
8,0.5914679016822424,0.5940104191641626,0.6128906124246125,-0.07495869396621901,0.3135335058923207,0.6857377267280077,0.6949446534478779,0.26402801730262326,0.29973426412121135,0.6398740729460852,0.4722869985871265,0.49374444691723096,-0.34874056523676455,0.3785555663036563,0.6379864841155493,0.6647720259358472,0.12300589180873833,0.33919273243458664,0.555136741351338
9,0.58008102244801,0.6095582741747136,0.6266439284715644,-0.013012685635718224,0.3043655624138897,0.6984306147160823,0.7053052713448604,0.2992673474000723,0.2924704065822299,0.653994444445398,0.48660188360088047,0.501310849091391,-0.2770025651385972,0.3683505404752499,0.656257210808438,0.6732899615526098,0.18408971318148637,0.32716693464153307,0.5714295472046592
10,0.5658123200902572,0.6274222127613929,0.6387037275851765,0.08434787415928557,0.28936988019045723,0.7107262725118331,0.7158072379679987,0.3518849072751138,0.28127544393467585,0.669074242636613,0.48530127774281967,0.502743480741179,-0.23403217725425196,0.36210011989673213,0.6561686216754639,0.6767515048918891,0.21097363802079483,0.32173177678564024,0.5707349497091417
11,0.5695901193425187,0.639564314834461,0.648386600180664,0.13770765665102047,0.2808117883854696,0.7231722505181556,0.7257834900567318,0.4007160376458816,0.2704718546668671,0.6813682826763083,0.4893139181862067,0.5058426908887423,-0.19674854393813712,0.3565881284149589,0.6588430428420258,0.6763259470172422,0.2459854616877134,0.31451260841274115,0.5740784805141163
12,0.5355363036068077,0.6496425340463783,0.6593064678313116,0.1556022192660237,0.2778827653257275,0.731513149888841,0.7338412571178731,0.42292252096485705,0.2654133809396765,0.6905778419676096,0.49685687596740646,0.5122721008484857,-0.17681757518483066,0.3536063044703498,0.6632884241621088,0.6802768273631608,0.26520521038683254,0.3104782877477228,0.5800726500647576
13,0.5267836112115118,0.6638196818691934,0.6710063598723238,0.22929296729023374,0.26548056389308605,0.7401446920992218,0.7415574685593797,0.45951127352533516,0.2568615336122367,0.7019821869842076,0.4901367068999186,0.5092415644202727,-0.14959745645793943,0.3494928728845367,0.6637351461118949,0.6808822688979426,0.28750798269949474,0.30573010260750855,0.5769359265059067
14,0.5126753816237817,0.6738209020134752,0.6781371047776057,0.2654178158763799,0.25918404653218097,0.7459242407253981,0.746916788021553,0.4654921392958886,0.255436408651555,0.7098725713694367,0.5063762099241861,0.5165504310860287,-0.08100442776738559,0.33890592613749665,0.6738464235509716,0.6874435840985984,0.3054032430019865,0.3018662615341047,0.5901113167375789
15,0.4949161445355823,0.6805465101434128,0.6849079162876164,0.28028728453191953,0.25654742401140274,0.7511632651974999,0.7541499754184054,0.48621300163276115,0.25043631585922,0.7158548876704564,0.504809328984182,0.5170669815231609,-0.08024648095281495,0.33878709327106765,0.6606947960829245,0.6841789428385342,0.2883247250932207,0.30555482040749804,0.5827520625335532
