epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.8009387518987696,0.3791851406998135,0.409879105924024,-1.0009425736988615,0.4367630614983781,0.5228012592714024,0.5409437448677926,-0.2836717604007144,0.38922546351508236,0.45099319998560794,0.3822460285537714,0.43609775604743767,-1.3508687198295695,0.4453229285240346,0.5344342316840304,0.5626365321964134,-0.3537353116298998,0.3972477559638392,0.45834013011890085
2,0.7061738336824963,0.41202998052198486,0.45275402507561174,-1.0082023815983345,0.4375546746829711,0.5581468160060765,0.5877971249949018,-0.2855544570413704,0.38951078761593955,0.4850883982640307,0.40135925999217836,0.46865938714910466,-1.448117098577351,0.4544404291633755,0.5609893868170512,0.6027330085586272,-0.37977576910902755,0.40105028634918866,0.4811743234046148
3,0.6784474536394461,0.43997206157882846,0.48099501262912725,-0.8795732729441206,0.4233096992971811,0.5897596459171869,0.617050347791694,-0.16038280875338073,0.3700623427704089,0.5148658537480076,0.41919894375164735,0.48819794951558043,-1.3478414151901754,0.44503610637079194,0.5822602513979093,0.6220942690342143,-0.2840833461355632,0.38689327474552215,0.5007295975747783
4,0.6623706789607675,0.467274802767254,0.5055786935500947,-0.7090098774628404,0.40364620673636326,0.6161320974591543,0.6397678789973299,-0.024015872562476837,0.34763828205807223,0.5417034501132042,0.4385596436322755,0.5000548718757921,-1.1587520405051848,0.42673891459192353,0.5949641841651001,0.6306120335211345,-0.17660944375948273,0.3703486268593606,0.5167619138986879
5,0.6355217019589539,0.4942478615639527,0.5272143317126706,-0.551144282114115,0.38455165723484175,0.6382655108793382,0.6599982276537302,0.030869777760289097,0.3381935492077565,0.5662566862216455,0.4513358154583182,0.509978388478373,-1.04205566005874,0.41504449262511306,0.6126249250823043,0.6443922938857463,-0.1221158730005436,0.36167078328554814,0.5319803702703112
6,0.6199852962397102,0.5204538384076857,0.5469728214531284,-0.3700506769639029,0.36140728703799874,0.6616021252690096,0.6776558824494064,0.13785352187024935,0.31898097421343036,0.5910279818383477,0.46540696018671823,0.5140158084605463,-0.8576045651276829,0.3958562466675161,0.620832429996316,0.6478532806550482,-0.051477382263693805,0.35010195948791084,0.5431196950915171
7,0.6125389564241099,0.5426258748991472,0.5630478830357695,-0.2421975330900492,0.3441310981697804,0.6814597501458481,0.6926263689089436,0.22441553153605143,0.30254417982217846,0.6120428125224977,0.4770572706924031,0.5196623977720556,-0.7329270905802114,0.382341124596767,0.6334907952548365,0.6532842920467722,0.035643399758715555,0.3352844426677818,0.5552740329736199
8,0.5955012169403907,0.5644331436365533,0.5803008552470358,-0.1338560804173714,0.3287816387856342,0.6950344015288428,0.705623868761893,0.27894397167762075,0.2917149971689414,0.629733772582698,0.484454548155755,0.5232908092373283,-0.6402974015312137,0.3719822064591103,0.6346649148872667,0.6557156535534332,0.06421448320723155,0.33028034798676187,0.5595597315215108
9,0.5783201403852202,0.5760669549798408,0.5945906589762954,-0.0928144897399219,0.3227764282649879,0.7083752630079418,0.7175084901071955,0.33877849009721506,0.2793493964443848,0.6422211089938914,0.4931081760972492,0.529413419624122,-0.587490191862035,0.3659454848606117,0.6360819669928645,0.6549420350224249,0.10638378073806498,0.3227528569045778,0.5645950715450568
10,0.5766231403009504,0.5928369108455575,0.6067957266973742,-0.002098302332319113,0.30908914439493657,0.721171991745641,0.7280386637383652,0.36944688002397197,0.27279417361427544,0.6570044512955993,0.5037277129565796,0.5348610098724477,-0.48965887148053167,0.3544902391104006,0.6451117355664627,0.661962127841716,0.1300700690660649,0.31844666910060215,0.5744197242615212
11,0.5604845153597685,0.6070835001217947,0.6190615352618332,0.04310586982646403,0.3020372687688882,0.7343517211945204,0.7386596238052943,0.4156861150870893,0.26260159168920827,0.6707176106581576,0.5116009658495178,0.5416799864342136,-0.45279151190443945,0.350076142306161,0.650092906270535,0.6627988113159947,0.1677052092679835,0.3114821487925344,0.5808469360600264
12,0.5575028064413967,0.6196324894855477,0.6285370025546178,0.09732229353903199,0.29335598128433615,0.7443860781697886,0.7468430300870008,0.4452824175907487,0.2558646077683351,0.6820092838276681,0.5149865128768801,0.5411170732685662,-0.3993262337546768,0.34357405114325473,0.6556398848056465,0.6639448839705304,0.19725158872020532,0.30590339801474137,0.5853131988412633
13,0.5383186485522833,0.6309660984580996,0.6390060376482303,0.132412549500173,0.28759757504531724,0.7476589025152326,0.7521249194941566,0.45234653527953095,0.2542302184729795,0.689312500486666,0.5211524620616947,0.5461823560420119,-0.36654775805897066,0.33952618583483407,0.6540259299456557,0.6666880565874627,0.19124288347783247,0.3070461324934076,0.5875891960036752
14,0.5302729642289317,0.6377397353399481,0.6464186809688361,0.1700439989641026,0.2812911858275132,0.7587317364857578,0.7610488213500392,0.4952594460912755,0.24406659981898046,0.6982357359128529,0.5261318610507928,0.5487928227086925,-0.3126380256170631,0.3327617183380328,0.6595541864117184,0.6693531894951503,0.2374407989321009,0.2981476267206838,0.5928430237312556
15,0.5076052693602366,0.6506552189830123,0.65608146596282,0.2132304616706061,0.27387497919082987,0.7657722459143255,0.7668075148446678,0.5146430316479572,0.23933426796794866,0.7082137324486688,0.5296435237401924,0.5494971142919478,-0.28179115572916746,0.3288285391194788,0.665917301701335,0.6728574143730125,0.2613276294419933,0.29344080222708036,0.5977804127207638
16,0.5155016585675061,0.6599216776502811,0.664897955770451,0.25542124442439207,0.2664304814174897,0.769250907521278,0.771140976940926,0.5177747558369301,0.23856087647523683,0.7145862925857795,0.5347644517415916,0.5516081189320547,-0.226329519333907,0.32163585670416456,0.6696054625423877,0.6784011624472264,0.264578070275688,0.29279446455207664,0.6021849571419897
17,0.4947658302819627,0.6718480618518201,0.6735295229810986,0.30253888308054044,0.25786273795004516,0.7735255938717828,0.7783820421921009,0.550222883626722,0.23039493576047526,0.7226868278618015,0.5336871804951612,0.5463053619697036,-0.1856009556699203,0.3162497115497096,0.6630900730776841,0.6744019884866825,0.2865705582345699,0.28838328708772876,0.5983886267864227
18,0.4861009325991329,0.6775177205657065,0.6796333967771763,0.30023713849308853,0.25828788371196454,0.7804267732689766,0.7809302857961817,0.5473206582484047,0.23113706205818987,0.7289722469173415,0.5369374376748202,0.5526270378916103,-0.20324582019851922,0.31859433450615804,0.6729927161488548,0.6775760671769174,0.2866968190235918,0.28835776731633916,0.6049650769118375
19,0.48374406025450456,0.6862538563423034,0.6885362280076363,0.3551782978333935,0.2479410362695864,0.7833634997585455,0.7872923078995698,0.5657622127790489,0.22638000091745178,0.7348086780504244,0.5422716394067056,0.5519717883285128,-0.12299699519320306,0.3077869236278281,0.666510351623411,0.6770896988516008,0.28875614503560565,0.2879412180268814,0.6043909955150584
20,0.47156868556625825,0.6913148447816384,0.6941636514576852,0.3687130421261503,0.24532510743065006,0.7898328956248145,0.7900554010184377,0.5808401199142399,0.2224150159989532,0.7405738702032265,0.5452666033666687,0.5543572987566385,-0.1030460716963506,0.305040633265439,0.6750119550376428,0.6783367923837372,0.3181121749410756,0.28193632987990236,0.6101392792021557
21,0.4703123971310436,0.7007162402632557,0.7011100046135196,0.38517670755048405,0.2421049925513075,0.7951010633603522,0.7955026796161823,0.5931250222333881,0.21913146488189988,0.747908651811804,0.5479749423655663,0.5571335379028194,-0.10229653404810857,0.3049369756309144,0.677280314248319,0.6825971573950239,0.3282652810911414,0.27982948399805235,0.6126276283069427
22,0.47792425796262217,0.7087580494100594,0.7088059023871975,0.42020268904289515,0.23510761048767856,0.8006343598501922,0.8011121534592773,0.6113407414891292,0.21417006070567232,0.7546962046301258,0.5489297704395086,0.5550265454802982,-0.05636569400727609,0.29851627392943414,0.6794001431073329,0.6840510696812718,0.3484902516349785,0.2755846558398225,0.6141649567734208
23,0.4518413031075755,0.7151956217236235,0.7152432922563114,0.4357130712382131,0.2319415656028205,0.8029523119017326,0.8037546332283366,0.6147058255055883,0.2132408830114437,0.759073966812678,0.5480657398826971,0.553676344919196,-0.042887069050571824,0.29660571107268363,0.6753674551057156,0.6800460614845246,0.33942976596414587,0.2774943045669043,0.6117165974942064
