epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.8353956304808967,0.40088784962430624,0.41739562744449654,-0.6597821318130912,0.39639250545392535,0.49931951563572824,0.5038887041404753,-0.14574179922758823,0.37670434572749056,0.4501036826300172,0.5072275045082502,0.5292021081740531,-0.3731584934081382,0.3676249617616559,0.6126168845833156,0.6235132448186038,0.06935179245658074,0.3431709817480518,0.5599221945457828
2,0.7078731405811433,0.4243260114580718,0.45587806032583567,-0.8143303997215496,0.41443657979699106,0.5530201093620535,0.5707392932438126,-0.1862961537333998,0.3833132332251299,0.48867306041006264,0.5322371383174023,0.5737140299082283,-0.48603828903235957,0.3824367848010157,0.6405109096622443,0.6707523900928083,-0.003699063226772603,0.3563851045084057,0.5863740239898233
3,0.6785221274973999,0.4507977224443528,0.48402523313650836,-0.7178854889301571,0.40327100528901355,0.5792832766703777,0.5987988673127127,-0.12402470649633024,0.3731171232020737,0.5150404995573652,0.558212585648713,0.6012687716715435,-0.3890024503107081,0.36973976812879245,0.6629368787909601,0.6936793145799309,0.0614387532161107,0.3446268366547086,0.6105747322198365
4,0.6592815021037036,0.4779125231619404,0.5073996857062895,-0.570992642854077,0.3856443454584213,0.6033319292003492,0.620764313715131,-0.032803471378782145,0.3576564784640004,0.5406222261811447,0.5822887742080579,0.61858970594604,-0.2570608766009057,0.35174085396368004,0.6808089434402672,0.7084012515139202,0.13657018779277408,0.3305455420912531,0.6315488588241626
5,0.6408106374562296,0.494873996003641,0.5265231940868291,-0.534091845796266,0.3810882627658231,0.6231515940753064,0.6388885790999407,0.04884599433835146,0.3432279704022851,0.5590127950394737,0.596992467187423,0.6361270671941248,-0.22797632301173665,0.34764793588113074,0.6924717426355927,0.7201600830301343,0.19041572231203718,0.32007283552544763,0.6447321049115079
6,0.6283283290317935,0.516870272754625,0.5447271140172054,-0.41119895050565747,0.3655055826619148,0.6417249403215287,0.6529426084670752,0.12417600493123648,0.32935606961081787,0.5792976065380768,0.6115611790776119,0.6457038841870478,-0.13679734655824904,0.3344923457717026,0.7085298098570434,0.7280566744529142,0.26061246746389777,0.30588194719888695,0.6600454944673276
7,0.6079097235432038,0.5408501974569497,0.5613866546010993,-0.23842485339193709,0.3424007614500628,0.6543187672939504,0.6666048497243833,0.17528167226503344,0.3196024314302854,0.5975844823754501,0.6307847983463482,0.6563793074947862,0.0004965527050815322,0.31364387206684924,0.7120467022435499,0.7332827371705495,0.2867986055492703,0.3004165652246536,0.671415750294949
8,0.604467272440083,0.5585144587019033,0.5755375020315174,-0.15925373227587958,0.33127536691887655,0.6661616198121748,0.677538513062189,0.2353029346727291,0.30775276488615383,0.612338039257039,0.6400300944832229,0.6617484066251428,0.04943136309285634,0.30586965915396286,0.7154690490058491,0.7369974494233281,0.32238797897050775,0.292825123747417,0.677749571744536
9,0.5737271524774723,0.5756080217910792,0.5898796489418671,-0.07207928298064648,0.3185762120796185,0.6791125479509624,0.687453472188985,0.2619700641249276,0.30233904755915186,0.6273602848710208,0.6507725862497037,0.6680278483946301,0.11708372136244594,0.29478434824122435,0.7289101928214147,0.7442050958153026,0.3536232478439907,0.2859964540717321,0.6898413895355592
10,0.5807556398531311,0.5864793695288025,0.6005986586014015,-0.04981088943922907,0.3152502422081921,0.6917270221185315,0.6969456857376785,0.30161257109973116,0.294107065758272,0.639103195823667,0.6571155590488923,0.6730106472869413,0.12573199318863593,0.293337071269222,0.7388737762502847,0.7503764837618433,0.3853877180459907,0.27888066275040435,0.6979946676495885
11,0.5638240272035966,0.6003252168347538,0.6121195576484538,0.01959480543240344,0.3046510603868203,0.7012992233770662,0.7055231648913618,0.3400837315702592,0.28589178026089995,0.65081222010591,0.6627004032251991,0.6744789044072859,0.17163456773584185,0.2855325621207515,0.7449604418159554,0.7555370445822257,0.4138008415822432,0.2723581526862861,0.7038304225205773
12,0.5586312261656818,0.6208185053402817,0.626582436056352,0.12863800037957163,0.2872097641943613,0.7101308225806521,0.7142949564027956,0.37641342810808676,0.2779109309004883,0.665474663960467,0.6686583204907482,0.674331696221886,0.24521122542413898,0.27255702167151036,0.7482938090065866,0.7568498765106721,0.4390470176972865,0.26642870581290745,0.7084760647486674
13,0.5537379649587166,0.627371639441748,0.6348832386636377,0.12593042551626843,0.2876556401823189,0.719117816956921,0.7213080859781895,0.39257994568981747,0.27428484656415125,0.6732447281993346,0.6710071254192239,0.6779189248171965,0.23511641419645657,0.2743736047986063,0.7552985463071172,0.7602897663222059,0.4548287357527053,0.26265414729639447,0.7131528358631706
14,0.5324448094918177,0.6353502112723663,0.6441904845310756,0.17315337437477607,0.27977723350097655,0.7201094391770029,0.7273292208883299,0.4110686147143102,0.27007824402020014,0.6777298252246846,0.6739809732795278,0.6841556346017781,0.2640954457838739,0.26912584343267254,0.7540169724588851,0.7648125276238783,0.46614616936920583,0.25991357702576484,0.7139989728692064
15,0.530989097033301,0.64636967378203,0.6522961287185329,0.2319050409089809,0.2696542997724173,0.732018265594427,0.734036876269685,0.44691864615495425,0.2617289484144658,0.6891939696882285,0.677111656755538,0.6824705882661372,0.3049066622414013,0.26155692418602594,0.7628089286809825,0.7672321056828899,0.49524260269110476,0.2527313578482684,0.7199602927182602
16,0.5168987482022016,0.6584249995911281,0.6616739174737456,0.2532638290672675,0.26587866319031184,0.7391178771650254,0.740173485835731,0.4534632274388286,0.26017582810903267,0.6987714383780768,0.6833420849986159,0.6865612474712066,0.3130304013968873,0.26002398969317936,0.7694815225356118,0.7730231142798947,0.5027815572975367,0.2508368850951544,0.7264118037671139
17,0.5075317288183758,0.6648605844209541,0.6676426149409481,0.26797274352290545,0.2632470531340507,0.7434479383800628,0.7455267100779914,0.4630843317417599,0.2578756231710265,0.7041542614005085,0.6870976313532116,0.6895918560757014,0.32364436077886294,0.25800743207530213,0.7706547786848453,0.7750524297641467,0.508184939540347,0.24947021215181964,0.7288762050190285
18,0.5083482450781724,0.6723764980259378,0.6743305385357242,0.29082749638555516,0.2591050255507994,0.7495673191885642,0.7500632385822018,0.4838177502259563,0.25284757029784677,0.710971908607251,0.6893755476625736,0.6908221925985055,0.3365139744523221,0.2555409756888528,0.7755748332070148,0.7783741343784797,0.5262209793430583,0.24485315110230024,0.7324751904347941
19,0.5079761137310256,0.6814972244582114,0.683325855145313,0.3444815346057106,0.24911068573160142,0.7555268330825118,0.7564931557449369,0.5092502238857977,0.24653995177347796,0.7185120287703616,0.68686694306501,0.6884999836847496,0.3674672759855553,0.24950896684507426,0.7753751911593895,0.7776305907334631,0.5405257790245364,0.241128397325871,0.7311210671121997
