epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.6867725543859529,0.5407472103416772,0.5576436833087288,-0.028888528459939833,0.3125394876567654,0.6472403582986688,0.6859843922332257,0.16381281209227438,0.3148767045050249,0.593993784320173,0.5687019188184296,0.6132318315479459,-0.045498024545078675,0.3141600660009821,0.7081163680630123,0.7461761321168163,0.36023666467962157,0.3037700798892336,0.6384091434407209
2,0.4930914814879255,0.5770270912126392,0.57804969236675,0.10150355636089614,0.29206459564081233,0.7236995184027603,0.728006733261473,0.4035354110548759,0.2659384356211904,0.6503633048076998,0.6232549484005058,0.6318946785805772,0.15693753061611593,0.28211049914336545,0.7821629979871458,0.7859580624540254,0.5576289262500004,0.2525972873689101,0.7027089731938259
3,0.4592700793248851,0.5826087190527754,0.5893202126498579,0.0590726669572853,0.2988813220682174,0.718503849892746,0.7372772490619696,0.3084624633068538,0.2863496497676934,0.6505562844727607,0.6147409603324671,0.6375595362094728,0.08590241700442014,0.2937552597780457,0.769986167768125,0.7836310167821543,0.4780819969979043,0.27436989726406874,0.6923635640502961
4,0.45998212040924447,0.601396817552362,0.6063358455228792,0.11092659899886126,0.2905290352879059,0.7531378442299131,0.761071592043135,0.4399320156356117,0.2576968741901199,0.6772673308911376,0.6230436001440437,0.6445637337271732,0.10154404962104868,0.2912311102627405,0.7948742926074284,0.7999854463371778,0.5660261427047439,0.25018836326502075,0.708958946375736
5,0.4389953740486285,0.6101537707704815,0.6181392997044468,0.07342716256475446,0.296592739663671,0.7375723734249109,0.763722329478989,0.34576378789619455,0.27851979466825505,0.6738630720976961,0.6230537542913984,0.6452420473280996,0.04589083834260976,0.3001154850429163,0.7798147208978601,0.8012965017156667,0.4902844865474508,0.27114353119003365,0.7014342375946292
6,0.4199611835363435,0.6176485887825106,0.6266233580060794,0.12322999154895942,0.2885117972107431,0.7606185165991519,0.774819742365182,0.4692333010925098,0.2508653098355105,0.6891335526908313,0.6227695856465191,0.6551181596128549,0.06306628021764504,0.2974019459525065,0.7926382847826015,0.8050143640922311,0.5748756198515962,0.24762433810449277,0.7077039352145602
7,0.4250845698321738,0.6201726456332078,0.6324145646675161,0.11426034516847317,0.28998382737628886,0.7739514931494864,0.7859586081202169,0.47222490785635574,0.2501573237620687,0.6970620693913472,0.6126961981711176,0.6520380275772987,0.012273781797468852,0.3053568466735684,0.7972688353840764,0.8069284579452018,0.5577896782859351,0.2525513878739163,0.704982516777597
8,0.4283561735618405,0.6436805726087486,0.6492672263370024,0.20599101317948787,0.27455758256381835,0.7901365415716776,0.7960244784261951,0.5775120600418805,0.22381847646216593,0.7169085570902131,0.6504034547615141,0.6603478420915554,0.17665610571821788,0.2787918063964025,0.8065709454648319,0.8135576867960072,0.6397046056245743,0.2279631645385613,0.728487200113173
9,0.38066200512211495,0.6496765899925826,0.6532049205263802,0.22288029560488865,0.27162184434082104,0.7739421007090161,0.784587330006622,0.4592297153994386,0.2532183569602416,0.7118093453507994,0.6397130338270838,0.6511905662898577,0.14620416060355812,0.28390065093264144,0.7962396588057545,0.7999753243115488,0.5489412013892399,0.25506560633983333,0.7179763463164192
10,0.42205281664685507,0.6600513978600233,0.6629070310529718,0.2511219692638851,0.26664060031991044,0.8036319521845345,0.804439409740898,0.5910271051695695,0.22020949438383708,0.7318416750222789,0.6481677292709317,0.6636720813343286,0.1712184684146575,0.27971090835224116,0.8176248557946875,0.81869341833405,0.6514671284730019,0.22421114370800602,0.7328962925328095
