epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.9541055322662602,-0.18207768888318734,-0.19842089595642992,-1.413678929171092,0.4698511199303913,0.41070552274341365,0.42175013518728005,-0.07705286956420943,0.36254657057374734,0.11431391693011315,-0.18111212274582628,-0.20522341859658674,-1.341826026973615,0.5040449625828769,0.4755889789468512,0.5025404863500565,0.04675067452344661,0.3549047810607228,0.14723842810051246
2,0.9002139359954896,-0.05028257707106349,-0.05582944972054079,-1.075751532326091,0.4357207077400873,0.4843336225864477,0.4868971707974881,-0.03543340046784449,0.3554728002332754,0.2170255227576921,-0.037926903739477054,-0.043857433738071036,-1.0043609663309625,0.46631558749590474,0.5512320054332825,0.5625090077552847,0.11263607583625379,0.3424202822034635,0.25665255084690275
3,0.8509703312462907,0.10368655353370416,0.11277053271175322,-0.7832521128344478,0.40385632633637714,0.5192131849663363,0.5219314562625668,-0.04476899966167136,0.3570716983357774,0.3114498692500202,0.12999138002526223,0.14623416634010586,-0.6861860597379241,0.4277053786637813,0.5849508824147539,0.5930704052884073,0.11489850536698798,0.34198348498640224,0.35747113122000806
4,0.8040733807455234,0.23650486988280514,0.24644133225908782,-0.6089384043476407,0.3836102702555041,0.5399730926813793,0.5451521597365112,-0.06369049924894576,0.360290599082233,0.3882389812820922,0.2780063975144775,0.2958876047825503,-0.4638194543377616,0.39850678663364425,0.6043627968096611,0.6120994912526564,0.10507664870809896,0.3438757232105065,0.44118459716206926
5,0.7689540662416597,0.3109256742392321,0.319911908015507,-0.5758086591343998,0.37964025645159305,0.5520205924812959,0.5608793273596903,-0.08798680961225425,0.36438215952633324,0.431473133360264,0.3641337033367845,0.3784761210855249,-0.3811207421856575,0.3870862889851717,0.6142106945194024,0.6247511292890637,0.08448692901225485,0.347809044436757,0.48917219892809344
6,0.744969211700486,0.35727991701784895,0.36839569157592167,-0.5988486325496019,0.38240555437318613,0.5607949439678187,0.5734068074958307,-0.1098626197545447,0.36802718735251133,0.45903743049283385,0.4179198498543944,0.4312329376540629,-0.3571082842066329,0.38370655223196437,0.6206208526309983,0.6340659943032732,0.06442985718894678,0.3515983055325406,0.5192703512426964
7,0.7305428884862885,0.3835609494578003,0.3992285684228619,-0.6541285824893113,0.3889601865894515,0.5685183620375974,0.5854561645939079,-0.1336852900157235,0.3719559806387291,0.47603965574769885,0.45150423481882973,0.4668999966268577,-0.36764182888810115,0.3851927923506031,0.6249993069211937,0.6421512213342969,0.04045172840539424,0.35607543241553813,0.5382517708700116
8,0.7244742297060122,0.4015122731680583,0.4206590696697913,-0.68754586434592,0.392869495603333,0.573544795497879,0.5940289235805916,-0.15245677573582928,0.37502274912993366,0.4875285343329686,0.4721377026579108,0.48853317004646457,-0.37274083887444376,0.3859101858072882,0.6294102938500673,0.6493157202109632,0.0253731739005314,0.35886225110624254,0.550773998253989
9,0.7107994374705524,0.41541598578845895,0.440153966832547,-0.7387048433497438,0.3987800731898385,0.5787256279445635,0.6018432794229002,-0.1593863825464874,0.37614854639668066,0.49707080686651123,0.4871965800281067,0.5073405228351396,-0.3967348905335466,0.3892682256867557,0.6328169326142387,0.6544913261343336,0.01868669638110143,0.3600911434640286,0.5600067563211727
10,0.6816091144957194,0.42253155863305897,0.4533718553594057,-0.7993027080316595,0.40566975855754556,0.5838455104372718,0.6096718510936473,-0.1672047379531756,0.37741469966704766,0.5031885345351654,0.49683294252648935,0.522419831018293,-0.4275296530321777,0.3935360604166439,0.6355434175754636,0.6598295648396606,0.007161193198578331,0.36219960186952344,0.5661881800509765
