epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,1.0269086976361468,-0.05050255302057275,-0.25139939871736966,-8.180562016500364,0.9335882297273261,0.07227062596572686,0.1181037625947338,-1.32062592017536,0.5245553808515391,0.010884036472577057,-0.060252777621193646,-0.28465923744831895,-7.751035099880019,0.9089062380589201,0.07270721850287463,0.10677060909675146,-0.9231035708899642,0.5266676692431063,0.006227220440840495
2,0.9785514905200741,-0.03482522921295024,-0.2067486387793389,-8.635129233091476,0.956421885487027,0.26503384063948476,0.34067522717944243,-0.6902944865742053,0.4476823416095106,0.11510430571326727,-0.04076205011723727,-0.23339999668932826,-8.269843432868107,0.9354607512945626,0.27977079946159983,0.3394631156235836,-0.45211141785603703,0.4576519234243394,0.11950437467218128
3,0.9248273900853909,-0.023513542820490237,-0.15927334731683793,-8.875522768179549,0.9682795967195359,0.4253153976335623,0.4557521553531072,-0.29583581968567696,0.39197987245950267,0.20090092740653603,-0.027138250505457606,-0.1795702552425385,-8.574681258319226,0.9507176000663995,0.438541734307242,0.4601475405738203,-0.1524677722528458,0.4077084538063063,0.20570174190089222
4,0.8787182332054386,-0.01301077073898003,-0.09602863027385866,-8.878326781795739,0.9684170515428546,0.4947283964956363,0.5118632003022029,-0.2234934525300427,0.3808812570079484,0.24085881287832814,-0.01472406338930431,-0.10729697472925215,-8.640362020482284,0.9539729112326858,0.510178796893048,0.5201496211070863,-0.08786867659197961,0.3961170699036264,0.24772736675187185
5,0.8572778939231624,-0.0016187468396515038,-0.012516555617903321,-8.697257826669947,0.9595004983372628,0.5294539683669034,0.5448396702596616,-0.21192026851716084,0.3790755740914662,0.26391761076362596,-0.0019154978649508591,-0.014699660724251525,-8.539827180831585,0.9489856052842323,0.5478664969512627,0.5558172210983071,-0.06835189926840513,0.3925477433261164,0.2729754995431559
6,0.8364678393534528,0.012381928342522606,0.09048642715002181,-8.2407436349905,0.9366432209996113,0.5447089802850492,0.5631649654757449,-0.2193686649393729,0.38023867872218403,0.2785454543137859,0.013033914014153694,0.09507486563523966,-8.153845328784975,0.9295893857178691,0.5656645370167511,0.5755914698303829,-0.0644773488728958,0.39183527793412914,0.2893492255154524
7,0.8165257195147072,0.03403146236689465,0.20598269807260408,-7.402783334697361,0.893166274646086,0.5564495570499782,0.579745312302687,-0.23250855078847543,0.38228191020469904,0.29524050970843646,0.03535993488039936,0.21529006885525942,-7.410793916293882,0.8910618849332813,0.5785136254557061,0.5919991175231314,-0.06975239128042632,0.3928049525511369,0.3069367801680527
8,0.7955394585927328,0.07365976354610888,0.3049796405403297,-5.9131196061715565,0.8101356966880524,0.5646121030402868,0.5927776362107494,-0.2515979521478975,0.38523097414171364,0.31913593329319784,0.07391527870849664,0.3133655338139844,-6.022250409409161,0.8141933056675332,0.5883212644910369,0.6055765388472257,-0.07904794540228188,0.3945078895921822,0.3311182715997668
9,0.7777030070622762,0.15109064829491786,0.38117237845035595,-3.9813561199563665,0.6876928812884243,0.5706622631801362,0.603040366421758,-0.2683052186033472,0.3877936261633131,0.360876455737527,0.14671816851916025,0.38730156912293645,-4.193705939047445,0.700209582092637,0.5950902120184077,0.6153524950027155,-0.08621607372068119,0.39581608090405657,0.37090419026878396
10,0.7576218707774712,0.2739276339468589,0.43548738397623926,-2.2288424729961833,0.5536612922502695,0.5767672223682904,0.6120492426518825,-0.2714611169995409,0.38827579595107414,0.42534742815757465,0.25979298380480825,0.4369051393439877,-2.479666948078699,0.5731366886947402,0.6004625945004858,0.6231301753934145,-0.09050375880617301,0.39659652562633246,0.43012778915264704
