epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.9080567296927538,0.22110289504970848,0.24365880705477538,-0.6300750015757284,0.39433678829546737,0.26382835247105424,0.3516750465791657,-0.5545005197733277,0.43894022453328635,0.24246562376038136,0.22360976511017255,0.2403965234511563,-0.6048214992716185,0.38456949262735707,0.1961168580089108,0.25948029995936667,-0.6897232157754651,0.4603487199094106,0.2098633115595417
2,0.8324971782967328,0.3286782995426398,0.33758289174355954,-0.442508359028589,0.37095623118395843,0.4018921523775667,0.4551125738798453,-0.2664453567035838,0.39618969358823825,0.36528522596010327,0.31450258294570027,0.3183861987791307,-0.4654033350813447,0.3674853667470037,0.32515600517243665,0.3706085687571147,-0.41668208937677753,0.42151725364421927,0.31982929405906846
3,0.7712302239445167,0.3902591001859004,0.3950900739687808,-0.4014318693674086,0.36563646040588393,0.5016596040224018,0.5217364999925582,-0.11695381853545461,0.372072484495794,0.4459593521041511,0.36028158565226076,0.3635066434067993,-0.4755301998067052,0.368752958812807,0.42588945291402225,0.4453138820028451,-0.26312897812574265,0.3980182662787899,0.3930855192831415
4,0.7429082657748122,0.4216545483370476,0.4306209161568506,-0.44225865567470835,0.3709241228694935,0.5477642921394223,0.5586850559255688,-0.09179060188107124,0.36785750546643897,0.48470942023823493,0.3822790127199512,0.39093091372336736,-0.5524238429583241,0.3782392680978374,0.4806716290525673,0.49015182337981644,-0.21989667672471414,0.3911476077130148,0.43147532088625923
5,0.7309410477556834,0.43956678806309596,0.4533843836695143,-0.4843181796441933,0.3762937496964668,0.5677797223136781,0.5826756573245867,-0.10943171301229127,0.3708175102784328,0.503673255188387,0.3926815544247648,0.40759295177037463,-0.6293122824224631,0.387492791776719,0.5064075549047476,0.5178745561164939,-0.22700671368029623,0.39228583255920446,0.44954455466475624
6,0.7059549386423778,0.4512142671026268,0.4716790430583263,-0.5488229682095913,0.3843831943070651,0.5788551108183355,0.5994017611715922,-0.13754395185465973,0.3754862503462093,0.5150346889604811,0.3995433536888274,0.42115142118157195,-0.7230620344543923,0.39848494585628647,0.5228684862200925,0.5378142352471236,-0.24266212400577136,0.39478049295222717,0.4612059199544599
7,0.6944329859764595,0.45930698078023585,0.485151540910595,-0.5948602275727206,0.3900540712292481,0.586879510025231,0.6113282622521774,-0.14750607420928596,0.3771268401001026,0.5230932454027334,0.4032735777317854,0.4303441438483611,-0.7942011847128758,0.40662776733666317,0.5329218604005773,0.5511362364922954,-0.24907475351463182,0.3957977941956652,0.46809771906618136
8,0.687845777689926,0.46691270410192626,0.4977018388501621,-0.630789946101318,0.3944232561025633,0.5929395604780199,0.6220978547044712,-0.16710095610880837,0.3803331305019317,0.5299261322899731,0.406986720498914,0.43796615544488426,-0.8504494845237376,0.4129524806015182,0.5415786750187574,0.5632324045543333,-0.26148515207128575,0.3977591930516783,0.4742826977588357
9,0.6551336798726058,0.47275929614876144,0.507730987590779,-0.6597610721088709,0.39791131470199903,0.5997421318068059,0.6315760616934208,-0.16595092472525708,0.3801456990562727,0.5362507139777837,0.4092963602928705,0.44423337735072843,-0.9029096485756452,0.4187651638059356,0.5496322056071443,0.5734927523693343,-0.25726814089851824,0.39709380308996095,0.4794642829500074
10,0.6619623957610712,0.4787770341508152,0.5167753047153751,-0.6715346750711277,0.39932012323214755,0.6041817747602265,0.6374565859424761,-0.16218592271721666,0.379531433661325,0.5414794044555209,0.4114235219607193,0.4490466296341682,-0.9333687761069049,0.4221033632960424,0.5559607135171057,0.5813875514411393,-0.24976654466767734,0.39590738391809616,0.4836921177389125
