epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
16,0.6135580516475835,0.7797080522527807,0.7701845782791482,0.7797080522527807,0.7484546678346418,"[[55404   450  2276   120]
 [ 4955  2660  1526    55]
 [ 4245   273 10130   252]
 [ 3258   156  1962   924]]",0.7485795454545454,0.6765680099129405,0.7485795454545454,0.6933951191456852,"[[1879    4  107   10]
 [ 230    8    5    0]
 [ 114   16  215    6]
 [ 115    5   96    6]]"
17,0.5996716595342101,0.7855966428265235,0.7750841788014077,0.7855966428265235,0.7563162046197712,"[[55677   404  1990   179]
 [ 5039  2656  1415    86]
 [ 4169   252 10108   371]
 [ 3198   125  1778  1199]]",0.7546164772727273,0.6910779510975902,0.7546164772727273,0.7008327003289455,"[[1892    2   95   11]
 [ 230    8    5    0]
 [ 115   13  212   11]
 [ 116    5   88   13]]"
18,0.588942572341207,0.7900976919432349,0.7774071675968137,0.7900976919432349,0.761801282165863,"[[56076   539  1520   115]
 [ 4928  3194  1013    61]
 [ 4500   392  9639   369]
 [ 3500   190  1480  1130]]",0.7585227272727273,0.688534996936352,0.7585227272727273,0.7024139250379374,"[[1917    4   68   11]
 [ 232    8    3    0]
 [ 126   18  198    9]
 [ 129    6   74   13]]"
19,0.5772683290824979,0.7972046116012003,0.7880533630333578,0.7972046116012003,0.7716408388722252,"[[55539   541  2028   142]
 [ 4543  3205  1379    69]
 [ 3547   319 10727   307]
 [ 3057   167  1878  1198]]",0.7524857954545454,0.6905687231362486,0.7524857954545454,0.699844804905721,"[[1886    4   99   11]
 [ 227   11    5    0]
 [ 115   16  211    9]
 [ 118    5   88   11]]"
20,0.5599117118586013,0.8037813324910318,0.7943401423942813,0.8037813324910318,0.7804340068538932,"[[55671   536  1862   181]
 [ 4442  3385  1289    80]
 [ 3396   323 10824   357]
 [ 2900   168  1860  1372]]",0.7574573863636364,0.6928435472083957,0.7574573863636364,0.705237618293582,"[[1894    2   92   12]
 [ 231    8    4    0]
 [ 106   19  215   11]
 [ 119    6   81   16]]"
21,0.5541859370175578,0.8113733276177154,0.8010112974118723,0.8113733276177154,0.7909870592315577,"[[55671   706  1712   161]
 [ 4078  3953  1100    65]
 [ 3210   470 10856   364]
 [ 2883   228  1744  1445]]",0.7613636363636364,0.706978094114544,0.7613636363636364,0.7140288853873961,"[[1896    6   87   11]
 [ 219   20    4    0]
 [ 102   26  213   10]
 [ 118    9   80   15]]"
22,0.536493566128373,0.8140356022832389,0.8101985004056556,0.8140356022832389,0.7937781947940178,"[[55337   521  2195   197]
 [ 4024  3511  1586    75]
 [ 2554   262 11777   307]
 [ 2495   142  2127  1536]]",0.7574573863636364,0.7032405097149113,0.7574573863636364,0.7102730495589946,"[[1870    6  110   14]
 [ 220   16    7    0]
 [  89   18  234   10]
 [ 109    7   93   13]]"
23,0.5263875951987312,0.8207251314216095,0.8131236729450926,0.8207251314216095,0.8014031099187492,"[[55934   545  1581   190]
 [ 4094  3814  1203    85]
 [ 2888   330 11306   376]
 [ 2713   165  1722  1700]]",0.7631392045454546,0.7074513392296843,0.7631392045454546,0.7148659711122223,"[[1895    6   86   13]
 [ 225   14    4    0]
 [ 100   19  221   11]
 [ 114    8   81   19]]"
24,0.5131743882530491,0.8283058457234393,0.8204181470064895,0.8283058457234393,0.8122775316810388,"[[55745   682  1606   217]
 [ 3661  4300  1153    82]
 [ 2551   418 11542   389]
 [ 2486   208  1767  1839]]",0.7638494318181818,0.7119878134721679,0.7638494318181818,0.718751194693107,"[[1892    6   89   13]
 [ 217   20    6    0]
 [  93   25  220   13]
 [ 114    8   81   19]]"
25,0.5067267383066414,0.8301220585249194,0.8226678426439746,0.8301220585249194,0.8126237933442357,"[[56179   598  1310   163]
 [ 3871  4239  1014    72]
 [ 2754   416 11373   357]
 [ 2680   190  1634  1796]]",0.76171875,0.7051557857809998,0.76171875,0.7151133221648915,"[[1897    8   83   12]
 [ 220   19    4    0]
 [ 101   25  212   13]
 [ 118   11   76   17]]"
