epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
39,0.4705586677464919,0.8405827408336819,0.8357779530160226,0.8405827408336819,0.8284236547621913,"[[46232   306   977   236]
 [ 2734  3306  1122    54]
 [ 2013   300  8186   593]
 [ 1639    63  1398  2571]]",0.7533587327050331,0.7252696756523102,0.7533587327050331,0.7360429159419519,"[[3252  134  192   28]
 [ 224  149   16   33]
 [ 263   77  326   25]
 [ 180    1   57   30]]"
40,0.46985845314736807,0.8446953854733027,0.839442902007068,0.8446953854733027,0.8342410884662799,"[[46118   355   997   281]
 [ 2565  3488  1107    56]
 [ 1821   363  8308   600]
 [ 1489    79  1427  2676]]",0.7495488269500702,0.7249026010360645,0.7495488269500702,0.7345764008665963,"[[3230  151  194   31]
 [ 219  153   16   34]
 [ 251   90  323   27]
 [ 176    3   57   32]]"
41,0.4640661740086527,0.8447372089781123,0.8405423857507957,0.8447372089781123,0.8324394310673233,"[[46380   266   874   231]
 [ 2743  3326  1090    57]
 [ 1952   282  8297   561]
 [ 1684    51  1346  2590]]",0.7557649889713255,0.7243736534655606,0.7557649889713255,0.7361653442462426,"[[3278  119  184   25]
 [ 230  141   18   33]
 [ 266   77  323   25]
 [ 184    1   56   27]]"
42,0.45691955920197386,0.8481249128676983,0.8449167843330969,0.8481249128676983,0.8368385140621666,"[[46311   261   928   251]
 [ 2655  3343  1154    64]
 [ 1800   249  8462   581]
 [ 1540    53  1358  2720]]",0.7541608181271305,0.7249223601281268,0.7541608181271305,0.736291850368559,"[[3258  121  199   28]
 [ 223  145   21   33]
 [ 262   75  330   24]
 [ 175    0   65   28]]"
43,0.4488269683654205,0.8536037919977694,0.8488578575600882,0.8536037919977694,0.8442452104754765,"[[46282   311   864   294]
 [ 2513  3615  1021    67]
 [ 1708   335  8412   637]
 [ 1396    70  1285  2920]]",0.7559655103268498,0.7290524357172252,0.7559655103268498,0.7392205369736723,"[[3268  129  179   30]
 [ 221  149   18   34]
 [ 259   87  317   28]
 [ 173    2   57   36]]"
44,0.438952586434495,0.8525582043775268,0.8501524995512624,0.8525582043775268,0.8412699975185581,"[[46450   251   862   188]
 [ 2578  3551  1051    36]
 [ 1770   303  8587   432]
 [ 1541    60  1504  2566]]",0.759374373370764,0.7260276142457783,0.759374373370764,0.737788086965639,"[[3304  117  169   16]
 [ 233  143   18   28]
 [ 269   82  316   24]
 [ 182    2   60   24]]"
45,0.4345878101367917,0.8572006134114039,0.8516376272964381,0.8572006134114039,0.8472296002322116,"[[46567   308   658   218]
 [ 2487  3840   838    51]
 [ 1806   410  8337   539]
 [ 1552    84  1292  2743]]",0.7577702025265691,0.7269128504098166,0.7577702025265691,0.7374559301320212,"[[3298  134  156   18]
 [ 222  156   16   28]
 [ 271   95  299   26]
 [ 183    2   57   26]]"
46,0.4275279964487522,0.8600167294019239,0.8577121833506814,0.8600167294019239,0.8506352859256834,"[[46416   261   828   246]
 [ 2418  3637  1108    53]
 [ 1545   271  8770   506]
 [ 1329    58  1418  2866]]",0.7585722879486665,0.7287494926825004,0.7585722879486665,0.7400941283543004,"[[3280  118  185   23]
 [ 222  143   21   36]
 [ 261   73  330   27]
 [ 174    0   64   30]]"
47,0.42043672383038533,0.8612296110414053,0.8606788510243121,0.8612296110414053,0.8517861177738009,"[[46385   234   890   242]
 [ 2371  3588  1205    52]
 [ 1412   227  8984   469]
 [ 1294    50  1508  2819]]",0.7579707238820934,0.728815095627916,0.7579707238820934,0.7400269263008191,"[[3267  107  209   23]
 [ 216  145   23   38]
 [ 257   71  340   23]
 [ 174    0   66   28]]"
48,0.4101777247065662,0.8673497839118918,0.8654560222721706,0.8673497839118918,0.8602191735981001,"[[46188   381   939   243]
 [ 2029  4084  1055    48]
 [ 1186   362  9100   444]
 [ 1187    88  1553  2843]]",0.7495488269500702,0.7297496746878013,0.7495488269500702,0.7375664434191948,"[[3204  169  210   23]
 [ 185  177   23   37]
 [ 234  102  330   25]
 [ 164    4   73   27]]"
49,0.4023555366394038,0.8697616060225847,0.8671643752238568,0.8697616060225847,0.8621320803609728,"[[46437   297   777   240]
 [ 2158  4033   976    49]
 [ 1297   344  8983   468]
 [ 1241    70  1425  2935]]",0.7567675957489473,0.7288843271330864,0.7567675957489473,0.739763049821776,"[[3269  134  182   21]
 [ 206  158   22   36]
 [ 253   91  320   27]
 [ 173    2   66   27]]"
50,0.3955232682936371,0.8720200752823086,0.8682513855406794,0.8720200752823086,0.8641571707832272,"[[46617   300   626   208]
 [ 2153  4149   869    45]
 [ 1357   378  8870   487]
 [ 1356    82  1319  2914]]",0.7561660316823742,0.7293285424506908,0.7561660316823742,0.7391070615375237,"[[3270  146  171   19]
 [ 204  166   20   32]
 [ 258   99  307   27]
 [ 175    4   61   28]]"
