epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.084865321077849,0.5384858127120205,0.44524532367831193,0.5384858127120205,0.47363816817497484,"[[ 8497  2900     0  7189]
 [ 4002 14802     0   818]
 [ 2237   535     0 14402]
 [ 2825   192     0 17655]]",0.5073122772520585,0.4121153035780344,0.5073122772520585,0.43848890836344306,"[[1731  966    0 1368]
 [1069 2691    0  430]
 [ 630   89    0 3052]
 [ 385   29    0 3834]]"
2,0.9870366650494489,0.5497541220711599,0.4411167780522438,0.5497541220711599,0.48318612332869315,"[[ 9605  3839     0  5142]
 [ 3316 15811     0   495]
 [ 2873   731     0 13570]
 [ 3971   306     0 16395]]",0.5149317930441194,0.4082367531161938,0.5149317930441194,0.4463449103062835,"[[1859 1106    0 1100]
 [ 970 2891    0  329]
 [ 854  138    0 2779]
 [ 583   35    0 3630]]"
3,0.9657997557142955,0.5563678439003865,0.6088116857758045,0.5563678439003865,0.4886835917300024,"[[ 9784  4396    13  4393]
 [ 2634 16577     0   411]
 [ 2991   882    68 13233]
 [ 4284   493    10 15885]]",0.5229199950841834,0.409686263696415,0.5229199950841834,0.4534479842580305,"[[1914 1180    0  971]
 [ 828 3099    0  263]
 [ 889  198    0 2684]
 [ 684   62    5 3497]]"
4,0.9486787240013457,0.576130118074,0.5773164144391216,0.576130118074,0.5707580906359145,"[[12218  3206  1251  1911]
 [ 3401 15947    60   214]
 [ 4106   693  6845  5530]
 [ 5651   235  5979  8807]]",0.5097087378640777,0.5157774544730049,0.5097087378640777,0.506522937370465,"[[2341  960  399  365]
 [1096 2915   86   93]
 [1182  146 1117 1326]
 [1132   40 1154 1922]]"
5,0.9336711354852679,0.5782733321061351,0.587073341588971,0.5782733321061351,0.5287234415172443,"[[11911  2648   247  3780]
 [ 3742 15444     9   427]
 [ 3643   552   863 12116]
 [ 4188   190   532 15762]]",0.5234115767481873,0.49336942516908505,0.5234115767481873,0.47419635576558966,"[[2285  872  131  777]
 [1059 2845    6  280]
 [ 930   99  132 2610]
 [ 776   29  187 3256]]"
6,0.9228422228683438,0.5919609750966418,0.603189917145103,0.5919609750966418,0.5817949477706013,"[[13787  1939   932  1928]
 [ 4390 14942    57   233]
 [ 4255   490  4523  7906]
 [ 5448   113  3342 11769]]",0.528511736512228,0.5443588643258387,0.528511736512228,0.516219793571958,"[[2710  631  308  416]
 [1280 2701   79  130]
 [1219   52  719 1781]
 [1196   29  552 2471]]"
7,0.9142875567730366,0.594511794251453,0.6057865964653157,0.594511794251453,0.5980282187830327,"[[10193  1668  3022  3703]
 [ 3995 14918   243   466]
 [ 1735   431  7441  7567]
 [ 2264    80  5665 12663]]",0.5206464298881651,0.5389338632179436,0.5206464298881651,0.5250905093800096,"[[2103  544  761  657]
 [ 981 2635  282  292]
 [ 597   54 1229 1891]
 [ 352   30 1360 2506]]"
8,0.8918221550328391,0.5966418597312436,0.5849181024713574,0.5966418597312436,0.5874956475889124,"[[10270  4821  1708  1787]
 [ 1714 17593   112   203]
 [ 2658  1066  7546  5904]
 [ 3858   694  6152  9968]]",0.5300479292122404,0.5180245850583727,0.5300479292122404,0.5221435066924411,"[[1960 1198  533  374]
 [ 577 3327  164  122]
 [ 800  275 1214 1482]
 [ 769  113 1241 2125]]"
9,0.8822209096930765,0.5936965840061009,0.6226903666140823,0.5936965840061009,0.5763348284964422,"[[12146   690  1276  4474]
 [ 5540 13312    72   698]
 [ 2306   306  3266 11296]
 [ 2408    34  1801 16429]]",0.5339191348162714,0.5536850650815455,0.5339191348162714,0.5153453835504811,"[[2599  233  388  845]
 [1294 2405  121  370]
 [ 627   36  516 2592]
 [ 484    0  595 3169]]"
10,0.8654524917156701,0.6099744918084519,0.6333380957424793,0.6099744918084519,0.6019065433517076,"[[15663  1101   742  1080]
 [ 4460 15016    46   100]
 [ 4879   407  5490  6398]
 [ 6532    86  3832 10222]]",0.5357011183482856,0.5654471211524389,0.5357011183482856,0.52408073064707,"[[3229  389  220  227]
 [1341 2661   57  131]
 [1374   70  821 1506]
 [1479   30  732 2007]]"
11,0.8449246260527384,0.6201646198753518,0.6083112446569472,0.6201646198753518,0.6107247055842409,"[[10380  4072  2416  1718]
 [ 1491 17814   108   209]
 [ 1672  1043  6590  7869]
 [ 2960   554  4776 12382]]",0.540248248740322,0.5285645236455158,0.540248248740322,0.5326411323358764,"[[1989 1129  614  333]
 [ 560 3220  210  200]
 [ 733  230 1138 1670]
 [ 686   61 1056 2445]]"
12,0.8359820194105897,0.6400057853630315,0.6542857188183178,0.6400057853630315,0.6298314221812457,"[[12169  1222  1377  3818]
 [ 3293 15419    72   838]
 [ 1884   272  4824 10194]
 [ 1622    30  2757 16263]]",0.5377903404203023,0.5489913323270819,0.5377903404203023,0.5264499671089313,"[[2263  437  467  898]
 [ 878 2694  197  421]
 [ 585   62  697 2427]
 [ 426    0  724 3098]]"
13,0.8067428642468315,0.6446866699976332,0.6357854055196035,0.6446866699976332,0.6284057280245252,"[[13270  3212   666  1438]
 [ 1427 18000    60   135]
 [ 3146   810  5257  7961]
 [ 4665   344  3159 12504]]",0.5460243332923682,0.5350789494863653,0.5460243332923682,0.5278859550156024,"[[2511  995  241  318]
 [ 679 3228  121  162]
 [1103  160  736 1772]
 [1121   58  658 2411]]"
14,0.7936207643481357,0.6422015936045441,0.6691677124220148,0.6422015936045441,0.6318974152383637,"[[13086   637   717  4146]
 [ 4208 14381   105   928]
 [ 2259   213  4748  9954]
 [ 1360     0  2685 16627]]",0.5363155954282905,0.5741736379669896,0.5363155954282905,0.5224377035045364,"[[2392  245  201 1227]
 [1219 2402  118  451]
 [ 581   62  691 2437]
 [ 445    0  560 3243]]"
15,0.7777563974285202,0.6532332290214847,0.6584208436897778,0.6532332290214847,0.6490081694262552,"[[ 9966  3990  2432  2198]
 [  813 18260   176   373]
 [ 1013   932  9626  5603]
 [ 1382   259  7202 11829]]",0.5420302322723363,0.5435395344509197,0.5420302322723363,0.5391333717870166,"[[1686 1095  713  571]
 [ 481 3197  295  217]
 [ 491  182 1653 1445]
 [ 329  143 1491 2285]]"
