epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
15,0.8217228285274981,0.6367129218043369,0.6373367372782446,0.6367129218043369,0.6124450723365169,"[[39375 14394  1355  7486]
 [ 5132 61171   167   786]
 [ 7738  2789 13879 33773]
 [11897  1845  6624 50299]]",0.5418458891483348,0.5307426347421436,0.5418458891483348,0.507343317887752,"[[2176 1143   64  682]
 [ 676 3287   32  195]
 [ 779  294  459 2239]
 [ 793  126  433 2896]]"
16,0.8087452349873734,0.6563372115496116,0.6663040972678818,0.6563372115496116,0.6557042491564375,"[[41165  4033  5303 12109]
 [10375 55134   514  1233]
 [ 5076   792 23689 28622]
 [ 6141   175 14536 49813]]",0.547130392036377,0.5689219725625158,0.547130392036377,0.5440917846919431,"[[2492  307  342  924]
 [1091 2671  140  288]
 [ 543  101  975 2152]
 [ 559    0  923 2766]]"
17,0.7894550913924604,0.6784585056627112,0.6865129626749359,0.6784585056627112,0.6788249165149765,"[[46296  4653  4814  6847]
 [ 9693 56329   400   834]
 [ 6610   909 37112 13548]
 [ 8453   302 26123 35787]]",0.5517389701364139,0.5686599843641017,0.5517389701364139,0.5560937930109463,"[[2499  476  376  714]
 [1096 2755  108  231]
 [ 763  110 1675 1223]
 [ 710    3 1485 2050]]"
18,0.7740619394226096,0.6904294383672839,0.6926210911733621,0.6904294383672839,0.6837527422804868,"[[51080  5323  1800  4407]
 [ 7435 59147   321   353]
 [10058  1237 24853 22031]
 [14243   461 12420 43541]]",0.5600958584244807,0.5724121497474869,0.5600958584244807,0.552028343859071,"[[2802  492  118  653]
 [1056 2934   64  136]
 [ 931  185  992 1663]
 [1017    0  844 2387]]"
19,0.7614062276031395,0.6877005140891346,0.6807871824963214,0.6877005140891346,0.6782997989720991,"[[41866 12762  2694  5288]
 [ 3701 62914   274   367]
 [ 6011  2628 25491 24049]
 [ 9627  1494 11900 47644]]",0.5505714636844046,0.5452563214238356,0.5505714636844046,0.5375205201190791,"[[2073 1062  237  693]
 [ 793 3182   64  151]
 [ 763  284 1020 1704]
 [ 724  133  706 2685]]"
20,0.7443834153603609,0.7222836380503266,0.7240470735683354,0.7222836380503266,0.7221469830948751,"[[49234  3742  3188  6446]
 [ 7903 58486   348   519]
 [ 5563  1037 32924 18655]
 [ 7329   293 16825 46218]]",0.5625537667445004,0.5767006553033692,0.5625537667445004,0.5636146507064744,"[[2535  412  273  845]
 [1043 2850   64  233]
 [ 751  149 1362 1509]
 [ 645   25 1170 2408]]"
21,0.7211836677820659,0.7053186966101039,0.7197422266477069,0.7053186966101039,0.7094399725612757,"[[47016  1996  4837  8761]
 [10804 54835   752   865]
 [ 4305   332 39386 14156]
 [ 4798    55 24576 41236]]",0.5237188152881898,0.5628394852666685,0.5237188152881898,0.5344234152977305,"[[2318  169  466 1112]
 [1138 2495  232  325]
 [ 478  120 1767 1406]
 [ 554    0 1751 1943]]"
22,0.7098072848635135,0.7231919910324301,0.7372043480433356,0.7231919910324301,0.7189568606831471,"[[55275  2857  2545  1933]
 [ 8071 58754   274   157]
 [ 8857   659 38062 10601]
 [13007   146 22506 35006]]",0.5551185940764409,0.5824266449605876,0.5551185940764409,0.5552820963373468,"[[3028  269  301  467]
 [1205 2698  122  165]
 [1027  128 1684  932]
 [ 952    0 1672 1624]]"
23,0.702212521636548,0.7382745158671872,0.7464744794183157,0.7382745158671872,0.7387448765936157,"[[52760  1759  2743  5348]
 [10293 56218   267   478]
 [ 5877   462 33110 18730]
 [ 7198    81 14475 48911]]",0.5478063168243824,0.5729539571277645,0.5478063168243824,0.5485416470860628,"[[2631  275  237  922]
 [1228 2645   83  234]
 [ 721  131 1185 1734]
 [ 686    0 1108 2454]]"
24,0.6861361642761872,0.7604421939623517,0.7656167098917135,0.7604421939623517,0.7604373022514561,"[[52194  2783  3592  4041]
 [ 5640 60905   246   465]
 [ 4804   509 40880 11986]
 [ 5915   107 21888 42755]]",0.5476834214083814,0.566088554245708,0.5476834214083814,0.5535467429066064,"[[2461  371  435  798]
 [ 994 2859  131  206]
 [ 670  126 1731 1244]
 [ 551    1 1834 1862]]"
25,0.6717648845562781,0.7584979320474663,0.7668617984332382,0.7584979320474663,0.7549773950596559,"[[52851  3661  3384  2714]
 [ 3815 62869   266   306]
 [ 5064   945 43094  9076]
 [ 7389   174 25685 37417]]",0.5537667445004302,0.5619781777918974,0.5537667445004302,0.5514225231309747,"[[2529  598  485  453]
 [ 842 3018  161  169]
 [ 733  246 1985  807]
 [ 804   28 1936 1480]]"
26,0.6475688776689378,0.776614742375633,0.7830446504164326,0.776614742375633,0.7770939626116995,"[[50971  2907  4500  4232]
 [ 3716 62978   337   225]
 [ 3360   704 43044 11071]
 [ 4153   180 22407 43925]]",0.5473147351603785,0.5601720224230186,0.5473147351603785,0.5521302535518844,"[[2339  435  497  794]
 [ 840 2975  162  213]
 [ 590  211 1752 1218]
 [ 536    2 1869 1841]]"
27,0.633577920359207,0.7647636349580611,0.7653357648544329,0.7647636349580611,0.7597269663066093,"[[50452  8652  2225  1281]
 [ 1905 65017   181   153]
 [ 5744  2244 40575  9616]
 [ 9405   705 18747 41808]]",0.5403711441563229,0.5336953868344172,0.5403711441563229,0.5344831017607734,"[[2178 1062  405  420]
 [ 689 3300   92  109]
 [ 819  317 1501 1134]
 [ 819  112 1502 1815]]"
28,0.6149528686640838,0.8039658304665456,0.8072880518471367,0.8039658304665456,0.803057704589667,"[[55189  2394  2871  2156]
 [ 3349 63621   191    95]
 [ 3802   830 43186 10361]
 [ 4944   154 19569 45998]]",0.5516775224284134,0.5619242376607733,0.5516775224284134,0.5540373617168198,"[[2551  487  472  555]
 [ 942 2932  170  146]
 [ 744  209 1634 1184]
 [ 673   15 1699 1861]]"
29,0.6032918408252633,0.7901975184569595,0.7984408861774621,0.7901975184569595,0.7862295468537882,"[[58963   895  1093  1659]
 [ 6222 60727   147   160]
 [ 7359   399 32020 18401]
 [ 9439    76  8428 52722]]",0.5475605259923805,0.5614894174185395,0.5475605259923805,0.5377434794142535,"[[2933  397  186  549]
 [1209 2787   37  157]
 [1035  134  848 1754]
 [ 995    0  910 2343]]"
