epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.310737887316684,0.46967943829384384,0.4552101508770796,0.46967943829384384,0.4526095217475213,"[[ 5367  5021  2359  5839]
 [ 3378 13634   833  1777]
 [ 3285  1219  3762  8908]
 [ 3181  1300  3233 12958]]",0.42829052476342633,0.41136416557496097,0.42829052476342633,0.4104431415128713,"[[1147 1332  523 1063]
 [ 886 2544  289  471]
 [ 689  312  651 2119]
 [ 698  177  745 2628]]"
2,1.1449191671217618,0.4956872748310411,0.48446295809898976,0.4956872748310411,0.4843525081084949,"[[ 5713  4730  3138  5005]
 [ 3301 14203   793  1325]
 [ 2588  1027  5143  8416]
 [ 2675  1040  4317 12640]]",0.44832247757158655,0.4367921520582606,0.44832247757158655,0.43655885450209275,"[[1184 1312  656  913]
 [ 848 2649  297  396]
 [ 583  260  911 2017]
 [ 560  129 1007 2552]]"
3,1.0923722206493824,0.5166592158203381,0.5094183871635571,0.5166592158203381,0.5058114214626793,"[[ 7016  4168  2531  4871]
 [ 3629 14358   487  1148]
 [ 2844   853  4680  8797]
 [ 3141   768  3523 13240]]",0.4642374339437139,0.4536521718806685,0.4642374339437139,0.45152848060146134,"[[1444 1209  541  871]
 [ 942 2643  238  367]
 [ 666  206  787 2112]
 [ 629   86  852 2681]]"
4,1.061265858802137,0.5319246850921714,0.5223299349564572,0.5319246850921714,0.5199926569168899,"[[ 7344  4373  2395  4474]
 [ 3193 15112   372   945]
 [ 2895   891  4854  8534]
 [ 3252   822  3453 13145]]",0.474253410347794,0.46062444296483707,0.474253410347794,0.4604232499602608,"[[1461 1282  529  793]
 [ 866 2782  223  319]
 [ 698  207  804 2062]
 [ 642   93  842 2671]]"
5,1.0396301186677923,0.5426144581481579,0.5407144567127864,0.5426144581481579,0.529322320649209,"[[ 8459  3516  1932  4679]
 [ 3736 14697   273   916]
 [ 3083   681  4094  9316]
 [ 3513   545  2596 14018]]",0.48506820695588054,0.47423196775594584,0.48506820695588054,0.46793498599346695,"[[1699 1073  437  856]
 [ 988 2683  190  329]
 [ 737  159  647 2228]
 [ 662   64  657 2865]]"
6,1.0223992869712377,0.5514765824282747,0.5461457989824116,0.5514765824282747,0.5397846392044828,"[[ 8488  3766  2054  4278]
 [ 3363 15221   260   778]
 [ 3012   765  4650  8747]
 [ 3477   619  2993 13583]]",0.49016836671992137,0.4784300831295793,0.49016836671992137,0.475750953064454,"[[1684 1131  477  773]
 [ 912 2789  195  294]
 [ 726  171  747 2127]
 [ 653   78  760 2757]]"
7,1.0074949932328006,0.5587345833223762,0.5545182171893,0.5587345833223762,0.5517293839419545,"[[ 8800  3569  2330  3887]
 [ 3433 15221   276   692]
 [ 2973   717  5495  7989]
 [ 3510   553  3631 12978]]",0.49360943836794885,0.48493770374690653,0.49360943836794885,0.48426038288806894,"[[1753 1077  561  674]
 [ 914 2790  224  262]
 [ 736  157  868 2010]
 [ 646   75  905 2622]]"
8,0.9992948489242726,0.5659136929024114,0.5614836698555141,0.5659136929024114,0.5555027067043933,"[[ 9120  3648  1950  3868]
 [ 3276 15485   200   661]
 [ 3023   771  4987  8393]
 [ 3608   579  3037 13448]]",0.49711195772397687,0.48539472020499713,0.49711195772397687,0.48349040526591425,"[[1787 1096  484  698]
 [ 909 2820  187  274]
 [ 756  164  759 2092]
 [ 665   84  775 2724]]"
9,0.9872510179662015,0.5725931574933599,0.5686822015716423,0.5725931574933599,0.5622907454873518,"[[ 9571  3586  1814  3615]
 [ 3250 15612   170   590]
 [ 3131   788  5035  8220]
 [ 3766   582  2994 13330]]",0.5007373724960059,0.48857935711920486,0.5007373724960059,0.48724031679396934,"[[1866 1080  480  639]
 [ 916 2835  179  260]
 [ 791  170  753 2057]
 [ 693   83  777 2695]]"
10,0.9782759789287757,0.5771031109474847,0.5785869257718477,0.5771031109474847,0.569506173887869,"[[10156  2951  1824  3655]
 [ 3712 15118   185   607]
 [ 3162   626  5164  8222]
 [ 3757   422  3040 13453]]",0.503994101020032,0.49715819233261743,0.503994101020032,0.49264290417620127,"[[2001  914  490  660]
 [1006 2727  187  270]
 [ 791  138  761 2081]
 [ 680   63  792 2713]]"
11,0.9701269080990964,0.5829410681883924,0.5810328917535201,0.5829410681883924,0.5756737591818152,"[[10011  3190  1921  3464]
 [ 3364 15505   188   565]
 [ 3020   715  5568  7871]
 [ 3654   494  3273 13251]]",0.50374831018803,0.495031896050819,0.50374831018803,0.49342129368457593,"[[1939  988  520  618]
 [ 944 2799  192  255]
 [ 781  152  814 2024]
 [ 667   74  861 2646]]"
12,0.9619958811883559,0.5872274962526626,0.5881465822075727,0.5872274962526626,0.5826569467618548,"[[10331  2820  2056  3379]
 [ 3621 15236   205   560]
 [ 2995   605  5953  7621]
 [ 3600   410  3521 13141]]",0.5051616074720413,0.5011259554201072,0.5051616074720413,0.4980665142354418,"[[2022  888  555  600]
 [1006 2729  207  248]
 [ 776  134  878 1983]
 [ 653   65  938 2592]]"
13,0.954061355675013,0.5922896889052516,0.591685338771519,0.5922896889052516,0.5833237235049922,"[[10504  3132  1628  3322]
 [ 3268 15671   146   537]
 [ 3076   714  5349  8035]
 [ 3741   507  2902 13522]]",0.507127934128057,0.49691662424543503,0.507127934128057,0.4945155350183854,"[[2008  971  481  605]
 [ 957 2812  172  249]
 [ 826  149  746 2050]
 [ 699   75  787 2687]]"
14,0.9472810648274077,0.5940910405764326,0.5970178540477783,0.5940910405764326,0.583224806753216,"[[10244  2870  1572  3900]
 [ 3306 15519   146   651]
 [ 2745   652  4980  8797]
 [ 3320   434  2478 14440]]",0.5108147966080865,0.5016085924259387,0.5108147966080865,0.49495351983436753,"[[1969  905  455  736]
 [ 944 2770  172  304]
 [ 721  134  679 2237]
 [ 604   70  679 2895]]"
15,0.9412532002690516,0.5997843637415521,0.6024059053411506,0.5997843637415521,0.5919152930428616,"[[10684  2724  1654  3524]
 [ 3408 15470   152   592]
 [ 2824   618  5485  8247]
 [ 3452   413  2830 13977]]",0.5126582278481012,0.5062173499590911,0.5126582278481012,0.5006707634114637,"[[2050  865  487  663]
 [ 983 2753  180  274]
 [ 753  127  761 2130]
 [ 638   67  764 2779]]"
16,0.9330791161779799,0.6012175559470903,0.6067377967828208,0.6012175559470903,0.5885730090805004,"[[10505  2776  1371  3934]
 [ 3227 15614   121   660]
 [ 2705   645  4778  9046]
 [ 3233   435  2176 14828]]",0.514624554504117,0.5050032684954796,0.514624554504117,0.4962979003867596,"[[2002  886  414  763]
 [ 945 2779  159  307]
 [ 720  130  630 2291]
 [ 601   69  614 2964]]"
17,0.9262171728509578,0.6073842269966077,0.6080039170279105,0.6073842269966077,0.5962270810477937,"[[10508  3075  1477  3526]
 [ 2883 16012   134   593]
 [ 2666   731  5295  8482]
 [ 3284   515  2494 14379]]",0.5138871820081111,0.5026831427530027,0.5138871820081111,0.4984051021041489,"[[1962  967  451  685]
 [ 895 2849  172  274]
 [ 718  159  716 2178]
 [ 631   79  702 2836]]"
18,0.9208971349519481,0.611473426775712,0.6141448858653853,0.611473426775712,0.6032002272868342,"[[10963  2643  1571  3409]
 [ 3182 15699   154   587]
 [ 2709   630  5613  8222]
 [ 3319   418  2705 14230]]",0.5163450903281308,0.509816124291885,0.5163450903281308,0.5040724142897064,"[[2065  858  480  662]
 [ 956 2780  177  277]
 [ 749  125  765 2132]
 [ 638   69  748 2793]]"
19,0.9135043054197228,0.6136692350172246,0.6191798114076645,0.6136692350172246,0.6012547575492183,"[[11195  2747  1217  3427]
 [ 3074 15871   109   568]
 [ 2821   660  4962  8731]
 [ 3439   443  2146 14644]]",0.5190487894801524,0.5095604392642324,0.5190487894801524,0.5015232670323803,"[[2093  887  400  685]
 [ 942 2812  153  283]
 [ 775  133  653 2210]
 [ 676   74  609 2889]]"
20,0.9096734198243813,0.6180740000525942,0.6225783705174757,0.6180740000525942,0.6071318151314727,"[[11237  2670  1296  3383]
 [ 3019 15911   119   573]
 [ 2718   656  5258  8542]
 [ 3331   426  2314 14601]]",0.5197861619761582,0.5112338671684865,0.5197861619761582,0.5039531594420394,"[[2085  873  426  681]
 [ 938 2813  163  276]
 [ 754  131  693 2193]
 [ 662   74  644 2868]]"
21,0.9028330733506293,0.6222420911457649,0.6230577744748934,0.6222420911457649,0.6124178721590823,"[[11407  2898  1330  2951]
 [ 2797 16202   117   506]
 [ 2815   719  5656  7984]
 [ 3528   492  2593 14059]]",0.5212609069681701,0.511778234070482,0.5212609069681701,0.5076937631098124,"[[2106  916  446  597]
 [ 906 2879  162  243]
 [ 795  154  763 2059]
 [ 723   80  710 2735]]"
22,0.8978959295067511,0.6257001604123386,0.6277570516955562,0.6257001604123386,0.6197302941234124,"[[11473  2441  1605  3067]
 [ 3078 15835   172   537]
 [ 2618   605  6251  7700]
 [ 3247   376  3021 14028]]",0.5226742042521814,0.5189623794746376,0.5226742042521814,0.5139216824966065,"[[2131  811  510  613]
 [ 952 2791  197  250]
 [ 732  124  875 2040]
 [ 648   69  822 2709]]"
23,0.8927370670519136,0.6287900702132695,0.6278483887563443,0.6287900702132695,0.621593461471446,"[[11095  2787  1621  3083]
 [ 2666 16245   168   543]
 [ 2441   688  6335  7710]
 [ 3050   460  3015 14147]]",0.5229199950841834,0.5156974263677367,0.5229199950841834,0.513020193669442,"[[2026  904  517  618]
 [ 857 2876  206  251]
 [ 692  147  882 2050]
 [ 619   79  824 2726]]"
24,0.8869264306886239,0.6325374076314197,0.6334831466830008,0.6325374076314197,0.6279359075821107,"[[11925  2453  1557  2651]
 [ 2997 16000   172   453]
 [ 2783   612  6750  7029]
 [ 3519   382  3339 13432]]",0.5248863217401991,0.5215715291184112,0.5248863217401991,0.5180025121154327,"[[2213  813  519  520]
 [ 952 2823  208  207]
 [ 800  123  933 1915]
 [ 725   71  879 2573]]"
25,0.8808905665507094,0.6328792699923739,0.6374184601007955,0.6328792699923739,0.623440498292759,"[[11518  2445  1345  3278]
 [ 2843 16066   138   575]
 [ 2511   610  5695  8358]
 [ 3048   373  2397 14854]]",0.5291876613002335,0.5234858080886582,0.5291876613002335,0.5156112032428207,"[[2134  811  449  671]
 [ 916 2823  177  274]
 [ 709  123  770 2169]
 [ 626   72  665 2885]]"
26,0.8763195707509069,0.6366660530675573,0.64027601572068,0.6366660530675573,0.6301027564743471,"[[11835  2284  1460  3007]
 [ 2963 15966   157   536]
 [ 2574   563  6235  7802]
 [ 3167   343  2777 14385]]",0.5272213346442177,0.5233311170418842,0.5272213346442177,0.5170701481122957,"[[2178  782  486  619]
 [ 944 2800  198  248]
 [ 734  115  836 2086]
 [ 653   66  763 2766]]"
27,0.871568035687145,0.6379283140926184,0.6439906645219223,0.6379283140926184,0.6260808363111185,"[[11916  2524  1104  3042]
 [ 2716 16293    96   517]
 [ 2682   637  5377  8478]
 [ 3261   398  2082 14931]]",0.5301093769202408,0.5223722939222847,0.5301093769202408,0.5139952151455854,"[[2182  836  409  638]
 [ 916 2861  153  260]
 [ 751  134  710 2176]
 [ 696   76  602 2874]]"
28,0.8654682085898676,0.642333079127988,0.6444272312732874,0.642333079127988,0.6342218733667655,"[[11604  2518  1398  3066]
 [ 2598 16350   135   539]
 [ 2406   634  6205  7929]
 [ 2964   388  2627 14693]]",0.529249109008234,0.5223014073458719,0.529249109008234,0.5172496306605869,"[[2112  837  482  634]
 [ 869 2867  196  258]
 [ 695  133  815 2128]
 [ 621   77  731 2819]]"
29,0.8629008143614039,0.644305361979646,0.6483842079518435,0.644305361979646,0.6348998529285282,"[[11720  2451  1281  3134]
 [ 2590 16361   119   552]
 [ 2409   622  5931  8212]
 [ 2936   374  2372 14990]]",0.5311539879562492,0.5244530046369925,0.5311539879562492,0.5177866566483742,"[[2128  824  461  652]
 [ 876 2864  184  266]
 [ 693  129  784 2165]
 [ 631   76  673 2868]]"
30,0.8566554269094145,0.6476319457227759,0.6527102614088758,0.6476319457227759,0.640492153202285,"[[12357  2128  1274  2827]
 [ 2900 16104   130   488]
 [ 2631   538  6231  7774]
 [ 3190   321  2598 14563]]",0.5312768833722502,0.5278746371744453,0.5312768833722502,0.5203994673059245,"[[2259  745  471  590]
 [ 957 2803  185  245]
 [ 751  113  814 2093]
 [ 695   61  722 2770]]"
31,0.8511812469501939,0.6474347174376102,0.6551847947036682,0.6474347174376102,0.635234487034369,"[[11812  2409  1091  3274]
 [ 2482 16469    96   575]
 [ 2393   619  5459  8703]
 [ 2851   369  1952 15500]]",0.5324443898242596,0.5247282799849265,0.5324443898242596,0.5153092349054709,"[[2133  815  419  698]
 [ 871 2872  163  284]
 [ 678  132  693 2268]
 [ 627   74  580 2967]]"
32,0.84598494154875,0.6538249138769822,0.6559927416361171,0.6538249138769822,0.6466472126437532,"[[12019  2359  1350  2858]
 [ 2506 16483   132   501]
 [ 2369   611  6541  7653]
 [ 2949   365  2675 14683]]",0.5320757035762566,0.5258995420088108,0.5320757035762566,0.5210671214307415,"[[2175  809  487  594]
 [ 881 2865  197  247]
 [ 694  134  838 2105]
 [ 641   73  753 2781]]"
33,0.8418553886310247,0.6547453125410893,0.6609741996764198,0.6547453125410893,0.6464264673937845,"[[12587  2111  1139  2749]
 [ 2749 16280   111   482]
 [ 2626   547  6119  7882]
 [ 3196   312  2354 14810]]",0.5342878210642743,0.5296200332598086,0.5342878210642743,0.5218268171290047,"[[2278  755  451  581]
 [ 950 2827  168  245]
 [ 746  120  786 2119]
 [ 697   65  682 2804]]"
34,0.8340844642819409,0.6610040234570174,0.6594709038723412,0.6610040234570174,0.656386674014658,"[[12015  2450  1534  2587]
 [ 2296 16703   175   448]
 [ 2240   638  7492  6804]
 [ 2883   381  3346 14062]]",0.5338576871082709,0.5290479783298784,0.5338576871082709,0.5273283922954001,"[[2145  834  555  531]
 [ 841 2904  234  211]
 [ 683  141 1002 1945]
 [ 627   78  906 2637]]"
35,0.8302106916378245,0.6623057301391116,0.6648045756974648,0.6623057301391116,0.6571483504747369,"[[12571  2079  1346  2590]
 [ 2628 16392   151   451]
 [ 2430   556  7019  7169]
 [ 3046   316  2921 14389]]",0.5342878210642743,0.5305825136708708,0.5342878210642743,0.5257317308405258,"[[2254  757  501  553]
 [ 913 2849  206  222]
 [ 720  123  897 2031]
 [ 675   68  810 2695]]"
36,0.8266440085576395,0.6670786546401242,0.6653775676712314,0.6670786546401242,0.6642177609348263,"[[12138  2262  1684  2502]
 [ 2273 16689   228   432]
 [ 2116   615  8109  6334]
 [ 2743   363  3768 13798]]",0.5341034779402728,0.5317903312109735,0.5341034779402728,0.5302153196025959,"[[2148  799  606  512]
 [ 835 2895  265  195]
 [ 660  135 1083 1893]
 [ 595   75 1012 2566]]"
37,0.8197720881736872,0.6661714045283614,0.669249741318911,0.6661714045283614,0.6577770251464565,"[[12045  2342  1253  2946]
 [ 2162 16801   138   521]
 [ 2124   635  6531  7884]
 [ 2586   378  2420 15288]]",0.5370529679242965,0.529656866181706,0.5370529679242965,0.5243919074178348,"[[2131  815  481  638]
 [ 805 2926  192  267]
 [ 643  139  816 2173]
 [ 579   80  722 2867]]"
