epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.8225181710160723,0.23722929680183547,0.28886130312687086,-0.48169350637158836,0.29724399684793645,0.4797927719698434,0.5514476683514166,-0.0909357590312807,0.2922784308379771,0.3585110343858394,0.30555359073317667,0.3449863341945779,-0.386222732863575,0.2696053215202254,0.5047595790070627,0.5593025824971003,-0.0012116172772238532,0.2913084489166202,0.4051565848701197
2,0.6968489040202759,0.2495132844563639,0.2523897688042245,-0.7463828869986975,0.3227034712816865,0.5470161064507231,0.5621513258634149,-0.16549957147230687,0.30210174750098845,0.3982646954535435,0.3479210885761227,0.3629829211534418,-0.730509826229695,0.30123053050867943,0.568144358378602,0.5855462207334801,-0.11528254987399422,0.3074557320821678,0.45803272347736235
3,0.6630280666337335,0.27138159035853787,0.2797857369852968,-0.5990179021583095,0.3087881080524017,0.5528224899563239,0.5765725397946916,-0.15106572442189248,0.3002252667488324,0.4121020401574309,0.3514536008082502,0.3771810793328755,-0.6240571986099817,0.29181835987813454,0.5681813167117896,0.5942270919243821,-0.11044794617330633,0.30678861818023445,0.4598174587600199
4,0.651448918053132,0.3157732731598583,0.3185403316755162,-0.5756229507636192,0.3065208721985543,0.5917756171509114,0.6080364609527171,-0.04072855534792241,0.28547357500736037,0.4537744451553849,0.38540879677199186,0.39962876852769136,-0.6259823405897471,0.29199126800861536,0.6043476183816748,0.6201643521907797,-0.01443322183214435,0.29322559248509383,0.4948782075768333
5,0.637019775130532,0.32955244247381155,0.34280638323157475,-0.5454557167529943,0.303572331598629,0.5967031685312657,0.6236855474815124,-0.07987027140244574,0.2907923458797004,0.4631278055025386,0.3713594645388859,0.4052855431127874,-0.6460954846809221,0.29379166035393234,0.6102040254781185,0.6381210693665759,-0.033983893944819155,0.29603770428263604,0.4907817450085022
6,0.6143243644943684,0.3322261653808157,0.3501097141660364,-0.7252173895008125,0.320741988285848,0.600444237417868,0.6355846117185937,-0.09383208231103901,0.29266615839041,0.4663352013993418,0.3745232062295527,0.41468471473739094,-0.8413023256844931,0.3107237879814472,0.6119825521366634,0.6466232647938058,-0.048005313569268404,0.29803816650764803,0.49325287918310806
7,0.6033268090217344,0.33475420122320865,0.3402050342350369,-0.4720216357436884,0.2962722667337817,0.6420101743625668,0.6553898435015664,0.10402883897165904,0.2648769664266272,0.4883821877928877,0.4134355282133456,0.4314851430717454,-0.46095475403362207,0.27677721485695483,0.6540313287333199,0.6656514736362336,0.15042208876684848,0.2683439120775149,0.5337334284733328
8,0.5932602205059745,0.36264260142743715,0.3696051238316797,-0.5107250422629066,0.30014189327208823,0.6519567125108539,0.6717847272637735,0.09627066788002236,0.26602127308355306,0.5072996569691455,0.4132549170549075,0.43473172488540546,-0.5853408300335663,0.2883190074825298,0.6606053233974297,0.6789275421382397,0.13168963176120152,0.2712861574216608,0.5369301202261686
9,0.5572051463588592,0.3683721001314999,0.3804384757706151,-0.6830169986385717,0.31679488059691985,0.658441438881779,0.6847249086079724,0.05924832159904536,0.2714155209625449,0.5134067695066394,0.4256091556353652,0.4512772055854156,-0.7024351089085854,0.29877705030447926,0.6640143247339705,0.6862361507011683,0.10165994298681713,0.27593737172569527,0.5448117401846678
10,0.5764017174146042,0.37114636356749964,0.38742849281925573,-0.7416853315096281,0.3222691626728885,0.6483394262722532,0.6830936595718409,-0.021026848486751515,0.2827585588403092,0.5097428949198763,0.4005041295700682,0.4321034393519652,-0.8561517966400256,0.3119742123071666,0.6501120422753145,0.6795507268351547,0.018530778864881747,0.2884220657506886,0.5253080859226913
11,0.5585405370357099,0.40894199143821086,0.41601164520547756,-0.40552686530419635,0.28950327373705703,0.6964538472380901,0.7136903348849981,0.2488740878844763,0.24252334553256677,0.5526979193381505,0.4226049628333483,0.4376450627703711,-0.47307391588385905,0.277922828795643,0.6994790630608948,0.7106137691142485,0.29408126992165584,0.24460621827048135,0.5610420129471215
12,0.5472135926621401,0.3975352579998799,0.40954772943287565,-0.5800452967338188,0.3069507312319671,0.69288885477643,0.7179403547433646,0.17317720860009156,0.254450552428131,0.545212056388155,0.4179104851494098,0.44142946971099395,-0.6783647518114362,0.29665735953664435,0.6855145071357008,0.7052638834579185,0.1843333459890617,0.26293384639791,0.5517124961425554
13,0.5244151251581757,0.4034894697686066,0.4266144716826404,-0.5620646798525857,0.3051992133316238,0.67549384738767,0.7151664605629557,0.14086065903799416,0.2593755180800347,0.5394916585781383,0.43174386331062725,0.4566382435758916,-0.5882477541584319,0.28858322121306723,0.6801232761878743,0.7144721402328706,0.1890905220867164,0.2621659765087835,0.5559335697492508
14,0.5337878608109314,0.4135017434848552,0.42336142769232216,-0.4754442389005922,0.2966164986486605,0.7029986405299483,0.7245769272980226,0.2202614876070096,0.24709938866839268,0.5582501920074018,0.44590179977533995,0.46290585408935775,-0.5141670045021809,0.28177265290033404,0.707818413907345,0.7226547224577328,0.27071365702980754,0.24862178552938538,0.5768601068413425
