epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.8473273446657791,0.26156711870912996,0.2670027614791992,-0.37381682350462,0.2826047264176833,0.5250626546322078,0.5377770182261276,-0.11259216804742178,0.2982560743683974,0.3933148866706689,0.2778972468710183,0.2844768439521819,-0.30402777299012373,0.27538343904386886,0.5554131424835923,0.5648038542720563,-0.009269669835887173,0.2812306641950225,0.4166551946773053
2,0.6615611983359384,0.25170330256754997,0.2701072141384339,-0.9188408444328247,0.33399078372623714,0.5403941118292437,0.5735760103660204,-0.29673383606225445,0.3219932145259897,0.3960487071983968,0.2597844877297645,0.27929059939423223,-0.8691727247429053,0.32970012836033985,0.5715378481741605,0.6028934987817927,-0.18147020006152692,0.30427792604673926,0.4156611679519625
3,0.6521286924213957,0.3118229560424984,0.32509424523574776,-0.8061473655513913,0.32403475716564306,0.577492677544129,0.6025079821973703,-0.1363352497162309,0.3014217157775751,0.44465781679331373,0.3370330732875806,0.35199542171775683,-0.7057716687577795,0.314959597753973,0.609349600959163,0.638159056886837,-0.03911490290350428,0.28535852282824675,0.4731913371233718
4,0.6162192303239425,0.3217437504763917,0.3274172334775245,-0.6528243513754155,0.30997620512449303,0.6059030794995738,0.6224571989097718,0.004466109020220932,0.28213003505620204,0.46382341498798274,0.3587631853700883,0.36344819882427526,-0.5196962771001252,0.2972848642766794,0.6524463495679629,0.6669879552848074,0.13936246546957287,0.25969835748612535,0.5056047674690256
5,0.6135776943999651,0.3560020316678312,0.3587573271059164,-0.46542473945523466,0.29187491086199047,0.6382831249211071,0.6482028301173196,0.12478792071539857,0.26453183811046266,0.4971425782944691,0.3946934535086727,0.3974295772957925,-0.37122767537005896,0.2823899156406356,0.6696301723774082,0.6804186686058198,0.20271593606671967,0.24995717244321422,0.5321618129430404
6,0.6033367400120431,0.3632768276093195,0.37819481242158526,-0.6013586600582572,0.305112016456879,0.6290127161259345,0.6532876227330129,0.03599396979434488,0.27762666328580493,0.49614477186762695,0.39474460057160543,0.415516349396474,-0.5429655984867345,0.2995522046763814,0.6539849688130466,0.6851326840771212,0.08790328074323994,0.2673495812808608,0.5243647846923261
7,0.5937761478235295,0.3719893387666723,0.38235518088370685,-0.4422131075751392,0.289554104077718,0.6261925877571114,0.6670524010053492,0.06649601486163403,0.2731991767483458,0.49909096326189184,0.4091827824647714,0.41785421301869885,-0.3606488483828094,0.28129850748108387,0.6465974943063796,0.6833161975741141,0.11452482915074147,0.2634190962265439,0.5278901383855755
8,0.5840671780871506,0.395050414224856,0.40827047484073387,-0.30738512683184593,0.2756873099573659,0.6712323499920169,0.6941176207287172,0.2328925830192018,0.2476563050459485,0.5331413821084364,0.4186673952802321,0.43820029501958724,-0.27845074515549806,0.2726693977985347,0.6892376037411999,0.7206395007422933,0.2577943362347479,0.241168839466665,0.553952499510716
9,0.5686615284237344,0.4030675965929376,0.4136620470873442,-0.3149309645485381,0.27648175781520146,0.6833387363347184,0.6955420657711117,0.2979871985001207,0.23691568494984044,0.543203166463828,0.42514115893842636,0.44268063685427067,-0.28457714514903953,0.27332193968404694,0.7081798673433068,0.7287125019540052,0.34178122619727325,0.2271141504715031,0.5666605131408666
10,0.5393908958106447,0.4153785140355685,0.4215417082901199,-0.32063477551042374,0.2770807600724163,0.7057233030143957,0.71446729752241,0.30837483901149676,0.23515633900692967,0.5605509085249821,0.4330234876604224,0.4435992129650871,-0.30150670830989124,0.2751171121480152,0.7247461270964843,0.7383278564031887,0.34316488468404294,0.22687531366260677,0.5788848073784534
