epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.3680100818533352,0.44587403359295436,0.31675860230248143,0.44587403359295436,0.3177539957166568,"[[30421   870   634  1609]
 [ 7675   246   180  1365]
 [15836   203   337   133]
 [ 9780   197   150    81]]",0.4436928605400835,0.3366444537635412,0.4436928605400835,0.3277914652333034,"[[8110  317  238  508]
 [2572  127   79  350]
 [4046   72  140  100]
 [2158   36   51   19]]"
2,1.2886325938960324,0.46975630047190786,0.3583925154079152,0.46975630047190786,0.3248564030566413,"[[32131   396   378   629]
 [ 8663   138   130   535]
 [15990    35   465    19]
 [ 9952    47   193    16]]",0.47450192886962955,0.3855938249475306,0.47450192886962955,0.3356715633761402,"[[8727  152  129  165]
 [2939   87   40   62]
 [4152   24  163   19]
 [2197   12   53    2]]"
3,1.24915406011766,0.48220663539739234,0.3885817492697614,0.48220663539739234,0.33758223986371494,"[[32627   283   397   227]
 [ 9066   117   161   122]
 [15623    15   869     2]
 [ 9840    17   346     5]]",0.48966865718966335,0.42178995877133796,0.48966865718966335,0.3503518464110749,"[[8905  108  115   45]
 [3009   63   47    9]
 [4051    9  298    0]
 [2182    8   74    0]]"
4,1.2130414385599824,0.49604830959450347,0.40777897780528377,0.49604830959450347,0.3618438935258845,"[[32683   260   519    72]
 [ 9086   107   258    15]
 [14709     8  1792     0]
 [ 9505    10   692     1]]",0.5023516355757544,0.43564054694532106,0.5023516355757544,0.3719129523323555,"[[8920   96  151    6]
 [3008   52   66    2]
 [3818    6  534    0]
 [2132    7  125    0]]"
5,1.1959502013547678,0.5113100104709037,0.424226683293091,0.5113100104709037,0.38899253794723415,"[[32538   227   769     0]
 [ 8980   123   361     2]
 [13519     4  2986     0]
 [ 9027     7  1174     0]]",0.5164614490302806,0.44411424775538083,0.5164614490302806,0.3974235700419427,"[[8863   87  222    1]
 [3002   47   79    0]
 [3489    6  863    0]
 [2038    5  221    0]]"
6,1.1734645854343067,0.5233587216891146,0.43537722873110907,0.5233587216891146,0.4093673164831124,"[[32298   204  1032     0]
 [ 8858   134   472     2]
 [12451     3  4055     0]
 [ 8530     5  1673     0]]",0.5282988955239656,0.45648722959285876,0.5282988955239656,0.41649872174605745,"[[8814   79  279    1]
 [2991   50   87    0]
 [3220    5 1133    0]
 [1960    4  300    0]]"
7,1.1598006623231771,0.5309035099043274,0.4443129393666238,0.5309035099043274,0.4210383554363851,"[[32130   178  1226     0]
 [ 8780   140   546     0]
 [11764     2  4743     0]
 [ 8208     5  1995     0]]",0.5356972995825187,0.46493443105159954,0.5356972995825187,0.4271076596227832,"[[8796   76  300    1]
 [2983   52   93    0]
 [3066    3 1289    0]
 [1922    4  338    0]]"
8,1.1493535810027304,0.5400978240601289,0.4518632498302194,0.5400978240601289,0.43597320985874033,"[[31730   189  1615     0]
 [ 8616   169   681     0]
 [10753     1  5755     0]
 [ 7717     5  2486     0]]",0.5437298525603763,0.4713361159084035,0.5437298525603763,0.4403530940157241,"[[8704   83  385    1]
 [2954   62  112    0]
 [2832    3 1523    0]
 [1863    2  399    0]]"
9,1.1347434236681706,0.5467963337493007,0.4579610671796392,0.5467963337493007,0.4465635429817405,"[[31357   202  1975     0]
 [ 8450   199   817     0]
 [ 9942     1  6565     1]
 [ 7341     4  2863     0]]",0.5458436822913915,0.47061344132804955,0.5458436822913915,0.44595646654925,"[[8583   85  504    1]
 [2931   69  128    0]
 [2677    4 1677    0]
 [1793    2  469    0]]"
10,1.127743589301263,0.5525194715779509,0.4675083402716897,0.5525194715779509,0.45501810169258783,"[[31096   203  2235     0]
 [ 8321   245   900     0]
 [ 9326     3  7179     1]
 [ 7102     5  3101     0]]",0.5483802779686097,0.4737381864142292,0.5483802779686097,0.45078321392890713,"[[8504   84  584    1]
 [2908   76  144    0]
 [2555    6 1797    0]
 [1750    1  513    0]]"
11,1.1195164439964853,0.5551300256752298,0.5462140318656461,0.5551300256752298,0.45914792423316286,"[[30939   202  2393     0]
 [ 8240   280   946     0]
 [ 9020     6  7482     1]
 [ 6986     5  3216     1]]",0.548433123711885,0.47414382945822964,0.548433123711885,0.4521483002062261,"[[8440   81  651    1]
 [2900   79  149    0]
 [2491    8 1859    0]
 [1723    1  540    0]]"
