epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.5376865549171426,0.31514264409400977,0.3707313262165613,0.31514264409400977,0.3286366320300869,"[[16533 12260  5604   554]
 [ 6210  2627  1387   366]
 [ 3230  9463  3490   381]
 [ 2738  5255  2148   172]]",0.3210454937738873,0.4050931787429754,0.3210454937738873,0.34347348401387406,"[[3435 2821 1390  110]
 [1060  638  270   36]
 [ 731 2329 1106  137]
 [ 433 1250  447   29]]"
2,1.3108829177719408,0.49385511889309286,0.40667634169142114,0.49385511889309286,0.41703094318478295,"[[29667  1379  3782   123]
 [ 9312   342   874    62]
 [ 8731  2024  5648   161]
 [ 6713   712  2781   107]]",0.5009246702009617,0.401457573577835,0.5009246702009617,0.4346195986633391,"[[6330  343 1052   31]
 [1634   64  292   14]
 [2200  336 1727   40]
 [1259  160  735    5]]"
3,1.219976535116123,0.5219696760473915,0.4494938703399771,0.5219696760473915,0.41888947173319324,"[[32263   226  2426    36]
 [ 9861    93   612    24]
 [11001   135  5382    46]
 [ 7989    65  2197    62]]",0.5207126125015411,0.4131147387457637,0.5207126125015411,0.42908249126357717,"[[6929   60  759    8]
 [1740   17  244    3]
 [2768   26 1499   10]
 [1511    7  639    2]]"
4,1.1867090145513808,0.5289845066143777,0.45915161613165734,0.5289845066143777,0.42180144370238565,"[[32747   102  2082    20]
 [ 9973    38   565    14]
 [11038    11  5497    18]
 [ 8132    12  2143    26]]",0.5245962273455801,0.4103372753013498,0.5245962273455801,0.4291960701132104,"[[7023   22  708    3]
 [1761    7  234    2]
 [2816    2 1480    5]
 [1514    2  643    0]]"
5,1.1649644401066463,0.5359993371813637,0.4908453320086622,0.5359993371813637,0.4291312758688296,"[[32836    61  2044    10]
 [10004    24   560     2]
 [10615     4  5935    10]
 [ 8041     4  2247    21]]",0.5281099741092343,0.4190991443969097,0.5281099741092343,0.43259644733004826,"[[7033   10  712    1]
 [1756    4  242    2]
 [2772    0 1530    1]
 [1478    1  680    0]]"
6,1.143330984101617,0.5417161479190257,0.5068956738580873,0.5417161479190257,0.4356056492037027,"[[32849    53  2041     8]
 [10002    21   566     1]
 [10216     0  6343     5]
 [ 7965     2  2329    17]]",0.5316237208728887,0.42378682366087506,0.5316237208728887,0.436053608708058,"[[7049    5  702    0]
 [1750    2  251    1]
 [2729    0 1573    1]
 [1441    0  718    0]]"
7,1.1368387561739366,0.5473224888839792,0.49403617199869704,0.5473224888839792,0.44328063582333166,"[[32572    55  2319     5]
 [ 9920    25   644     1]
 [ 9528     0  7032     4]
 [ 7686     2  2618     7]]",0.5382813463198126,0.4290212887453736,0.5382813463198126,0.44562413827135633,"[[6968    5  783    0]
 [1721    2  281    0]
 [2541    0 1762    0]
 [1372    0  787    0]]"
8,1.1210621046530536,0.552169350161562,0.5115918392606464,0.552169350161562,0.44918362162405084,"[[32513    55  2379     4]
 [ 9868    48   673     1]
 [ 9139     0  7421     4]
 [ 7536     2  2770     5]]",0.5413635803230181,0.41376347955713233,0.5413635803230181,0.4493805025231688,"[[6951    6  799    0]
 [1713    1  290    0]
 [2473    0 1830    0]
 [1332    0  827    0]]"
9,1.1122326444495807,0.5562291143085973,0.5312407238333242,0.5562291143085973,0.4547342038993325,"[[32322    74  2551     4]
 [ 9819    66   703     2]
 [ 8676     0  7885     3]
 [ 7370     2  2933     8]]",0.5441992356059672,0.42318732368966716,0.5441992356059672,0.4537830971689057,"[[6893    8  855    0]
 [1693    2  309    0]
 [2370    0 1933    0]
 [1297    0  862    0]]"
10,1.1020990373277244,0.5581899527741722,0.5213763362961661,0.5581899527741722,0.457437245093404,"[[32239    76  2631     5]
 [ 9767    87   733     3]
 [ 8468     1  8091     4]
 [ 7292     2  3013     6]]",0.5476513376895574,0.45216407555265803,0.5476513376895574,0.4581979558913788,"[[6876    9  871    0]
 [1678    7  319    0]
 [2301    1 2001    0]
 [1277    0  882    0]]"
