epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.8493303140489067,0.37591858937113637,0.37834726381480865,-0.3196324745435555,0.35431354241103397,0.39452673233011,0.43626792961605765,-0.22655392831556753,0.3913625163965135,0.3852226608506232,0.37000583240782675,0.37367789647782124,-0.3839346979135878,0.35878387736934564,0.384584940387382,0.42608174025473666,-0.24466733585917488,0.38847393115014156,0.3772953863976044
2,0.711731647330571,0.4366559845515075,0.4443672828607889,-0.3830525737519719,0.36272759753357203,0.5412098997725127,0.5459934261090817,-0.028583319830600917,0.35838980139457927,0.4889329421620101,0.42322434174473833,0.4336211930477358,-0.46958982133090044,0.3697202070566456,0.5435017298464057,0.5492768381223675,-0.01878045427825903,0.351459701927409,0.483363035795572
3,0.6613835023670662,0.4609153507730007,0.4779891218691458,-0.4571925723555932,0.3723228833816581,0.5795540647377831,0.5868091031979448,0.003757485536246108,0.35271054140511143,0.5202347077553919,0.44012939212885127,0.46150329677486157,-0.5750716108911147,0.3827588771320239,0.5858966579529805,0.5935125820059493,0.02350801173015571,0.3440880392226131,0.513013025040916
4,0.6239283276282674,0.47987431604416636,0.4995546163966751,-0.43987294976344926,0.3701036270755761,0.6050378784392092,0.6152625835114726,0.03515206408397864,0.34710857287324975,0.5424560972416878,0.45411661282569404,0.4771160724575747,-0.572235488313372,0.38241411813966675,0.6105482667068237,0.6202257633921632,0.05739684024067304,0.3380645870104049,0.5323324397662589
5,0.6294536672956575,0.49998164834071906,0.5201427042649996,-0.3796803122039565,0.3622851129545302,0.6244766957506416,0.6372338944302015,0.06277455606216631,0.342103832206637,0.5622291720456803,0.46315931413212236,0.4866365467370991,-0.54622735809297,0.3792379554333874,0.6276937032562455,0.6406601938149159,0.07800863387740764,0.3343479473779099,0.545426508694184
6,0.6032319371777821,0.520965604568069,0.5402051031161926,-0.30078995685028476,0.3517748952633262,0.6425479479669578,0.653722327871499,0.12397884182705654,0.33074493468899574,0.5817567762675133,0.47235650149826985,0.49518006702095035,-0.5054232448957232,0.3742005562391265,0.6409685988781937,0.6519023094648211,0.12585499694593894,0.3255569520921195,0.5566625501882317
7,0.5959146027642537,0.5384954400572518,0.5588224680192024,-0.24858628430445706,0.3446438513097221,0.6576567213461479,0.6685438159213778,0.16760206898479768,0.32240472648129076,0.5980760807016998,0.481503820214646,0.5041073658821857,-0.47290828431069887,0.37013740203496254,0.6528617131484696,0.6627174893688719,0.16262942556387128,0.31863544276069705,0.5671827666815579
8,0.5691426834924435,0.5552435940406507,0.5743632613369881,-0.15713329669914367,0.33178209884508864,0.6696209952190858,0.681891315344468,0.22018288888566573,0.3120558181021177,0.6124322946298683,0.48763227561022293,0.5067922974317832,-0.3965383468970347,0.36041391710872583,0.6609864012047668,0.6692781848851048,0.21101242650049068,0.3092931600784102,0.5743093384074949
9,0.5556282779065574,0.5736334939610337,0.590960137696099,-0.12120894454378672,0.32659124000270356,0.6840662211054598,0.6950816484054086,0.23891133323670832,0.3082858073476801,0.6288498575332467,0.4921333871140276,0.5140061905281185,-0.4089116327725466,0.36200702416161773,0.6708450290140443,0.6797739236544665,0.21485123268011586,0.30853981219591864,0.5814892080640359
10,0.5537743965784708,0.5894610842582132,0.6065659098448594,-0.04325709865476757,0.3150336384443109,0.6937620535583703,0.7065570176164057,0.2696504934678159,0.30199605795785656,0.6416115689082917,0.5010733812392518,0.5180292058462833,-0.3298197556291118,0.35169930506375063,0.6789376053288684,0.6875571482874279,0.24536348913751194,0.3024852073960254,0.5900054932840602
11,0.5303642207044896,0.6041724205797434,0.6196597468694932,-0.001286271634282743,0.30863159671461804,0.7060433351644332,0.7162131472489723,0.3090974223977272,0.2937272981240383,0.6551078778720882,0.5084886732999515,0.5252372430431994,-0.3105043747522782,0.34913577933036627,0.6850231674243512,0.6920180643470064,0.26836206493913783,0.2978402185684209,0.5967559203621513
12,0.5180456984818467,0.6191160296727543,0.6319854585987656,0.06640359991923694,0.2980168630838654,0.7139567702689478,0.7239818186883786,0.3425135592155977,0.28653607288595806,0.666536399970851,0.5121401015785291,0.5259243000703111,-0.2607967879171884,0.3424503913000364,0.6887291464779759,0.6947941847773726,0.292941090631456,0.2927945804275247,0.6004346240282525
13,0.5012226569943312,0.6297542845248928,0.6408290323491964,0.0921906635094889,0.29387224946790125,0.7233721939342107,0.7318400349836213,0.35244926022576206,0.2843628156996558,0.6765632392295517,0.5177117981244612,0.5320685575238421,-0.24812162282987416,0.34072466521783046,0.6947025681305359,0.7013074560416812,0.2928268456134636,0.2928182340231217,0.6062071831274986
14,0.5210637820930015,0.6448729352634437,0.654786516713459,0.14147389035000368,0.28578406450003857,0.7321676778946312,0.7399297465242548,0.3799883755872794,0.2782504144964797,0.6885203065790375,0.5221847589371248,0.5346787953830012,-0.21241400962693469,0.33581538809416756,0.6989127957714643,0.7043182126595885,0.31294529398465976,0.2886229714726366,0.6105487773542946
15,0.5121333623320107,0.6559643118286869,0.6640071275084594,0.19467735357519222,0.27678733288407636,0.7412605724227549,0.7477068565116503,0.40900828673914646,0.27166056500810615,0.6986124421257209,0.5283309311936626,0.5376038591616306,-0.1573730922909835,0.32810421572886306,0.7039064400286053,0.7082667561730749,0.33404273156871445,0.2841570371953071,0.6161186856111339
16,0.4641502111907897,0.6671712341427986,0.6744944229820371,0.2199219412074087,0.2724145412851805,0.7483429538576404,0.7543418850762069,0.4294807578159564,0.2669138147340238,0.7077570940002195,0.5302700960801532,0.5409416389731327,-0.1565716401451409,0.32799059404171427,0.7071149451189429,0.711172605944967,0.3442915798166899,0.28196202086414024,0.618692520599548
17,0.4997654625070774,0.6713287572828711,0.6811509114791436,0.2332973147464299,0.2700690066111197,0.7536283406399352,0.7605634092682458,0.4454123439866746,0.2631606820776963,0.7124785489614032,0.5358463104198536,0.5452724599191611,-0.13443599028549813,0.32483672105859346,0.7112834708951838,0.7151750535180452,0.35827502975527914,0.2789392979426439,0.6235648906575187
18,0.47083236701120207,0.6843034249123975,0.69072216348707,0.2803182339095075,0.26165648598927127,0.762222156092941,0.7672896500077303,0.46417991208795195,0.2586696048156119,0.7232627905026692,0.5375682801575226,0.5443350631610689,-0.09721305041480921,0.31946302684943034,0.7153589783166583,0.7189847157652817,0.36883700051706847,0.27663428247433547,0.6264636292370904
19,0.475355154130517,0.6925201468852689,0.6994238092694667,0.2919470296622614,0.25953392177364054,0.7687162628306121,0.773382557861458,0.48048085939014984,0.2547045366147798,0.7306182048579405,0.5433307927424413,0.5508318632998056,-0.0931033655724216,0.318864180505073,0.7175064988482969,0.7214565574623375,0.37488844625278506,0.2753049354803175,0.6304186457953691
20,0.4625041574482026,0.6991652264593877,0.7050126191269898,0.3110727667574441,0.2560046956213491,0.771735928257826,0.7775895549502438,0.4967176036251737,0.2506927497528927,0.7354505773586069,0.5463447517404335,0.5537396917370815,-0.0804092112206034,0.31700729695099283,0.7199088720962094,0.7225691731917908,0.3926122038848907,0.27137401809431366,0.6331268119183214
21,0.4914836660633242,0.7096815720168299,0.7136897684528294,0.35074064787437687,0.24852515987703472,0.7789099846915029,0.7823843568260035,0.519599795823652,0.24492746952513236,0.7442957783541664,0.5434086489895126,0.5492531375000551,-0.06066008263247502,0.314096597814468,0.7203847699097573,0.7219519556257831,0.4016170191729117,0.26935488151865744,0.6318967094496349
22,0.45635494517117015,0.717536970840694,0.720660488688161,0.37906951267510636,0.24304279268615578,0.7851285474997067,0.7879937816356304,0.5303716706033248,0.2421659325839093,0.7513327591702004,0.5464801859230701,0.5507108100687975,-0.03265401875673324,0.30992209541334403,0.7220958894821776,0.724974093701125,0.4001087281145347,0.2696941373840984,0.6342880377026239
23,0.462074856690275,0.7239422493811902,0.728413546180422,0.38410026860921065,0.24205622846895375,0.789245632221741,0.7925538020566586,0.537024889303235,0.2404444328417134,0.7565939408014657,0.5476125557030749,0.5542046788702165,-0.04047452101743554,0.3110934339329166,0.7275038100255832,0.7297858355331309,0.41021320711286535,0.26741314754223994,0.6375581828643291
24,0.4485228347584484,0.7262184920632843,0.7332713147150115,0.40124315787488174,0.23866377157182955,0.7936992245350261,0.797448128582993,0.5562119121760625,0.23540935873343904,0.7599588582991552,0.5502861642559294,0.5547517400550955,-0.009477607306673796,0.3064244849345961,0.7287855395604275,0.730152361996044,0.426457059206127,0.2637049024228421,0.6395358519081784
25,0.4356560004435904,0.7381153784893439,0.7416106576622999,0.4221455574826247,0.23446092986714473,0.7985964742690087,0.8010470462538717,0.5647657756620654,0.2331296024969458,0.7683559263791764,0.5531089336709126,0.5572087132567817,-0.014828024675040963,0.3072354648914375,0.7280428031352949,0.7310588442945918,0.4219309610274119,0.26474336764862827,0.6405758684031038
26,0.44372645093173513,0.7425157619425725,0.7463714764844115,0.42725708178270005,0.23342164148757,0.8034539559334732,0.8056723375133755,0.5754560943283874,0.23024871198267036,0.7729848589380228,0.5567048622160382,0.5614133912384953,-0.01330060692203805,0.30700416776414174,0.7310130041973234,0.7328185759322716,0.428421776371502,0.2632528438444084,0.6438589332066809
27,0.44770645586455743,0.7480969943848126,0.7506960979059416,0.4516740344249943,0.22839188076345596,0.806050288749506,0.8085977822569703,0.5833581894619448,0.22809582116213714,0.7770736415671593,0.5580066010252314,0.5612299430137522,0.01344302614356152,0.30292575946829564,0.7334303242643777,0.7344472306855127,0.43730342956194557,0.261199516289667,0.6457184626448045
28,0.426038461729763,0.7540778012438137,0.7565615071433145,0.4651493393337006,0.22556801778186972,0.8102933377678134,0.8125231941242632,0.5939297750276804,0.22518345434505094,0.7821855695058135,0.5610362015280418,0.5644321366292294,0.021308577789630134,0.30171577038104275,0.7355973383917411,0.7365216201242861,0.4438265450906319,0.2596811123137653,0.6483167699598915
29,0.4237756130656576,0.7598313445073637,0.7625572897962406,0.4765076995945988,0.22316002635393356,0.8134590236814138,0.8154960807807492,0.5989440998242102,0.22378880585687014,0.7866451840943887,0.563486498395092,0.5677484403283486,0.026200807148302863,0.3009607254523541,0.7351945870790174,0.7376497918069291,0.43917450423347226,0.2607648852851843,0.6493405427370547
30,0.426161241482913,0.7627805580525999,0.7655690351747342,0.4835521463633803,0.2216534488925573,0.817205305790375,0.8193558645882284,0.6147502537518137,0.21933456850375335,0.7899929319214875,0.5628924433942393,0.5677516414311224,0.02015218068900282,0.30189396763054993,0.736889739524009,0.7374229623316997,0.4533799506512378,0.2574411772632292,0.6498910914591242
31,0.42522919371845275,0.7689385850614379,0.7707822110409018,0.5095095206666198,0.21601133740108422,0.8208912209099662,0.8229335766447746,0.6210491880888367,0.21753408975294905,0.7949149029857021,0.5615801854264982,0.5633992242933621,0.047166966464898374,0.2977032134643359,0.7395215584766477,0.7401464594373209,0.4567495629469366,0.25664645890851256,0.6505508719515729
32,0.4000128325892658,0.7715597184725109,0.7737940566176323,0.5102638396580537,0.2158451729640119,0.8242006036419082,0.8253799565364184,0.6329813223004722,0.21408191800449497,0.7978801610572095,0.5659422030495556,0.5679975055015057,0.051874469056992334,0.29696689668470655,0.7392162371512214,0.7395258653503693,0.4639940918397544,0.2549294579958733,0.6525792201003885
33,0.3773438038864756,0.7784741037593857,0.7802697200814479,0.5250194781339169,0.21256862092301795,0.827533475054857,0.8286354153470659,0.6365096880024408,0.21305038534687828,0.8030037894071214,0.5658917331596576,0.5683974248044107,0.05100278100532141,0.2971033780978702,0.7405538185774578,0.7422108372086029,0.4605345010727403,0.25575084172058,0.6532227758685577
