epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.8911976416905721,0.09785474059183571,0.15146218124941627,-1.8256732478113218,0.5179426843663375,0.47974335681156227,0.5087546789246267,-0.4105459207214823,0.4089614685006846,0.288799048701699,0.05039178871117626,0.0801366935928086,-1.9257382503912122,0.5255416085859278,0.5197980978353862,0.5354261392990085,-0.18194056215061405,0.41288883613758287,0.2850949432732812
2,0.7537914940981361,0.3918499726328801,0.4112563996029705,-0.5990427965761631,0.38962855423084725,0.5242608119940034,0.551976830072343,-0.3676336612098119,0.40269261735993434,0.4580553923134417,0.34411705511677826,0.3660509234602855,-0.6888299512640854,0.3992843906305932,0.5582245995942572,0.5748979523943274,-0.15680197518813732,0.40847438970343203,0.4511708273555177
3,0.6851773397709296,0.4467549525978009,0.4713613094549568,-0.6221829819933158,0.39243763863491615,0.5525954513877531,0.5817571733258354,-0.2980590979596873,0.3923159902143648,0.49967520199277704,0.4099552819737825,0.43285835270672784,-0.6951009905546677,0.4000250241031586,0.5824604257429749,0.6005904161517521,-0.10437043846609906,0.3991100908390204,0.4962078538583787
4,0.6421553301132792,0.4687592160467839,0.497418347014407,-0.5876404858807416,0.38823690478757483,0.5798170373080523,0.6103087228194826,-0.22122843811765414,0.3805285370249699,0.5242881266774181,0.4298484496855028,0.4531917635941925,-0.6662173823249566,0.3966022754913595,0.6054812818961856,0.6246492795770953,-0.045550880383349535,0.38833622796077166,0.5176648657908441
5,0.6137235050763541,0.484904202951608,0.5155218507849348,-0.5367997798630697,0.38197010859862646,0.6034121125176358,0.6300736672358308,-0.11371294188338954,0.36339204015389215,0.544158157734622,0.4432159080927318,0.46682433292619097,-0.623227834360627,0.3914525367644935,0.6231735100837761,0.639137503440595,0.033843960145586105,0.3733008324722204,0.533194709088254
6,0.6122728033763606,0.5004318025285044,0.5327097510810435,-0.5200027768205513,0.37987693387559507,0.6189670504164192,0.6495945926504528,-0.08586549400522081,0.35882012508447636,0.5596994264724617,0.4517213180073301,0.4801983446660229,-0.6404872859893918,0.39352815158453824,0.6393702879867285,0.6563383853678861,0.06968345241682239,0.366311619441536,0.5455458029970293
7,0.5866710172920693,0.5169222465609307,0.5477526680694405,-0.43460520578572726,0.36905146575619696,0.6405609884946141,0.663165287340089,0.03003601464596628,0.3391302902580245,0.5787416175277724,0.46322099804754713,0.48790200759020114,-0.562019082918702,0.38400116226555264,0.6520533016032436,0.6640123660896986,0.14675639066724644,0.3508099024812967,0.5576371498253954
8,0.600786068575169,0.5304810940992956,0.5602410481546956,-0.38100972152605705,0.3620921430076808,0.6548463615152154,0.6781771015567407,0.06761700461325237,0.3324956356673569,0.5926637278072555,0.47101634666924724,0.49597842454012814,-0.5303094187922426,0.38008348269233083,0.664734774321757,0.6761137778619256,0.1818919982357622,0.34351099472783053,0.5678755604955021
9,0.5862306135941328,0.5449918371334762,0.572103023028197,-0.29972863490218815,0.3512748661094013,0.6676881633846418,0.687332365359027,0.13890206756719692,0.31953250947727196,0.606340000259059,0.4789323780496383,0.5002698402330596,-0.4618556997822787,0.3714852922149356,0.6685651835375057,0.6810275878881944,0.21796303365512282,0.33585279199008056,0.5737487807935719
10,0.5791975906709346,0.5592787042750884,0.587004985931849,-0.2435512492238623,0.34359954288514216,0.6772381556810992,0.6969400004440858,0.15527424541198676,0.31648027310531873,0.6182584299780938,0.4871696174393453,0.5066224511363152,-0.4136089224212527,0.36530364873624704,0.6813340089915334,0.6909818874058135,0.24489131099003036,0.3300198447703641,0.5842518132154393
11,0.5395198222098312,0.5747524823504,0.5970260911210044,-0.16133139257794826,0.3320464307441455,0.6901123171429403,0.7067456512028383,0.21048808390592477,0.3059624441338617,0.6324323997466701,0.493172781931376,0.510044529090906,-0.35403211767983844,0.3575228916087003,0.6884179929747215,0.6963315507106996,0.2808667100607317,0.3220623952577347,0.5907953874530487
12,0.5494861391986289,0.5883283713954981,0.6094569574641862,-0.11332638813395635,0.3251112401782962,0.7018276777989747,0.7155058909563989,0.2605416322264592,0.29610493179557357,0.6450780245972364,0.4990781012573582,0.5159611817987009,-0.3257529901075962,0.3537697371188846,0.6967884703477888,0.7029395563931173,0.3197059503526828,0.3132446469007465,0.5979332858025734
13,0.5269106839730487,0.5997514018209883,0.6196512802596822,-0.06926261823795254,0.31861258439074497,0.7106526627303278,0.7243029515283919,0.2830909884054619,0.2915552034171391,0.655202032275658,0.502979801077481,0.5199020049809612,-0.30133389508995334,0.3504965456508704,0.7049836643049802,0.7094607131807531,0.34163445707731577,0.30815475131075815,0.6039817326912306
14,0.5425982950179558,0.6090280425829186,0.6287190649246424,-0.04010765930917204,0.3142388527758962,0.7194104815869751,0.7305533895174154,0.32805956008695114,0.28226313880608495,0.6642192620849469,0.5093546628022779,0.5254000349968193,-0.2786154394836533,0.34742362179359026,0.704668200190069,0.7118339038863442,0.35951691781501016,0.30394090564004417,0.6070114314961734
15,0.5180748645367661,0.6210936929495793,0.6387696260095809,0.026160469016896393,0.3040636001183825,0.7278631317707255,0.7390874327054328,0.3545452147976451,0.27664427642636846,0.6744784123601524,0.5152146085431069,0.5259080349090248,-0.2125083455677299,0.3383231685055042,0.7064188222877954,0.7151857787577343,0.368322526472434,0.30184432610386985,0.6108167154154511
16,0.5357420853967589,0.6337417790254285,0.6489891862084379,0.06800301304724066,0.29745959855772974,0.7375638975671089,0.7469644932655126,0.3765670591768814,0.271883999443283,0.6856528382962688,0.5204394156031803,0.5318429967885401,-0.19453255374933964,0.3358059338855972,0.713873618594064,0.7171076692532331,0.3873088145327074,0.297273460030831,0.6171565170986222
17,0.5414211924483137,0.6430775644935016,0.6574954772921034,0.10465290336801292,0.291552284101769,0.7454266204624094,0.7535336495321571,0.4054550740052306,0.26551014231417813,0.6942520924779555,0.5245733422102118,0.5340389342415678,-0.1659273688575167,0.3317608382863505,0.7143755454508689,0.7186594073362272,0.3991103529420321,0.29439652716343356,0.6194744438305404
18,0.5067179653702713,0.6545259627386215,0.6660272528140306,0.1521944732396634,0.28370621843267035,0.7512162581347746,0.7598177749231195,0.41629838923430895,0.26307781299649574,0.702871110436698,0.5246322716813246,0.5339969692363606,-0.14521266356704765,0.32880047940413853,0.7198342045238932,0.7212719904684947,0.4118848617919444,0.29125038023408434,0.622233238102609
19,0.513572261827748,0.6592143303990111,0.672396033253146,0.15193165143020015,0.2837501898397068,0.7542609435402731,0.763700615595129,0.43237722481874397,0.25942909658280083,0.7067376369696421,0.5293488610720966,0.5392252942694401,-0.14716625437512776,0.3290808063291315,0.7146575010218594,0.7236517459249782,0.4030102352577889,0.2934396287139675,0.6220031810469779
20,0.4971330342738609,0.6669421011351284,0.6795269269927416,0.1779217832005544,0.2793684148521567,0.7611333911113994,0.770317842478419,0.4378476016690167,0.25817596613024024,0.7140377461232639,0.5362735811749465,0.5451915396447117,-0.11971172711472766,0.3251191004080259,0.724145119811036,0.7287433587462495,0.4175550592890701,0.2898429627904804,0.6302093504929913
21,0.48904893529124377,0.6776664591612558,0.6872114836172761,0.23311439967184822,0.26982738527719174,0.7676545535438417,0.7760185102463347,0.4709919017693238,0.250449366307671,0.7226605063525487,0.5381605744931706,0.5435181165191175,-0.070161000391195,0.31784393680806555,0.7222481384194708,0.7314314389690156,0.42877470195943135,0.2870377640229938,0.6302043564563207
22,0.46088147308768296,0.6812251914534283,0.6909412187712629,0.24947074292058447,0.2669344008677581,0.7733382532278424,0.7797292566352698,0.48065834868703994,0.24815061405804845,0.7272817223406354,0.5423150188389464,0.5468157057727094,-0.04975260460795217,0.3147986430535567,0.7334243532778639,0.7348895056027845,0.45216988969670313,0.2810983336668823,0.6378696860584052
23,0.4624682349887321,0.6897510705202995,0.6986414105855548,0.26223468285020424,0.2646548460999807,0.7785353535463452,0.7850022125650165,0.4921076116052334,0.2454000399488642,0.7341432120333223,0.5445138875294279,0.5513229279575641,-0.05863928860877987,0.31612829938675907,0.7381963555415865,0.7398802365724052,0.46159711513055446,0.2786692257453292,0.6413551215355071
24,0.46293502319149854,0.6945411567192955,0.7041366904242048,0.26905005333482346,0.2634295880361988,0.7829765700841556,0.7888551775648098,0.5091052563835375,0.24125869140342573,0.7387588634017255,0.5493504726315306,0.5564841415295981,-0.0539412117098923,0.3154260552375112,0.7368681637484531,0.7412419635437768,0.4648535614209529,0.277825203794161,0.6431093181899918
25,0.47820767784506324,0.7017459544695841,0.7098721979987815,0.2993289806668308,0.25791571852319234,0.7868787516873317,0.7927872862968564,0.5291174111320961,0.23628986446975794,0.7443123530784579,0.5506074487468963,0.5556231971032456,-0.027165009911284344,0.31139345464727036,0.7325178254863299,0.7411980974573816,0.465984161244012,0.27753156902144194,0.6415626371166131
26,0.4908685991919138,0.7085706896167577,0.7168653540182995,0.31573131019878475,0.2548790076148411,0.7911874306787104,0.7969458122392553,0.533996745771627,0.2350624463855528,0.7498790601477341,0.5488523107917099,0.556660568502652,-0.03409233420182778,0.31244172764100414,0.7385871830537034,0.7452493584933829,0.47398105563639137,0.2754457111324173,0.6437197469227067
27,0.4437989912381986,0.7164284676933799,0.722615914268712,0.35005027593783955,0.24840516125646037,0.7988117328137176,0.8016954597871749,0.5621642696775933,0.22784755729578576,0.7576201002535488,0.5531208815792326,0.5565097788933308,0.003782924678261246,0.306666517861013,0.7393959459835736,0.7436820450575327,0.4882555602894426,0.27168263962713607,0.6462584137814031
28,0.4550037483374278,0.7230457017569877,0.728273247491041,0.37084353169582185,0.24439936111558977,0.8013213306422556,0.804968355275823,0.5609645965046153,0.2281594957683534,0.7621835161996217,0.5521776261722964,0.5562228579283591,0.00911660017538185,0.3058444807194549,0.7445893578961396,0.7463503360629872,0.4916631173808399,0.2707766010845766,0.648383492034218
29,0.4564835220817628,0.7270595341937882,0.7329501645368034,0.3802680943785077,0.24256194203075532,0.8052863244254955,0.8086197249538705,0.5739531358151174,0.2247591927106921,0.7661729293096419,0.5554248806735385,0.5579700759530424,0.021526661524719493,0.3039232113411305,0.7439521139712565,0.7480129642776477,0.4951027456107293,0.26985895007311733,0.6496884973223975
30,0.4317890148821885,0.7302578323597689,0.7370730893458327,0.3817385755600142,0.24227399929229856,0.8096277342403032,0.8122689190379726,0.5859690874257777,0.22156704257675733,0.7699427833000361,0.552811645328567,0.5599834034899519,0.0016555024521603956,0.3069937865098881,0.7483441596614044,0.7509288102532877,0.5065790299875723,0.2667743824198348,0.6505779024949857
31,0.4363413804430303,0.7357756796748353,0.7418405014883744,0.3983652687576086,0.23899410178642833,0.8106386615471951,0.8151901359896649,0.5907872138338766,0.22027406908559288,0.7732071706110152,0.5606676474295766,0.5635847564131583,0.027746935798809047,0.30295563268643283,0.7424659387616327,0.7510573263939921,0.49400096676093685,0.2701532305958889,0.6515667930956046
32,0.4242969361262593,0.7416169473454046,0.7467997552918229,0.41646536680689117,0.23537159575315128,0.8168382935721573,0.8198128460844244,0.607456219448143,0.21574106950996974,0.7792276204587809,0.559663064794898,0.5622958254499187,0.03454594803934308,0.30189448263927254,0.7418809097551547,0.7489877103384611,0.4991393092233751,0.2687780482150658,0.6507719872750264
33,0.3952641586462657,0.7431594733049096,0.7498898335486562,0.4175438616884709,0.2351539870234692,0.8173529936837284,0.8211700063929116,0.612287221677815,0.21440940635346314,0.780256233494319,0.5637491515540386,0.5662046116753277,0.03810238216589279,0.30133792667013404,0.7418268135018318,0.7514813787070834,0.49995340771404584,0.2685595235894896,0.6527879825279352
34,0.41175920183096476,0.7523265350065941,0.7558859718758122,0.45499107688405116,0.22746916831285838,0.822460266323973,0.8247848695918876,0.6172986695369651,0.21301920669132865,0.7873934006652835,0.559484594154154,0.5607794867539122,0.06169686056825774,0.297619207511756,0.7500568554298157,0.7539857284715302,0.5126509607318128,0.26512786767007823,0.6547707247919848
35,0.39688513821702665,0.7582747365538554,0.7621191099126053,0.46540052002963617,0.22528641250795584,0.8270075075711544,0.8285600156399394,0.6321662734164253,0.20884041641773177,0.7926411220625049,0.5637367029201296,0.5651794286234775,0.06759992456793895,0.29668153764541894,0.7518288994230181,0.7559509033891727,0.5226666876773746,0.2623893440860723,0.6577828011715738
36,0.40544562441546744,0.7599084336055892,0.7644250426423997,0.4614261452688234,0.22612228562842593,0.8286308516917548,0.8303341462316685,0.6344214604479114,0.20819923227483303,0.794269642648672,0.568391502833536,0.5713571100905243,0.059780601386147936,0.2979229604403049,0.7545696772528945,0.7568721995771667,0.5273438549102497,0.26110066391667547,0.6614805900432152
37,0.41580512635106964,0.7655670790693933,0.7692983111218341,0.48074804105272395,0.22202905227110892,0.8332204959843872,0.834418352877006,0.6480760747951446,0.20427403776355793,0.7993937875268902,0.570648617652387,0.5725859820339472,0.07917067471395967,0.2948349351649332,0.7522402579753298,0.7570485337630586,0.5269879324472564,0.2611989532375261,0.6614444378138584
38,0.4051212045719953,0.7696469419221923,0.7735161384403798,0.4918227072218515,0.21964856028412375,0.8350659248052851,0.8364068146358206,0.6509089160110358,0.20345021603992558,0.8023564333637387,0.5689414026635115,0.5728820849850835,0.07564894299049474,0.29539819842737036,0.7549535835569704,0.7595476057116669,0.5307278308644007,0.2601643114323866,0.6619474931102409
39,0.38582991414923007,0.7747757959808284,0.7780472011566255,0.5101430112325367,0.21565294213894584,0.8391426852245167,0.8396038343873333,0.6672859644518854,0.19862062216309806,0.8069592406026725,0.5688699775918762,0.5730184126181315,0.08612714250712628,0.2937191485589266,0.7549027389874275,0.75944684170675,0.539726088260841,0.2576579230937771,0.6618863582896519
40,0.3850666689194315,0.7797348183888784,0.7825520018927059,0.5190680347246359,0.21367935058042986,0.842425162103844,0.8428815927951803,0.6762501119168567,0.195926684992806,0.8110799902463612,0.5768851664594671,0.5794257475902593,0.10069414924438913,0.29136882370472,0.7537002054265284,0.7602626885835951,0.5395208260448794,0.2577153688232046,0.6652926859429977
41,0.402886953295731,0.7841119295024289,0.7859019183418148,0.5378432507464179,0.20946688928852417,0.8433992085209577,0.8448657282189884,0.6781683341265974,0.19534538861465187,0.8137555690116933,0.5778909716455043,0.5787188209846316,0.12320269140477047,0.28769941263626897,0.7542928222103686,0.7640624545717954,0.5381724452935275,0.2580924156548106,0.6660918969279365
42,0.35156338340867826,0.7849015464627136,0.7873791857708691,0.5329643355514316,0.21056964083068516,0.8448060124581144,0.8458026756504622,0.6778368790588079,0.19544595602828652,0.814853779460414,0.5802404190115917,0.5825003621186422,0.11073828334441005,0.28973714024118286,0.7586964319140141,0.7656218271731308,0.5434424165645382,0.25661562839956015,0.6694684254628029
43,0.366421772212517,0.7916399235620795,0.7929219120133725,0.5588289148487013,0.20465589256430197,0.8484080164710655,0.8500131449613866,0.691050370888648,0.19139589373434995,0.8200239700165725,0.5796811569798239,0.5803946368910051,0.13705365647040046,0.2854179402424605,0.7542856268763604,0.7653275777683077,0.5414002943762081,0.25718889210541723,0.6669833919280921
