epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.8303470540676873,0.1873084552136454,0.20618179962405217,-1.1787570278986257,0.36044441786197107,0.38646176520538256,0.39864703724825434,-0.6251340024572705,0.3567317521115197,0.28688511020951396,0.22242847732397808,0.24582496099667034,-1.2582792683761514,0.3441127589592579,0.3887250917660641,0.3963188711713606,-0.5062149102714233,0.35730049011278503,0.30557678454502113
2,0.7599224717343956,0.22721063870845745,0.24523532171167553,-1.1105095553029973,0.3547542155997,0.4477866417199352,0.4720464999817118,-0.5704618403189188,0.35067989872856403,0.33749864021419634,0.2551166765955317,0.27789918342474534,-1.2297844515076584,0.3419348711427765,0.45270687573095447,0.47344798794414217,-0.47791875939766615,0.35392840715634877,0.3539117761632431
3,0.7299408588377915,0.26349054141242284,0.27708882385548633,-1.0087988376764452,0.3461004211623004,0.48968536483572267,0.5175421273420048,-0.48471480289853863,0.3409719848094281,0.3765879531240728,0.2777536389947732,0.2966930021049239,-1.1725614067466479,0.3375188106935359,0.49546016245890057,0.5191053967701089,-0.4024051739534118,0.3447679554283218,0.3866069007268369
4,0.6970860174311415,0.2854371108085681,0.30179272615575903,-0.9720665871683694,0.34292148126302846,0.5180162533014403,0.5481735191413136,-0.37199325133125716,0.3277729923227561,0.40172668205500417,0.28925165643074546,0.3103770515256411,-1.1642090845906408,0.3368693974023879,0.5240335372070296,0.5508792487109291,-0.3061188956068044,0.33272198391649344,0.40664259681888754
5,0.6819586324534227,0.3062363286392642,0.31910956354570547,-0.9123207526649306,0.337686946162143,0.5475084070028191,0.5708567719316361,-0.2568955816041736,0.3137233025321595,0.42687236782104165,0.30216153403087476,0.3220041275614629,-1.13201639453256,0.3343545378421467,0.5530481054517556,0.5722044882116695,-0.19398516296927082,0.3181189979192309,0.4276048197413152
6,0.665855236384312,0.31989808618021665,0.33633046933434035,-0.8929645053400923,0.335973589160136,0.5622993195452863,0.5901980245165008,-0.18230654725993634,0.30427216569774973,0.4410987028627515,0.30909596510104037,0.33111745921975555,-1.1260771826211213,0.33388850311475027,0.5637595549138065,0.588110707328946,-0.1329691689979755,0.30988402380253116,0.43642776000742345
7,0.6508540610909987,0.33016660271216697,0.3454971453334963,-0.8459485148660484,0.3317750288207498,0.5846334159300824,0.6067104642922055,-0.09400905375983215,0.29268983270941473,0.4574000093211247,0.31582832412460243,0.33691964819158604,-1.0829548402583526,0.33048509617033783,0.5840102781314286,0.6024978883209064,-0.05220878824167219,0.2986352732982137,0.4499193011280155
8,0.6374197410591899,0.34850844952273463,0.364812590846035,-0.7720058484640033,0.32506220653291507,0.6019571895594292,0.621164706690805,-0.0262940137838219,0.28348695312877537,0.47523281954108193,0.3220495979554311,0.3424066126536659,-1.0223426094626533,0.3256411786196841,0.5981878783765401,0.6136678635628477,0.006861004819195715,0.29013168349299423,0.4601187381659856
9,0.6171139468180451,0.3587075375229059,0.3741063064031244,-0.7267747869188781,0.32088672658531053,0.6159491792515281,0.634965324880945,0.017717333817578118,0.2773418566166584,0.487328358387217,0.3270191127233011,0.3463036969166624,-0.9810764887103658,0.32230168330491454,0.607424492161181,0.6227491817225651,0.03860720697269282,0.2854569175191575,0.46722180244224104
10,0.6104950664589583,0.3708677353280852,0.3858278200953467,-0.6873551510206839,0.3172029038085577,0.6249879057800293,0.6441276026021266,0.05056960926189791,0.27266459102410595,0.49792782055405727,0.3296064134093241,0.3479477164735953,-0.9567618387894652,0.32031769958584283,0.6126978397351533,0.6286471894495445,0.06058286746968511,0.2821755491242992,0.4711521265722387
