epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.9586840857472121,0.19541077186144926,0.20737046641441037,-0.20708100061485424,0.48561906664861415,0.18433493324273445,0.3008638213978956,-2.5477532107346605,0.4844636725833011,0.18987285255209185,0.1409005776156532,0.15184561097162758,-0.2541990947447914,0.50365544810782,0.2298657403550595,0.3802591278690694,-2.4464312871769196,0.47180846396887893,0.18538315898535634
2,0.8440654497372396,0.26589607561825007,0.2789944234247219,-0.34849125668013836,0.5132767475120524,0.36751775075009,0.4296052457411893,-1.5882866513590828,0.4138002059768376,0.31670691318417005,0.1992521007299659,0.2118930773635566,-0.4163251918378481,0.5352193233010751,0.4182943341195181,0.4907316975432781,-1.3964326144265322,0.3934264247646624,0.308773217424742
3,0.8024481055154846,0.2872562507617751,0.3035772408887625,-0.46221200580596156,0.5344815221051075,0.38199502059119833,0.4606562453738662,-1.8018619749207847,0.4305344270419544,0.33462563567648673,0.21768812425939751,0.23239700711295197,-0.540138611705129,0.5581233587037348,0.42696593037129627,0.51492702570292,-1.5986599032598239,0.40969025912300777,0.3223270273153469
4,0.7839336143642138,0.3038240837034509,0.31913937715108387,-0.48545488927108593,0.5387127527866319,0.3920094791075927,0.4768127314785633,-1.8227174660548444,0.4321337849384136,0.3479167814055218,0.22975721392775345,0.24331911590827793,-0.5733909771514218,0.5641162656627323,0.4336259828057786,0.5276814100471287,-1.6332910349985759,0.4124111000348322,0.331691598366766
5,0.7783751348526864,0.32055692716647355,0.33352462772850205,-0.4377112650915784,0.5299847346478074,0.40465804555589424,0.48954835547391096,-1.7195259209029445,0.4241613743177166,0.3626074863611839,0.2425102830506659,0.2542251162889705,-0.5349093879119831,0.5571750565590764,0.4426875743269123,0.5357882270137481,-1.550171606429315,0.40585006373375754,0.3425989286887891
6,0.764979201421309,0.3314144171764772,0.3477451879849236,-0.4368008743277143,0.5298169090124796,0.4175130089598995,0.49903430429641704,-1.5759516612202158,0.4128130051803305,0.3744637130681884,0.25173556833848115,0.26627564245418545,-0.5403778212967494,0.5581667000225181,0.45267133321860337,0.5418996420288225,-1.431043655831557,0.3962573167657994,0.35220345077854226
7,0.7603500571048087,0.34364819217194853,0.3578838725259888,-0.40326549972305803,0.5235973583258081,0.4280900088895635,0.5088161383017255,-1.4844854751022911,0.4054177390151152,0.385869100530756,0.2606497257855689,0.2733670381876526,-0.5142410424107073,0.5534110178718513,0.4599880831055783,0.5476171720687664,-1.357521847258488,0.3902193296560054,0.3603189044455736
8,0.7500683908764852,0.35487904355785554,0.36865091043197146,-0.3684721637790893,0.5170654348446844,0.4350823738153318,0.5151062091044304,-1.4311423752116768,0.4010418664754238,0.3949807086865937,0.2690401679932283,0.2815269337602308,-0.48607380261828825,0.5482397032946854,0.46519215217428905,0.5519172007863009,-1.31568043484425,0.3867410114017581,0.3671161600837587
9,0.7597493054778771,0.37121171002301484,0.37738541493798383,-0.2731972675227343,0.49874134454695485,0.4428462374951355,0.5227596883466837,-1.3593206101695743,0.395073588376013,0.4070289737590752,0.27989547000550746,0.28633212718111273,-0.39819120202159985,0.5317819315803,0.4691899383351749,0.5544454134572665,-1.2556705830478196,0.38169700600732825,0.3745427041703412
10,0.7433514917451727,0.3749225162416442,0.38536595484532576,-0.3011011516326363,0.5041770275051477,0.4493853202477812,0.5262945640479278,-1.2949931521650724,0.3896504779153444,0.4121539182447127,0.2830524098347803,0.29309354231861795,-0.429378866317903,0.537680112154985,0.47508339180510406,0.5577306081949693,-1.2027627991511376,0.377194005529942,0.3790679008199422
11,0.7397839021816682,0.3856698328490013,0.39240398349337097,-0.25378232365584963,0.49492409105017016,0.4565583478346896,0.5315974623008473,-1.2280428558700365,0.38392490572947974,0.42111409034184544,0.29091134221544085,0.2978594651683717,-0.3871933558887901,0.5296863662694751,0.48009957218554394,0.5602911786668332,-1.1457868770207642,0.3722838597917727,0.3855054572004924
12,0.7418397168477887,0.39166360107272935,0.3990271770165453,-0.2471544624458819,0.49361420066456363,0.4647003813922776,0.5361695653563523,-1.1333978432546914,0.3756820474224391,0.42818199123250344,0.2952688204306028,0.30272589542323863,-0.3849626171078482,0.5292603018984497,0.4851894129780016,0.5608533532190655,-1.0629287235735063,0.36502535074724357,0.3902291167043022
13,0.7286662920998532,0.3972205059328892,0.4044934771444375,-0.24616153466720703,0.49341766492706085,0.46723255833452365,0.5409517934276843,-1.14681057090014,0.3768611584451639,0.43222653213370643,0.2994791787473991,0.3067844873296647,-0.38734225926238786,0.5297147941631438,0.4864985795272341,0.5644863490843918,-1.0822708811948032,0.3667326092868377,0.3929888791373166
