epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.9651471463645377,0.21693549870258005,0.23166057227010703,-0.8146016164659806,0.41605825960483395,0.002914662200715358,0.015390349921538798,-5.953984149689289,0.928382176102786,0.1099250804516477,0.14501310341377685,0.16062191486322436,-1.0535936252627591,0.43502950804245444,0.010150481793621997,0.05414345365258508,-5.681644768404266,0.9154209463412114,0.07758179260369942
2,0.8954065660151039,0.3164416455984562,0.32860649715197787,-0.7318876556490412,0.40646519141530124,0.04382262824479733,0.20314481929585465,-5.135060237354154,0.8720057753067453,0.18013213692162677,0.23568072909695817,0.25112883629897714,-0.9821675826902958,0.4273971747292533,0.04873592201679383,0.21847539248300413,-4.8328517532413215,0.8553022679586537,0.14220832555687601
3,0.8383969620960515,0.3727371137324346,0.3879770368222067,-0.7362472084276892,0.4069764522684476,0.14653409495756106,0.4021866789217018,-3.10861649832837,0.7136047768659617,0.25963560434499783,0.29486785202582383,0.30912934361014477,-0.9656810863349745,0.4256160450770094,0.14830841991408966,0.3779462552221126,-2.8650312658544927,0.696234692838139,0.22158813596995675
4,0.7542307358689424,0.3988221791724039,0.42232518646448197,-0.7774277072230338,0.41177452441863505,0.4186719153071226,0.5408260235507596,-0.7513220735533672,0.4659002638867082,0.4087470472397633,0.3243880661691783,0.34317919823273296,-1.0000568408463746,0.42932149354164234,0.3941462263399312,0.48276839476814076,-0.7454583685348208,0.4678793756567268,0.35926714625455475
5,0.6513419594706559,0.4159305809840463,0.44577864350935176,-0.8004695346574859,0.4144349660988061,0.567622157803811,0.587061759205795,-0.10301276357050759,0.36974321623042605,0.49177636939392866,0.3417308057311738,0.3653789944189809,-1.036110444207722,0.43317374735680075,0.49737062883489025,0.508694933762153,-0.25771065225309897,0.3971636780244,0.41955071728303206
6,0.6244507239359182,0.4326975512797378,0.4643253045556419,-0.7729165522413064,0.41125164553226556,0.5952332870872961,0.6122561794578185,-0.05599017830030584,0.36177611033926615,0.5139654191835169,0.3534976689589933,0.38073049963752115,-1.0434332072231762,0.4339519914383811,0.5144204704850979,0.5281475976297872,-0.24467926468502177,0.3951007750628169,0.43395906972204557
7,0.6271631932113229,0.44636381939835273,0.47975862386569,-0.7445047028320861,0.4079430829191411,0.6077586881147344,0.6292553240786647,-0.058526862303101,0.3622103763121642,0.5270612537565436,0.3624574018516881,0.3922269494243598,-1.042934404029574,0.4338990242434311,0.5279544484741141,0.545542920657683,-0.24936773512521082,0.3958442104232484,0.44520592516290114
8,0.583307674745234,0.45852321869418144,0.4932483112110346,-0.7133301907715259,0.40428165528849247,0.6166455827005495,0.6401491507703799,-0.04808720013954759,0.3604198107134768,0.5375844006973655,0.37099384613150105,0.4025975171474469,-1.031487847257539,0.43268174913292456,0.5367123569833363,0.5563387183743136,-0.2420862447501666,0.39468900700544474,0.45385310155741865
9,0.5593268511498847,0.4705731267251605,0.503553844518821,-0.642575280006896,0.39584589233909356,0.6272514343685969,0.6506289555432586,-0.012284417525034286,0.35421032911909645,0.5489122805468787,0.37688557909041126,0.40989055862658985,-0.9931657870928163,0.42858125703071837,0.5428446338491568,0.563906707592821,-0.21957942495140736,0.3910967426096064,0.45986510646978407
10,0.5763733972136568,0.4814827210777111,0.5159997534290054,-0.61921596319588,0.39302112070545087,0.6363277410530489,0.6601711450512444,0.010222829998912664,0.3502504176220578,0.55890523106538,0.3832434456494691,0.4166189453189743,-0.9815944417203095,0.4273353796158207,0.5512195643047397,0.5721326360116379,-0.19826375476619607,0.3876639046565535,0.4672315049771044
