epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,1.0158892521044103,0.043541743585308906,0.04403536499314071,-0.6671194647349012,0.40231597829247134,0.11858075357380267,0.19283496301356579,-1.3560777160383202,0.5564960627462724,0.0810612485795558,0.15394135697365086,0.1572181017284431,-0.6162580689390067,0.36651100804785025,0.09205503846045024,0.18493916852573022,-2.39039018865371,0.5598504570082398,0.12299819771705055
2,0.8701665259715987,0.24690615104135477,0.24769313237913365,-0.3953201142260998,0.3680618863373328,0.3286367564298601,0.3821965452772227,-0.484555999477424,0.44173883591287544,0.2877714537356074,0.2947993623935205,0.29850852224759467,-0.41652351264359977,0.3431180490811098,0.2665482898462482,0.34238201660878254,-1.056587121418716,0.436034398350818,0.28067382611988434
3,0.7449417408646607,0.3574229740132269,0.3575888322763701,-0.31787109296379823,0.3577011909766507,0.46905053243610795,0.47758556309796363,-0.14045811185480028,0.38717469014951705,0.41323675322466746,0.36645916278827934,0.3694382476905608,-0.3870991217434192,0.33953567977841237,0.3925182116431008,0.4149858466592459,-0.564049763727855,0.38025285130258724,0.37948868721569007
4,0.6892079899950725,0.42033037555867947,0.4237585696582483,-0.3228229109513223,0.35837258078843953,0.5235962366410344,0.52855614647651,-0.08679075731286678,0.3779551420833389,0.4719633060998569,0.4017308062187937,0.40796619774261844,-0.43939527771503073,0.34587701863957115,0.4347745854749664,0.45338077120963494,-0.5407356501997165,0.37740813886712005,0.4182526958468801
5,0.6422351231662239,0.4518976728771729,0.460677608660142,-0.35878403279849214,0.3632111210203008,0.5495565879784247,0.5573014309742967,-0.0788932665735067,0.37657937601724295,0.5007271304277988,0.4147657303394583,0.4265240767835624,-0.5237437742995976,0.35586693851052026,0.4514616482401936,0.47429603551833005,-0.5743787588382683,0.381506381315911,0.43311368928982596
6,0.6142596598805451,0.4711840950034095,0.4851359700918053,-0.38459783303125805,0.36664498068173995,0.5674344204302505,0.5793799694465315,-0.08385445810927306,0.37744421576249554,0.51930925771683,0.4230692232781184,0.43911409577763005,-0.5759519665085562,0.3619121457862899,0.4605876612507213,0.48885920764297974,-0.6204432321803253,0.38704735722912365,0.44182844226441986
7,0.5893575367404194,0.4839971565363866,0.5022294172126548,-0.40241870352094766,0.3689969425870678,0.5807569525502958,0.5951931736477125,-0.07336054546286985,0.3756125581063333,0.5323770545433412,0.42643296122342206,0.44629234701648013,-0.624573277590422,0.3674525983253636,0.46758717114620885,0.49880700789389953,-0.6329946865846618,0.3885434406031623,0.4470100661848154
8,0.5916863589025125,0.4928144627898815,0.5152124524549938,-0.427813989835508,0.37232288966939386,0.5910812167185903,0.6077739866281174,-0.06584005130697501,0.3742943815428195,0.5419478397542359,0.42839542663619923,0.4517344884881057,-0.6715278340639816,0.37272495969667013,0.47402256949086924,0.5079421584427503,-0.6415680662090246,0.38956205067423566,0.4512089980635342
9,0.572631209361844,0.5005146847277722,0.5263624738277148,-0.4449460368247944,0.3745499420682155,0.6012067248294,0.6200287227366911,-0.05563033301502007,0.37249737846023634,0.5508607047785861,0.4289732415937041,0.45515248000978026,-0.7134843347842095,0.37737379494605194,0.4803595713090528,0.516462958709875,-0.6425722039354569,0.38968117889026727,0.45466640645137846
10,0.5659691375203248,0.5092743717645025,0.5368055148154064,-0.4326069561737589,0.37294728332102345,0.6111591927859156,0.630214968370419,-0.026972195301685487,0.36740632869462453,0.5602167822752091,0.43161766913676214,0.4589425418658815,-0.7175160490624655,0.377817501772665,0.4871631843428189,0.5231528896833111,-0.6105580644779371,0.3858650014417865,0.4593904267397905
11,0.5702091971548592,0.5160134043335027,0.5446995918893007,-0.414183591950968,0.37054146750079703,0.6196954367841241,0.6394563343170936,-0.006178625680558714,0.36366778704318653,0.5678544205588134,0.4354356641144294,0.4638457253077803,-0.7048809821746578,0.37642521158552356,0.49277255708605694,0.5292743927507412,-0.5904768718117506,0.38345188304640687,0.46410411060024315
12,0.5740217406575273,0.5243112298892437,0.5545062669963271,-0.4009485148441221,0.3688034777617622,0.6289568071835666,0.6494425477209138,0.014791301759378817,0.35985820465009033,0.5766340185364052,0.43733677124283477,0.4664901559914814,-0.7060763038724753,0.3765571475941209,0.4980720781631216,0.535073015875831,-0.5746488397703744,0.3815391031688664,0.4677044247029782
13,0.53739488197536,0.5319604720773351,0.5618962198484795,-0.3732007143532394,0.36513286975793274,0.6357829815146714,0.6563200824834202,0.03364558688812658,0.35639820440311687,0.5838717267960032,0.44143351362496347,0.4702299672604679,-0.6851295243880304,0.37423837088641926,0.5024399695633912,0.5391157641067419,-0.553820335624492,0.3790073186194317,0.4719367415941773
14,0.5443693224976702,0.5388703678415706,0.569685771698508,-0.35786919007908446,0.3630888289598737,0.6422011237247373,0.6633061268587052,0.04567115541560063,0.354173705670795,0.5905357457831539,0.44439792791948457,0.47364443788752447,-0.677568426590923,0.37339783187974757,0.5073180669781125,0.5440154895971894,-0.5401287821579264,0.37733380441007514,0.47585799744879853
15,0.5372312625006932,0.5464626787543552,0.5777085114607898,-0.3355709679097445,0.36009526035263534,0.6508871894158453,0.6704278319477796,0.08441630193681993,0.3469095981586412,0.5986749340851003,0.4470040718449702,0.47598115981877975,-0.6621259678241327,0.37167524585495826,0.514098038827271,0.5487332426793611,-0.4848695063898776,0.3705026683118677,0.48055105533612064
16,0.5459224461782269,0.5534282117170628,0.584811791950596,-0.30336709083465485,0.35572738165164053,0.6577468710563285,0.6767113106149515,0.11091099563313855,0.3418534048160171,0.6055875413866956,0.4500775266051702,0.4795623090328361,-0.6357162100995191,0.3687106217406485,0.5189529686218717,0.5525689379897359,-0.44824010884520415,0.36590427310517404,0.48451524761352094
17,0.5382066125549921,0.5613312677721481,0.5918348052317163,-0.2733022402409324,0.3516006519916705,0.6647998412707581,0.6832626482172977,0.130999451604488,0.3379693491881708,0.6130655545214532,0.4535960073169726,0.48188475838945094,-0.6122812406253884,0.3660598273023986,0.5244669150702197,0.5573923247980022,-0.4269388110695882,0.36320337124840424,0.48903146119359614
18,0.49401289224624634,0.5675653637588873,0.5982347179066599,-0.2568512697601373,0.3493219406986586,0.6703279111086435,0.6882183078236936,0.15540278420875864,0.3331901184488608,0.6189466374337654,0.45626081357045595,0.4840429333219214,-0.6006982343892406,0.3647425273009103,0.5291255160710858,0.5612200288239559,-0.38875589129714605,0.3583110098061843,0.49269316482077086
19,0.49890258544828836,0.5752851835387658,0.6048002883665059,-0.22450911026331588,0.34479815276094755,0.6775945258709293,0.6948619378411094,0.18048625694368292,0.32820516450445747,0.6264398547048475,0.46058941633373796,0.48663006486400917,-0.5680560647441844,0.36100437348358383,0.5342959661398418,0.5653115666356243,-0.35584492357097486,0.3540398967943904,0.49744269123678986
20,0.5059730043498482,0.5818814361026812,0.611278123153278,-0.1967314615124276,0.3408648934588843,0.6828430741285482,0.6997619965311215,0.19909439369838422,0.3244576041968724,0.6323622551156147,0.46290782067602293,0.4892879784537783,-0.5483238586783337,0.3587257671932119,0.5381541168454438,0.5685204668452747,-0.3292914519482837,0.3505559168831935,0.5005309687607333
21,0.49377450455979605,0.5900127897731798,0.6178119885724874,-0.15951442623152579,0.3355227698021843,0.6890441639016293,0.7054937615684072,0.21338945438832457,0.3215490067307355,0.6395284768374045,0.4672662880686336,0.49184702487346404,-0.5147793079956777,0.3548185788200432,0.5430189440025397,0.5725379061484576,-0.31454546741396094,0.3486061157010716,0.5051426160355866
22,0.4840810320726255,0.5949251095609592,0.622809509496737,-0.14256850306660795,0.33306196812177746,0.6949780598592078,0.7109581711807723,0.2308739664797571,0.3179552834278648,0.6449515847100835,0.4702285939354253,0.49477559109589314,-0.4962823979091011,0.352645587065039,0.5480125190501798,0.5766191344182409,-0.2902378863599635,0.3453679962581773,0.5091205564928025
23,0.494471293760509,0.6029003678536616,0.6289728131433359,-0.10489212884708232,0.32752455104705885,0.7012773041663831,0.7168848419531398,0.24910919347419958,0.31416346895489244,0.6520888360100223,0.47498139593841776,0.4977570808075946,-0.4591313383212794,0.34824016713639766,0.5526158305730426,0.58050754269494,-0.2684875177606263,0.34244457836054537,0.5137986132557302
24,0.48931995506693676,0.6095100804895877,0.6355355395336448,-0.08325423428841527,0.32430161975545196,0.7074577568615298,0.7218442339882448,0.27468066827153026,0.3087677382302666,0.6584839186755587,0.47726439671330284,0.49996058779597946,-0.4463713564526488,0.34671415799497857,0.5588227209005882,0.585348129820676,-0.22916438614796775,0.33709489845711477,0.5180435588069455
25,0.4909264187260372,0.6162203870715873,0.6411182631231337,-0.05716720317370627,0.32037289144097275,0.7132371462987775,0.7263376963877455,0.29742613938200535,0.30388781327190634,0.6647287666851824,0.48133882276933526,0.5021768057223518,-0.4201419386439278,0.343556007013005,0.5643442795795189,0.5891259562286291,-0.19464560430883493,0.3323278519945812,0.5228415511744271
26,0.4742458600823472,0.6219014513672799,0.6451940966497685,-0.02341142243883798,0.31521657805879993,0.7190252554945636,0.7314826495352268,0.31470087017933535,0.30012859857898505,0.6704633534309218,0.4848631536143995,0.5049439250763212,-0.38345204282315404,0.3390890179492246,0.5687763733519847,0.592655749995935,-0.1751962654927257,0.3296115314873322,0.5268197634831921
27,0.4905656699727221,0.627300785386927,0.6503183249056488,-0.005794376096977194,0.31249172514902757,0.724391193834133,0.7361932577354944,0.3291415918853978,0.2969495857876591,0.67584598961053,0.48843135245069,0.5080880719814345,-0.36520652065619363,0.3368455753430663,0.5749538100401075,0.5964076767908575,-0.14925016862700735,0.32595262570822886,0.5316925812453988
28,0.45255769680186014,0.6349802751468673,0.6569943964434097,0.026230030635572166,0.30747662727958713,0.7309477927682546,0.7413766745545644,0.3578352003040438,0.2905297016822922,0.6829640339575609,0.49274952550758067,0.5117715169013489,-0.3349265185089143,0.3330890457039519,0.5788124195612427,0.5996859964644329,-0.1123256921110003,0.32067357981641853,0.5357809725344117
29,0.4591444450907591,0.6406916432957641,0.6616724809890938,0.0482289314138491,0.303983611078559,0.7363726554458202,0.7462018650124168,0.37196870117086733,0.2873147579482119,0.6885321493707921,0.49601340437984837,0.5142465398521971,-0.31849032423788315,0.3310321262753147,0.5836561119890711,0.6030069377887541,-0.09256449118278454,0.3178123258300795,0.5398347581844597
30,0.4605691581964493,0.6459333760832269,0.6660941138964276,0.06582548780164044,0.3011604428656034,0.7414227187147607,0.7509491239729128,0.38561406505478635,0.2841763439726892,0.6936780473989939,0.49973882605495845,0.5162312611860154,-0.2966657990120831,0.32828096248159366,0.5889509326270982,0.6073560022167664,-0.07139267401355465,0.3147179632559477,0.5443448793410284
31,0.4491104014763018,0.6502774531667833,0.6714042881162129,0.08256665018343512,0.2984497241076978,0.7455956053400049,0.7546510809984198,0.40190994971605376,0.2803822903149071,0.6979365292533941,0.49893255634497474,0.5181570137103173,-0.2908379336631781,0.32754240217328384,0.5918556926038177,0.6109753380709467,-0.05249328142598797,0.3119297964875187,0.5453941244743962
32,0.44286353777094584,0.6552428132875554,0.6748059887148669,0.09952843618451379,0.2956779384300444,0.7501062637144484,0.7589256259649496,0.41322306356822625,0.27771785856766534,0.7026745385010019,0.5027631750050527,0.5193145633964892,-0.2695965810194567,0.3248362903351399,0.5958570226203413,0.614406324306931,-0.03758798876787095,0.3097131630521789,0.5493100988126971
33,0.448549409465092,0.6621626627135182,0.6802967443106283,0.1272005372497429,0.2910992960954212,0.7547280434751079,0.7627979933746238,0.4274299282923447,0.2743352482659745,0.7084453530943131,0.5059510858155195,0.5208576461183382,-0.24479137063339707,0.3216473328653679,0.6008049014969424,0.6178116113815666,-0.015173992368290756,0.3063496844392336,0.553377993656231
34,0.4396376922363188,0.6658076684339114,0.6835251151910204,0.13765493772469495,0.2893506488888024,0.7594650767474658,0.7664947073051783,0.4447507678612427,0.2701539198973822,0.7126363725906886,0.5092069336597924,0.5228995695234009,-0.23315542663216848,0.3201404707890737,0.6055142569120489,0.6210329468973109,0.008909533233191436,0.3026940227696511,0.5573605952859206
35,0.4209725551488923,0.6747217747489805,0.6899513815380404,0.17868381618520723,0.28238336582936446,0.7636671737472943,0.7700196849684499,0.46052986599930124,0.2662876305888236,0.7191944742481374,0.5129231456984641,0.5241390810719156,-0.1897800508536902,0.31445971136039436,0.6096969845183338,0.6248282650055941,0.03333921927186234,0.2989401479817834,0.5613100651083989
36,0.4178569720285695,0.6778393856239568,0.693571100796315,0.18808168473409415,0.2807631390223862,0.7681900494369746,0.774511622915464,0.4733503152060915,0.263104456601798,0.7230147175304658,0.5133276221256858,0.5267009462323431,-0.1874557845264717,0.31415240858658056,0.611835235032493,0.6275695629428866,0.04512860789405526,0.29711161964416616,0.5625814285790894
37,0.41892991705638605,0.6822343003572621,0.6969194840311081,0.21275148625917173,0.27646480054151573,0.770415541543834,0.7774301094516686,0.4795193543118056,0.2615589483429201,0.726324920950548,0.5157900231730729,0.5293548309116332,-0.15944121980375536,0.3104245341871342,0.6122373864932867,0.6295447535825103,0.05290997293395716,0.29589854354937545,0.5640137048331798
38,0.42134877821294275,0.6883761208638375,0.7023437064899625,0.22632767996928216,0.27407059949385076,0.776015620125235,0.7816194327028366,0.49329665550259105,0.2580739538906841,0.7321958704945362,0.5199591055960672,0.5310894083122581,-0.1448647757113617,0.3084670405417849,0.6185570830410992,0.6321281846824063,0.07497914338491751,0.2924306962384819,0.5692580943185832
39,0.4264019687728184,0.691345338526011,0.7051495741188409,0.23559201569442667,0.2724247289555787,0.7780175407418108,0.7836833193194671,0.5034491339101936,0.2554754436617777,0.734681439633911,0.5213101493063815,0.5325520206674363,-0.13843464002226913,0.3075995678589477,0.6194763236166806,0.634678360359671,0.08747952795730851,0.2904480760388007,0.5703932364615311
