epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.8929168962138839,0.16432399554107283,0.16682715669980738,-0.8196595685359196,0.3192852429469645,0.4098825019603499,0.44343431531454974,-0.8299473728832651,0.3794676567731026,0.28710324875071136,0.16626038020905037,0.16965763789587535,-0.8093321519067695,0.344724327995955,0.3602267208167224,0.39206165544709426,-0.994938034367896,0.40672237727121613,0.2632435505128864
2,0.7836103873693349,0.25822379116818917,0.2677272486896307,-0.9632555628770236,0.3316440361603594,0.4821957722748788,0.5284107043646574,-0.6578331909859003,0.36118181876197536,0.37020978172153396,0.2234039494738222,0.2311051758935349,-0.9290219605232057,0.35594374805898543,0.4152856808768737,0.45878640223063255,-0.8656988148492144,0.39332733534500336,0.31934481517534796
3,0.7299912583268633,0.290506465642914,0.30870396920519644,-1.1022922305350074,0.3431865953407141,0.5291368447774946,0.5713013206969384,-0.48061310800058044,0.3413314144411204,0.4098216552102043,0.2430435769652655,0.2561773824707891,-1.0652342321329393,0.3682963720804044,0.45244035953748707,0.49155898332232667,-0.7163018561425785,0.3772508249869565,0.34774196825137627
4,0.7101706704261366,0.3065734141706135,0.3342296948040857,-1.1825696844374427,0.34967761624340543,0.5639379858842681,0.6022271265222113,-0.285873793661783,0.31809338533497744,0.43525570002744085,0.24815521895848835,0.2696369818472443,-1.1609244331895847,0.3767320538999867,0.4807966637624529,0.5190528809435958,-0.5396371690347039,0.3573078482923962,0.3644759413604706
5,0.6948698774810411,0.32226767827647823,0.35778732909078304,-1.2070097662168426,0.3516299841336454,0.5913838115482666,0.6270797382036178,-0.15401675961224148,0.3013432886108773,0.4568257449123724,0.2540124849349976,0.28248689435951335,-1.21965130765349,0.3818169119509442,0.5023851943293608,0.5393267174606751,-0.41538927350057486,0.34258734167237687,0.3781988396321792
6,0.6666939272558934,0.34599535059729414,0.3750770493099939,-1.052254953350051,0.3390778571177318,0.6084968820237524,0.6466462258333333,-0.09009988596354157,0.2928792559515367,0.47724611631052327,0.2658659192905746,0.2874967069334751,-1.099310265820459,0.37132235662610125,0.5186880906076221,0.5593015787329081,-0.357764849383168,0.3355410372374416,0.39227700494909834
7,0.6611568049426653,0.36101199348141355,0.3930555341302606,-0.9559597430290416,0.3310272373828769,0.6353233850670235,0.6620176175558853,0.03631986511653196,0.27537335687004133,0.4981676892742185,0.27878885290238276,0.3051611569242779,-1.0323549372765397,0.36535290238319607,0.5403052496770486,0.5701436834389705,-0.23521133843842112,0.3200398048169633,0.4095470512897157
8,0.6358883670173432,0.38356988207764714,0.4092723487345397,-0.8291264966880421,0.32011471932377056,0.6510270512093214,0.6759279888523682,0.0966819380251639,0.26660961792775134,0.5172984666434842,0.294713956669923,0.31432876965045614,-0.9149753189224452,0.3546454348484567,0.5543130092407916,0.5824566537724051,-0.17111232611954597,0.31162524869445085,0.4245134829553573
9,0.6202206719131413,0.4009739131610815,0.4231712333629135,-0.7079814673089739,0.30933235688353916,0.6626172695502381,0.6851884203671547,0.1476889758050247,0.2589730182508573,0.5317955913556598,0.3036752980793972,0.320741009221645,-0.8196395422615774,0.345704845061353,0.5609585937747751,0.5875004366445493,-0.13014608201310462,0.3061263081487587,0.43231694592708614
10,0.6033615081016619,0.4144736495698738,0.43781643629268197,-0.6289479667810325,0.3020907167146888,0.6837723704860108,0.6961168181836193,0.24504496785533958,0.24373393921158354,0.5491230100279423,0.3093516151043841,0.3300614990330034,-0.7770442110942424,0.3416346401646543,0.5771136082101473,0.5933533093910217,-0.026216095858091926,0.29171097791444445,0.4432326116572657
11,0.570472601746534,0.4296764330794206,0.44984299655907817,-0.5556479164262111,0.29521568588299174,0.6946368760550299,0.7024648671873882,0.2828570380876104,0.23755180558186093,0.5621566545672252,0.31795912579102303,0.33532354543534837,-0.7164789134781038,0.33576236837755313,0.5865256825656646,0.5959267671977572,0.01479994923970862,0.28582194804432376,0.4522424041783438
12,0.5765088520441587,0.4425668556745292,0.45952054922851765,-0.4770105753629388,0.2876574167368617,0.6936467642838856,0.707540023467607,0.2756472470109427,0.23874293192003132,0.5681068099792074,0.32719302721623866,0.3422395283180485,-0.6452938818215841,0.32872635536964273,0.5838654509465859,0.6028830381099493,-0.003249830398735609,0.2884283261401421,0.4555292390814123
13,0.5734953610253823,0.45070872946896007,0.4708835399905005,-0.45174110544601764,0.28518610419350066,0.7070842076676248,0.7143016325469089,0.32477338956148427,0.23050494151316783,0.5788964685682925,0.3238779225133288,0.343349574060959,-0.6623752028718095,0.3304283557848074,0.5926348255050966,0.6028812297255569,0.04755275539008885,0.2810307400073515,0.4582563740092127
14,0.5682765035685207,0.4693977997544076,0.48165347501658073,-0.34524928715624825,0.2745270598662926,0.7122313897365995,0.7192649516774268,0.3548888815573674,0.22530598527773849,0.5908145947455036,0.3381090385536893,0.3490016586057652,-0.5482955714564353,0.31888913253065587,0.5957667987598275,0.6071934839501596,0.07836688151537996,0.2764473291108697,0.4669379186567584
15,0.5524676457003764,0.4808027946313986,0.48980539066276696,-0.27472286125253786,0.2672339683721201,0.719692648114551,0.7237326339879903,0.3753804975267513,0.2216987454300418,0.6002477213729748,0.344182488792174,0.3519118709412676,-0.48324691331818737,0.31211849916801065,0.5982840485195795,0.6048361233763709,0.09247447990700863,0.27432335609354525,0.4712332686558768
16,0.5430707511139755,0.49005950908461493,0.4993323046423751,-0.23715632468474368,0.2632667810931971,0.7248471632806395,0.7288215357003669,0.3926919246291293,0.21860495087428708,0.6074533361826272,0.34459362947891486,0.3544724757893798,-0.471489303694149,0.31087896550997546,0.5986088291315494,0.6059402832133662,0.10019954430501488,0.27315330933092113,0.4716012293052322
17,0.5321772150105395,0.5025714997300134,0.5107518718937049,-0.15556003554116615,0.2544368617920676,0.7256582991665202,0.7315637746277948,0.4037261756060051,0.2166099179630526,0.6141148994482668,0.3470141944506716,0.3587591795366023,-0.41485360775636204,0.30483760199438215,0.598817390049241,0.609774106599502,0.11046761610523226,0.2715902931194361,0.4729157922499563
18,0.5145354411643971,0.5026991509610105,0.5140939436016979,-0.16309560333875672,0.2552651227763899,0.7255332127560522,0.736088961411398,0.4061181413279399,0.2161750136133945,0.6141161818585313,0.34194602064727553,0.35828473832530255,-0.441324878650041,0.30767607369915045,0.5937670160909619,0.6102422894490858,0.10329852644193716,0.27268252309762986,0.46785651836911873
19,0.5268439425925705,0.5183700730705293,0.5231120640365365,-0.09413404028993355,0.24758198381591517,0.7370017831480489,0.7384450783737608,0.44225756955468054,0.20949434672817385,0.627685928109289,0.357818434311408,0.3659463641453993,-0.3542507266544741,0.2982375492916367,0.6060211135120652,0.6107031387394757,0.1476069168761871,0.26586019597629207,0.48191977391173657
20,0.5102794591632407,0.5242725371186632,0.5313464875649379,-0.06473672507933936,0.24423330735842866,0.7354412080303437,0.7414442322914618,0.4412639721958981,0.20968086688200988,0.6298568725745035,0.35993909093834114,0.3730925170033043,-0.3385328866218873,0.29650178091569795,0.6025142234482127,0.6137097138841741,0.14578776317275044,0.2661437405061535,0.48122665719327695
21,0.5118435928024505,0.5333486253535799,0.5390539807489717,-0.025340622540054092,0.23967230658590263,0.7385560433951501,0.7487751678945284,0.4575215111871487,0.2066078061652352,0.6359523343743649,0.36815255868264274,0.3803315383657824,-0.2963745321753528,0.2917951227796362,0.6028607552272404,0.6185970044278402,0.1586833439615346,0.2641271867031194,0.48550665695494155
22,0.5030583050593602,0.5376751640507098,0.5449148990560557,-0.019507763636697817,0.2389896219453983,0.7497462203219664,0.7505658071773805,0.4894207144506003,0.2004412309202342,0.643710692186338,0.3627199561956062,0.3770826298323241,-0.3156144080197105,0.2939524564879218,0.6133147725945136,0.6174332034762161,0.19763125272575166,0.2579409911253947,0.48801736439505994
23,0.4987275339990767,0.5424642265757471,0.5513174045383122,0.013343100309119893,0.23510769962196018,0.752716322928854,0.7541557208393144,0.49914240277230393,0.1985238085789181,0.6475902747523006,0.3686387505147834,0.38669965086449043,-0.28455399270853765,0.290461760291584,0.6162287210635489,0.6216998393529826,0.20836410265883953,0.25621001494638385,0.49243373578916616
24,0.4989447234487953,0.5540630912009438,0.5553806118049596,0.07590130455025856,0.22753224513400583,0.752575426695022,0.7539678608857552,0.496262282531047,0.199093783778117,0.6533192589479828,0.3777028239217305,0.38632070684401304,-0.20353702834092524,0.28115286378470744,0.6156502636419162,0.6211225358374577,0.20161488918581205,0.25729987585618574,0.49667654378182335
25,0.48689421198584815,0.5463341298823642,0.5602890512326507,0.035033904550405004,0.23250901741104738,0.7516956615783112,0.7562715122028248,0.49160369673808857,0.2000122785827878,0.6490148957303377,0.3631640630030117,0.38766041953072466,-0.28397087265159326,0.2903958256149331,0.6134439469401508,0.6231522472919988,0.19305372766617546,0.2586757232040881,0.4883040049715812
26,0.4908772924603605,0.5592331016946019,0.5699348673723353,0.09852231112759602,0.2247301102742472,0.7549281910439674,0.7600577834633895,0.5157862121372929,0.19519740569969615,0.6570806463692846,0.36869464153860315,0.39080057593670187,-0.22537875495414572,0.2836925666782987,0.6131510702861709,0.6229962156297335,0.21867915146281924,0.25453532815169666,0.49092285591238705
27,0.48529099002262016,0.563697057110762,0.5710910929403606,0.10960993255853257,0.22334381332905226,0.7573550448114794,0.759562669254747,0.5108854144066436,0.19618272940299386,0.6605260509611207,0.3628105374024727,0.381311358312992,-0.22935834013215572,0.28415285848036315,0.6132736744349928,0.6198961049670283,0.20592460999176665,0.25660447765357713,0.48804210591873276
28,0.4695460958914323,0.5690188514169137,0.5760393243571302,0.12962990416333942,0.2208186518858092,0.7551765644884809,0.760984820456473,0.5078611221666698,0.19678831304721373,0.6620977079526973,0.36089594916920265,0.3797544574195649,-0.2219037621285438,0.28329002601917236,0.6110152469725199,0.6222520190590923,0.20373253737060404,0.2569584163316401,0.48595559807086125
29,0.4697424593733902,0.5712557621778269,0.5850318453104177,0.1441441045520132,0.21896973706892928,0.7565456254301797,0.7641048913315488,0.5182847412299567,0.1946931478952643,0.6639006938040033,0.3679365875297756,0.39458999331886174,-0.20103273189914983,0.2808602027590839,0.6087442500074186,0.6218371542445239,0.21048057973629253,0.25586729075199155,0.48834041876859713
30,0.4518789871871646,0.5782491314312928,0.5815287561737744,0.14901223539944886,0.21834609617047435,0.7639880946295126,0.7656621773004101,0.524713131474898,0.1933897149349264,0.6711186130304027,0.3700044825379717,0.38349053860025967,-0.19430232849062845,0.2800721484024879,0.6167565106521294,0.6224257053281269,0.21463072101424252,0.2551939162164529,0.49338049659505057
31,0.4717644121814683,0.5822272752001274,0.5889585961983664,0.1637990948876218,0.2164407799418021,0.7672165821091997,0.7698207927838105,0.5329414247970707,0.19170839909626,0.6747219286546635,0.3780222159994837,0.3963505077604517,-0.17110137978828432,0.2773384152752897,0.616481044473973,0.6231333514831953,0.21634771259621488,0.25491480831033,0.49725163023672836
32,0.45500882655993935,0.5952821218029029,0.5972996366424738,0.21526082181396988,0.2096748984071667,0.7667884152550961,0.772259791002303,0.5382582553961532,0.19061410541424684,0.6810352685289995,0.38507843702560424,0.3974762712532777,-0.11622970068698879,0.27076315773174764,0.6146300223979478,0.6249134619967186,0.22079684923155574,0.25419014688570596,0.49985422971177607
33,0.4538502926525832,0.5938194632921655,0.5961545046968975,0.2110876460842097,0.21023167573974189,0.7728293635614538,0.7731298973170948,0.5445322547219293,0.18931467446706216,0.6833244134268097,0.38153201702136447,0.39519171926565,-0.12337863465283938,0.27162883016230305,0.6201300068103428,0.6233676168305636,0.22640297310639645,0.25327408676818913,0.5008310119158537
34,0.45418115602560405,0.597776485038739,0.5995857834214274,0.21627364610258704,0.2095395461768529,0.7731091468956318,0.7756860388479528,0.5463561543069118,0.18893524328992511,0.6854428159671855,0.3819177960747802,0.39442688009035015,-0.1275792238749145,0.27213619983701853,0.6190327953114501,0.6261480628250904,0.2261029165746551,0.2533232009540069,0.5004752956931151
35,0.4416663995411389,0.5991612861160299,0.6072233814706293,0.2221442352043681,0.20875328141306185,0.7765479463068405,0.7772203326809604,0.5546631553989141,0.18719738568394456,0.6878546162114352,0.37778544446111045,0.3990431274623285,-0.14210031205510343,0.2738828941222883,0.6190222069625003,0.6229480325114086,0.22767024271252911,0.2530665509990452,0.4984038257118054
36,0.45430611628940726,0.6031668878804776,0.6078918389294179,0.24497459984443548,0.20566697228797065,0.7751941586278301,0.7770254954349117,0.5471361283728424,0.18877275019234482,0.6891805232541539,0.36921787352898894,0.3863737322832273,-0.1319735212781421,0.27266595621654355,0.6181429318538051,0.6241326084264857,0.21817332693789382,0.2546177074842767,0.493680402691397
