epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.8640815876096575,0.1873044109333631,0.19081961320246962,-0.9506779056289991,0.33675014253813323,0.5241943265194159,0.5329015288439327,-0.09059194390578407,0.29529251642050497,0.3557493687263895,0.21825517372549733,0.22299551723402142,-0.8696953915601138,0.32974622128414066,0.5466327390433205,0.5540102812967975,0.018115129124358753,0.27738907071606683,0.3824439563844089
2,0.7519567140386252,0.24388186584223467,0.2604667042205973,-1.1339578545406708,0.35221506252604906,0.5553558732675389,0.5801175747586661,-0.20965196453334634,0.3109936458515158,0.3996188695548868,0.2680146112083619,0.289072183764588,-1.1038883105423598,0.3497886706796716,0.5862215371224659,0.6068277033649887,-0.06555028035969568,0.2889655269287993,0.4271180741654139
3,0.730051410075856,0.27344017411623617,0.29221819933385484,-1.1803562994194863,0.3560235613760918,0.5735041744027632,0.6056672242497002,-0.23529249834432253,0.31427236966013083,0.4234721742594997,0.29152266251300296,0.31381285367208434,-1.1534148014741938,0.3538818146465646,0.6063511843435883,0.6337398369424624,-0.08376860605991387,0.29142536205342545,0.4489369234282956
4,0.6961456765352456,0.2926921830729119,0.32139036193155074,-1.233641917805667,0.36034772235257495,0.586042924507008,0.6276512842309951,-0.17897304989169927,0.3070246443865201,0.43936755378995995,0.30591518230213416,0.34002427254257284,-1.2190962965772751,0.35923816802369946,0.6149164261824618,0.6569692426149115,-0.05925332712482678,0.2881104294797201,0.460415804242298
5,0.679082912171691,0.3186373357708255,0.34492151039674485,-1.0913252237394944,0.3486790014080753,0.6066952439136862,0.6418110658325646,-0.09965943766290142,0.2965175486494095,0.4626662898422559,0.32463794252433437,0.3550640792363274,-1.0893586894061222,0.3485787438134859,0.6355115175103637,0.6702133032181121,0.015656901191198225,0.2777360866070064,0.480074730017349
6,0.6639008001148526,0.33727035286114265,0.36195449150386566,-1.0243147620884292,0.343047316842286,0.6282154148748778,0.6537729377517185,-0.004115627492158769,0.2833434393708377,0.48274288386801023,0.34142371821690715,0.36873798774163924,-1.0099525772500146,0.3418907131139661,0.6557072782425764,0.6796144064561637,0.10272604265216534,0.26516829300053085,0.4985654982297417
7,0.6520705092862205,0.36286612572224636,0.38138687417263123,-0.8359895337854653,0.3267007310694985,0.6422531819354295,0.6654179279215042,0.04946054939981259,0.2756807053641573,0.5025596538288379,0.360432780129657,0.3776096739168796,-0.8217304035529112,0.3254891018380133,0.6654481667210791,0.686720370845251,0.1421737671446316,0.259273853795461,0.5129404734253681
8,0.6505106162290769,0.374344542318954,0.3968744240943497,-0.7716541115968105,0.3209256828698144,0.6558807799916294,0.6745308575318046,0.12810519138620602,0.26403004156509874,0.5151126611552916,0.36395897452431186,0.3897375895209933,-0.8016900130711013,0.3236938396768894,0.6769188560862394,0.695168812141407,0.20711693283588128,0.24926633774421747,0.5204389153052756
9,0.639246583684099,0.3931996158676162,0.408880971974125,-0.6624224771123812,0.3108749345551862,0.6674890854754609,0.6848830307399367,0.17364920547217044,0.25704166319711286,0.5303443506715386,0.3804032988400808,0.39614119400016534,-0.6795527609842709,0.31252964905167446,0.6835287295902998,0.7015593754851819,0.2353307416064262,0.244791242589229,0.5319660142151903
10,0.6218086283577502,0.40072602427180654,0.42077244538874575,-0.6061908117413224,0.3055720124067675,0.6823354203656865,0.6933998786496783,0.23657030734841844,0.24706192550184267,0.5415307223187465,0.3860591544351281,0.4096992626229191,-0.6365794621248158,0.30850552562982486,0.6960364543520244,0.7066121351341508,0.29050424844101663,0.2357946576096404,0.5410478043935762
11,0.6105808234634288,0.42093518457529727,0.4326518502488876,-0.5052930882508315,0.29581864231309135,0.6905184967299373,0.6989266045333893,0.26794279997334214,0.24193227335917333,0.5557268406526172,0.39959822590514515,0.4102779041414545,-0.5336658957210207,0.2986481155954482,0.7029405712124959,0.7092830791489931,0.31683697276355993,0.23137756091111428,0.5512693985588205
12,0.5958064597897516,0.42263010697788134,0.44042328530053193,-0.5111036291156486,0.2963890331491346,0.6940301946742313,0.7024960748457287,0.27920074260741623,0.24006478786380245,0.5583301508260563,0.3982766937342838,0.41787139645019644,-0.5554873886005103,0.3007652422464126,0.7029213791947703,0.7102068718667233,0.3204063497339258,0.23077232081171864,0.550599036464527
13,0.5882383515932693,0.4428787558119172,0.4526096762511005,-0.3875346007329925,0.2840121481509189,0.6993146842073847,0.7067672968333198,0.307775669187752,0.23525817746472472,0.571096720009651,0.4137356940207669,0.42349244887566256,-0.42651081370284905,0.28802615892660577,0.705406214291771,0.7133245338963213,0.33939506734646896,0.2275254424323081,0.5595709541562689
14,0.5825441567953731,0.4475781893203199,0.4574390714186855,-0.3568823710031426,0.2808575517472869,0.7019595450406139,0.7123139926050874,0.3309020550213815,0.23129494761174352,0.5747688671804669,0.418484000131189,0.42900883586408606,-0.3979138155608477,0.28512453971278595,0.7037092441864895,0.7174416171379252,0.34847435552206085,0.22595648942634247,0.5610966221588393
15,0.5776103810131376,0.46838505882341774,0.4759794098915819,-0.252723178482015,0.26986251423926744,0.7064148194672314,0.7145614865775677,0.350340956865964,0.22791034693910564,0.5873999391453246,0.4258659661552701,0.4349981333928548,-0.3161991756300091,0.27666562715963583,0.7084190843402915,0.7191629545927055,0.369976155518967,0.22219667444561017,0.5671425252477809
16,0.561621821433568,0.4778470888177365,0.48461256452763285,-0.18804945091645586,0.26280417766788167,0.7144480040182005,0.7207675104147144,0.3854422178075301,0.22166782471098642,0.5961475464179685,0.4323156020618011,0.44161290922132057,-0.25476510293675303,0.2701317390876075,0.7136328744597655,0.7232709328006005,0.39698002903444696,0.21738266524804892,0.5729742382607833
17,0.5418376779276605,0.4823320589742401,0.48634177648847654,-0.1860140258063554,0.2625789566005189,0.7175836856701382,0.7220539510572659,0.3943649836709423,0.22005274310258777,0.5999578723221891,0.4366043479332118,0.4398559304539297,-0.24900995713980278,0.2695115296602915,0.7171898498788478,0.7243811947732647,0.40561893414460604,0.21581992866758068,0.5768970989060298
18,0.5553045066570607,0.4903175880424118,0.4959142885169386,-0.12935985302832687,0.25623070902307593,0.7239430293641507,0.7253262689150425,0.41603940424152586,0.216079252928144,0.6071303087032812,0.43687713727234323,0.4449216907762317,-0.2094006212849966,0.26520364718214173,0.7226254485710804,0.7248457941747107,0.42750309037288226,0.21180959742615163,0.5797512929217118
19,0.5513612815012331,0.4997436401078838,0.5054650015049628,-0.08830067203528658,0.2515298051708557,0.7253896214276795,0.7285770095396057,0.4204725383076192,0.21525750808207975,0.6125666307677816,0.4427607723759153,0.4512909559973082,-0.17086682191064884,0.2609445006353213,0.7198619335031831,0.7256084781748192,0.42096064664850186,0.21301642994012587,0.5813113529395492
20,0.5507956216237412,0.503172173611514,0.5075031878155617,-0.07251116496425825,0.24969849037780098,0.7239274878597366,0.7308160275312651,0.43011085407782124,0.2134599930364128,0.6135498307356253,0.4471626438971218,0.45358774285326253,-0.15098412213580148,0.2587194414438468,0.7144409566727692,0.7263675661518537,0.41909995429128455,0.21335841027009045,0.5808018002849455
21,0.533897624075238,0.5108107056587958,0.5176182713715175,-0.04611145888414536,0.24660619674310108,0.7325144440192165,0.7344653864312612,0.44705047174266455,0.21026357494848721,0.6216625748390061,0.44665003732708,0.4569242392346204,-0.14386405427992588,0.25791797180205706,0.7258776737226585,0.7302913534648132,0.44396507904670635,0.2087421225956653,0.5862638555248693
22,0.5229231805221076,0.5108550318440601,0.517003246185912,-0.046103631706060355,0.24660527416730238,0.7356890878483556,0.7375105493888775,0.45866764199299115,0.20804308829155474,0.6232720598462078,0.4507669934436008,0.4597883771513363,-0.13540193922210286,0.2569621838106185,0.7260388747155098,0.7304090146578736,0.45097839341806756,0.20742150429986797,0.5884029340795554
23,0.5321126007789041,0.5213945341969736,0.5247271908788044,0.012546228935854886,0.23959259541551417,0.7336473793960512,0.7386787887883721,0.4672107894004517,0.20639492242435237,0.6275209567965123,0.45546809699827984,0.4611485379316894,-0.08045162380844983,0.25066694144326535,0.7207413004478375,0.7304485563955089,0.45041245640833216,0.2075283828534773,0.5881046987230587
24,0.5279714458149549,0.5241548389809179,0.5285853591723566,0.020334049037653568,0.23864591940199084,0.7335606260994784,0.7408735510072642,0.4649260881751912,0.20683697931948408,0.6288577325401981,0.45630572573155104,0.4635291357091679,-0.07682452739207579,0.2502458409177677,0.718005440100464,0.7306796752258387,0.4428770657705352,0.20894624935109468,0.5871555829160076
25,0.5148603903932655,0.5319631956158363,0.5337635652293404,0.04678142774442562,0.23540259901524185,0.740569118032468,0.7430833801118913,0.47987955631338164,0.20392630976415146,0.6362661568241521,0.46614557781954424,0.4702672431704151,-0.043678050340675734,0.24636424215521646,0.7259818385047757,0.7317692566626833,0.46193874091166565,0.20534064564817392,0.59606370816216
26,0.5098831706033075,0.5364313034541389,0.5415061854577945,0.05484452227151082,0.23440487174149882,0.7422480170068545,0.7461001813885155,0.48537505120626745,0.20284612539239325,0.6393396602304967,0.46463344949698826,0.47348092644934703,-0.048941072520672035,0.24698463938461943,0.7262288396444302,0.7346831071335633,0.46361378967611133,0.20502077156307405,0.5954311445707092
27,0.4911332271141041,0.541443721451091,0.5458388443840749,0.07259457826140425,0.23219337329925485,0.744754275396954,0.7480492931915019,0.48966870038161714,0.2019981541079674,0.6430989984240225,0.46520823702660385,0.47317133532477684,-0.03990496617105843,0.2459185133841733,0.7276562786844284,0.7351300263686158,0.4644746028111587,0.20485619291256466,0.5964322578555161
28,0.509877601327085,0.5553281868692627,0.5576980263706925,0.1334755804481459,0.22444266085241432,0.7522038503990153,0.7526418832677465,0.5096580747785343,0.19800256308565278,0.653766018634139,0.46561349618118164,0.4721904400712743,0.005163175638364659,0.240530594631465,0.7341619002431808,0.7369753866440647,0.48484842203426226,0.2009215772175402,0.5998876982121812
29,0.5060479274767934,0.5527155011981326,0.5583644867911689,0.13318553847345538,0.22448022029369386,0.7506472974246673,0.7530115997296326,0.5129393498110542,0.19733895326170925,0.6516813993113999,0.46357142418003533,0.4736837436511563,0.0036554455990875923,0.24071279431087536,0.7298514295450647,0.7359823168092109,0.48195627076180914,0.20148479230639563,0.59671142686255
30,0.4857830393873701,0.5533505319757202,0.5567466202234261,0.12004988596361577,0.22617470456172517,0.7532295271910104,0.7535737507251717,0.5126616941649409,0.19739519314477288,0.6532900295833652,0.4698687417598435,0.476365453386518,0.0003769570856222426,0.24110850380511,0.7346097878939861,0.7370544337682605,0.48727015233996196,0.20044875417589106,0.6022392648269148
