epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.6891657843792544,0.32888743778277296,0.36150029214660945,-0.9661350015955237,0.33577323853208646,0.5697217522194614,0.6005582769473892,-0.173137580478528,0.30759158024096506,0.4493045950011172,0.19815810087563257,0.21983854372182912,-1.2719847291442283,0.3728354024471904,0.5566392775509783,0.5849422910888912,-0.21372116991349488,0.30313827246654323,0.37739868921330544
2,0.6068943101814416,0.4037577638402043,0.4141221882125323,-0.5333899839765623,0.29652801011030105,0.6516160520547346,0.6722810747905061,0.12840936232126798,0.2651283981526604,0.5276869079474694,0.2505804899118713,0.2556578749546555,-0.8573214488140115,0.3370993980135698,0.6267344963399138,0.6445693025520564,0.06407248026687018,0.26619654625500205,0.4386574931258926
3,0.5679189559301673,0.4006758560100243,0.4260643603889308,-0.5950310478448191,0.302429382498732,0.6570269872430486,0.6752907503700278,0.15546607796816447,0.2609807764202921,0.5288514216265365,0.26225985816641467,0.2796868153342868,-0.8811107269296239,0.3392513776183218,0.6387852458296503,0.6593605925435013,0.11590689007623678,0.25872018360862215,0.4505225519980325
4,0.5374887542815502,0.4281244891784828,0.4483201778983652,-0.37408358315619306,0.2807023106323589,0.7318150718534319,0.733971622455113,0.4215609761388107,0.21598757175108702,0.5799697805159574,0.2782274053171637,0.2924512895460332,-0.6335206194478036,0.3161380355647302,0.7219851849248418,0.7231559314669274,0.4152939639385198,0.2104021127115624,0.5001062951210027
5,0.5381203618916598,0.463586255851811,0.46728832076603866,-0.20438538653908744,0.2627980575237297,0.7244222555503433,0.7369196328767257,0.35528732099595206,0.2280253207149928,0.5940042557010772,0.29333121342931595,0.2942709939376405,-0.5082518570148247,0.3037745416608118,0.7053416244435458,0.7160103748148198,0.3213587184440616,0.2266738624129475,0.4993364189364309
6,0.503790381629446,0.40738312627204665,0.44089347945358426,-0.39503320899240046,0.282834045337724,0.7286256455868242,0.7323126697962437,0.4029305535254929,0.21943828152731695,0.5680043859294355,0.26874198295339197,0.2929398130195766,-0.6408435867233355,0.3168458563553898,0.6981384901259345,0.7026627734997104,0.3322812633017316,0.22484233629242437,0.4834402365396633
7,0.4971937190227844,0.45906152561031044,0.46601874360893203,-0.21594692578300734,0.26405641435549176,0.7348889424371934,0.7523529611417272,0.4161300004966163,0.2169991586761134,0.596975234023752,0.2997420478174354,0.3026693689559318,-0.4806159362745168,0.30097862212115295,0.7167684607246161,0.7331343633013477,0.38352691112458415,0.21604208962489346,0.5082552542710257
8,0.49707326179375744,0.4532963045827819,0.49562432450723154,-0.19271539800996607,0.2615217568952121,0.7526514274456964,0.757446297619192,0.4711221536766237,0.20652739038005402,0.6029738660142392,0.28922946790091075,0.32073139029323994,-0.4776314057286901,0.30067512240867283,0.7180320125183994,0.7264277100814988,0.39495366610982496,0.2140304796177416,0.5036307402096551
9,0.5025803375104305,0.5122725285211559,0.5133176952152467,0.0450829640675402,0.23400343511307603,0.7587524921268637,0.7617656446934654,0.47045205761971376,0.20665818559306331,0.6355125103240098,0.3332993893717578,0.3346845303960133,-0.2500561617036583,0.27655352758017415,0.7137980954033205,0.717106793107447,0.3682635151950706,0.2187002540605259,0.5235487423875391
10,0.495806315165461,0.5258068871721356,0.5308732841081373,0.015911462680506916,0.23755080075772647,0.7656611665470813,0.7704260703750098,0.4879275648385969,0.20321963586183214,0.6457340268596085,0.3504988166069501,0.35562851533374124,-0.26753131853599954,0.27847985831831035,0.7218354869977512,0.7299387009994687,0.3876738672415494,0.21531421613155813,0.5361671518023506
