epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.2208396925255,0.55393949825724,0.3979647409403713,0.55393949825724,0.4631679555303621,"[[27899     0  5635     0]
 [ 7554     0  1912     0]
 [ 5789     0 10720     0]
 [ 5234     0  4974     0]]",0.5426200919515933,0.38641698569675315,0.5426200919515933,0.4512588334570916,"[[7665    0 1508    0]
 [2429    0  699    0]
 [1755    0 2603    0]
 [1296    0  968    0]]"
2,1.1007385447053266,0.5686417946842234,0.40610271751472427,0.5686417946842234,0.47346453812212236,"[[29211     0  4323     0]
 [ 7896     0  1570     0]
 [ 6076     0 10433     0]
 [ 5407     0  4801     0]]",0.5517624055382339,0.3915956143877105,0.5517624055382339,0.4564680569748393,"[[7936    0 1237    0]
 [2578    0  550    0]
 [1853    0 2505    0]
 [1526    0  738    0]]"
3,1.0628086297043606,0.5539825293687336,0.40881313024394383,0.5539825293687336,0.46786367068894436,"[[26244     0  7290     0]
 [ 7087     0  2379     0]
 [ 4131     0 12378     0]
 [ 3834     0  6374     0]]",0.5430428578977964,0.3951489218241174,0.5430428578977964,0.4563922191253642,"[[7304    0 1869    0]
 [2276    0  852    0]
 [1386    0 2972    0]
 [ 920    0 1344    0]]"
4,1.0381958655073495,0.5813072851671759,0.5017014623788743,0.5813072851671759,0.48660480489945646,"[[29165    23  4346     0]
 [ 7675    38  1753     0]
 [ 5185     0 11324     0]
 [ 4741     0  5467     0]]",0.5501770332399725,0.39207330163497484,0.5501770332399725,0.45763969316742237,"[[7749   23 1401    0]
 [2483    0  645    0]
 [1696    0 2662    0]
 [1293    0  971    0]]"
5,1.0161176755631074,0.5867722363268644,0.4312614484798212,0.5867722363268644,0.49468063516975447,"[[27635     5  5894     0]
 [ 7242     0  2224     0]
 [ 3236     0 13273     0]
 [ 3507     0  6701     0]]",0.5485388151984357,0.39995117512791606,0.5485388151984357,0.46132048487240307,"[[7328    5 1840    0]
 [2341    0  787    0]
 [1306    0 3052    0]
 [ 811    0 1453    0]]"
6,0.9941229085244042,0.5934277149045426,0.5188394346748081,0.5934277149045426,0.5013134409545934,"[[29946    79  3509     0]
 [ 7674   320  1472     0]
 [ 5345    58 11106     0]
 [ 5087     0  5121     0]]",0.5560429107435396,0.5087914895624515,0.5560429107435396,0.47402564090634874,"[[7800   44 1329    0]
 [2427  178  523    0]
 [1781   33 2544    0]
 [1444    0  820    0]]"
7,0.9803131010787578,0.5934994334236987,0.5031190769595816,0.5934994334236987,0.5228160619223589,"[[27538  1052  4944     0]
 [ 6254  1281  1931     0]
 [ 3780   171 12558     0]
 [ 4075    31  6102     0]]",0.5453680706019131,0.46640393310261186,0.5453680706019131,0.48104595009781786,"[[7095  349 1729    0]
 [2123  327  678    0]
 [1344  116 2898    0]
 [1093    0 1171    0]]"
8,0.9650497236821658,0.6070542335441858,0.5275583024624638,0.6070542335441858,0.5298814504474071,"[[27860   526  5148     0]
 [ 6391   941  2134     0]
 [ 2890    98 13521     0]
 [ 3551     0  6657     0]]",0.572689319875284,0.5031095648818183,0.572689319875284,0.49940053224120207,"[[7476  154 1543    0]
 [2218  255  655    0]
 [1179   73 3106    0]
 [ 846    0 1418    0]]"
9,0.957236248726719,0.6064231105756128,0.5839316976793444,0.6064231105756128,0.530681459422825,"[[29564   900  3070     0]
 [ 6657  1324  1485     0]
 [ 4970   149 11386     4]
 [ 4689    25  5490     4]]",0.5563071394599165,0.4652624016170313,0.5563071394599165,0.48287443487205317,"[[7705  305 1160    3]
 [2385  275  468    0]
 [1700  111 2547    0]
 [1299    0  965    0]]"
10,0.9500596817375279,0.593241246754737,0.5610550150456505,0.593241246754737,0.5068362366270747,"[[31229   112  2057   136]
 [ 8064   316   947   139]
 [ 6487    78  9437   507]
 [ 6390     0  3441   377]]",0.5373355176240554,0.5038417147874843,0.5373355176240554,0.4542310553102012,"[[8105   58  983   27]
 [2537  118  432   41]
 [2251   21 1886  200]
 [1690    0  515   59]]"
11,0.9500026622475767,0.605376020195935,0.5850668769623332,0.605376020195935,0.5264462881943727,"[[30730   385  2236   183]
 [ 7458   794  1184    30]
 [ 5886    68 10332   223]
 [ 5671     0  4188   349]]",0.5557786820271627,0.5234334463469541,0.5557786820271627,0.4774399823022091,"[[7895  136 1092   50]
 [2536  158  434    0]
 [1880   11 2403   64]
 [1404    0  799   61]]"
12,0.9311576774480406,0.6180415106788875,0.5829360274966707,0.6180415106788875,0.5428037534706629,"[[29401   355  3564   214]
 [ 6723   862  1842    39]
 [ 3501    73 12544   391]
 [ 4034    12  5881   281]]",0.5637583892617449,0.5266432043556014,0.5637583892617449,0.4897504399484369,"[[7631  143 1340   59]
 [2249  151  726    2]
 [1442   17 2811   88]
 [1096    0 1093   75]]"
13,0.9202885227469055,0.6149289269475164,0.5826669079518415,0.6149289269475164,0.5383958911958954,"[[30395   656  2395    88]
 [ 7033  1214  1206    13]
 [ 5155   136 11119    99]
 [ 4804    25  5236   143]]",0.5697828039951381,0.5300012222871315,0.5697828039951381,0.4941882263087293,"[[8020  220  908   25]
 [2459  257  412    0]
 [1780   77 2469   32]
 [1232    0  996   36]]"
14,0.9096500437018459,0.6198775047692815,0.6118710560819072,0.6198775047692815,0.5692691964165826,"[[26351  1138  5531   514]
 [ 5241  1581  2530   114]
 [ 1531    52 14573   353]
 [ 2244    41  7212   711]]",0.5765999048776621,0.5714799561401862,0.5765999048776621,0.5337809123226006,"[[6811  449 1817   96]
 [1674  420  939   95]
 [ 767   90 3459   42]
 [ 510    3 1530  221]]"
15,0.9133600611403541,0.634450707861784,0.6167475177795467,0.634450707861784,0.5716902980682323,"[[28449   364  4242   479]
 [ 6241   954  2097   174]
 [ 1784   165 14036   524]
 [ 2676    31  6708   793]]",0.5835755429900121,0.5575891950493039,0.5835755429900121,0.5232928249660825,"[[7436  132 1503  102]
 [2097  240  699   92]
 [ 959  111 3196   92]
 [ 659    2 1432  171]]"
