epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.1852801645780937,0.5671741131487644,0.4056204885972645,0.5671741131487644,0.4697019199567077,"[[30391     0  3465     0]
 [ 8526     0  1582     0]
 [ 7289     0  9660     0]
 [ 6343     0  3359     0]]",0.5600554785020805,0.39133567458178137,0.5600554785020805,0.45770323323610124,"[[8086    0  765    0]
 [2282    0  204    0]
 [1909    0 2009    0]
 [1586    0 1184    0]]"
2,1.0828953186088293,0.5701621468526517,0.41250720252687756,0.5701621468526517,0.4784432356780758,"[[28171     0  5685     0]
 [ 7837     0  2271     0]
 [ 4858     0 12091     0]
 [ 4577     0  5125     0]]",0.5364216366158113,0.3834442849013676,0.5364216366158113,0.4469639966632788,"[[7260    0 1591    0]
 [2134    0  352    0]
 [1509    0 2409    0]
 [1151    0 1619    0]]"
3,1.0522388853460463,0.5823691850173476,0.41702545662890494,0.5823691850173476,0.48525949480957814,"[[30027     0  3829     0]
 [ 8550     0  1558     0]
 [ 5852     0 11097     0]
 [ 5317     0  4385     0]]",0.5641608876560333,0.3956124231481699,0.5641608876560333,0.46431115644882903,"[[7959    0  892    0]
 [2193    0  293    0]
 [1708    0 2210    0]
 [1353    0 1417    0]]"
4,1.0269211026405658,0.5810238617857396,0.4203955896684299,0.5810238617857396,0.4793164441811003,"[[31805     0  2051     0]
 [ 9178     0   930     0]
 [ 7725     0  9224     0]
 [ 6612     0  3090     0]]",0.5783633841886269,0.4064952898882353,0.5783633841886269,0.4703697638612892,"[[8473    0  378    0]
 [2314    0  172    0]
 [1966    0 1952    0]
 [1688    0 1082    0]]"
5,0.9949682583032815,0.5765064079869716,0.43237016697224223,0.5765064079869716,0.48857313152824977,"[[26381     0  7475     0]
 [ 7105     0  3003     0]
 [ 2620     0 14329     0]
 [ 3045     0  6657     0]]",0.5358113730929265,0.3984644775774691,0.5358113730929265,0.4529623442824099,"[[6840    0 2011    0]
 [1888    0  598    0]
 [1100    0 2818    0]
 [ 820    0 1950    0]]"
6,0.9892299108840853,0.5977341924520286,0.5780507087395171,0.5977341924520286,0.5059716979484377,"[[29527    11  4229    89]
 [ 8007   126  1909    66]
 [ 4407    42 12453    47]
 [ 4588     0  5011   103]]",0.5555617198335645,0.4670003211787908,0.5555617198335645,0.4656273011109303,"[[7534    0 1288   29]
 [2105    0  381    0]
 [1461    0 2435   22]
 [1179    0 1546   45]]"
7,0.964139598774071,0.5968845146215394,0.5178319106859846,0.5968845146215394,0.5079251259616286,"[[28347    60  5449     0]
 [ 7518   203  2387     0]
 [ 3288    62 13599     0]
 [ 3105    40  6557     0]]",0.5612760055478502,0.4084309626280971,0.5612760055478502,0.47111165075776085,"[[7361   10 1480    0]
 [1936    0  550    0]
 [1162    0 2756    0]
 [ 885    0 1885    0]]"
8,0.9520107082957047,0.6009912908022375,0.6208327363662942,0.6009912908022375,0.51423586852158,"[[28366    55  5431     4]
 [ 7261   340  2507     0]
 [ 3116   111 13714     8]
 [ 3429     0  6254    19]]",0.5594452149791955,0.5825115076975403,0.5594452149791955,0.4733297411118757,"[[7250    0 1597    4]
 [1935   50  501    0]
 [1131    5 2782    0]
 [ 976    0 1792    2]]"
9,0.9453237066782815,0.6105360050980669,0.5827649487871595,0.6105360050980669,0.5317877075492224,"[[28925   288  4591    52]
 [ 6933   851  2308    16]
 [ 3456   149 13259    85]
 [ 4129    22  5473    78]]",0.5466296809986131,0.4412343555284052,0.5466296809986131,0.4646661658539027,"[[7229  182 1425   15]
 [1951   69  460    6]
 [1364    0 2554    0]
 [1026    2 1741    1]]"
10,0.9476489488942182,0.6092756496495079,0.5853154451367322,0.6092756496495079,0.5423400994382802,"[[30481   528  2529   318]
 [ 7328  1241  1467    72]
 [ 5625   159 10750   415]
 [ 5719    51  3380   552]]",0.5621636615811373,0.4959133802141375,0.5621636615811373,0.4864009871132488,"[[7772  259  653  167]
 [2083  101  282   20]
 [1733    0 2103   82]
 [1402   10 1201  157]]"
11,0.9259401751228791,0.6127593287545139,0.60134314394349,0.6127593287545139,0.5359108646347295,"[[29623   163  3838   232]
 [ 7493   687  1863    65]
 [ 4084    97 12564   204]
 [ 4500    47  4759   396]]",0.5628848821081831,0.503116984706533,0.5628848821081831,0.47761706872687604,"[[7628   55 1048  120]
 [2046   41  388   11]
 [1478    0 2412   28]
 [1174    3 1528   65]]"
12,0.9245324826572647,0.6251646250796573,0.6067104959245325,0.6251646250796573,0.5616264558677905,"[[28530   581  4610   135]
 [ 6117  1617  2302    72]
 [ 2787   247 13715   200]
 [ 3474    82  5862   284]]",0.5532316227461859,0.4863609166827196,0.5532316227461859,0.48312050442329674,"[[7051  328 1395   77]
 [1845  137  477   27]
 [1097   48 2730   43]
 [1006   10 1700   54]]"
13,0.8983199578925661,0.628350916943992,0.6102798051157062,0.628350916943992,0.5654885139930631,"[[30113   257  3080   406]
 [ 6998  1260  1704   146]
 [ 3956   250 12221   522]
 [ 4311    67  4547   777]]",0.5627184466019417,0.49760118049842234,0.5627184466019417,0.4906256491046212,"[[7507  252  883  209]
 [2076   67  324   19]
 [1509    3 2372   34]
 [1160   19 1394  197]]"
14,0.88811793757324,0.6472562486723784,0.6377207090846025,0.6472562486723784,0.6047409678880877,"[[28540   632  3715   969]
 [ 5687  1826  2274   321]
 [ 2385   251 13762   551]
 [ 2683    51  5390  1578]]",0.5761442441054092,0.5413537883200567,0.5761442441054092,0.5248021175649898,"[[7158  315 1080  298]
 [1869  205  390   22]
 [1098   49 2662  109]
 [ 823   10 1577  360]]"
15,0.8744187727789026,0.6263258514479927,0.6646994723568083,0.6263258514479927,0.5885499704543862,"[[25915   172  6596  1173]
 [ 4991  1234  3432   451]
 [ 1171   153 15126   499]
 [ 1239    30  6480  1953]]",0.5559500693481276,0.5314073978462606,0.5559500693481276,0.5097974058036151,"[[6367  245 1795  444]
 [1550   89  746  101]
 [ 575   16 3219  108]
 [ 313   10 2101  346]]"
16,0.869964713662251,0.6372300502726049,0.6521793015119758,0.6372300502726049,0.5974046190560112,"[[26515   720  6023   598]
 [ 4502  2230  3210   166]
 [ 1033   246 15345   325]
 [ 1458   192  7144   908]]",0.5500693481276006,0.5136404354561509,0.5500693481276006,0.49675168233484424,"[[6524  403 1764  160]
 [1558  286  614   28]
 [ 770   62 3025   61]
 [ 700   10 1980   80]]"
