epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.197228892807387,0.5491796261948922,0.39322146774018896,0.5491796261948922,0.45829295803596454,"[[27949     0  5689     0]
 [ 8251     0  1733     0]
 [ 6035     0 10543     0]
 [ 4890     0  5000     0]]",0.5477088948787062,0.39953846526613007,0.5477088948787062,0.4613367459133417,"[[7252    0 1817    0]
 [2003    0  607    0]
 [1381    0 2908    0]
 [1215    0 1367    0]]"
2,1.0963159914065665,0.5441717791411043,0.39881980351624996,0.5441717791411043,0.45853654277473005,"[[26324     0  7314     0]
 [ 7625     0  2359     0]
 [ 4761     0 11817     0]
 [ 3714     0  6176     0]]",0.5490566037735849,0.41216371312057526,0.5490566037735849,0.46636365650158623,"[[6877    0 2192    0]
 [1781    0  829    0]
 [ 981    0 3308    0]
 [1031    0 1551    0]]"
3,1.066522703929381,0.5612070195462976,0.48480104508818783,0.5612070195462976,0.49526579377603885,"[[26347   984  6307     0]
 [ 6404  1269  2311     0]
 [ 4719   140 11719     0]
 [ 4126    34  5730     0]]",0.5725606469002695,0.49241730373698767,0.5725606469002695,0.5089951618257627,"[[6957  375 1737    0]
 [1506  331  773    0]
 [ 920   36 3333    0]
 [1020   20 1542    0]]"
4,1.0415542623863892,0.5708517620202597,0.529210827350112,0.5708517620202597,0.4682925589986224,"[[31762     0  1876     0]
 [ 9269    47   668     0]
 [ 8366    10  8202     0]
 [ 6855     0  3035     0]]",0.5787601078167116,0.4174688869923053,0.5787601078167116,0.47813990493055175,"[[8409    0  660    0]
 [2280    0  330    0]
 [1949   13 2327    0]
 [1910    0  672    0]]"
5,1.0126740984028735,0.5767727207875588,0.5636648839035762,0.5767727207875588,0.4905806863331974,"[[26782     0  6856     0]
 [ 7320   173  2491     0]
 [ 3100     7 13471     0]
 [ 3049     0  6841     0]]",0.5784366576819407,0.5403552142695985,0.5784366576819407,0.49264221167396943,"[[7099    0 1970    0]
 [1819   21  770    0]
 [ 672    7 3610    0]
 [ 897    0 1685    0]]"
6,0.9956498505258141,0.5984305892424027,0.5112814603366516,0.5984305892424027,0.5231317522346326,"[[28976   763  3899     0]
 [ 6984  1233  1766     1]
 [ 4707   136 11735     0]
 [ 4323    32  5535     0]]",0.6081940700808626,0.5126511403561825,0.6081940700808626,0.5329538177744207,"[[7659  228 1182    0]
 [1776  296  538    0]
 [ 893   69 3327    0]
 [1265   15 1302    0]]"
7,0.9725215954165305,0.5944357254957912,0.5144174114545015,0.5944357254957912,0.5294256480569487,"[[26940  1231  5467     0]
 [ 5959  1596  2429     0]
 [ 3229   219 13128     2]
 [ 3253    39  6598     0]]",0.5872237196765498,0.4971644536454696,0.5872237196765498,0.5213726558947683,"[[7028  413 1628    0]
 [1636  353  621    0]
 [ 681   96 3512    0]
 [1149   15 1418    0]]"
8,0.9553682610523666,0.591567984020545,0.5750120003343738,0.591567984020545,0.537533056771551,"[[24909  1713  6990    26]
 [ 4850  2084  3047     3]
 [ 1864   248 14451    15]
 [ 2198    46  7627    19]]",0.5661455525606469,0.5027226526271988,0.5661455525606469,0.5122164526841612,"[[6291  633 2142    3]
 [1476  428  706    0]
 [ 424   82 3783    0]
 [ 597   45 1940    0]]"
9,0.9442890064894629,0.5998573262947638,0.5964949459169046,0.5998573262947638,0.5222260354208966,"[[29903   329  3359    47]
 [ 7603   938  1430    13]
 [ 5290   183 11011    94]
 [ 4156    29  5513   192]]",0.5993530997304582,0.5230255602552546,0.5993530997304582,0.5164645681962866,"[[7976   53 1024   16]
 [2131  188  287    4]
 [1228   88 2949   24]
 [1444   15 1118    5]]"
10,0.9315786666709307,0.6112426879726066,0.5979299508725374,0.6112426879726066,0.5393070175315678,"[[27805   457  5299    77]
 [ 6367  1140  2476     1]
 [ 2550   168 13823    37]
 [ 2758    30  7028    74]]",0.6009703504043127,0.5755590581921083,0.6009703504043127,0.5242058591281873,"[[7316  120 1626    7]
 [1778  187  644    1]
 [ 577   73 3639    0]
 [ 912   15 1649    6]]"
11,0.9243732821032449,0.615908118133828,0.6071820449518945,0.615908118133828,0.5351504237314609,"[[29177   239  4209    13]
 [ 6895   892  2197     0]
 [ 3291   197 13072    18]
 [ 3507    27  6328    28]]",0.6098652291105121,0.5928149184162173,0.6098652291105121,0.527153431259508,"[[7630   51 1387    1]
 [1837  149  624    0]
 [ 656  101 3529    3]
 [1082   15 1480    5]]"
12,0.9191281924412048,0.6201455271793408,0.6109702107280122,0.6201455271793408,0.5472513831027638,"[[29555    83  3716   284]
 [ 7163   861  1862    98]
 [ 3475   185 12565   353]
 [ 3788    15  5602   485]]",0.5982210242587601,0.5418072407585572,0.5982210242587601,0.5197277624748263,"[[7708   29 1255   77]
 [1949  141  520    0]
 [ 922  104 3198   65]
 [1270   15 1247   50]]"
