epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.026549569959563,0.683235136582753,0.5706768958216768,0.683235136582753,0.5587929908475112,"[[12685     0     0     0]
 [ 1796     0     8     0]
 [ 2649     0    71     0]
 [ 1443     0    18     0]]",0.6437393526405452,0.5796239013850606,0.6437393526405452,0.5057509553867691,"[[3016    0    0    0]
 [ 531    0    0    0]
 [ 775    0    7    0]
 [ 367    0    0    0]]"
2,0.7982938441076899,0.7170862346009641,0.6056231711553286,0.7170862346009641,0.655176540249243,"[[11558     0  1127     0]
 [ 1402     0   402     0]
 [  890     0  1830     0]
 [  645     0   816     0]]",0.6684412265758092,0.5383492998514622,0.6684412265758092,0.5963447791658901,"[[2777    0  239    0]
 [ 341    0  190    0]
 [ 420    0  362    0]
 [ 229    0  138    0]]"
3,0.7402113478600494,0.7186930905195501,0.581825769719666,0.7186930905195501,0.6358894827815491,"[[12395     0   290     0]
 [ 1726     0    78     0]
 [ 1697     0  1023     0]
 [ 1041     0   420     0]]",0.6484241908006815,0.48725517876417357,0.6484241908006815,0.5411407940915006,"[[2943    0   73    0]
 [ 432    0   99    0]
 [ 680    0  102    0]
 [ 348    0   19    0]]"
4,0.7536437751922181,0.7215854311730048,0.6411779519141855,0.7215854311730048,0.6702219194480247,"[[11172     0  1513     0]
 [ 1096     0   708     0]
 [  420     0  2300     0]
 [  365     0  1096     0]]",0.6737649063032368,0.570091184520106,0.6737649063032368,0.6149631332780421,"[[2687    0  329    0]
 [ 273    0  258    0]
 [ 305    0  477    0]
 [ 123    0  244    0]]"
5,0.7351124525312486,0.7275307980717729,0.5941408457312193,0.7275307980717729,0.6531295908750551,"[[12156     0   529     0]
 [ 1669     0   135     0]
 [ 1293     0  1427     0]
 [  859     0   602     0]]",0.6488500851788757,0.49877229153684677,0.6488500851788757,0.5597391931164698,"[[2867    0  149    0]
 [ 384    0  147    0]
 [ 602    0  180    0]
 [ 279    0   88    0]]"
6,0.7229518580242871,0.7189073379753615,0.5840628015081472,0.7189073379753615,0.6303031155057747,"[[12572     0   113     0]
 [ 1750     0    54     0]
 [ 1870     0   850     0]
 [ 1106     0   355     0]]",0.645442930153322,0.48809509851972976,0.645442930153322,0.5325854002447187,"[[2948    0   68    0]
 [ 483    0   48    0]
 [ 699    0   83    0]
 [ 357    0   10    0]]"
7,0.7317879530714779,0.7240492769148367,0.6393241502421959,0.7240492769148367,0.6711076820608173,"[[11235     0  1450     0]
 [ 1157     0   647     0]
 [  437     0  2283     0]
 [  364     0  1097     0]]",0.6709965928449745,0.5639647951938151,0.6709965928449745,0.6108970946890686,"[[2696    0  320    0]
 [ 300    0  231    0]
 [ 327    0  455    0]
 [ 114    0  253    0]]"
8,0.7000096149560882,0.7340117836100696,0.6084938244341405,0.7340117836100696,0.6652855161392806,"[[12001     0   684     0]
 [ 1552     0   252     0]
 [ 1017     0  1703     0]
 [  593     0   868     0]]",0.6563032367972743,0.518892040926037,0.6563032367972743,0.5786403404894727,"[[2809    0  207    0]
 [ 362    0  169    0]
 [ 509    0  273    0]
 [ 238    0  129    0]]"
9,0.7058771235065732,0.7299946438136047,0.6494912705710181,0.7299946438136047,0.6778342084569133,"[[11235     0  1450     0]
 [ 1132     0   672     0]
 [  326     0  2394     0]
 [  284     0  1177     0]]",0.6603492333901193,0.5586550382496296,0.6603492333901193,0.6029837706423159,"[[2659    0  357    0]
 [ 303    0  228    0]
 [ 340    0  442    0]
 [ 102    0  265    0]]"
10,0.6954542567453733,0.7354043920728441,0.6119577576839549,0.7354043920728441,0.6677263125840937,"[[11965     0   720     0]
 [ 1556     0   248     0]
 [  955     0  1765     0]
 [  528     0   933     0]]",0.6528960817717206,0.5183634976974494,0.6528960817717206,0.5773842301559644,"[[2791    0  225    0]
 [ 357    0  174    0]
 [ 507    0  275    0]
 [ 220    0  147    0]]"
