epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.7618086437384287,0.4681832070378698,0.5273780245368243,0.06653075802981967,0.2921934814323497,0.6356053164065737,0.6788171945367374,0.3553872288881894,0.2804753786911495,0.5518942617222218,0.5433194260290817,0.6225412004402903,0.23505377455138832,0.2880762251445343,0.6295270906049568,0.6968009738352438,0.34021263066360663,0.29526406551640333,0.5864232583170192
2,0.5764326901455236,0.5320768288920796,0.5323703698260372,0.07390032741857244,0.2910377887987869,0.6941868991711106,0.6944187217739337,0.37492938412080745,0.2761911968703335,0.6131318640315951,0.620793747834868,0.6231247139236784,0.2952621758161541,0.2765067611744501,0.7100517530774403,0.7113463803798353,0.4262970043339933,0.27532912553987454,0.6654227504561541
3,0.5272198164366125,0.5527870709936981,0.5545896541539639,0.05526729956407406,0.29395103305748727,0.7171347815939308,0.7187286482133467,0.4195964087145009,0.26614011230242346,0.6349609262938145,0.6419412087884282,0.6433045816467804,0.29839557790504323,0.27589137483233905,0.7368126955808794,0.7435199164163713,0.4770847153005249,0.26285985548327817,0.6893769521846538
4,0.545397153714808,0.5623846982579009,0.5630055447768668,0.08323406444760673,0.28956745601842293,0.7412371281003881,0.7420067459419237,0.49881344530335336,0.24731188984592717,0.6518109131791445,0.6453672021168755,0.6456210346169815,0.3095019082064242,0.27369899701844913,0.7600087190416428,0.7628212635445577,0.5482243143895007,0.244326190422591,0.7026879605792591
5,0.5147439733268769,0.5668648394742248,0.5705970888251771,0.1218618771538803,0.28340136170406777,0.7360218072631324,0.7464295872850364,0.5007327016282157,0.24683790447027,0.6514433233686786,0.6598025983191463,0.6664939684354619,0.3650176409208158,0.26246584403661716,0.7485757544645392,0.7738429528712749,0.5323862898619295,0.2485720045396021,0.7041891763918428
6,0.49527065298421596,0.5804281358662645,0.5817372627133325,0.10413052312347859,0.2862482806701016,0.7436553267393586,0.7483592525090292,0.425012232139938,0.2648955076385966,0.6620417313028115,0.6664275107225693,0.6668439780280924,0.3548528533588834,0.2645582779115354,0.7611418053230853,0.7652496298644125,0.49325607392706095,0.2587634141018428,0.7137846580228273
7,0.46549107025309305,0.5894558180075723,0.5905002573673696,0.12848262496787466,0.28233098396296,0.7577129542688801,0.7611079506773772,0.4994660408248426,0.24715082486675652,0.6735843861382262,0.6664218717509923,0.6668394257522786,0.35560548621789845,0.26440391517405487,0.7629238524294913,0.7720585543062333,0.523551278183407,0.25090925429798155,0.7146728620902418
8,0.5048299664404334,0.5951875182742788,0.5953867130107765,0.17467183258635044,0.2747475639451837,0.7663705564049315,0.766573754016288,0.5286578016040202,0.23983549164419596,0.6807790373396052,0.6757710729600417,0.6775473991416744,0.39470807122848683,0.2562562143085882,0.7771097921079856,0.7784321821157538,0.5617903859911879,0.240629876043502,0.7264404325340137
9,0.46424181189963487,0.5924705228869669,0.5938576618946438,0.14461604364212144,0.2797055391165651,0.7747977542357365,0.775061309987399,0.5555432010891495,0.23289494772239183,0.6836341385613517,0.6630629915700446,0.664817443321204,0.3463445662934861,0.26629707882387965,0.7806017145254627,0.7814082086157078,0.5700585593808418,0.2383489539602121,0.7218323530477536
10,0.4634298025592556,0.5946931010176358,0.5975110269859867,0.14789250807904664,0.27916933282105444,0.778695811743806,0.7797726170710015,0.549279961982301,0.2345301727432219,0.6866944563807209,0.6674622242044667,0.6713903616720244,0.3520826527288924,0.26512566355970507,0.7869938530199067,0.7870948813046913,0.5709543453372086,0.23810052364656734,0.7272280386121867
11,0.4512658317883809,0.5986854241522507,0.6041787632839888,0.1063326634397489,0.2858962501877849,0.7811431008294543,0.786326010197902,0.5286081796675997,0.23984811600537545,0.6899142624908525,0.6653725524172402,0.6701129930596645,0.3226776336739704,0.27107512895386227,0.7837510190063919,0.7850341975956251,0.5474825188097683,0.24452669451988274,0.7245617857118161
12,0.49025150018978897,0.5934246386888842,0.6027760651866115,0.12532841341744883,0.2828414312436875,0.7703870709875832,0.7808473720805392,0.487141738308595,0.2501750344757951,0.6819058548382337,0.6830573327276533,0.6923827114027251,0.383535570340089,0.25861039395427254,0.7731336013859719,0.7902659315658074,0.5011048127540911,0.2567516562488903,0.7280954670568126
13,0.46885139380044083,0.6099663295304514,0.6119837902448662,0.1511665479717721,0.2786324925719397,0.7871651262953212,0.7879717009727719,0.5546817961733903,0.23312052616236179,0.6985657279128863,0.6934610218326693,0.6936784085413714,0.39890864176968266,0.25536549010967796,0.8005148923415635,0.8016026389668197,0.5899335391711827,0.23277467105748176,0.7469879570871164
14,0.46864338861248356,0.6180612697958979,0.6235451671778117,0.17631045482586305,0.27447468391331065,0.7935994166198427,0.7964801536011685,0.5748925523841255,0.22776901680084127,0.7058303432078703,0.6905232861306969,0.6939088944734091,0.39494772278903056,0.256205479878941,0.7879016930951649,0.7952278284991472,0.5624870504480861,0.24043852359791132,0.7392124896129308
15,0.46461621144922766,0.6240556489168779,0.6265425957474878,0.19304974394673624,0.27167138614541697,0.7939238005317517,0.797118277217323,0.554160450132589,0.23325694649236714,0.7089897247243149,0.6931784340514788,0.6957730749872089,0.3954409517401827,0.2561010312811351,0.7944320404514674,0.7966904490394199,0.5554127170188459,0.24237460515290993,0.7438052372514732
16,0.46203256889087396,0.6129517282082654,0.6281064831827469,0.1867428648098337,0.27273097052040113,0.7654111540003367,0.7968797219701165,0.5281517482015397,0.2399642059918241,0.689181441104301,0.6843186811817825,0.698403598115048,0.39478452258359853,0.2562400305858573,0.7509288205619364,0.7895495138995238,0.4865607680485745,0.26046724812007016,0.7176237508718595
17,0.44053059186392685,0.6396810629091462,0.6414202332500099,0.2512642463563107,0.26168859941921785,0.8052871758294994,0.8084208528858856,0.5879428182756805,0.2242456536291855,0.7224841193693228,0.6961715323534132,0.6975711187310034,0.4216737087620166,0.25048310180813455,0.7967005348871392,0.8021855051787228,0.5702098427073354,0.23830701639416152,0.7464360336202762
18,0.4476900985085867,0.651493115492021,0.6525821012864983,0.2603977696651897,0.2600875854470614,0.8076805409891308,0.8119362725237106,0.579970982943548,0.2264044388456902,0.729586828240576,0.7012909671941253,0.7018570133953306,0.4207523206816344,0.25068255693979435,0.7996572919217827,0.8021104948830928,0.566115320552963,0.23943947649805192,0.750474129557954
19,0.4207725144498716,0.6612547434364917,0.6630547917427941,0.29030939717671045,0.25477396391366,0.8145472548611358,0.816476732940717,0.6293200172147835,0.21268891579372248,0.7379009991488137,0.6962844335022268,0.697751944524477,0.4210173981712694,0.2506251912313844,0.7970387315924277,0.8028545550607865,0.5886671996354234,0.23313381350653184,0.7466615825473273
20,0.4428790735035408,0.6517238453427865,0.6551344060756367,0.2645081673336568,0.2593638498674441,0.7922040329269149,0.8101322772040165,0.5314230537630042,0.23913092795942956,0.7219639391348507,0.6980509403740774,0.6992697217333664,0.4215539996610579,0.2505090245059834,0.7793131921219307,0.7979871485290203,0.5085171813198566,0.2548371660300022,0.738682066248004
21,0.4268509292505621,0.6607927745716113,0.6662340912386394,0.3012155662389331,0.2528087654201455,0.8020139608947457,0.8115826744673817,0.566223360285746,0.23007973599361717,0.7314033677331786,0.6951155524063491,0.7043546234798329,0.4163926619934436,0.2516241590746932,0.7879043218540075,0.8010681572724269,0.5335056034591592,0.2482743264391495,0.7415099371301783
22,0.4300613744956691,0.6680977232517183,0.6708157961814358,0.2890684026990118,0.25499662078933855,0.8254541477713778,0.827182339785571,0.6273840576519079,0.21324360034015893,0.7467759355115481,0.6977015333022303,0.7008329738543492,0.40708629948806696,0.2536224581160028,0.7955683852268137,0.7981351630102071,0.5674995879548724,0.23905721703628946,0.7466349592645221
23,0.43679260504924183,0.689473126156147,0.6896021841592709,0.36852558406372327,0.24032469329525372,0.8304642892557407,0.8313178478214699,0.6508354475343663,0.20642408296750778,0.7599687077059438,0.6956906118443938,0.6975228796963223,0.4273642285409085,0.2492477241965318,0.7909952986790355,0.7941565611563222,0.5668265428301333,0.23924315182739303,0.7433429552617147
24,0.41887667217874913,0.6869267209264014,0.6874307513739887,0.3578505840375261,0.2423475104546511,0.8291766942364057,0.8306390769390786,0.6424121265399259,0.20889915419322191,0.7580517075814035,0.6893597867328932,0.6911860581010836,0.41078920933597385,0.25282924656382905,0.7940214200054162,0.7979660240134946,0.565661899958507,0.2395645540197457,0.7416906033691547
25,0.4104731649887271,0.6864950762874739,0.6885564314060134,0.32076713401207213,0.24924695581456632,0.8301009835108722,0.8327015832001213,0.633762355440884,0.21141061101032932,0.758298029899173,0.7017485595249294,0.7020836477410403,0.40804713251917235,0.2534168736935352,0.7961961766489061,0.7979140234209625,0.5645783314468477,0.23986319568697934,0.7489723680869178
26,0.39095736809862336,0.6969103393429664,0.6978719125495595,0.3702329792406569,0.23999957564052937,0.8306492960719327,0.8371266529635903,0.6717048846906648,0.20016009605575696,0.7637798177074495,0.6988679155952225,0.7006262721487905,0.42235703831030347,0.2503350771573767,0.805078449512967,0.8069522356626071,0.6222005411979821,0.22342885625558312,0.7519731825540947
27,0.38855746388435364,0.6856167209519721,0.6956939604422111,0.3235821380975301,0.24872993160810483,0.835902523117708,0.8396471879525783,0.645938408774569,0.20786659339910546,0.76075962203484,0.6932018472438826,0.7065473138851285,0.3802317536551798,0.2593024530600336,0.7958756295667602,0.7986553442657609,0.556034049682016,0.24220518070292416,0.7445387384053214
28,0.3808911084159603,0.7016410924174925,0.7071591880145213,0.35597673794171436,0.24270084810161152,0.842085647814355,0.8454197084127787,0.6557472505628887,0.2049670256979187,0.7718633701159238,0.6971195559362441,0.7034809025653888,0.3923624520839514,0.25675225452938416,0.8019928420363147,0.8048200401066632,0.567827680090714,0.23896652617098224,0.7495561989862793
29,0.39229647197374484,0.6847920477273841,0.6951535879303044,0.4205092139426482,0.23022038948026785,0.8380253244477012,0.8380978353245073,0.6775098349701794,0.19838257703983098,0.7614086860875426,0.6698352008163956,0.6853508185504638,0.42311073995805626,0.2501717067373815,0.7977995271518057,0.7987365139527145,0.5864008480263344,0.2337751888117516,0.7338173639841006
30,0.4068926345042097,0.7146238697986702,0.7173622228046517,0.4454147433610869,0.2252188189716384,0.8377347273494138,0.8388415022734347,0.6662589553935248,0.20181344723427003,0.776179298574042,0.7029426538853202,0.7083863184768591,0.4499666906206101,0.24427918360311623,0.8056611487250341,0.809693025354922,0.5909420098524762,0.23248826512278536,0.7543019013051772
31,0.37374632533003643,0.7215145592686604,0.7226260928125974,0.4422532139299945,0.2258598602009421,0.8384224698527079,0.8507436905597717,0.6695112323680192,0.20082771278053235,0.7799685145606841,0.6780376531798015,0.6815212758053153,0.4035822423792482,0.2543707950159243,0.8033577612913684,0.8102388613140625,0.6008552109411807,0.22965390184415885,0.7406977072355849
32,0.3980689041498231,0.7272357429400184,0.727859043662319,0.45191630202453925,0.22389477527483057,0.8526770579092751,0.8540170314279398,0.6973964185826487,0.19216855396943136,0.7899564004246467,0.6896895592267409,0.692396947825373,0.4255946241408609,0.24963254964723816,0.7901461910537554,0.7945911980664949,0.5702036669575816,0.23830872853110321,0.7399178751402482
33,0.3772531057276377,0.7323438298583016,0.7327251244443344,0.4525805245622466,0.223759065126093,0.8544900004726906,0.8549114826002606,0.7045471201333857,0.1898844513463159,0.7934169151654962,0.6904732938917976,0.6925367630225602,0.41164156727698387,0.2526463077817137,0.7869872743921723,0.7891529053718271,0.5642940430447342,0.23994148668942086,0.7387302841419849
34,0.3758922936470528,0.720768052980147,0.7310150145458293,0.3576154708209849,0.24239187231712006,0.8540860825439741,0.85684782294388,0.6871243936465894,0.19540296190628184,0.7874270677620605,0.6957822806844169,0.6993493217351345,0.3606471471215844,0.26336755276149537,0.807030430249526,0.8088898095823077,0.586018474199248,0.23388322682695842,0.7514063554669714
35,0.3708398187063574,0.7362262221982824,0.7438222114950093,0.4473125149907903,0.22483314322940218,0.8573905279265643,0.8621501082486638,0.7102894243434837,0.18803013802258,0.7968083750624233,0.684816736459941,0.6955525239858059,0.3863275135607852,0.2580241112230713,0.8096140715421614,0.8116732995627622,0.6119647608270089,0.22643532529702498,0.7472154040010512
