epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.1916673096214854,0.6326191751472952,0.5269098573737883,0.6326191751472952,0.5596526203466992,"[[11499   257   374   555]
 [ 1468    54   106   176]
 [ 2237    52   145   286]
 [ 1286    20    42   113]]",0.5971039182282794,0.47979174270148484,0.5971039182282794,0.5097157464817859,"[[2735   55   77  149]
 [ 480    7   23   21]
 [ 644   21   41   76]
 [ 334    3    9   21]]"
2,1.1046222501653966,0.6589180503481521,0.5316490759272936,0.6589180503481521,0.5619934804818278,"[[12103   155   192   235]
 [ 1617    30    73    84]
 [ 2447    26   115   132]
 [ 1374     5    28    54]]",0.6256388415672913,0.48521026866638295,0.6256388415672913,0.5133873099434437,"[[2896   32   39   49]
 [ 507    2   12   10]
 [ 706   11   28   37]
 [ 346    2    7   12]]"
3,1.0418828682201664,0.6682378146759507,0.5359428326764755,0.6682378146759507,0.560168164700279,"[[12338    86   131   130]
 [ 1689    26    53    36]
 [ 2530    19    85    86]
 [ 1413     0    21    27]]",0.6360732538330494,0.4981788757099603,0.6360732538330494,0.5141598614262184,"[[2955   19   21   21]
 [ 513    1   10    7]
 [ 728    7   24   23]
 [ 354    2    4    7]]"
4,1.000448286775651,0.6738082485270488,0.5473912272997498,0.6738082485270488,0.5607555339070592,"[[12456    63    89    77]
 [ 1722    21    42    19]
 [ 2576    13    83    48]
 [ 1419     0    22    20]]",0.6390545144804088,0.5067553847691069,0.6390545144804088,0.5129178314859802,"[[2974   15   15   12]
 [ 519    1    8    3]
 [ 740    7   22   13]
 [ 359    1    3    4]]"
5,0.9663934145516496,0.6758435993572577,0.5526040154670906,0.6758435993572577,0.5607078773431103,"[[12502    49    81    53]
 [ 1736    20    36    12]
 [ 2587    10    84    39]
 [ 1426     0    23    12]]",0.6407580919931857,0.5185670653047005,0.6407580919931857,0.5131661468909335,"[[2982   13   13    8]
 [ 521    1    7    2]
 [ 747    5   22    8]
 [ 360    1    2    4]]"
6,0.9379215814718386,0.677664702731655,0.5616283641467456,0.677664702731655,0.5616740680728474,"[[12531    42    74    38]
 [ 1747    19    32     6]
 [ 2591     8    93    28]
 [ 1429     0    23     9]]",0.6418228279386712,0.5253300616853718,0.6418228279386712,0.513927542357818,"[[2986   11   13    6]
 [ 523    1    5    2]
 [ 747    5   23    7]
 [ 359    1    3    4]]"
7,0.9192762980616189,0.678468130690948,0.5659821009166723,0.678468130690948,0.5626125500525349,"[[12538    34    79    34]
 [ 1752    16    30     6]
 [ 2588     7   104    21]
 [ 1426     0    26     9]]",0.6424616695059625,0.5303475025395664,0.6424616695059625,0.5139120028626324,"[[2990   11    9    6]
 [ 523    1    5    2]
 [ 749    4   22    7]
 [ 358    1    4    4]]"
8,0.9181055179456385,0.6795393679700054,0.5686923540545517,0.6795393679700054,0.5640245218327627,"[[12547    30    78    30]
 [ 1754    13    32     5]
 [ 2578     7   119    16]
 [ 1424     0    29     8]]",0.6428875638841567,0.5292281539327516,0.6428875638841567,0.5144505387361518,"[[2991    9   10    6]
 [ 522    1    6    2]
 [ 750    3   22    7]
 [ 357    0    5    5]]"
9,0.901002428153666,0.6809319764327798,0.5742896136510971,0.6809319764327798,0.5673263739712442,"[[12544    30    83    28]
 [ 1746    13    40     5]
 [ 2551     7   147    15]
 [ 1416     0    36     9]]",0.6437393526405452,0.5356584077677985,0.6437393526405452,0.516682839331268,"[[2990    9   11    6]
 [ 522    1    6    2]
 [ 744    4   27    7]
 [ 357    0    5    5]]"
10,0.8803782138398023,0.6824317086234601,0.5786824817156436,0.6824317086234601,0.5704278416257806,"[[12544    26    89    26]
 [ 1743    12    45     4]
 [ 2524     6   177    13]
 [ 1407     0    46     8]]",0.6439522998296422,0.5322364930570319,0.6439522998296422,0.5172939563323737,"[[2990    9   11    6]
 [ 521    1    7    2]
 [ 743    4   28    7]
 [ 355    0    7    5]]"
