epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.578537919657017,0.22826607114372308,0.5671499796723141,0.22826607114372308,0.21979808887540467,"[[1636 3617 5773 1277]
 [ 178  613  898   98]
 [ 174  985 2030   70]
 [  71  342 1031   14]]",0.17416100021934636,0.6038465854330921,0.17416100021934636,0.1908732884028754,"[[ 402  838 1841  317]
 [  63  227  231   27]
 [  14   65  161    3]
 [  40  104  222    4]]"
2,1.4133487852608286,0.39740522146009466,0.5826563582447228,0.39740522146009466,0.4348795407444208,"[[5085 2287 3948  983]
 [ 482  438  794   73]
 [ 512  753 1936   58]
 [ 239  250  954   15]]",0.3821013380127221,0.6481538485037242,0.3821013380127221,0.45184701046710946,"[[1406  523 1204  265]
 [ 165  182  184   17]
 [  37   52  150    4]
 [  93   73  200    4]]"
3,1.2822482929966315,0.5417663635880258,0.5860125347198588,0.5417663635880258,0.5532912264873608,"[[8070 1300 2478  455]
 [ 807  276  666   38]
 [ 867  530 1828   34]
 [ 454  165  824   15]]",0.5632814213643342,0.6612942978232443,0.5632814213643342,0.5972435771319211,"[[2300  290  699  109]
 [ 263  119  152   14]
 [  59   35  145    4]
 [ 127   55  184    4]]"
4,1.1882913059335414,0.6096134418035838,0.5832605599387404,0.6096134418035838,0.5926059411132291,"[[9568  810 1761  164]
 [1014  194  553   26]
 [1184  360 1692   23]
 [ 636  104  707   11]]",0.6411493748629086,0.6613118266246457,0.6411493748629086,0.6408239277643223,"[[2701  177  489   31]
 [ 327   85  127    9]
 [  78   31  133    1]
 [ 165   38  163    4]]"
5,1.122616131131242,0.6409315680331792,0.5783894180570366,0.6409315680331792,0.6033866609901041,"[[10423   504  1312    64]
 [ 1189   130   450    18]
 [ 1512   242  1491    14]
 [  752    78   618    10]]",0.6797543320903707,0.6559139940847616,0.6797543320903707,0.653443696750457,"[[2915  111  359   13]
 [ 387   57  100    4]
 [  94   25  124    0]
 [ 209   22  136    3]]"
6,1.067074200486749,0.6559259850055831,0.5775119877406812,0.6559259850055831,0.6055762859388549,"[[10873   329  1065    36]
 [ 1304    90   380    13]
 [ 1711   175  1363    10]
 [  850    55   543    10]]",0.702785698618118,0.6589436917863406,0.702785698618118,0.6609731382144445,"[[3044   71  276    7]
 [ 411   41   92    4]
 [ 105   22  116    0]
 [ 234   14  119    3]]"
7,1.0273497855760219,0.6633700218003935,0.5777854003193704,0.6633700218003935,0.6046094857836216,"[[11124   236   925    18]
 [ 1369    63   345    10]
 [ 1850   119  1280    10]
 [  914    28   507     9]]",0.7163851721868831,0.665424714632565,0.7163851721868831,0.6646477961322139,"[[3122   49  224    3]
 [ 428   30   86    4]
 [ 114   18  111    0]
 [ 242    8  117    3]]"
8,0.9958017080779967,0.6691125644706758,0.5823130563051944,0.6691125644706758,0.6040961724011437,"[[11304   155   833    11]
 [ 1416    44   319     8]
 [ 1941    83  1226     9]
 [  977    15   456    10]]",0.7240622943627989,0.6704270071151975,0.7240622943627989,0.6666447701525403,"[[3165   33  197    3]
 [ 439   27   78    4]
 [ 123   14  106    0]
 [ 251    4  112    3]]"
9,0.9705175767099954,0.6725155527197321,0.5881081117023653,0.6725155527197321,0.6030947622548082,"[[11433   116   749     5]
 [ 1453    34   295     5]
 [ 2017    63  1172     7]
 [ 1009    10   430     9]]",0.7295459530598816,0.673379125615513,0.7295459530598816,0.6677950654524503,"[[3193   25  177    3]
 [ 449   23   72    4]
 [ 126   10  107    0]
 [ 256    3  108    3]]"
10,0.9505524264603127,0.6752804806720902,0.5892855451874291,0.6752804806720902,0.6030892955393651,"[[11525    93   679     6]
 [ 1476    27   282     2]
 [ 2060    52  1139     8]
 [ 1019     8   422     9]]",0.7323974555823646,0.676005015664319,0.7323974555823646,0.6672767188618821,"[[3210   20  165    3]
 [ 461   19   65    3]
 [ 127    9  107    0]
 [ 261    1  105    3]]"
11,0.940234665221315,0.6769819747966183,0.5965253148333176,0.6769819747966183,0.6034208230051111,"[[11565    67   666     5]
 [ 1490    25   271     1]
 [ 2076    43  1132     8]
 [ 1030     4   414    10]]",0.734152226365431,0.6767430862788626,0.734152226365431,0.6662184768694772,"[[3224   12  159    3]
 [ 467   14   64    3]
 [ 128    9  106    0]
 [ 264    0  103    3]]"
12,0.9369651171250072,0.6787898123039294,0.6011445154887037,0.6787898123039294,0.6040831872164706,"[[11605    53   641     4]
 [ 1496    24   267     0]
 [ 2088    35  1128     8]
 [ 1034     1   414     9]]",0.7359069971484975,0.6758811522879555,0.7359069971484975,0.6645195412073577,"[[3236    7  152    3]
 [ 473    7   66    2]
 [ 129    5  109    0]
 [ 267    0  100    3]]"
13,0.9182905753453573,0.6793215292178444,0.6007704142394334,0.6793215292178444,0.6035012074885838,"[[11634    40   625     4]
 [ 1505    21   261     0]
 [ 2108    30  1112     9]
 [ 1039     1   409     9]]",0.7376617679315639,0.6828735432421202,0.7376617679315639,0.6648459565921763,"[[3244    5  146    3]
 [ 477    6   63    2]
 [ 130    3  110    0]
 [ 269    0   98    3]]"
14,0.9149489160475692,0.681607911947679,0.606205215881904,0.681607911947679,0.6054128427564742,"[[11659    34   605     5]
 [ 1508    17   261     1]
 [ 2096    24  1132     7]
 [ 1039     1   407    11]]",0.7381004606273306,0.6911550242441162,0.7381004606273306,0.6648823863831927,"[[3247    3  145    3]
 [ 479    6   61    2]
 [ 131    3  109    0]
 [ 269    0   98    3]]"
15,0.8963841897685353,0.6831498909980327,0.608318553598792,0.6831498909980327,0.6067639773238733,"[[11674    26   598     5]
 [ 1510    13   263     1]
 [ 2081    22  1148     8]
 [ 1033     0   412    13]]",0.7385391533230972,0.683881499601769,0.7385391533230972,0.6643943003512454,"[[3251    3  141    3]
 [ 480    5   61    2]
 [ 132    2  109    0]
 [ 269    0   99    2]]"
16,0.8876605801950626,0.6838942946775137,0.6100220789506915,0.6838942946775137,0.6077257687859952,"[[11673    21   603     6]
 [ 1508    12   266     1]
 [ 2067    21  1163     8]
 [ 1026     0   418    14]]",0.7385391533230972,0.6692047835151026,0.7385391533230972,0.6639018875593166,"[[3252    3  140    3]
 [ 480    3   63    2]
 [ 131    2  110    0]
 [ 268    0  100    2]]"
17,0.8855421073068448,0.6850109001967353,0.6115627816255986,0.6850109001967353,0.6092143357934632,"[[11665    18   615     5]
 [ 1507    11   268     1]
 [ 2037    20  1194     8]
 [ 1022     0   423    13]]",0.7385391533230972,0.6760430405256047,0.7385391533230972,0.6641112655564751,"[[3252    2  141    3]
 [ 477    3   66    2]
 [ 131    2  110    0]
 [ 267    0  101    2]]"
18,0.8939064288042425,0.6857553038762163,0.6154041045556826,0.6857553038762163,0.6107613883817608,"[[11649    17   632     5]
 [ 1496    11   279     1]
 [ 2010    18  1223     8]
 [ 1002     0   442    14]]",0.7378811142794472,0.6588371793058877,0.7378811142794472,0.663458533628191,"[[3250    3  142    3]
 [ 478    2   66    2]
 [ 131    2  110    0]
 [ 265    0  103    2]]"
19,0.8712772596173171,0.6861275057159568,0.6143226615985127,0.6861275057159568,0.6109172250937284,"[[11655    15   628     5]
 [ 1497     9   280     1]
 [ 2009    16  1226     8]
 [  999     0   445    14]]",0.7381004606273306,0.6646534498915887,0.7381004606273306,0.6636102368718332,"[[3252    2  141    3]
 [ 478    2   66    2]
 [ 132    2  109    0]
 [ 263    0  105    2]]"
