epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.2017377530950806,0.55390924908172,0.39285220646286345,0.55390924908172,0.45105064566030917,"[[32236     0  2715     0]
 [ 9871     0   719     0]
 [ 8687     0  7877     0]
 [ 7118     0  3195     0]]",0.5656515842682777,0.41641485820967444,0.5656515842682777,0.47367614913898975,"[[7028    0  728    0]
 [1694    0  310    0]
 [2155    0 2148    0]
 [1267    0  892    0]]"
2,1.0953073833744957,0.5570024027175564,0.3956491529117368,0.5570024027175564,0.46264276537699667,"[[29638     0  5313     0]
 [ 8703     0  1887     0]
 [ 5865     0 10699     0]
 [ 5383     0  4930     0]]",0.5866724201701393,0.4367513200661985,0.5866724201701393,0.5007121163172303,"[[6579    0 1177    0]
 [1490    0  514    0]
 [1365    0 2938    0]
 [ 899    0 1260    0]]"
3,1.0520969949629864,0.5735314424590572,0.40561036581894155,0.5735314424590572,0.47396458811588804,"[[31171     0  3780     0]
 [ 9305     0  1285     0]
 [ 6201     0 10363     0]
 [ 5921     0  4392     0]]",0.5855011712489212,0.4327966949572476,0.5855011712489212,0.49714466715007555,"[[6777    0  979    0]
 [1583    0  421    0]
 [1582    0 2721    0]
 [1026    0 1133    0]]"
4,1.0281151097251455,0.5833908696732857,0.4133274242135082,0.5833908696732857,0.48355583764331733,"[[31160     0  3791     0]
 [ 9126     0  1464     0]
 [ 5476     0 11088     0]
 [ 5107     0  5206     0]]",0.5863025520897547,0.43522014971636536,0.5863025520897547,0.4995658228054171,"[[6635    0 1121    0]
 [1527    0  477    0]
 [1427    0 2876    0]
 [ 955    0 1204    0]]"
5,0.9970774290845258,0.5821757021734928,0.5572858899779106,0.5821757021734928,0.484503447691922,"[[30329     0  4622     0]
 [ 8803     0  1787     0]
 [ 4735     0 11829     0]
 [ 4674     0  5637     2]]",0.5898162988534089,0.4416307126056221,0.5898162988534089,0.5046839003823907,"[[6457    0 1299    0]
 [1488    0  516    0]
 [1192    0 3111    0]
 [ 834    0 1325    0]]"
6,0.9765168674585578,0.581485266094065,0.5795783042120761,0.581485266094065,0.4796319647416232,"[[31974     0  2977     0]
 [ 9327     3  1260     0]
 [ 6429     3 10131     1]
 [ 6188     0  4123     2]]",0.580939464924177,0.5742044837876409,0.580939464924177,0.49270957344016275,"[[6848    0  908    0]
 [1633   10  360    1]
 [1734    0 2565    4]
 [1105    0 1053    1]]"
7,0.9729528994943601,0.5895495595017813,0.5713198393802775,0.5895495595017813,0.49699201377721436,"[[30469    17  4415    50]
 [ 8498   205  1876    11]
 [ 4473    80 11953    58]
 [ 4469     0  5777    67]]",0.5919738626556528,0.5605548003881824,0.5919738626556528,0.5139500583803532,"[[6546   30 1136   44]
 [1436   51  517    0]
 [1308    8 2974   13]
 [ 898    0 1229   32]]"
8,0.9538545788384745,0.5931122096716286,0.5383878862197429,0.5931122096716286,0.4966821368454433,"[[31743     0  3208     0]
 [ 8887   301  1402     0]
 [ 5600    56 10908     0]
 [ 5843    12  4458     0]]",0.5852545925286647,0.48800656449264423,0.5852545925286647,0.4980383928872325,"[[6784    0  972    0]
 [1580   13  411    0]
 [1590   16 2697    0]
 [1079    0 1080    0]]"
9,0.9530632461745309,0.6050153276809633,0.597541505703292,0.6050153276809633,0.5177048075075146,"[[31883   123  2922    23]
 [ 8377   715  1493     5]
 [ 5152   230 11100    82]
 [ 5271    15  4911   116]]",0.5803846628036,0.5116676879309023,0.5803846628036,0.5014263304493347,"[[6699   51  960   46]
 [1546   56  386   16]
 [1629   19 2638   17]
 [1048    9 1080   22]]"
10,0.9236309748914273,0.5977105139606175,0.560711796473263,0.5977105139606175,0.507785410655636,"[[30338     0  4380   233]
 [ 8536   145  1820    89]
 [ 3761   113 12582   108]
 [ 3696     0  6397   220]]",0.5854395265688571,0.5744995637526972,0.5854395265688571,0.5140577395779571,"[[6214   13 1443   86]
 [1382   35  579    8]
 [1050    0 3178   75]
 [ 727    0 1362   70]]"
11,0.9144379529396343,0.603316854925571,0.5863789926196439,0.603316854925571,0.5209896209745001,"[[32507   137  2168   139]
 [ 8675   825  1044    46]
 [ 6016   233 10017   298]
 [ 6329    34  3608   342]]",0.5813709776846259,0.4977385363096385,0.5813709776846259,0.5034524873288582,"[[6898   57  718   83]
 [1567   75  337   25]
 [1722   51 2438   92]
 [1120    0 1019   20]]"
12,0.9135973838851316,0.6064790521693502,0.6134407613878882,0.6064790521693502,0.5446572826749563,"[[27599   510  6760    82]
 [ 5985  1534  3070     1]
 [ 1347   492 14686    39]
 [ 1665   172  8375   101]]",0.563617309826162,0.5254568183951872,0.563617309826162,0.5041673731514447,"[[5279  154 2263   60]
 [1117  105  782    0]
 [ 448  111 3744    0]
 [ 394   16 1734   15]]"
13,0.9119819901588204,0.6271921345521831,0.6308072042095204,0.6271921345521831,0.5951053739896308,"[[27383  1715  5116   737]
 [ 4930  2514  2876   270]
 [ 1537   554 14087   386]
 [ 1434   173  7270  1436]]",0.5723092097152016,0.5550906819491475,0.5723092097152016,0.5415870198472519,"[[5314  380 1766  296]
 [ 991  365  604   44]
 [ 576  147 3405  175]
 [ 545   12 1402  200]]"
14,0.9014086989841797,0.6339584081305752,0.6240271699993926,0.6339584081305752,0.6061556694648261,"[[28862   758  3430  1901]
 [ 5976  1963  1979   672]
 [ 2165   441 12230  1728]
 [ 1974    85  5399  2855]]",0.5717544075946246,0.5574617284953581,0.5717544075946246,0.5484663312246026,"[[5604  195 1239  718]
 [1072  214  547  171]
 [ 660   84 3030  529]
 [ 525   15 1192  427]]"
15,0.8845800018258032,0.6406694468226132,0.640133964609386,0.6406694468226132,0.5996499097445461,"[[29402   469  4211   869]
 [ 6360  1598  2356   276]
 [ 2036   439 13351   738]
 [ 1725    53  6490  2045]]",0.5759462458389841,0.5455499452582271,0.5759462458389841,0.531406641128262,"[[5786  109 1454  407]
 [1197  128  614   65]
 [ 752   44 3227  280]
 [ 575    0 1382  202]]"
16,0.8647365599608107,0.6401861415670137,0.6466783047614744,0.6401861415670137,0.6227603627127692,"[[27859   832  3531  2729]
 [ 5060  1909  2483  1138]
 [ 1291   354 12355  2564]
 [ 1085    87  4903  4238]]",0.5488225866107755,0.56475453759923,0.5488225866107755,0.5386306253456808,"[[5156  165 1236 1199]
 [1041  245  504  214]
 [ 489   97 2987  730]
 [ 450    0 1194  515]]"
17,0.8932312857605812,0.6593112209671629,0.6619940551644561,0.6593112209671629,0.6347852870052808,"[[29235   489  3386  1841]
 [ 5545  2104  2288   653]
 [ 1544   427 12842  1751]
 [ 1446    64  5238  3565]]",0.567500924670201,0.5617372391873546,0.567500924670201,0.5436551277441055,"[[5615  122 1335  684]
 [1127  222  536  119]
 [ 751   79 2918  555]
 [ 561    0 1147  451]]"
18,0.8463985329813895,0.6616172774724516,0.6541695092481443,0.6616172774724516,0.6408803661079807,"[[29737   805  2512  1897]
 [ 5677  2473  1633   807]
 [ 1834   515 11863  2352]
 [ 1784    79  4610  3840]]",0.557514486499815,0.5496699559705657,0.557514486499815,0.5433406196842309,"[[5569  266 1001  920]
 [1103  299  397  205]
 [ 818  116 2696  673]
 [ 595    1 1083  480]]"
19,0.8442154359318611,0.6570189731834627,0.6644536518395897,0.6570189731834627,0.6258287212017691,"[[29656   218  3345  1732]
 [ 5945  1714  2060   871]
 [ 1637   300 12948  1679]
 [ 1598    54  5399  3262]]",0.5732955245962273,0.5592782029314987,0.5732955245962273,0.5414244913356132,"[[5641   79 1209  827]
 [1234  111  485  174]
 [ 583   50 3165  505]
 [ 519    1 1256  383]]"
20,0.8516199942596159,0.662721975199536,0.6536976250054218,0.662721975199536,0.6340401179249386,"[[29851   517  2878  1705]
 [ 6302  2013  1960   315]
 [ 1638   521 12685  1720]
 [ 1811   136  4922  3444]]",0.5683023055110344,0.5264609164391277,0.5683023055110344,0.5341519731835763,"[[6000  149 1107  500]
 [1277  103  444  180]
 [ 780  101 2752  670]
 [ 661   16 1118  364]]"
21,0.8287165864054852,0.6607473280123726,0.6643829921656906,0.6607473280123726,0.641974728581775,"[[30054   463  1659  2775]
 [ 6150  2188  1261   991]
 [ 1772   498 10531  3763]
 [ 1799    82  3355  5077]]",0.554678831216866,0.5455256660837565,0.554678831216866,0.5365541602307246,"[[5924  141  718  973]
 [1259  157  334  254]
 [ 781  104 2337 1081]
 [ 701   20  858  580]]"
22,0.8168830065475161,0.6746803280952249,0.6749479424401896,0.6746803280952249,0.6593023996954274,"[[29917   722  1899  2413]
 [ 5603  2672  1419   896]
 [ 1761   473 11142  3188]
 [ 1398   106  3681  5128]]",0.5765626926396252,0.5853990882818724,0.5765626926396252,0.566505873433936,"[[5890  193  719  954]
 [1086  335  334  249]
 [ 757   64 2506  976]
 [ 582    0  955  622]]"
23,0.8199576790637382,0.6869700903090392,0.6908273728398496,0.6869700903090392,0.6743215006609062,"[[29799   723  1836  2593]
 [ 5067  2936  1651   936]
 [ 1515   487 11705  2857]
 [ 1059    82  3863  5309]]",0.5607816545432129,0.5688921444817971,0.5607816545432129,0.5536909500106271,"[[5618  219  852 1067]
 [1085  278  371  270]
 [ 566  122 2572 1043]
 [ 580    7  943  629]]"
24,0.7896681565151341,0.6793752934353338,0.7008594484155367,0.6793752934353338,0.6709718532311633,"[[27970   970  3137  2874]
 [ 3582  2720  2859  1429]
 [  500   296 13426  2342]
 [  541   115  4574  5083]]",0.5307606953519911,0.5665186724084385,0.5307606953519911,0.5304178971977558,"[[4810  222 1392 1332]
 [ 971  305  434  294]
 [ 408   90 2899  906]
 [ 385    0 1178  596]]"
25,0.792935271226362,0.7005854897953547,0.6950168158271567,0.7005854897953547,0.6889442670327738,"[[29959  1191  2115  1686]
 [ 4621  3685  1734   550]
 [ 1051   768 12620  2125]
 [ 1240   172  4430  4471]]",0.5709530267537911,0.5660791860766793,0.5709530267537911,0.5613176093995855,"[[5675  324  989  768]
 [1012  367  412  213]
 [ 648  178 2678  799]
 [ 510    0 1107  542]]"
26,0.7738032640995959,0.7165207545085476,0.7120810312130218,0.7165207545085476,0.7016367650008334,"[[30384  1460  2031  1076]
 [ 4354  4104  1818   314]
 [ 1128   655 13611  1170]
 [ 1206   184  5133  3790]]",0.5689803969917396,0.5611926520352027,0.5689803969917396,0.5555813000239878,"[[5433  428 1402  493]
 [ 978  432  476  118]
 [ 659  130 2927  587]
 [ 514    0 1207  438]]"
27,0.787560369671704,0.7146703858156812,0.7104953113402949,0.7146703858156812,0.7007777570790402,"[[30250  1237  2077  1387]
 [ 4277  3794  1944   575]
 [ 1013   559 13544  1448]
 [ 1183   195  4768  4167]]",0.5785969670817408,0.5708617676783072,0.5785969670817408,0.5643996982224502,"[[5573  357 1269  557]
 [1001  387  466  150]
 [ 646  112 2934  611]
 [ 485    0 1182  492]]"
28,0.7622844347738484,0.7228175315529288,0.7151202777758372,0.7228175315529288,0.7154965963808745,"[[30610  1416  1404  1521]
 [ 4161  4492  1288   649]
 [  986  1056 12156  2366]
 [ 1143   343  3740  5087]]",0.5689187523116755,0.5628412148495198,0.5689187523116755,0.5638058908891646,"[[5567  668  790  731]
 [1032  438  321  213]
 [ 718  151 2609  825]
 [ 518   28  998  615]]"
29,0.7441576654296614,0.7278991410975172,0.7276177502098747,0.7278991410975172,0.7140807935708923,"[[30758   920  2121  1152]
 [ 4472  3979  1779   360]
 [  730   599 13779  1456]
 [  751   221  5144  4197]]",0.5877203797312291,0.5713243308159022,0.5877203797312291,0.5691889424761347,"[[5671  407 1137  541]
 [1089  350  414  151]
 [ 627   90 3059  527]
 [ 458    0 1247  454]]"
30,0.7222853455249434,0.7311165732276506,0.7372001380308851,0.7311165732276506,0.7200111283655092,"[[30489   688  2027  1747]
 [ 4177  3772  1888   753]
 [  566   459 13747  1792]
 [  635   109  4631  4938]]",0.5784120330415485,0.5819092371234582,0.5784120330415485,0.5663939674884992,"[[5473  285 1087  911]
 [1046  279  465  214]
 [ 423   60 3053  767]
 [ 435    0 1146  578]]"
31,0.7121934297982817,0.7459195227705819,0.7433352369883698,0.7459195227705819,0.7375698568695658,"[[30667  1238  1428  1618]
 [ 3745  4566  1629   650]
 [  494   627 13813  1630]
 [  811   276  4254  4972]]",0.5699667118727654,0.5689026069802539,0.5699667118727654,0.562965424759682,"[[5447  419 1087  803]
 [1011  397  395  201]
 [ 573  161 2813  756]
 [ 472    5 1093  589]]"
32,0.7109316472571326,0.7293904830290812,0.7196691929974087,0.7293904830290812,0.7115805565903031,"[[33001   319   693   938]
 [ 5741  3924   565   360]
 [ 1914  1075 11060  2515]
 [ 2493   278  2706  4836]]",0.5821723585254592,0.5470791045139479,0.5821723585254592,0.5560651735481701,"[[6296  360  620  480]
 [1432  214  202  156]
 [1040  157 2356  750]
 [ 737   44  800  578]]"
33,0.7067674774233466,0.7477698914634483,0.7503134498619723,0.7477698914634483,0.7291406107242209,"[[31418   854  1838   841]
 [ 3797  4791  1851   151]
 [  462   671 14845   586]
 [  995   533  5687  3098]]",0.5840216989273825,0.5754728004762953,0.5840216989273825,0.567145055389126,"[[5407  586 1533  230]
 [ 899  413  511  181]
 [ 536  149 3226  392]
 [ 463    1 1267  428]]"
34,0.6798821438251613,0.7556132453257477,0.7537698627454028,0.7556132453257477,0.7473418782674289,"[[30960  1295  1277  1419]
 [ 3095  5006  1866   623]
 [  578   578 14015  1393]
 [ 1141   167  4266  4739]]",0.5753914437184071,0.5734534930008949,0.5753914437184071,0.5676530816090795,"[[5340  490 1126  800]
 [ 974  440  388  202]
 [ 602  118 2974  609]
 [ 480    2 1097  580]]"
35,0.6761053316787476,0.7647960451821371,0.7639384331403349,0.7647960451821371,0.762198349524563,"[[30846  1585   879  1641]
 [ 2988  5546  1418   638]
 [  547   716 13059  2242]
 [  807   262  3310  5934]]",0.5621994821846875,0.5750573099286754,0.5621994821846875,0.5661481037102752,"[[5182  821  808  945]
 [1001  495  244  264]
 [ 517  149 2681  956]
 [ 447   31  919  762]]"
