epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.207512568797309,0.5511568197139866,0.39154530513167896,0.5511568197139866,0.45066630157468374,"[[30725     0  2809     0]
 [ 8284     0  1182     0]
 [ 8809     0  7700     0]
 [ 6865     0  3343     0]]",0.5327907837023728,0.3754129461098115,0.5327907837023728,0.4327973274784771,"[[8242    0  931    0]
 [2657    0  471    0]
 [2518    0 1840    0]
 [1681    0  583    0]]"
2,1.1064952390046896,0.57503908659294,0.4095409650012429,0.57503908659294,0.47600416913094373,"[[30447     0  3087     0]
 [ 8198     0  1268     0]
 [ 6866     0  9643     0]
 [ 5852     0  4356     0]]",0.5559372192569888,0.39523807426213603,0.5559372192569888,0.4575705882011499,"[[8195    0  978    0]
 [2673    0  455    0]
 [2033    0 2325    0]
 [1623    0  641    0]]"
3,1.0712769546172691,0.5801741325645108,0.5492709814267115,0.5801741325645108,0.4819784339165576,"[[30237     0  3297     0]
 [ 8119    18  1329     0]
 [ 6316     0 10193     0]
 [ 5502     0  4706     0]]",0.5613274850710775,0.5638985633690504,0.5613274850710775,0.4645904649800476,"[[8155    0 1018    0]
 [2667   18  443    0]
 [1909    0 2449    0]
 [1522    0  742    0]]"
4,1.0526842199233135,0.5775492347634006,0.5505216070749126,0.5775492347634006,0.48311879138802477,"[[28920     0  4614     0]
 [ 7684    14  1768     0]
 [ 5178     0 11331     0]
 [ 4751     0  5457     0]]",0.5527136289171907,0.5583321414669259,0.5527136289171907,0.46032535173016587,"[[7779    0 1394    0]
 [2513   14  601    0]
 [1692    0 2666    0]
 [1295    0  969    0]]"
5,1.0351986208938817,0.5909319104379133,0.5530761636471178,0.5909319104379133,0.49076325414761196,"[[31065     0  2469     0]
 [ 8312    60  1094     0]
 [ 6434     2 10073     0]
 [ 5781     0  4427     0]]",0.5610104106114252,0.564678755685638,0.5610104106114252,0.4652669111687978,"[[8212    0  961    0]
 [2831   43  254    0]
 [1997    0 2361    0]
 [1530    0  734    0]]"
6,1.006001959682036,0.5888090422708951,0.5204755871778896,0.5888090422708951,0.4926964531230292,"[[31953    84  1497     0]
 [ 8450   416   600     0]
 [ 7733    95  8681     0]
 [ 6965     0  3243     0]]",0.5664535221687893,0.5057398913408215,0.5664535221687893,0.47255440492055617,"[[8459   46  668    0]
 [2839  105  184    0]
 [2174   29 2155    0]
 [1703    0  561    0]]"
7,0.9870698413922399,0.6026076853565128,0.5196477904652158,0.6026076853565128,0.5198016674285035,"[[28616   291  4627     0]
 [ 6974   676  1816     0]
 [ 3654   135 12720     0]
 [ 3984    10  6214     0]]",0.5654494530465571,0.501211019220278,0.5654494530465571,0.4835761603999621,"[[7594  104 1475    0]
 [2466  143  519    0]
 [1395    0 2963    0]
 [ 959    0 1305    0]]"
8,0.9774256391934887,0.6015032201615101,0.5194148033473005,0.6015032201615101,0.5145428119836799,"[[31340   321  1873     0]
 [ 7626   884   956     0]
 [ 6685   113  9711     0]
 [ 6249    25  3934     0]]",0.5675632827775723,0.495825262899176,0.5675632827775723,0.47921623058136603,"[[8268  101  804    0]
 [2668  155  305    0]
 [2017   24 2317    0]
 [1546    3  715    0]]"
9,0.964130820813158,0.6141687106444627,0.5308348285274676,0.6141687106444627,0.5382674907524263,"[[28296   543  4695     0]
 [ 6174  1096  2196     0]
 [ 2903   180 13426     0]
 [ 3527    38  6643     0]]",0.5701527241980658,0.4935648591619046,0.5701527241980658,0.49500622146218853,"[[7387  181 1605    0]
 [2195  198  735    0]
 [1107   47 3204    0]
 [ 779    3 1482    0]]"
10,0.9473566750335273,0.5963251430784458,0.5359339500061545,0.5963251430784458,0.5281831644103167,"[[25913   508  7113     0]
 [ 5615  1145  2706     0]
 [ 1779   214 14516     0]
 [ 2667    41  7500     0]]",0.5466892141837975,0.4980630090733051,0.5466892141837975,0.48032240453733305,"[[6750  191 2232    0]
 [2025  225  878    0]
 [ 980    8 3370    0]
 [ 589    6 1669    0]]"
