epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.206571791403094,0.5394179706861149,0.3973164762998133,0.5394179706861149,0.42916038447070365,"[[32566     0  1290     0]
 [ 9580     0   528     0]
 [11424     0  5525     0]
 [ 7752     0  1950     0]]",0.5476837725381415,0.39003665811173127,0.5476837725381415,0.42836745646186086,"[[8735    0  116    0]
 [2419    0   67    0]
 [2781    0 1137    0]
 [2063    0  707    0]]"
2,1.0911678308169748,0.5668625646109183,0.40560845153580727,0.5668625646109183,0.4687235998523505,"[[30614     0  3242     0]
 [ 8760     0  1348     0]
 [ 7534     0  9415     0]
 [ 6270     0  3432     0]]",0.5598890429958391,0.39072982026896086,0.5598890429958391,0.4561564271538166,"[[8172    0  679    0]
 [2293    0  193    0]
 [1998    0 1920    0]
 [1608    0 1162    0]]"
3,1.0536966363238869,0.5735183742830843,0.410556291045934,0.5735183742830843,0.47784855575789964,"[[29631     0  4225     0]
 [ 8572     0  1536     0]
 [ 6081     0 10868     0]
 [ 5374     0  4328     0]]",0.5416366158113731,0.38033803192890975,0.5416366158113731,0.44651949009816144,"[[7651    0 1200    0]
 [2194    0  292    0]
 [1806    0 2112    0]
 [1353    0 1417    0]]"
4,1.0285890836285074,0.5846774764568434,0.5291634877970267,0.5846774764568434,0.49012657723664743,"[[29043     2  4811     0]
 [ 8128     6  1974     0]
 [ 4711     0 12238     0]
 [ 4280     0  5422     0]]",0.549126213592233,0.38980312272788614,0.549126213592233,0.45593333526232194,"[[7575    0 1276    0]
 [2059    0  427    0]
 [1595    0 2323    0]
 [1163    0 1607    0]]"
5,0.9950781876820299,0.5913474474261843,0.5330118379012194,0.5913474474261843,0.4958800153348835,"[[30132    29  3695     0]
 [ 8233   117  1758     0]
 [ 5440     0 11509     0]
 [ 5059     7  4636     0]]",0.5571705963938973,0.5292185990834458,0.5571705963938973,0.46158896059293814,"[[7789    0 1062    0]
 [2097   24  365    0]
 [1688    0 2230    0]
 [1379    0 1391    0]]"
6,0.9788854106407333,0.5977200311548538,0.6216887828230943,0.5977200311548538,0.5270465633390587,"[[27263   583  6009     1]
 [ 6337  1182  2587     2]
 [ 2978   215 13756     0]
 [ 3451    51  6193     7]]",0.5411373092926491,0.45909271380397193,0.5411373092926491,0.4662300522018127,"[[6938  134 1779    0]
 [1816  129  541    0]
 [1201   26 2687    4]
 [ 977    0 1793    0]]"
7,0.9530196678270852,0.6027756142462649,0.583679708594836,0.6027756142462649,0.5346461329910679,"[[29361  1083  3349    63]
 [ 6867  1575  1666     0]
 [ 5177   223 11481    68]
 [ 5115    84  4355   148]]",0.5528987517337032,0.4627902853002819,0.5528987517337032,0.47110371082099023,"[[7611  271  959   10]
 [1982  148  356    0]
 [1659   32 2200   27]
 [1384    5 1374    7]]"
8,0.9549221605193773,0.5955816752814558,0.6033996789084678,0.5955816752814558,0.5221401221661057,"[[27371   361  6072    52]
 [ 6587   885  2635     1]
 [ 3085   122 13736     6]
 [ 3120    29  6488    65]]",0.5459084604715673,0.6255956430094918,0.5459084604715673,0.46854109010969514,"[[6988   24 1836    3]
 [1856   94  536    0]
 [1178    1 2735    4]
 [ 951    0 1796   23]]"
9,0.9332392877419089,0.6034411952134816,0.6202909342581416,0.6034411952134816,0.5362550023773154,"[[26981   781  6070    24]
 [ 6080  1264  2762     2]
 [ 2449   191 14295    14]
 [ 2751    44  6835    72]]",0.5429126213592232,0.549267661898001,0.5429126213592232,0.47111796275436707,"[[6782  242 1815   12]
 [1820  121  545    0]
 [1059    0 2857    2]
 [ 861    5 1878   26]]"
10,0.9414720305524734,0.6200807193938965,0.6002014474442452,0.6200807193938965,0.5667524520631272,"[[28527   433  3921   975]
 [ 6696  1071  1951   390]
 [ 3243   194 12917   595]
 [ 3072    39  5319  1272]]",0.5585575589459084,0.5366868655090422,0.5585575589459084,0.4943267107263795,"[[7203   61 1281  306]
 [1926   94  430   36]
 [1260   13 2536  109]
 [ 913    0 1622  235]]"
