epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,val_Valence_CCC,val_Valence_Pearson,val_Valence_R2,val_Valence_RMSE,val_Arousal_CCC,val_Arousal_Pearson,val_Arousal_R2,val_Arousal_RMSE,val_CCC_mean
1,0.6461685221590754,0.4288194030083719,0.449132640775298,-0.5163807965338896,0.2947598396741524,0.7183955909361628,0.7358728151545991,0.34589434620083737,0.22535901827305813,0.5736074969722673,0.34094200143565867,0.3625033307975548,-0.8630634265486439,0.31452233176548366,0.666579334496296,0.6929714860609976,0.1579011165556654,0.24234810638402973,0.5037606679659774
2,0.5384373324257987,0.4773145084331532,0.4903471820162241,-0.13216839472696473,0.25469457069050305,0.7309886473415269,0.7368193301954776,0.392604240061036,0.21716351800680858,0.6041515778873401,0.3564222396281776,0.36539957116668104,-0.4214254697294695,0.27472596848563924,0.6794250226233569,0.6910083533929062,0.22368453723018478,0.232689723314544,0.5179236311257672
3,0.4975356750773944,0.5353304685651126,0.5650433502073442,-0.08597814089564637,0.24944494966603212,0.7482037673628887,0.7817864378362542,0.4658055838905023,0.2036576192651635,0.6417671179640007,0.37967010452426725,0.40190564995497097,-0.42078034867448966,0.2746636185333165,0.6840348970244168,0.7152618459404487,0.28795655689130273,0.2228493289611968,0.531852500774342
4,0.4734343342517378,0.5982665220931834,0.6004931799831092,0.12099751590196184,0.2244187943635499,0.6967682201367208,0.7793022227006368,0.15775895615528301,0.25572264708149633,0.6475173711149521,0.387270229153039,0.3878758360817104,-0.296327603943902,0.26235844672574543,0.6364995666279948,0.7146499110413693,-0.10124784275436927,0.2771408982521318,0.5118848978905168
5,0.4487589541393491,0.6170437816837828,0.6338067187354949,0.20551307150268427,0.21335732211973085,0.7944111690945864,0.7955519011126657,0.5903382046743004,0.1783461434249382,0.7057274753891847,0.33308450645597265,0.34867385940369533,-0.2636863602867432,0.2590343241868231,0.7149592086415236,0.7167407653662417,0.3931002364183628,0.20573897368630725,0.5240218575487481
6,0.43675382977806476,0.6193856598264954,0.6566465636613864,0.11548484854592744,0.22512141611438571,0.7903196983150527,0.8099558030520126,0.5807707934317976,0.18041670883674144,0.7048526790707741,0.36538167402638466,0.3845014719669333,-0.36893187440547437,0.2696053986835422,0.6769163627120187,0.6994382596576685,0.3144304295516124,0.21866730443157426,0.5211490183692017
7,0.41574871759810206,0.6784851242478815,0.6807381703293156,0.31700380969458075,0.19782141968961456,0.8160381420274235,0.8160834861232241,0.6315250799009782,0.1691433614546893,0.7472616331376525,0.35900458008803166,0.3598856818214543,-0.2015812753258106,0.2525888888981842,0.7029858354839964,0.7048320136015321,0.36845398429445797,0.20987493986416056,0.5309952077860141
8,0.4034667925625902,0.6651670106165637,0.7068198161792714,0.22385943584036738,0.2108795007190104,0.8078415117656065,0.8084615079183692,0.6267924074130522,0.170226130009657,0.736504261191085,0.3377936877445544,0.36639343028998306,-0.375167776490827,0.27021876835360314,0.6974536724621091,0.6976486430437988,0.38140291464074483,0.2077122066893563,0.5176236801033318
