epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.2960537028732804,0.479444877150747,0.2298673902260949,0.479444877150747,0.3107481647694708,"[[33856     0     0     0]
 [10108     0     0     0]
 [16949     0     0     0]
 [ 9702     0     0     0]]",0.4910402219140083,0.24112049953735853,0.4910402219140083,0.32342588213728884,"[[8851    0    0    0]
 [2486    0    0    0]
 [3918    0    0    0]
 [2770    0    0    0]]"
2,1.2174865049412598,0.479444877150747,0.2298673902260949,0.479444877150747,0.3107481647694708,"[[33856     0     0     0]
 [10108     0     0     0]
 [16949     0     0     0]
 [ 9702     0     0     0]]",0.4910402219140083,0.24112049953735853,0.4910402219140083,0.32342588213728884,"[[8851    0    0    0]
 [2486    0    0    0]
 [3918    0    0    0]
 [2770    0    0    0]]"
3,1.1602585995774963,0.5510585569638179,0.3939130181219588,0.5510585569638179,0.4516468909215516,"[[30878     0  2978     0]
 [ 8912     0  1196     0]
 [ 8914     0  8035     0]
 [ 6677     0  3025     0]]",0.5475728155339806,0.3804344453454268,0.5475728155339806,0.44109653945012195,"[[8263    0  588    0]
 [2309    0  177    0]
 [2311    0 1607    0]
 [1765    0 1005    0]]"
4,1.1261802945893242,0.561113077957941,0.404173582236648,0.561113077957941,0.46987460627471994,"[[28362     0  5494     0]
 [ 7823     0  2285     0]
 [ 5688     0 11261     0]
 [ 4843     0  4859     0]]",0.5224410540915395,0.37088680157283443,0.5224410540915395,0.4337939564434349,"[[7202    0 1649    0]
 [2158    0  328    0]
 [1703    0 2215    0]
 [1325    0 1445    0]]"
5,1.0981253755775318,0.5674856616866105,0.4067453222069569,0.5674856616866105,0.47364633767230063,"[[29107     0  4749     0]
 [ 8151     0  1957     0]
 [ 5983     0 10966     0]
 [ 5273     0  4429     0]]",0.5370873786407767,0.3773329040452419,0.5370873786407767,0.4429595095139894,"[[7585    0 1266    0]
 [2194    0  292    0]
 [1822    0 2096    0]
 [1360    0 1410    0]]"
6,1.0891535917567787,0.5640019825816045,0.4046728261974622,0.5640019825816045,0.4643704117593341,"[[31064     0  2792     0]
 [ 8910     0  1198     0]
 [ 8186     0  8763     0]
 [ 6611     0  3091     0]]",0.5630513176144244,0.39402308795430585,0.5630513176144244,0.455785861119166,"[[8374    0  477    0]
 [2333    0  153    0]
 [2143    0 1775    0]
 [1730    0 1040    0]]"
7,1.076455804876294,0.5697373079374071,0.4124847347183072,0.5697373079374071,0.4782478309233378,"[[28222     0  5634     0]
 [ 7785     0  2323     0]
 [ 4939     0 12010     0]
 [ 4393     0  5309     0]]",0.5257697642163661,0.37604739218723443,0.5257697642163661,0.43823611544329955,"[[7159    0 1692    0]
 [2104    0  382    0]
 [1600    0 2318    0]
 [1188    0 1582    0]]"
8,1.065296615666755,0.5742689230333499,0.4108034312833962,0.5742689230333499,0.4765913659859492,"[[30400     0  3456     0]
 [ 8704     0  1404     0]
 [ 6797     0 10152     0]
 [ 5845     0  3857     0]]",0.5617753120665742,0.39195590763442595,0.5617753120665742,0.4591808273515261,"[[8125    0  726    0]
 [2263    0  223    0]
 [1917    0 2001    0]
 [1464    0 1306    0]]"
9,1.0534821655519209,0.5677264037385824,0.4147227462361995,0.5677264037385824,0.47813533617925036,"[[27523     0  6333     0]
 [ 7678     0  2430     0]
 [ 4382     0 12567     0]
 [ 3872     0  5830     0]]",0.5207766990291263,0.377611317691371,0.5207766990291263,0.4366973793169474,"[[6966    0 1885    0]
 [1989    0  497    0]
 [1497    0 2421    0]
 [1084    0 1686    0]]"
10,1.0469499431255105,0.5782340862422998,0.41400320981711425,0.5782340862422998,0.4816294948722101,"[[29889     0  3967     0]
 [ 8562     0  1546     0]
 [ 6006     0 10943     0]
 [ 5524     0  4178     0]]",0.5553952843273232,0.3889866514430868,0.5553952843273232,0.4567361927874823,"[[7890    0  961    0]
 [2204    0  282    0]
 [1797    0 2121    0]
 [1341    0 1429    0]]"
