epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.2925122747862392,0.48100176427557123,0.2313626972362122,0.48100176427557123,0.31244081245154054,"[[33534     0     0     0]
 [ 9466     0     0     0]
 [16509     0     0     0]
 [10208     0     0     0]]",0.4847540030650531,0.23498644348759354,0.4847540030650531,0.31653249360163244,"[[9173    0    0    0]
 [3128    0    0    0]
 [4358    0    0    0]
 [2264    0    0    0]]"
2,1.2178040564322787,0.48100176427557123,0.2313626972362122,0.48100176427557123,0.31244081245154054,"[[33534     0     0     0]
 [ 9466     0     0     0]
 [16509     0     0     0]
 [10208     0     0     0]]",0.4847540030650531,0.23498644348759354,0.4847540030650531,0.31653249360163244,"[[9173    0    0    0]
 [3128    0    0    0]
 [4358    0    0    0]
 [2264    0    0    0]]"
3,1.1727099198076694,0.5425219100076022,0.39072588255803814,0.5425219100076022,0.4341295301001729,"[[31980     0  1554     0]
 [ 8792     0   674     0]
 [10666     0  5843     0]
 [ 7678     0  2530     0]]",0.5390794271521429,0.391827840038011,0.5390794271521429,0.4305694246084448,"[[8686    0  487    0]
 [2891    0  237    0]
 [2843    0 1515    0]
 [1894    0  370    0]]"
4,1.1334469554707867,0.5675373294892208,0.40407324042852344,0.5675373294892208,0.4693694708998307,"[[30193     0  3341     0]
 [ 8189     0  1277     0]
 [ 7135     0  9374     0]
 [ 6156     0  4052     0]]",0.5487501981715373,0.3890426566234104,0.5487501981715373,0.45017809750709675,"[[8206    0  967    0]
 [2604    0  524    0]
 [2180    0 2178    0]
 [1674    0  590    0]]"
5,1.1071016982788557,0.5682545146807809,0.40554876076053026,0.5682545146807809,0.4728411206321859,"[[29319     0  4215     0]
 [ 7935     0  1531     0]
 [ 6211     0 10298     0]
 [ 5396     0  4812     0]]",0.5534006235797706,0.392325377586284,0.5534006235797706,0.4566841554879531,"[[8066    0 1107    0]
 [2545    0  583    0]
 [1952    0 2406    0]
 [1567    0  697    0]]"
6,1.0903496127821801,0.5632055309321973,0.40489361835472687,0.5632055309321973,0.47108850121567025,"[[28320     0  5214     0]
 [ 7605     0  1861     0]
 [ 5564     0 10945     0]
 [ 4809     0  5399     0]]",0.556095756486815,0.39531410502452946,0.556095756486815,0.46166219936758623,"[[7871    0 1302    0]
 [2478    0  650    0]
 [1706    0 2652    0]
 [1353    0  911    0]]"
7,1.0785666164585148,0.5604658835004375,0.4082549204750358,0.5604658835004375,0.4714855881947932,"[[27378     0  6156     0]
 [ 7108     0  2358     0]
 [ 4813     0 11696     0]
 [ 4242     0  5966     0]]",0.5451038418855361,0.391317240064557,0.5451038418855361,0.4555027705528391,"[[7529    0 1644    0]
 [2373    0  755    0]
 [1572    0 2786    0]
 [1100    0 1164    0]]"
8,1.066005101550518,0.5736190599136509,0.5473710567486653,0.5736190599136509,0.48085490161894506,"[[28801     0  4733     0]
 [ 7531    67  1868     0]
 [ 5386     0 11123     0]
 [ 4853     0  5355     0]]",0.5540876182423505,0.5586196962539262,0.5540876182423505,0.4620498466538377,"[[7842    0 1331    0]
 [2471   28  629    0]
 [1743    0 2615    0]
 [1321    0  943    0]]"
9,1.0556963113698665,0.5770328614254773,0.5464077629625963,0.5770328614254773,0.48052804753704,"[[30169     0  3365     0]
 [ 7925    90  1451     0]
 [ 6539     0  9970     0]
 [ 5630     0  4578     0]]",0.550652644929451,0.5551750729702036,0.550652644929451,0.4578257503580635,"[[7982    0 1191    0]
 [2627   45  456    0]
 [1965    0 2393    0]
 [1549    0  715    0]]"
10,1.0503674177083675,0.5797868525610683,0.5310427411754461,0.5797868525610683,0.49012798414589465,"[[29159    20  4355     0]
 [ 7383   296  1787     0]
 [ 5514    29 10966     0]
 [ 4891     0  5317     0]]",0.553717698039423,0.5029191636914877,0.553717698039423,0.46592853001815976,"[[7822   23 1328    0]
 [2470   84  574    0]
 [1767   19 2572    0]
 [1342    0  922    0]]"
11,1.0409593674054756,0.5822539696200353,0.5257635905622587,0.5822539696200353,0.4902972608153761,"[[30218    22  3294     0]
 [ 7722   354  1390     0]
 [ 6435    53 10021     0]
 [ 5619     0  4589     0]]",0.5516567140516832,0.49872826589464153,0.5516567140516832,0.4619686063034717,"[[7987   25 1161    0]
 [2626   88  414    0]
 [1972   22 2364    0]
 [1560    0  704    0]]"
12,1.0322137800607387,0.5832580288882195,0.5135799274577374,0.5832580288882195,0.49322273816866,"[[29765    65  3704     0]
 [ 7427   376  1663     0]
 [ 5907    80 10522     0]
 [ 5388     0  4820     0]]",0.5485388151984357,0.49716577762811853,0.5485388151984357,0.4602163793443371,"[[7854   21 1298    0]
 [2535   81  512    0]
 [1892   21 2445    0]
 [1417    0  847    0]]"
13,1.0246735446253536,0.5704634450707862,0.5128692896662925,0.5704634450707862,0.4894568991248335,"[[26936    80  6518     0]
 [ 6603   378  2485     0]
 [ 3960    92 12457     0]
 [ 3804     0  6404     0]]",0.5505469534429002,0.5032864450162605,0.5505469534429002,0.4676578458614399,"[[7374   30 1769    0]
 [2203   68  857    0]
 [1372   10 2976    0]
 [ 978    0 1286    0]]"
14,1.0253209484831352,0.5931121534202561,0.5015175935633917,0.5931121534202561,0.5050492305404587,"[[29948   145  3441     0]
 [ 7358   510  1598     0]
 [ 5397   220 10892     0]
 [ 5068    19  5121     0]]",0.5544575384452782,0.4775212127648658,0.5544575384452782,0.46917610653078207,"[[7856   65 1252    0]
 [2547  121  460    0]
 [1800   43 2515    0]
 [1313   10  941    0]]"
15,1.0106878322651733,0.5881205444869975,0.5099174947326985,0.5881205444869975,0.49742490235335063,"[[30042    39  3453     0]
 [ 7615   384  1467     0]
 [ 5785   148 10576     0]
 [ 5185     4  5019     0]]",0.5556201447973366,0.4956468754825039,0.5556201447973366,0.46758706948482304,"[[7902   32 1239    0]
 [2593   96  439    0]
 [1814   28 2516    0]
 [1375    0  889    0]]"
16,1.0102150939109567,0.5998536942209217,0.5198572484074309,0.5998536942209217,0.5145457316773461,"[[29776   152  3606     0]
 [ 6924   682  1860     0]
 [ 4962   185 11362     0]
 [ 4892     2  5314     0]]",0.5527664746604661,0.4627343032754277,0.5527664746604661,0.46934081569524977,"[[7727  103 1343    0]
 [2447  117  564    0]
 [1679   63 2616    0]
 [1279    1  984    0]]"
17,0.9943844623502656,0.5989643845833871,0.5288988612732787,0.5989643845833871,0.5090120871415698,"[[30054    69  3411     0]
 [ 7351   473  1642     0]
 [ 5187    91 11231     0]
 [ 5088     0  5120     0]]",0.5563599852031919,0.5001370916350972,0.5563599852031919,0.46848622672226437,"[[7871   17 1285    0]
 [2581   92  455    0]
 [1758   35 2565    0]
 [1277    0  987    0]]"
18,1.0031569581725,0.5998250068132593,0.5184553232539363,0.5998250068132593,0.5173256487876725,"[[28834   218  4482     0]
 [ 6777   687  2002     0]
 [ 4012   200 12297     0]
 [ 4136     1  6071     0]]",0.5504412619563495,0.4654668730251651,0.5504412619563495,0.47079339665336495,"[[7475  115 1583    0]
 [2468  132  528    0]
 [1483   66 2809    0]
 [1041    1 1222    0]]"
19,0.9875274607788623,0.599380351994492,0.5236906133506826,0.599380351994492,0.52003280939682,"[[27950   278  5304     2]
 [ 6440   734  2292     0]
 [ 3230   176 13103     0]
 [ 3594     0  6614     0]]",0.5482217407387835,0.4688301229271493,0.5482217407387835,0.47229084096655194,"[[7284  123 1766    0]
 [2318  146  664    0]
 [1337   77 2944    0]
 [ 880    0 1384    0]]"
20,0.9788583540706383,0.6079722305893828,0.5266571694677377,0.6079722305893828,0.520314861230877,"[[30224   169  3141     0]
 [ 7174   645  1647     0]
 [ 4855   137 11517     0]
 [ 4802     0  5406     0]]",0.5603234159488453,0.4780311660419513,0.5603234159488453,0.4764897077515242,"[[7852   80 1241    0]
 [2513  142  473    0]
 [1674   75 2609    0]
 [1285    0  979    0]]"
21,0.9764903052525373,0.6118306869199764,0.6526108476913934,0.6118306869199764,0.5255171052901456,"[[30040   200  3292     2]
 [ 6911   684  1871     0]
 [ 4423   167 11919     0]
 [ 4605     0  5591    12]]",0.5620673254769328,0.48806769450974385,0.5620673254769328,0.47823025225244137,"[[7817   58 1298    0]
 [2539  141  448    0]
 [1614   66 2678    0]
 [1193    0 1071    0]]"
22,0.972543750959346,0.6142547728674498,0.5403331864701049,0.6142547728674498,0.5254726505167697,"[[29824    69  3631    10]
 [ 7082   534  1850     0]
 [ 3908   135 12466     0]
 [ 4113     0  6095     0]]",0.5653437615600063,0.5116757491153889,0.5653437615600063,0.4798981585365746,"[[7795   11 1367    0]
 [2596  121  411    0]
 [1525   51 2782    0]
 [1054    0 1210    0]]"
23,0.9690886776615345,0.6076997002165899,0.6601925081078194,0.6076997002165899,0.5179179758032691,"[[31234   110  2186     4]
 [ 7689   644  1133     0]
 [ 5882   178 10449     0]
 [ 5770     0  4398    40]]",0.5747503038630238,0.5048597749945483,0.5747503038630238,0.4862772277202095,"[[8248   28  897    0]
 [2690  152  286    0]
 [1799   83 2476    0]
 [1452    0  812    0]]"
24,0.9580497967514172,0.6159473299195318,0.6035435519544939,0.6159473299195318,0.5438749529685633,"[[27755   367  5328    84]
 [ 5770  1142  2554     0]
 [ 2268   249 13982    10]
 [ 3103    26  7016    63]]",0.5625429371664112,0.6180475299991882,0.5625429371664112,0.49374815048095894,"[[7283  148 1742    0]
 [2060  265  803    0]
 [1170   97 3091    0]
 [ 793    0 1465    6]]"
25,0.951774535856583,0.6275083552074817,0.6468644388332061,0.6275083552074817,0.5493421410876732,"[[29790   243  3467    34]
 [ 6409  1146  1911     0]
 [ 3509   277 12718     5]
 [ 4225    35  5854    94]]",0.5705226444009935,0.618028135006672,0.5705226444009935,0.4968467094310891,"[[7674  130 1369    0]
 [2384  287  457    0]
 [1418  109 2831    0]
 [1033    0 1227    4]]"
