epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.8602107974250665,0.2283854395295667,0.25064172695833387,-0.9128103099089446,0.6113127794468174,0.3243856213841675,0.3962648374729752,-2.158548693020975,0.45711798060822245,0.2763855304568671,0.18598199015438208,0.20374938947362584,-0.9553253369769314,0.6288684523628809,0.3469809450568611,0.42488195292442577,-2.0588834912563407,0.4444903976326051,0.2664814676056216
2,0.8033392890020129,0.277060285774304,0.2929867515495128,-0.7019915695928189,0.5766419387224356,0.3883792537197063,0.4605000631498484,-1.6372683586199024,0.41769730996810106,0.3327197697470051,0.22246607708432542,0.2354256677995793,-0.7736752871611567,0.598945563192313,0.4125082268427005,0.48967556353550495,-1.5305579043353452,0.40428632834724004,0.31748715196351296
3,0.7701980548149893,0.3131154858926056,0.33354562008502237,-0.5739143582765214,0.5545210941189608,0.4391421691693471,0.5037789335947054,-1.1816535952136311,0.37990710281260265,0.3761288275309764,0.24894351631221048,0.2666098023808933,-0.66718856382956,0.5806877386786876,0.45971343718675034,0.5257321242370294,-1.0914978852185002,0.3675442479008783,0.3543284767494804
4,0.7536947573168894,0.35046622974037833,0.36950180391608667,-0.37217741214898403,0.5177649597709149,0.46125810468892237,0.5224268411716595,-1.0072639610643113,0.3644070411015743,0.40586216721465035,0.27480580167907537,0.292864954738151,-0.4856002042004466,0.5481523367905493,0.476886612491305,0.5424532909169466,-0.9568568597682663,0.3555170593458317,0.3758462070851902
5,0.7342299477437909,0.3732833541845891,0.39025674201860766,-0.3168842433435941,0.50722578561425,0.48195131243338496,0.5391288550601573,-0.87561172544799,0.35225404247113484,0.427617333308987,0.28756036960414677,0.3043696339856435,-0.44791849510167725,0.5411558435846425,0.4920294141639258,0.5510049158704631,-0.8396676301376438,0.3447073937923866,0.38979489188403627
6,0.7254963376070485,0.3997428607160228,0.40985582763713185,-0.20673734514431286,0.4855499339522466,0.4947096446898054,0.5473394345403314,-0.7536093762902334,0.340604942500503,0.44722625270291405,0.30558613850292066,0.31714759088615363,-0.347834883255421,0.5221179698948929,0.5002696842478634,0.5551739091249879,-0.740342326438616,0.3352727501378114,0.4029279113753921
7,0.7107955369960821,0.4171145100078125,0.4220860023710291,-0.15489841626198353,0.4750063503168128,0.5048355084219881,0.555959724700202,-0.7029678055713386,0.33565083746778207,0.4609750092149003,0.31820972921556084,0.32502664549992755,-0.3045441670611635,0.5136646610573544,0.5079382259897389,0.5604145638544841,-0.6987093498711616,0.3312382290921901,0.41307397760264986
8,0.6927797644612878,0.4267146014034712,0.43425325101037204,-0.15630803874791432,0.4752961487233453,0.5177987193955422,0.5640473472978308,-0.5944385377225765,0.32477934949058057,0.47225666039950676,0.3224823599968968,0.3320355330236653,-0.31740185329871307,0.5161898132166112,0.5158276787391807,0.561779008682206,-0.6028229451732947,0.32175380461177094,0.41915501936803873
9,0.7058706686355137,0.4396767645686408,0.4443864218307903,-0.08477611164560539,0.4603599977061194,0.5275300263425886,0.5701878505955094,-0.520389689790973,0.3171479979378683,0.4836033954556147,0.32982987391570084,0.33706169157547,-0.2507676142986721,0.5029659771967695,0.5204304052471225,0.5623205933520253,-0.5435605784591782,0.31574956049786423,0.42513013958141166
10,0.6969712995124284,0.44668372681385404,0.45048574083081705,-0.11266614563098476,0.4662404614683397,0.5382644668436906,0.5756929732915234,-0.43003331082735996,0.3075796463119378,0.4924740968287723,0.33302740900566896,0.3387919942479304,-0.28888495380543766,0.5105724436327551,0.5280211755081775,0.5657061732045483,-0.46788403629217856,0.307912123771108,0.43052429225692324
