epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.28822922042388,0.4705021730711304,0.3549857695365694,0.4705021730711304,0.32595563383999393,"[[32141   726   110   557]
 [ 8842   346    79   199]
 [15641    66    87   715]
 [ 9879    52    49   228]]",0.4721767161655129,0.3434549759719126,0.4721767161655129,0.3306216967868047,"[[8751  189   50  183]
 [2943  106   27   52]
 [4028   54   26  250]
 [2169   19   24   52]]"
2,1.2324749993438944,0.4800407361188806,0.4243784284720786,0.4800407361188806,0.3320321172694077,"[[32699   482   137   216]
 [ 9039   281    64    82]
 [15821    17   420   251]
 [ 9962    23   156    67]]",0.47883527981821067,0.36998300340234935,0.47883527981821067,0.3302102356002066,"[[8904  122   64   83]
 [2996   74   34   24]
 [4168   34   71   85]
 [2196    7   49   12]]"
3,1.212063073762351,0.49052598361949024,0.44564773286720316,0.49052598361949024,0.35117724141939194,"[[32770   370   266   128]
 [ 9057   262    92    55]
 [15226    15  1139   129]
 [ 9796    17   368    27]]",0.4868149870527929,0.40964168060221967,0.4868149870527929,0.34561237163384956,"[[8907  102  107   57]
 [3012   58   43   15]
 [4040   35  241   42]
 [2172    4   82    6]]"
4,1.1867669235226697,0.5032345052139363,0.45578586285255585,0.5032345052139363,0.3755045968568644,"[[32675   291   502    66]
 [ 8996   254   179    37]
 [14300     9  2139    61]
 [ 9422    13   757    16]]",0.4966971410452888,0.4213172265262976,0.4966971410452888,0.36660130782736255,"[[8860   97  172   44]
 [2996   50   73    9]
 [3818   35  486   19]
 [2131    1  129    3]]"
5,1.1721513713559797,0.5145947186482493,0.4619385689138499,0.5145947186482493,0.3966503244238018,"[[32470   260   759    45]
 [ 8885   270   278    33]
 [13331     5  3125    48]
 [ 8983    13  1201    11]]",0.5034613961845373,0.4207270035013054,0.5034613961845373,0.3813592474603356,"[[8796   93  245   39]
 [2967   45  113    3]
 [3621   36  683   18]
 [2075    1  185    3]]"
6,1.1567202420178746,0.5268585854239282,0.46395241040955987,0.5268585854239282,0.4175871379188741,"[[32152   236  1107    39]
 [ 8783   267   386    30]
 [12149     5  4306    49]
 [ 8491    12  1699     6]]",0.512762247001004,0.42523594730962927,0.512762247001004,0.3997072719869651,"[[8702   87  348   36]
 [2935   47  143    3]
 [3349   37  953   19]
 [2017    1  245    1]]"
7,1.149478180317585,0.5338583128935553,0.46752303177604737,0.5338583128935553,0.4286587586934843,"[[31948   232  1321    33]
 [ 8698   280   460    28]
 [11476     5  4986    42]
 [ 8149    13  2041     5]]",0.5189451989642234,0.43061423759857814,0.5189451989642234,0.41134938218895767,"[[8623   87  429   34]
 [2918   48  160    2]
 [3151   43 1147   17]
 [1985    1  276    2]]"
8,1.1375049930338985,0.5391511396072693,0.47786398645717676,0.5391511396072693,0.43638945419534353,"[[31843   220  1443    28]
 [ 8635   306   499    26]
 [11033     5  5432    39]
 [ 7932    13  2256     7]]",0.5234899328859061,0.43157531170535735,0.5234899328859061,0.4190541028936368,"[[8567   87  486   33]
 [2916   47  162    3]
 [3009   43 1291   15]
 [1972    1  290    1]]"
9,1.1323990262498604,0.543855874463904,0.4819624618038243,0.543855874463904,0.4440835818346482,"[[31610   237  1665    22]
 [ 8540   338   564    24]
 [10509     5  5961    34]
 [ 7708    13  2480     7]]",0.52893304444327,0.43481045414951647,0.52893304444327,0.4279986753562002,"[[8496   91  555   31]
 [2904   50  172    2]
 [2839   44 1462   13]
 [1918    1  344    1]]"
10,1.1288084164917294,0.5489909204354748,0.48177166518909453,0.5489909204354748,0.4510683632831413,"[[31451   233  1827    23]
 [ 8474   345   623    24]
 [10002     5  6474    28]
 [ 7515    11  2678     4]]",0.5344290017439095,0.4419786836796037,0.5344290017439095,0.435776459261852,"[[8451   91  604   27]
 [2895   51  179    3]
 [2693   44 1609   12]
 [1895    1  366    2]]"
