epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.1487863332760044,0.6739397172579354,0.45419474249770597,0.6739397172579354,0.5426655904212824,"[[12633     0     0     0]
 [ 1758     0     0     0]
 [ 2738     0     0     0]
 [ 1616     0     0     0]]",0.663925557238693,0.44079714555470895,0.663925557238693,0.5298279645229054,"[[3068    0    0    0]
 [ 577    0    0    0]
 [ 764    0    0    0]
 [ 212    0    0    0]]"
2,0.9156057787377659,0.6818885036009602,0.5379331308826023,0.6818885036009602,0.5650715347662092,"[[12593     0    40     0]
 [ 1744     0    14     0]
 [ 2549     0   189     0]
 [ 1497     0   119     0]]",0.6866479117074227,0.5872186252821527,0.6866479117074227,0.5832003445045179,"[[3043    0   25    0]
 [ 573    0    4    0]
 [ 634    0  130    0]
 [ 211    0    1    0]]"
3,0.8303178049078802,0.7067484662576687,0.568960616069997,0.7067484662576687,0.6287324377421022,"[[12105     0   528     0]
 [ 1565     0   193     0]
 [ 1595     0  1143     0]
 [  982     0   634     0]]",0.7362042847868426,0.606054110292819,0.7362042847868426,0.6631277225170894,"[[2944    0  124    0]
 [ 523    0   54    0]
 [ 306    0  458    0]
 [ 117    0   95    0]]"
4,0.7880949119969112,0.7056281675113364,0.587133954021336,0.7056281675113364,0.6404846900832943,"[[11684     0   949     0]
 [ 1353     0   405     0]
 [ 1195     0  1543     0]
 [  666     0   950     0]]",0.7500541008439732,0.623677657025076,0.7500541008439732,0.6809522831992257,"[[2883    0  185    0]
 [ 492    0   85    0]
 [ 181    0  583    0]
 [  94    0  118    0]]"
5,0.7876363511129123,0.7085622832755402,0.6103922080993053,0.7085622832755402,0.6519013104173563,"[[11371     0  1262     0]
 [ 1191     0   567     0]
 [  827     0  1911     0]
 [  459     0  1157     0]]",0.7450768231984419,0.6288847165868358,0.7450768231984419,0.6800937495704884,"[[2807    0  261    0]
 [ 448    0  129    0]
 [ 128    0  636    0]
 [  81    0  131    0]]"
6,0.7597443310589325,0.7156041611096292,0.60278989543643,0.7156041611096292,0.6529439034272289,"[[11707     0   926     0]
 [ 1261     0   497     0]
 [ 1031     0  1707     0]
 [  504     0  1112     0]]",0.7463752434537979,0.6237068690436479,0.7463752434537979,0.6790508005885846,"[[2862    0  206    0]
 [ 460    0  117    0]
 [ 177    0  587    0]
 [  86    0  126    0]]"
7,0.7449279194924889,0.71555081355028,0.6020272168268785,0.71555081355028,0.6525850044651789,"[[11721     0   912     0]
 [ 1294     0   464     0]
 [ 1046     0  1692     0]
 [  480     0  1136     0]]",0.7455096299502272,0.6224068869073226,0.7455096299502272,0.6780421296677891,"[[2870    0  198    0]
 [ 460    0  117    0]
 [ 189    0  575    0]
 [  81    0  131    0]]"
8,0.7387121346120428,0.7190717524673246,0.6086793624451124,0.7190717524673246,0.6572864172860656,"[[11680     0   953     0]
 [ 1279     0   479     0]
 [  939     0  1799     0]
 [  438     0  1178     0]]",0.7364206881627353,0.616828835524098,0.7364206881627353,0.6707173576531322,"[[2839    0  229    0]
 [ 450    0  127    0]
 [ 200    0  564    0]
 [  79    0  133    0]]"
9,0.7216262504821871,0.7197652707388636,0.5971628174123027,0.7197652707388636,0.6524027789922767,"[[11892     0   741     0]
 [ 1403     0   355     0]
 [ 1138     0  1600     0]
 [  543     0  1073     0]]",0.7400995455529106,0.6145066034607041,0.7400995455529106,0.671463893391221,"[[2879    0  189    0]
 [ 486    0   91    0]
 [ 223    0  541    0]
 [  91    0  121    0]]"
10,0.726493783840319,0.7217924779941318,0.6000398865933214,0.7217924779941318,0.6548202734685743,"[[11885     0   748     0]
 [ 1453     0   305     0]
 [ 1093     0  1645     0]
 [  470     0  1146     0]]",0.7279809565029215,0.6062560463036206,0.7279809565029215,0.661444032833284,"[[2843    0  225    0]
 [ 466    0  111    0]
 [ 243    0  521    0]
 [  90    0  122    0]]"
