epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.2652211068122368,0.6794322442420996,0.461628174515856,0.6794322442420996,0.5497431362277808,"[[12685     0     0     0]
 [ 1804     0     0     0]
 [ 2720     0     0     0]
 [ 1461     0     0     0]]",0.6422487223168655,0.41248342131764615,0.6422487223168655,0.5023397682851831,"[[3016    0    0    0]
 [ 531    0    0    0]
 [ 782    0    0    0]
 [ 367    0    0    0]]"
2,1.0441124046721109,0.6794322442420996,0.461628174515856,0.6794322442420996,0.5497431362277808,"[[12685     0     0     0]
 [ 1804     0     0     0]
 [ 2720     0     0     0]
 [ 1461     0     0     0]]",0.6422487223168655,0.41248342131764615,0.6422487223168655,0.5023397682851831,"[[3016    0    0    0]
 [ 531    0    0    0]
 [ 782    0    0    0]
 [ 367    0    0    0]]"
3,0.9344017505645752,0.6794322442420996,0.461628174515856,0.6794322442420996,0.5497431362277808,"[[12685     0     0     0]
 [ 1804     0     0     0]
 [ 2720     0     0     0]
 [ 1461     0     0     0]]",0.6422487223168655,0.41248342131764615,0.6422487223168655,0.5023397682851831,"[[3016    0    0    0]
 [ 531    0    0    0]
 [ 782    0    0    0]
 [ 367    0    0    0]]"
4,0.8607697530490596,0.6846277450455276,0.5905906100732835,0.6846277450455276,0.5616939151099728,"[[12685     0     0     0]
 [ 1804     0     0     0]
 [ 2623     0    97     0]
 [ 1446     0    15     0]]",0.6448040885860307,0.580064869787613,0.6448040885860307,0.5081561277046153,"[[3016    0    0    0]
 [ 531    0    0    0]
 [ 770    0   12    0]
 [ 367    0    0    0]]"
5,0.8042579955928694,0.7224424209962507,0.5877362784665459,0.7224424209962507,0.6461457564088746,"[[12194     0   491     0]
 [ 1669     0   135     0]
 [ 1426     0  1294     0]
 [  938     0   523     0]]",0.6590715502555367,0.5023189789976862,0.6590715502555367,0.5598951704070647,"[[2945    0   71    0]
 [ 409    0  122    0]
 [ 632    0  150    0]
 [ 302    0   65    0]]"
6,0.7983396625131126,0.7198714515265131,0.5959547936137409,0.7198714515265131,0.6520318177348312,"[[11824     0   861     0]
 [ 1560     0   244     0]
 [ 1104     0  1616     0]
 [  740     0   721     0]]",0.670144804088586,0.5235814310818211,0.670144804088586,0.584389089954631,"[[2898    0  118    0]
 [ 371    0  160    0]
 [ 533    0  249    0]
 [ 263    0  104    0]]"
7,0.7576597295398635,0.7167648634172469,0.6050137607987798,0.7167648634172469,0.654797355315406,"[[11584     0  1101     0]
 [ 1455     0   349     0]
 [  922     0  1798     0]
 [  566     0   895     0]]",0.6705706984667802,0.5359273335960345,0.6705706984667802,0.5953918996837422,"[[2810    0  206    0]
 [ 365    0  166    0]
 [ 443    0  339    0]
 [ 222    0  145    0]]"
8,0.7657338140335509,0.7154793786823781,0.633431204094615,0.7154793786823781,0.6637497393938654,"[[11092     0  1593     0]
 [ 1204     0   600     0]
 [  454     0  2266     0]
 [  384     0  1077     0]]",0.6622657580919932,0.5575709606733262,0.6622657580919932,0.6034061047814041,"[[2662    0  354    0]
 [ 305    0  226    0]
 [ 334    0  448    0]
 [ 127    0  240    0]]"
9,0.7488649430556026,0.7184788430637387,0.6201422317093772,0.7184788430637387,0.6614279342643282,"[[11356     0  1329     0]
 [ 1339     0   465     0]
 [  662     0  2058     0]
 [  462     0   999     0]]",0.6652470187393527,0.5415235644870552,0.6652470187393527,0.5969698549114707,"[[2744    0  272    0]
 [ 342    0  189    0]
 [ 402    0  380    0]
 [ 187    0  180    0]]"
10,0.7462171489993731,0.7190680235672201,0.6035683902779889,0.7190680235672201,0.6553772208377681,"[[11651     0  1034     0]
 [ 1506     0   298     0]
 [  946     0  1774     0]
 [  599     0   862     0]]",0.6663117546848382,0.5327930954010289,0.6663117546848382,0.5918454529697507,"[[2800    0  216    0]
 [ 357    0  174    0]
 [ 453    0  329    0]
 [ 220    0  147    0]]"
