epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.2539352406331195,0.6739397172579354,0.45419474249770597,0.6739397172579354,0.5426655904212824,"[[12633     0     0     0]
 [ 1758     0     0     0]
 [ 2738     0     0     0]
 [ 1616     0     0     0]]",0.663925557238693,0.44079714555470895,0.663925557238693,0.5298279645229054,"[[3068    0    0    0]
 [ 577    0    0    0]
 [ 764    0    0    0]
 [ 212    0    0    0]]"
2,1.0272252394901058,0.6739397172579354,0.45419474249770597,0.6739397172579354,0.5426655904212824,"[[12633     0     0     0]
 [ 1758     0     0     0]
 [ 2738     0     0     0]
 [ 1616     0     0     0]]",0.663925557238693,0.44079714555470895,0.663925557238693,0.5298279645229054,"[[3068    0    0    0]
 [ 577    0    0    0]
 [ 764    0    0    0]
 [ 212    0    0    0]]"
3,0.9119875753313545,0.6808748999733262,0.5452307079323089,0.6808748999733262,0.5612829748979757,"[[12608     0    25     0]
 [ 1742     0    16     0]
 [ 2583     0   155     0]
 [ 1547     0    69     0]]",0.6762605496645747,0.559382295535294,0.6762605496645747,0.5646225311781577,"[[3043    0   25    0]
 [ 565    0   12    0]
 [ 682    0   82    0]
 [ 208    0    4    0]]"
4,0.8494840865212727,0.7056281675113364,0.5668233527551204,0.7056281675113364,0.6265978925070563,"[[12136     0   497     0]
 [ 1518     0   240     0]
 [ 1647     0  1091     0]
 [ 1034     0   582     0]]",0.7238692923609609,0.5945420473645515,0.7238692923609609,0.6510981327235559,"[[2920    0  148    0]
 [ 527    0   50    0]
 [ 339    0  425    0]
 [ 113    0   99    0]]"
5,0.8092730397858271,0.7062149906641771,0.5729187072120695,0.7062149906641771,0.6322073693118745,"[[11979     0   654     0]
 [ 1449     0   309     0]
 [ 1479     0  1259     0]
 [  938     0   678     0]]",0.737286301666306,0.6081584754670469,0.737286301666306,0.6659413094742256,"[[2917    0  151    0]
 [ 517    0   60    0]
 [ 274    0  490    0]
 [ 107    0  105    0]]"
6,0.8001811933226701,0.6995998933048813,0.6130214728260729,0.6995998933048813,0.647359509963854,"[[11096     0  1537     0]
 [ 1129     0   629     0]
 [  720     0  2018     0]
 [  461     0  1155     0]]",0.7368534949145207,0.6322378162016806,0.7368534949145207,0.6760410613987937,"[[2744    0  324    0]
 [ 408    0  169    0]
 [ 103    0  661    0]
 [  70    0  142    0]]"
7,0.7901781440023484,0.6984262469991998,0.5929130384389806,0.6984262469991998,0.6393102549486481,"[[11384     0  1249     0]
 [ 1253     0   505     0]
 [ 1030     0  1708     0]
 [  622     0   994     0]]",0.7418307725600519,0.6225862212130902,0.7418307725600519,0.6759987671618056,"[[2829    0  239    0]
 [ 455    0  122    0]
 [ 165    0  599    0]
 [  85    0  127    0]]"
8,0.7758435992206015,0.7032808748999734,0.5967422474482093,0.7032808748999734,0.6435221462185412,"[[11429     0  1204     0]
 [ 1284     0   474     0]
 [  984     0  1754     0]
 [  584     0  1032     0]]",0.7470244535814758,0.6260339815427224,0.7470244535814758,0.6803300346938963,"[[2847    0  221    0]
 [ 453    0  124    0]
 [ 159    0  605    0]
 [  88    0  124    0]]"
9,0.7752321120200119,0.7031208322219259,0.585044425520229,0.7031208322219259,0.6381970916061255,"[[11631     0  1002     0]
 [ 1348     0   410     0]
 [ 1189     0  1549     0]
 [  726     0   890     0]]",0.7474572603332612,0.6209499498018659,0.7474572603332612,0.6783151903834144,"[[2890    0  178    0]
 [ 482    0   95    0]
 [ 200    0  564    0]
 [  96    0  116    0]]"
10,0.7656961597078215,0.7052547345958923,0.6002304979098586,0.7052547345958923,0.6460406524831809,"[[11425     0  1208     0]
 [ 1272     0   486     0]
 [  943     0  1795     0]
 [  548     0  1068     0]]",0.7461588400779052,0.6262439883485869,0.7461588400779052,0.6798899126708601,"[[2837    0  231    0]
 [ 458    0  119    0]
 [ 153    0  611    0]
 [  81    0  131    0]]"
11,0.7810975946183127,0.7086156308348893,0.6005487833688039,0.7086156308348893,0.6479803200351406,"[[11483     0  1150     0]
 [ 1304     0   454     0]
 [  938     0  1800     0]
 [  566     0  1050     0]]",0.7442112096948712,0.6236370628720036,0.7442112096948712,0.677755867777803,"[[2837    0  231    0]
 [ 461    0  116    0]
 [ 162    0  602    0]
 [  88    0  124    0]]"
12,0.7517448494710574,0.7090957588690318,0.597981747596132,0.7090957588690318,0.64722750363839,"[[11558     0  1075     0]
 [ 1328     0   430     0]
 [ 1004     0  1734     0]
 [  562     0  1054     0]]",0.7452932265743346,0.622729675240543,0.7452932265743346,0.6780210976901407,"[[2855    0  213    0]
 [ 466    0  111    0]
 [ 175    0  589    0]
 [  89    0  123    0]]"
13,0.7565218736001147,0.7119231795145372,0.6054614613689745,0.7119231795145372,0.6518281887146671,"[[11496     0  1137     0]
 [ 1295     0   463     0]
 [  889     0  1849     0]
 [  503     0  1113     0]]",0.7426963860636225,0.623337693264294,0.7426963860636225,0.6768032816207437,"[[2833    0  235    0]
 [ 459    0  118    0]
 [ 165    0  599    0]
 [  77    0  135    0]]"
14,0.7472222263856632,0.7083488930381435,0.6207220545358548,0.7083488930381435,0.6552935597082201,"[[11206     0  1427     0]
 [ 1107     0   651     0]
 [  666     0  2072     0]
 [  405     0  1211     0]]",0.73923393204934,0.6338216426853537,0.73923393204934,0.6781717134020475,"[[2759    0  309    0]
 [ 405    0  172    0]
 [ 107    0  657    0]
 [  63    0  149    0]]"
15,0.7526768084342886,0.706161643104828,0.6115122598384912,0.706161643104828,0.6508697760691772,"[[11291     0  1342     0]
 [ 1204     0   554     0]
 [  792     0  1946     0]
 [  422     0  1194     0]]",0.7416143691841592,0.6294508112003151,0.7416143691841592,0.6783534224225601,"[[2797    0  271    0]
 [ 427    0  150    0]
 [ 134    0  630    0]
 [  65    0  147    0]]"
16,0.7403127581365709,0.7105361429714591,0.6075610962462282,0.7105361429714591,0.6519192604605341,"[[11447     0  1186     0]
 [ 1277     0   481     0]
 [  866     0  1872     0]
 [  451     0  1165     0]]",0.739883142177018,0.623299401359311,0.739883142177018,0.6751759094052183,"[[2817    0  251    0]
 [ 447    0  130    0]
 [ 162    0  602    0]
 [  72    0  140    0]]"
17,0.7291847144563993,0.7114963990397439,0.5929491679788933,0.7114963990397439,0.6462227164851434,"[[11719     0   914     0]
 [ 1409     0   349     0]
 [ 1120     0  1618     0]
 [  581     0  1035     0]]",0.7446440164466566,0.6203790685453859,0.7446440164466566,0.6766628627225685,"[[2879    0  189    0]
 [ 465    0  112    0]
 [ 202    0  562    0]
 [  83    0  129    0]]"
18,0.728479053128541,0.7103761002934116,0.6219416544506104,0.7103761002934116,0.6571259440104588,"[[11269     0  1364     0]
 [ 1096     0   662     0]
 [  691     0  2047     0]
 [  368     0  1248     0]]",0.7316598138930968,0.6239760331044945,0.7316598138930968,0.6704178324686892,"[[2759    0  309    0]
 [ 426    0  151    0]
 [ 142    0  622    0]
 [  62    0  150    0]]"
19,0.7252036247069273,0.7136303014137103,0.6139773189280034,0.7136303014137103,0.6562019568997123,"[[11447     0  1186     0]
 [ 1217     0   541     0]
 [  808     0  1930     0]
 [  400     0  1216     0]]",0.7355550746591647,0.6202078394585172,0.7355550746591647,0.67154613352906,"[[2810    0  258    0]
 [ 440    0  137    0]
 [ 175    0  589    0]
 [  71    0  141    0]]"
20,0.7289954362119117,0.7115497465990931,0.6151907472305611,0.7115497465990931,0.6554514800357361,"[[11385     0  1248     0]
 [ 1201     0   557     0]
 [  785     0  1953     0]
 [  377     0  1239     0]]",0.73274183077256,0.6202353045197097,0.73274183077256,0.6698870180953891,"[[2790    0  278    0]
 [ 437    0  140    0]
 [ 168    0  596    0]
 [  65    0  147    0]]"
21,0.7220075571137231,0.7160309415844225,0.5939994892548676,0.7160309415844225,0.6489812697760137,"[[11826     0   807     0]
 [ 1477     0   281     0]
 [ 1142     0  1596     0]
 [  533     0  1083     0]]",0.7377191084180913,0.6121144011018966,0.7377191084180913,0.669069940288493,"[[2892    0  176    0]
 [ 472    0  105    0]
 [ 247    0  517    0]
 [  80    0  132    0]]"
22,0.7225185599995823,0.7205121365697519,0.6189876779630632,0.7205121365697519,0.6619535902259358,"[[11516     0  1117     0]
 [ 1233     0   525     0]
 [  748     0  1990     0]
 [  380     0  1236     0]]",0.737286301666306,0.6213912666372071,0.737286301666306,0.673030829163136,"[[2819    0  249    0]
 [ 439    0  138    0]
 [ 176    0  588    0]
 [  67    0  145    0]]"
23,0.7151572220633186,0.7191784475860229,0.5989080007985544,0.7191784475860229,0.6529406170965206,"[[11811     0   822     0]
 [ 1466     0   292     0]
 [ 1068     0  1670     0]
 [  492     0  1124     0]]",0.7342566544038087,0.6110570105013758,0.7342566544038087,0.6669276670495475,"[[2871    0  197    0]
 [ 465    0  112    0]
 [ 242    0  522    0]
 [  73    0  139    0]]"
