epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.2112957510521742,0.6795511891340528,0.46178981865350516,0.6795511891340528,0.5498966886404884,"[[12658     0     0     0]
 [ 1979     0     0     0]
 [ 2631     0     0     0]
 [ 1359     0     0     0]]",0.6421185904199198,0.41231628416286475,0.6421185904199198,0.5021760140446713,"[[3043    0    0    0]
 [ 356    0    0    0]
 [ 871    0    0    0]
 [ 469    0    0    0]]"
2,1.0134399085025476,0.6795511891340528,0.46178981865350516,0.6795511891340528,0.5498966886404884,"[[12658     0     0     0]
 [ 1979     0     0     0]
 [ 2631     0     0     0]
 [ 1359     0     0     0]]",0.6421185904199198,0.41231628416286475,0.6421185904199198,0.5021760140446713,"[[3043    0    0    0]
 [ 356    0    0    0]
 [ 871    0    0    0]
 [ 469    0    0    0]]"
3,0.9161773651111417,0.6795511891340528,0.46178981865350516,0.6795511891340528,0.5498966886404884,"[[12658     0     0     0]
 [ 1979     0     0     0]
 [ 2631     0     0     0]
 [ 1359     0     0     0]]",0.6421185904199198,0.41231628416286475,0.6421185904199198,0.5021760140446713,"[[3043    0    0    0]
 [ 356    0    0    0]
 [ 871    0    0    0]
 [ 469    0    0    0]]"
4,0.8662063781081176,0.7128898910184142,0.5718549032859773,0.7128898910184142,0.6277684513675081,"[[12367     0   291     0]
 [ 1803     0   176     0]
 [ 1719     0   912     0]
 [ 1010     0   349     0]]",0.6885418864739397,0.5554906575265419,0.6885418864739397,0.6053372054138264,"[[2948    0   95    0]
 [ 356    0    0    0]
 [ 556    0  315    0]
 [ 307    0  162    0]]"
5,0.8282674233603283,0.7133193751006603,0.582241901894249,0.7133193751006603,0.6410208852089511,"[[11942     0   716     0]
 [ 1626     0   353     0]
 [ 1286     0  1345     0]
 [  806     0   553     0]]",0.689807976366322,0.5688512072230082,0.689807976366322,0.6235107986815038,"[[2812    0  231    0]
 [ 276    0   80    0]
 [ 414    0  457    0]
 [ 198    0  271    0]]"
6,0.8030873718785076,0.7168626187791916,0.5814707303783073,0.7168626187791916,0.6413265914460519,"[[12093     0   565     0]
 [ 1677     0   302     0]
 [ 1371     0  1260     0]
 [  842     0   517     0]]",0.6931842160793417,0.5665910016162035,0.6931842160793417,0.6230904311057901,"[[2850    0  193    0]
 [ 296    0   60    0]
 [ 436    0  435    0]
 [ 222    0  247    0]]"
7,0.8024307857684003,0.7089171632576368,0.5910458535621452,0.7089171632576368,0.6439736480166598,"[[11595     0  1063     0]
 [ 1536     0   443     0]
 [ 1021     0  1610     0]
 [  686     0   673     0]]",0.6993036505591897,0.5931268209507812,0.6993036505591897,0.6403454124329586,"[[2756    0  287    0]
 [ 233    0  123    0]
 [ 313    0  558    0]
 [ 141    0  328    0]]"
8,0.7825514483984893,0.7089708487679175,0.6017761451609537,0.7089708487679175,0.6486170215773489,"[[11423     0  1235     0]
 [ 1424     0   555     0]
 [  848     0  1783     0]
 [  575     0   784     0]]",0.7045790251107829,0.6156261781860554,0.7045790251107829,0.6520444341565659,"[[2709    0  334    0]
 [ 188    0  168    0]
 [ 241    0  630    0]
 [  89    0  380    0]]"
9,0.7681133817366468,0.711010898158587,0.5939770085926912,0.711010898158587,0.6464181511864031,"[[11603     0  1055     0]
 [ 1506     0   473     0]
 [  990     0  1641     0]
 [  669     0   690     0]]",0.699092635577126,0.5979546515569167,0.699092635577126,0.6423078683566492,"[[2744    0  299    0]
 [ 220    0  136    0]
 [ 302    0  569    0]
 [ 117    0  352    0]]"
10,0.775108897407365,0.7089171632576368,0.6055442548459953,0.7089171632576368,0.6500092701543737,"[[11356     0  1302     0]
 [ 1400     0   579     0]
 [  782     0  1849     0]
 [  541     0   818     0]]",0.7050010550749103,0.6184965169044391,0.7050010550749103,0.6532253515470944,"[[2699    0  344    0]
 [ 184    0  172    0]
 [ 229    0  642    0]
 [  86    0  383    0]]"
11,0.766573009997364,0.7121919793847641,0.6024111279050864,0.7121919793847641,0.6506458001942235,"[[11482     0  1176     0]
 [ 1434     0   545     0]
 [  847     0  1784     0]
 [  597     0   762     0]]",0.7033129352184005,0.6114823862098729,0.7033129352184005,0.6498981536310049,"[[2720    0  323    0]
 [ 194    0  162    0]
 [ 258    0  613    0]
 [  92    0  377    0]]"
12,0.7582605523549444,0.7170773608203146,0.6016124222083643,0.7170773608203146,0.6530201232277214,"[[11627     0  1031     0]
 [ 1482     0   497     0]
 [  901     0  1730     0]
 [  601     0   758     0]]",0.7007807554336358,0.6039919750461374,0.7007807554336358,0.6456978934486037,"[[2736    0  307    0]
 [ 202    0  154    0]
 [ 286    0  585    0]
 [ 105    0  364    0]]"
13,0.7615849641643888,0.7175068449025608,0.5963345380709577,0.7175068449025608,0.6508360567575455,"[[11723     0   935     0]
 [ 1543     0   436     0]
 [  989     0  1642     0]
 [  674     0   685     0]]",0.6927621861152142,0.5898424960890775,0.6927621861152142,0.6355739177494253,"[[2752    0  291    0]
 [ 222    0  134    0]
 [ 340    0  531    0]
 [ 115    0  354    0]]"
14,0.741326272972231,0.7185268695978956,0.6014998508518999,0.7185268695978956,0.6537085841887637,"[[11645     0  1013     0]
 [ 1515     0   464     0]
 [  892     0  1739     0]
 [  618     0   741     0]]",0.6986706056129985,0.6028377330643061,0.6986706056129985,0.6440713162449246,"[[2730    0  313    0]
 [ 200    0  156    0]
 [ 290    0  581    0]
 [ 104    0  365    0]]"
15,0.7559127192187115,0.7145004563268373,0.6081045518515332,0.7145004563268373,0.6541487832720626,"[[11441     0  1217     0]
 [ 1413     0   566     0]
 [  763     0  1868     0]
 [  544     0   815     0]]",0.7031019202363368,0.6176213742043621,0.7031019202363368,0.6518936887129659,"[[2697    0  346    0]
 [ 180    0  176    0]
 [ 236    0  635    0]
 [  82    0  387    0]]"
16,0.7632446416267534,0.7184731840876147,0.5918240169096525,0.7184731840876147,0.6489806674102744,"[[11863     0   795     0]
 [ 1615     0   364     0]
 [ 1111     0  1520     0]
 [  685     0   674     0]]",0.6936062460434691,0.581395303963404,0.6936062460434691,0.632084198455943,"[[2784    0  259    0]
 [ 253    0  103    0]
 [ 368    0  503    0]
 [ 144    0  325    0]]"
17,0.7579370110742445,0.7190637247007032,0.6007611409502123,0.7190637247007032,0.6536824403091043,"[[11680     0   978     0]
 [ 1528     0   451     0]
 [  917     0  1714     0]
 [  615     0   744     0]]",0.6974045157206161,0.601236294800151,0.6974045157206161,0.6427746745074898,"[[2732    0  311    0]
 [ 201    0  155    0]
 [ 298    0  573    0]
 [ 102    0  367    0]]"
18,0.751905450188532,0.7190637247007032,0.5942214127926613,0.7190637247007032,0.6505460971270448,"[[11823     0   835     0]
 [ 1593     0   386     0]
 [ 1060     0  1571     0]
 [  669     0   690     0]]",0.6938172610255328,0.5854014378743172,0.6938172610255328,0.6341122727950776,"[[2771    0  272    0]
 [ 242    0  114    0]
 [ 354    0  517    0]
 [ 129    0  340    0]]"
