epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.3195269004690333,0.4882883658218225,0.417313614919388,0.4882883658218225,0.34994818665391103,"[[32571   181   746    36]
 [ 8922   170   364    10]
 [15197     9  1297     6]
 [ 9746     2   456     4]]",0.4856523807007346,0.3799658120297331,0.4856523807007346,0.3450855645286255,"[[8869   77  218    9]
 [3037   29   62    0]
 [4022   44  291    1]
 [2161    2  100    1]]"
2,1.1693971358086706,0.523602564654245,0.4692530838935289,0.523602564654245,0.4141561804150024,"[[32004   253  1265    12]
 [ 8621   263   580     2]
 [12255    16  4234     4]
 [ 8643     2  1560     3]]",0.5140305448396132,0.44558099898849957,0.5140305448396132,0.4023179043149216,"[[8677  115  378    3]
 [2984   47   97    0]
 [3302   54 1002    0]
 [1987    1  275    1]]"
3,1.133712214895707,0.544845590028257,0.4846812467621717,0.544845590028257,0.4513532808102751,"[[30588   323  2611    12]
 [ 8109   366   989     2]
 [ 9454    24  7027     4]
 [ 7373     3  2828     4]]",0.5303598795117054,0.4521689016877945,0.5303598795117054,0.4352591307894865,"[[8284  142  745    2]
 [2890   62  176    0]
 [2609   59 1689    1]
 [1768    2  493    1]]"
4,1.102949956994602,0.5529067515813934,0.519483950359911,0.5529067515813934,0.46207901195264295,"[[30369   351  2810     4]
 [ 7925   429  1111     1]
 [ 8731    29  7742     7]
 [ 7041     4  3156     7]]",0.5351159964064894,0.45438643973982773,0.5351159964064894,0.4431302873627047,"[[8197  150  825    1]
 [2856   78  193    1]
 [2448   58 1850    2]
 [1702    2  559    1]]"
5,1.083683003777982,0.5593614183054348,0.5250846106783804,0.5593614183054348,0.47464796808490456,"[[29317   423  3785     9]
 [ 7494   533  1434     5]
 [ 7315    50  9130    14]
 [ 6343     6  3842    17]]",0.5392908101252444,0.45222076288452695,0.5392908101252444,0.45318151017282676,"[[7927  182 1063    1]
 [2759  100  269    0]
 [2118   58 2177    5]
 [1579    2  682    1]]"
6,1.068753762940857,0.5637505916777831,0.5270040782147867,0.5637505916777831,0.4803558127807494,"[[29498   478  3551     7]
 [ 7424   658  1379     5]
 [ 7294    65  9129    21]
 [ 6354     8  3828    18]]",0.5407176451936796,0.4505500888863677,0.5407176451936796,0.45593869100910744,"[[7944  206 1019    4]
 [2746  122  260    0]
 [2124   63 2165    6]
 [1594    4  665    1]]"
7,1.0581323507943812,0.5682114835692873,0.5431872940342268,0.5682114835692873,0.48425392728717204,"[[29703   431  3394     6]
 [ 7412   674  1375     5]
 [ 7210    65  9217    17]
 [ 6386     8  3794    20]]",0.5430428578977964,0.4595606275995872,0.5430428578977964,0.45746503245756376,"[[7981  191 1000    1]
 [2747  119  262    0]
 [2116   62 2175    5]
 [1601    4  658    1]]"
8,1.047071617719365,0.5723137828650114,0.5537274411159483,0.5723137828650114,0.4877636632526212,"[[29922   372  3229    11]
 [ 7464   654  1340     8]
 [ 7128    65  9279    37]
 [ 6433     6  3724    45]]",0.5454209163451884,0.46472502142526334,0.5454209163451884,0.45914436985232177,"[[8022  170  976    5]
 [2760  114  252    2]
 [2105   62 2182    9]
 [1590    3  668    3]]"
9,1.0399578301088552,0.5759140525266434,0.5647028799018845,0.5759140525266434,0.49255248945918234,"[[30011   401  3114     8]
 [ 7377   760  1322     7]
 [ 7068    74  9335    32]
 [ 6419     7  3737    45]]",0.5472176716165513,0.4828298524576744,0.5472176716165513,0.4627559857785083,"[[8013  181  974    5]
 [2727  143  258    0]
 [2090   66 2195    7]
 [1594    4  662    4]]"
10,1.0259435473124652,0.5788545118120401,0.5642027604159257,0.5788545118120401,0.49727487259116826,"[[29827   425  3265    17]
 [ 7239   826  1393     8]
 [ 6733    91  9646    39]
 [ 6272     9  3870    57]]",0.548010357765682,0.4976306063389412,0.548010357765682,0.46555274914951517,"[[7956  189 1024    4]
 [2686  162  278    2]
 [2038   68 2245    7]
 [1551    6  700    7]]"
11,1.0183220282852474,0.5808769740522398,0.5859860065741636,0.5808769740522398,0.4967748577661551,"[[30290   369  2872     3]
 [ 7398   790  1275     3]
 [ 7028    82  9378    21]
 [ 6478     9  3682    39]]",0.5502827247265233,0.5296418582293986,0.5502827247265233,0.46567379087014454,"[[8065  163  944    1]
 [2725  153  250    0]
 [2099   67 2188    4]
 [1605    6  646    7]]"
12,1.009676568319371,0.5849505859403015,0.5897366245567135,0.5849505859403015,0.5018662342366765,"[[30067   369  3089     9]
 [ 7302   811  1350     3]
 [ 6549    83  9858    19]
 [ 6250    10  3903    45]]",0.5525550916873646,0.5398906970217999,0.5525550916873646,0.46938285335565255,"[[8013  165  993    2]
 [2688  162  278    0]
 [2017   67 2270    4]
 [1543    6  704   11]]"
13,1.0048264986958322,0.5860693948391353,0.5822629029843208,0.5860693948391353,0.5012034632290794,"[[30367   285  2868    14]
 [ 7464   730  1265     7]
 [ 6694    76  9700    39]
 [ 6380     6  3760    62]]",0.554140463985626,0.5388488867176088,0.554140463985626,0.46838719653082983,"[[8106  130  933    4]
 [2738  138  252    0]
 [2060   65 2229    4]
 [1581    4  666   13]]"
14,0.9961611479957782,0.5919646571137599,0.5821020457404581,0.5919646571137599,0.5137379471748986,"[[29790   387  3304    53]
 [ 7040   942  1467    17]
 [ 5921   117 10384    87]
 [ 5948    14  4092   154]]",0.5531892406066692,0.5228871576631812,0.5531892406066692,0.47472047038726195,"[[7881  175 1094   23]
 [2612  186  329    1]
 [1899   81 2369    9]
 [1458    7  767   32]]"
15,0.988510997064652,0.5973148586427988,0.5944378173506146,0.5973148586427988,0.522802343125643,"[[29268   435  3767    64]
 [ 6696  1104  1651    15]
 [ 5202   145 11094    68]
 [ 5538    23  4470   177]]",0.5566770596628442,0.5429437802070873,0.5566770596628442,0.48245660558792364,"[[7740  197 1218   18]
 [2516  222  389    1]
 [1732   90 2528    8]
 [1353    8  859   44]]"
16,0.9827930994572178,0.5948190541761693,0.5921977857924328,0.5948190541761693,0.5143070392217348,"[[30609   377  2514    34]
 [ 7305   989  1161    11]
 [ 6571   131  9739    68]
 [ 6443    15  3618   132]]",0.5558315277704381,0.5211065232473,0.5558315277704381,0.47479273337088174,"[[8084  172  892   25]
 [2688  195  245    0]
 [2053   83 2216    6]
 [1596    7  638   23]]"
17,0.976028188931977,0.5972574838274739,0.5918576506746668,0.5972574838274739,0.5157501315715972,"[[30459   356  2699    20]
 [ 7237   986  1239     4]
 [ 6218   126 10123    42]
 [ 6265    16  3856    71]]",0.5571526713523226,0.5426344008929258,0.5571526713523226,0.47615120195130894,"[[8037  163  963   10]
 [2654  193  281    0]
 [1981   81 2292    4]
 [1553    7  683   21]]"
18,0.9678665157462145,0.6032244646212545,0.6027453108618888,0.6032244646212545,0.5274389666389465,"[[29803   391  3280    60]
 [ 6836  1111  1497    22]
 [ 5350   143 10945    71]
 [ 5744    24  4244   196]]",0.5583681234476563,0.5453165194468438,0.5583681234476563,0.48301928963823054,"[[7847  176 1127   23]
 [2551  221  356    0]
 [1812   88 2450    8]
 [1404    8  804   48]]"
19,0.9635380666451719,0.6060214868683391,0.6047234102222376,0.6060214868683391,0.5307299803553354,"[[29754   395  3323    62]
 [ 6792  1157  1498    19]
 [ 5134   158 11147    70]
 [ 5672    28  4316   192]]",0.5592136553400624,0.5475415976511067,0.5592136553400624,0.48434816071251485,"[[7835  181 1133   24]
 [2537  229  362    0]
 [1792   90 2471    5]
 [1393    9  815   47]]"
20,0.954333745052388,0.6077283876242523,0.6046090343620232,0.6077283876242523,0.5336261720051358,"[[30357   389  2701    87]
 [ 7020  1142  1266    38]
 [ 5668   156 10533   152]
 [ 5998    25  3848   337]]",0.5597949585160915,0.5347371200517567,0.5597949585160915,0.4854561473691612,"[[7966  177  975   55]
 [2587  226  314    1]
 [1923   88 2326   21]
 [1483    8  698   75]]"
