epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.2858264404308062,0.49355114852332715,0.4077434115330816,0.49355114852332715,0.3823898722417469,"[[31168   382  2015    73]
 [ 8737   218   961    68]
 [13352    18  3190    18]
 [ 8709     7  1157    17]]",0.4876010781671159,0.3727463704409473,0.4876010781671159,0.3836942563605447,"[[8118  178  749   24]
 [2258   53  273   26]
 [3390    1  873   25]
 [2286    7  288    1]]"
2,1.1476815592858098,0.5339991439577686,0.46938516938368874,0.5339991439577686,0.43822602040132735,"[[30989   351  2286    12]
 [ 8943   437   592    12]
 [10545    30  6000     3]
 [ 7688     3  2197     2]]",0.5281401617250674,0.4603644895221811,0.5281401617250674,0.4369270896424507,"[[8044  172  848    5]
 [2303   78  228    1]
 [2607    8 1672    2]
 [2059    3  517    3]]"
3,1.105325679275647,0.5533456983877871,0.5224893553828803,0.5533456983877871,0.46458107109117913,"[[30276   348  2997    17]
 [ 8610   512   850    12]
 [ 8544    48  7976    10]
 [ 6768     2  3100    20]]",0.5394609164420485,0.4536632684503292,0.5394609164420485,0.4540303420451423,"[[7793  184 1088    4]
 [2230   87  291    2]
 [2149   11 2125    4]
 [1840    5  735    2]]"
4,1.078932836957691,0.5610786132115851,0.5407629231208076,0.5610786132115851,0.4721458257095008,"[[30577   326  2727     8]
 [ 8585   574   815    10]
 [ 8363    49  8160     6]
 [ 6737     2  3136    15]]",0.5453908355795148,0.4613528800050821,0.5453908355795148,0.45916756462493363,"[[7857  172 1037    3]
 [2247   91  271    1]
 [2106   14 2168    1]
 [1833    2  746    1]]"
5,1.0595053149458251,0.5705093451276929,0.5545749754000959,0.5705093451276929,0.48624189527181505,"[[29929   378  3320    11]
 [ 8252   711  1008    13]
 [ 7180    67  9320    11]
 [ 6132     4  3727    27]]",0.5501347708894879,0.44804867955419564,0.5501347708894879,0.4682235818674541,"[[7680  189 1197    3]
 [2158  126  325    1]
 [1868   20 2399    2]
 [1688    3  891    0]]"
6,1.0455941754527105,0.5762448280781852,0.5629430989654617,0.5762448280781852,0.4947251563380636,"[[29730   458  3437    13]
 [ 8052   850  1071    11]
 [ 6700    89  9774    15]
 [ 5906     8  3941    35]]",0.5541239892183288,0.45454601291270497,0.5541239892183288,0.4745505645029681,"[[7627  212 1228    2]
 [2105  156  348    1]
 [1766   24 2496    3]
 [1634    3  945    0]]"
7,1.0346361617189,0.5784990726209159,0.5693049737057956,0.5784990726209159,0.49546853889771525,"[[30140   387  3094    17]
 [ 8197   819   956    12]
 [ 6937    77  9540    24]
 [ 6040     5  3797    48]]",0.5577897574123989,0.4589291643393325,0.5577897574123989,0.4759414291509684,"[[7755  182 1130    2]
 [2137  146  326    1]
 [1815   24 2446    4]
 [1695    3  884    0]]"
8,1.0228478247818709,0.5827792837779997,0.5722508061594658,0.5827792837779997,0.5023127902526946,"[[30162   457  2994    25]
 [ 8043   958   961    22]
 [ 6787   105  9648    38]
 [ 6046    10  3755    79]]",0.5595687331536389,0.5009721427515672,0.5595687331536389,0.47941031619469787,"[[7760  201 1105    3]
 [2115  166  327    2]
 [1802   29 2448   10]
 [1693    3  880    6]]"
9,1.017574201843256,0.5861463832215723,0.5834806289188288,0.5861463832215723,0.5055579992507596,"[[30170   436  3016    16]
 [ 7988   987   992    17]
 [ 6584   109  9862    23]
 [ 5950    12  3864    64]]",0.5624797843665769,0.477670313489357,0.5624797843665769,0.4815328607013745,"[[7768  185 1114    2]
 [2107  164  338    1]
 [1751   30 2501    7]
 [1677    3  901    1]]"
10,1.0072825203193598,0.5892994721072906,0.5961306606480774,0.5892994721072906,0.5109167139995485,"[[29856   453  3308    21]
 [ 7844  1039  1081    20]
 [ 6130   117 10305    26]
 [ 5697    15  4074   104]]",0.564366576819407,0.4978348898548616,0.564366576819407,0.48512874350102414,"[[7715  183 1168    3]
 [2073  180  356    1]
 [1669   39 2570   11]
 [1625    4  949    4]]"
