epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.29828073814118,0.5129080223748496,0.44425845295648,0.5129080223748496,0.41183985353698543,"[[31193   185  2356   122]
 [ 8965   119   889   135]
 [11910    75  4762   202]
 [ 7825     7  1725   145]]",0.5023023578363384,0.3953134356698009,0.5023023578363384,0.3913226094663959,"[[8167   60  604   20]
 [2317    8  139   22]
 [3016   10  853   39]
 [2287    4  453   26]]"
2,1.1496588226811977,0.5363308079020038,0.490469545646971,0.5363308079020038,0.43843721409316805,"[[31285   153  2385    33]
 [ 8863   221   956    68]
 [10553    26  6333    37]
 [ 7381     6  2281    34]]",0.5242163661581137,0.42895052442270104,0.5242163661581137,0.415904580665109,"[[8236   43  567    5]
 [2331    7  142    6]
 [2708    1 1196   13]
 [2119    0  641   10]]"
3,1.1099833032427646,0.5521348155491043,0.5027309878319806,0.5521348155491043,0.4626807286032765,"[[30496   205  3143    12]
 [ 8421   457  1194    36]
 [ 8868    39  8027    15]
 [ 6707    13  2973     9]]",0.5351456310679612,0.43521112097409775,0.5351456310679612,0.4342943850270325,"[[8036   56  755    4]
 [2258   16  210    2]
 [2313    4 1589   12]
 [1908    1  856    5]]"
4,1.0783673617497218,0.5588755930043192,0.5141375886661086,0.5588755930043192,0.46986242495991354,"[[30758   193  2893    12]
 [ 8403   546  1134    25]
 [ 8740    43  8154    12]
 [ 6720    18  2957     7]]",0.5421914008321775,0.4364019676494563,0.5421914008321775,0.4400997051495649,"[[8147   57  644    3]
 [2265   23  196    2]
 [2299    4 1600   15]
 [1903    1  863    3]]"
5,1.0639053943220123,0.5673723713092119,0.5207239271478191,0.5673723713092119,0.4844193282691148,"[[30005   287  3562     2]
 [ 7955   767  1377     9]
 [ 7577    77  9290     5]
 [ 6183    24  3492     3]]",0.542246879334258,0.42881126877499837,0.542246879334258,0.44674827585167404,"[[7921   82  848    0]
 [2175   53  256    2]
 [2092    9 1800   17]
 [1736    2 1032    0]]"
6,1.049436947554787,0.5716632443531827,0.5328490357868141,0.5716632443531827,0.4883209901792867,"[[30255   259  3341     1]
 [ 7975   805  1324     4]
 [ 7553    87  9306     3]
 [ 6241    22  3437     2]]",0.546740638002774,0.4371076645364675,0.546740638002774,0.45061335052617746,"[[7990   82  779    0]
 [2183   61  240    2]
 [2090    9 1804   15]
 [1761    1 1008    0]]"
7,1.037512940133422,0.5781632797564257,0.577924791652939,0.5781632797564257,0.49599086570974205,"[[29830   213  3813     0]
 [ 7775   807  1522     4]
 [ 6675    87 10184     3]
 [ 5878    16  3802     6]]",0.5456865464632455,0.44248596965608317,0.5456865464632455,0.45222698613687556,"[[7828   67  956    0]
 [2147   59  278    2]
 [1943    7 1949   19]
 [1640    1 1129    0]]"
8,1.0301414361971915,0.5799192806061035,0.6006292177859213,0.5799192806061035,0.49647564146608486,"[[30475   224  3157     0]
 [ 7947   851  1309     1]
 [ 7218   109  9620     2]
 [ 6254    18  3425     5]]",0.5516782246879334,0.4497078065143648,0.5516782246879334,0.45594062923744405,"[[8018   73  760    0]
 [2179   72  234    1]
 [2037    8 1854   19]
 [1728    2 1040    0]]"
9,1.0141181088437783,0.5857678963393047,0.6122967078256583,0.5857678963393047,0.5054075642715026,"[[29840   237  3778     1]
 [ 7592   937  1578     1]
 [ 6244   128 10572     5]
 [ 5721    22  3944    15]]",0.5462968099861304,0.4598768171061369,0.5462968099861304,0.4566180731457452,"[[7755   92 1003    1]
 [2106   90  288    2]
 [1881   10 1999   28]
 [1585    4 1178    3]]"
10,1.00466539354618,0.5887276074488423,0.620329406341859,0.5887276074488423,0.508930530636539,"[[29775   212  3869     0]
 [ 7496   974  1637     1]
 [ 5997   139 10807     6]
 [ 5634    21  4030    17]]",0.5474063800277392,0.467759102481242,0.5474063800277392,0.4587764458636688,"[[7724   88 1038    1]
 [2088   97  299    2]
 [1835   14 2042   27]
 [1549    5 1212    4]]"
11,0.997695869626887,0.5914890603979325,0.6257204989176579,0.5914890603979325,0.5126237594152695,"[[29604   190  4062     0]
 [ 7378  1016  1713     1]
 [ 5680   135 11126     8]
 [ 5465    22  4193    22]]",0.5466296809986131,0.469251041597647,0.5466296809986131,0.4593468352172385,"[[7647   90 1113    1]
 [2073   99  313    1]
 [1775   14 2103   26]
 [1496    5 1265    4]]"
12,0.9892253894085759,0.5950435459888126,0.6331564574394077,0.5950435459888126,0.5142109713279422,"[[30507   179  3169     1]
 [ 7680  1026  1400     2]
 [ 6361   132 10444    12]
 [ 5963    20  3677    42]]",0.5515672676837725,0.4645144448950656,0.5515672676837725,0.46060234011923873,"[[7904   98  847    2]
 [2132   97  256    1]
 [1917   11 1935   55]
 [1639    5 1120    6]]"
13,0.9794637618526336,0.5975076116972314,0.6445171250710113,0.5975076116972314,0.5182459727993739,"[[30202   189  3465     0]
 [ 7461  1099  1547     1]
 [ 5924   162 10856     7]
 [ 5775    24  3867    36]]",0.5497919556171983,0.4665468225860134,0.5497919556171983,0.4616062025865763,"[[7782  114  954    1]
 [2096  108  282    0]
 [1842   16 2013   47]
 [1572    7 1184    7]]"
14,0.9706091595010674,0.5996884514621539,0.6393215622893793,0.5996884514621539,0.5219283670102522,"[[29841   188  3823     4]
 [ 7281  1126  1701     0]
 [ 5451   159 11326    13]
 [ 5485    25  4138    54]]",0.548127600554785,0.4814999849278789,0.548127600554785,0.46241449773324017,"[[7655  117 1076    3]
 [2061  106  319    0]
 [1755   15 2105   43]
 [1476    8 1272   14]]"
15,0.9590845735541537,0.6031296466756355,0.6417649870106362,0.6031296466756355,0.5256229053945883,"[[30022   185  3644     5]
 [ 7330  1157  1620     1]
 [ 5422   176 11333    18]
 [ 5569    29  4026    78]]",0.5476282940360611,0.47559697226522313,0.5476282940360611,0.4622121998467721,"[[7666  125 1056    4]
 [2062  109  314    1]
 [1766   19 2081   52]
 [1498    8 1249   15]]"
16,0.9548559118925302,0.6072222615591588,0.6422115430522211,0.6072222615591588,0.5335319928909386,"[[29644   242  3959    11]
 [ 6996  1320  1790     2]
 [ 4912   221 11791    25]
 [ 5216    39  4323   124]]",0.5467961165048544,0.4813750596961439,0.5467961165048544,0.4655723624114663,"[[7524  160 1163    4]
 [2005  131  349    1]
 [1654   29 2181   54]
 [1420   10 1320   20]]"
17,0.9541392713522981,0.6099270693195497,0.6455234651554598,0.6099270693195497,0.5355809095239653,"[[30184   209  3454     9]
 [ 7236  1308  1559     5]
 [ 5303   203 11402    41]
 [ 5511    36  3979   176]]",0.5481830790568655,0.4773934409159817,0.5481830790568655,0.46473131143862,"[[7669  150 1025    7]
 [2049  125  310    2]
 [1759   26 2064   69]
 [1499   10 1238   23]]"
18,0.9440934266512695,0.6112299086596332,0.660427527920164,0.6112299086596332,0.5340108261834337,"[[30437    89  3313    17]
 [ 7446  1121  1538     3]
 [ 5375   139 11401    34]
 [ 5601    19  3879   203]]",0.5506796116504854,0.48016583366547694,0.5506796116504854,0.46250979027432815,"[[7774   90  980    7]
 [2102   83  300    1]
 [1785   14 2047   72]
 [1523    5 1220   22]]"
19,0.9363747117194262,0.6144870070098422,0.6638012930623903,0.6144870070098422,0.5378774815572473,"[[30541   131  3173    11]
 [ 7348  1270  1489     1]
 [ 5304   194 11434    17]
 [ 5602    30  3923   147]]",0.5506796116504854,0.4760840848588448,0.5506796116504854,0.4641247008658912,"[[7759  121  967    4]
 [2081  109  295    1]
 [1792   21 2041   64]
 [1528    8 1217   17]]"
20,0.9283919706285174,0.6190752672944841,0.6592726850891826,0.6190752672944841,0.5458948057688183,"[[30059   162  3614    21]
 [ 7053  1364  1686     5]
 [ 4617   227 12074    31]
 [ 5241    36  4206   219]]",0.5492926490984743,0.4855157433114763,0.5492926490984743,0.4671891582384546,"[[7587  143 1113    8]
 [2026  124  334    2]
 [1663   28 2164   63]
 [1428    9 1307   26]]"
21,0.9262407398468588,0.6240600439000212,0.657406437656195,0.6240600439000212,0.5545460486293774,"[[30186   245  3394    31]
 [ 6919  1568  1611    10]
 [ 4612   287 12008    42]
 [ 5231    44  4121   306]]",0.5493481276005547,0.4821055507366035,0.5493481276005547,0.46989569503580114,"[[7585  192 1064   10]
 [1999  157  327    3]
 [1670   44 2131   73]
 [1449   10 1282   29]]"
22,0.9181802009732143,0.6274587552219784,0.6641125581184874,0.6274587552219784,0.5575267761970886,"[[30502   144  3164    46]
 [ 7132  1442  1518    16]
 [ 4722   225 11940    62]
 [ 5257    39  3982   424]]",0.5505686546463245,0.4870468758248071,0.5505686546463245,0.46818856817554677,"[[7683  142 1012   14]
 [2048  119  315    4]
 [1719   33 2081   85]
 [1462    9 1258   41]]"
23,0.9062011373008102,0.626453303122566,0.6684720690783155,0.626453303122566,0.5528217360380103,"[[31049   128  2653    26]
 [ 7340  1403  1358     7]
 [ 5207   222 11478    42]
 [ 5658    36  3701   307]]",0.5512343966712899,0.4771043290997942,0.5512343966712899,0.4644234824872996,"[[7827  132  884    8]
 [2111  102  272    1]
 [1828   30 1978   82]
 [1566    8 1167   29]]"
24,0.9096335906786653,0.6316929830772499,0.6662841625396355,0.6316929830772499,0.5629975194259418,"[[30661   187  2960    48]
 [ 7034  1587  1471    16]
 [ 4701   261 11934    53]
 [ 5307    45  3925   425]]",0.5510679611650485,0.4859776619049722,0.5510679611650485,0.46989780728001196,"[[7688  169  981   13]
 [2036  143  304    3]
 [1728   41 2064   85]
 [1487   10 1235   38]]"
25,0.8968161429740117,0.6370034695178078,0.6707652970784646,0.6370034695178078,0.5708611862141162,"[[30288   201  3317    50]
 [ 6788  1695  1606    19]
 [ 4076   292 12524    57]
 [ 4941    48  4238   475]]",0.5506796116504854,0.49319678354070834,0.5506796116504854,0.47266696250029944,"[[7563  184 1092   12]
 [1993  152  336    5]
 [1622   50 2165   81]
 [1398   10 1316   46]]"
26,0.8915455211991788,0.6385895348013878,0.6741634440345478,0.6385895348013878,0.5715708753681791,"[[30480   182  3142    52]
 [ 6838  1692  1561    17]
 [ 4177   256 12463    53]
 [ 5061    46  4136   459]]",0.5520110957004161,0.49648585023069725,0.5520110957004161,0.4737239342672709,"[[7604  178 1056   13]
 [2002  154  326    4]
 [1645   46 2142   85]
 [1408   12 1300   50]]"
