epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.2606110041442156,0.4907557166759621,0.41822998689172286,0.4907557166759621,0.37798438761930064,"[[32419  1243  1088    99]
 [ 8696  1011   462    59]
 [14976   109  1745    38]
 [ 9003    47   703    22]]",0.4788416075650118,0.43637886784398244,0.4788416075650118,0.3565431139501015,"[[7487  125  233   13]
 [2016  259   85    6]
 [3640    0  353    6]
 [2565    6  123    3]]"
2,1.156372683663522,0.520510317902956,0.45727609719494655,0.520510317902956,0.41851114372700143,"[[32755   732  1310    52]
 [ 8923   690   576    39]
 [12914    57  3874    23]
 [ 8246    27  1490    12]]",0.5116430260047281,0.48193576323174725,0.5116430260047281,0.4033583073202348,"[[7554   62  232   10]
 [2086  178  100    2]
 [3071    0  924    4]
 [2354    2  340    1]]"
3,1.1128592589034363,0.5386363636363637,0.48935133352278765,0.5386363636363637,0.435959375023476,"[[33082   261  1484    22]
 [ 9177   383   646    22]
 [11689    11  5159     9]
 [ 7766     9  1993     7]]",0.5349290780141844,0.5343631003487191,0.5349290780141844,0.4272358282128382,"[[7638   18  200    2]
 [2163   90  113    0]
 [2674    0 1322    3]
 [2254    0  442    1]]"
4,1.0954152747682813,0.5539319576129392,0.5078890334847256,0.5539319576129392,0.45721265460061566,"[[32622   206  2006    15]
 [ 9098   377   733    20]
 [10124    14  6722     8]
 [ 7194     8  2566     7]]",0.5556737588652483,0.5203136595543486,0.5556737588652483,0.45184479652858117,"[[7592   14  250    2]
 [2150   76  140    0]
 [2264    0 1734    1]
 [2143    0  554    0]]"
5,1.0826470578346086,0.5639709983268265,0.5300549588994062,0.5639709983268265,0.4709823676527511,"[[32268   183  2391     7]
 [ 8938   445   831    14]
 [ 9104    29  7727     8]
 [ 6817     9  2941     8]]",0.5680260047281324,0.5265416334186314,0.5680260047281324,0.46623137374466556,"[[7565   15  277    1]
 [2103   88  175    0]
 [2041    0 1958    0]
 [2061    0  636    0]]"
6,1.0644644894732758,0.5731734523145566,0.5341442262595125,0.5731734523145566,0.48459576129239407,"[[31515   184  3142     8]
 [ 8607   521  1087    13]
 [ 7751    44  9065     8]
 [ 6164     9  3595     7]]",0.5770094562647754,0.5275844511859218,0.5770094562647754,0.4772993580357402,"[[7434   15  407    2]
 [2037   94  235    0]
 [1762    0 2235    2]
 [1917    0  780    0]]"
7,1.0541155775271553,0.5763664249860568,0.5467142811615825,0.5763664249860568,0.4857047035455554,"[[31987   130  2722    10]
 [ 8762   493   961    12]
 [ 7968    44  8849     7]
 [ 6440     8  3319     8]]",0.5772458628841608,0.5293376427951031,0.5772458628841608,0.47572502530220245,"[[7518   14  324    2]
 [2086   79  200    1]
 [1826    0 2170    3]
 [1973    0  724    0]]"
8,1.0366340933307525,0.5810234244283324,0.5555389950203644,0.5810234244283324,0.49261127358576234,"[[31949   142  2754     4]
 [ 8594   630   995     9]
 [ 7695    81  9085     7]
 [ 6325     8  3435     7]]",0.5829787234042553,0.5343248505853349,0.5829787234042553,0.4833724101968477,"[[7534   16  306    2]
 [2049  111  205    1]
 [1777    2 2219    1]
 [1962    0  735    0]]"
9,1.0295660207348485,0.5850390407138873,0.5529122303487347,0.5850390407138873,0.5000393904598258,"[[31438   152  3251     8]
 [ 8253   747  1220     8]
 [ 6963   132  9767     6]
 [ 5946    10  3812     7]]",0.5905437352245863,0.536074003459049,0.5905437352245863,0.4932801891571439,"[[7451   19  386    2]
 [1985  138  242    1]
 [1593    2 2403    1]
 [1867    1  829    0]]"
10,1.0144868963275138,0.5854712771890686,0.5549607750924658,0.5854712771890686,0.49654862719250414,"[[32132   106  2605     6]
 [ 8596   637   989     6]
 [ 7544   101  9216     7]
 [ 6395     5  3370     5]]",0.5856382978723405,0.5363863656855785,0.5856382978723405,0.48547547873006913,"[[7557   16  283    2]
 [2061  105  200    0]
 [1748    2 2247    2]
 [1979    0  718    0]]"
