epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.9258809884389242,0.37668267294968966,0.525316808502385,0.15178825413653219,0.2785304352905307,0.24322634677413912,0.6612866765100286,-0.4861538917714583,0.4258701315544268,0.3099545098619144,0.41821349927847645,0.6110106691446902,0.2240268461632795,0.29014514821477727,0.23978608980551697,0.6908637140584919,-0.6078817045508855,0.4609307089213073,0.3289997945419967
2,0.6936666810415625,0.5289533902304573,0.5291717147355641,0.037020485914050494,0.296776180329622,0.6654972911948722,0.67207589828206,0.2788989539530783,0.2966493172177823,0.5972253407126648,0.6084876535973714,0.6090264395376265,0.24850095352856272,0.2855329166009839,0.6790124912935667,0.6985073433399765,0.2947820709295127,0.3052602595401963,0.643750072445469
3,0.5268203674293146,0.5416903410014875,0.5533606290933784,-0.14696636376010996,0.32388874574268506,0.6677493338922864,0.693844669136383,0.09156225222211734,0.33296062359888007,0.604719837446887,0.6207535418014928,0.6256221792802383,0.13927035794518638,0.3055802939646364,0.6897858316926626,0.7176751965985708,0.16754388460493952,0.33165707838444,0.6552696867470778
4,0.5353919279769184,0.545797032571913,0.5632240647463606,-0.18677286907662483,0.3294612345267275,0.6768047025398983,0.709385031746466,0.11396792639193287,0.3288289244300325,0.6113008675559057,0.6232560577623826,0.6328626630008976,0.10830849949059629,0.31102784984216963,0.7056981894296035,0.7297573267166413,0.21737527467784623,0.32157729578016836,0.664477123595993
5,0.5088506425783886,0.5510118291285702,0.5678625183974497,-0.18388257444672051,0.3290598011329504,0.6904259662745758,0.7222070994425737,0.13180148893927557,0.32550285988240696,0.620718897701573,0.6303827042006926,0.6385412836580843,0.12153267119098898,0.3087128958823087,0.7153806482813138,0.7424651861422943,0.22274974066711073,0.32047122055320926,0.6728816762410033
6,0.4946280056383552,0.5517463187963614,0.57399430425711,-0.2155114229401196,0.33342644275065947,0.6963523351914543,0.7299067788994378,0.18035035396402044,0.31627103377727916,0.6240493269939078,0.6277836757195867,0.6410992967921091,0.08740559043216223,0.3146522680666626,0.7247226016320133,0.7483964461120767,0.2780120463405583,0.3088684668357159,0.6762531386758
7,0.518619013995659,0.5656906931577668,0.5778196622615747,-0.08866840753288208,0.3155501034313705,0.7113422479780876,0.7367920911685834,0.23869444796764006,0.30480689633995434,0.6385164705679272,0.6441562825174868,0.6490199865153394,0.19158030213159116,0.29614909377715054,0.7377771659599395,0.7568824969248014,0.3261770716957584,0.2983880930660172,0.6909667242387132
8,0.4875748113888066,0.5675747154867763,0.5830153193553859,-0.10276621551290943,0.31758665352562704,0.7231310044592234,0.7460278496661317,0.2730200794249421,0.2978560995847078,0.6453528599729998,0.6450272452800194,0.6527937311042556,0.1802137282549675,0.2982237900180219,0.7455950773675339,0.7646694051224159,0.3462119021918493,0.2939186211784294,0.6953111613237767
9,0.5137496198095927,0.571055155383324,0.5847115668404712,-0.09064391119423587,0.31583627314283474,0.7294144348862693,0.7502633799767625,0.29848243069901437,0.2925934275405402,0.6502347951347967,0.6523346513156877,0.6577581680938553,0.2051093297215335,0.29366058822448315,0.7555134593605265,0.7732206142389212,0.37959078901206,0.2863173825121882,0.7039240553381071
10,0.5001270613534664,0.5743539105102586,0.5890301692825278,-0.08959185471959619,0.3156839054627355,0.7295013571392425,0.7519384896624822,0.2860662911726176,0.2951713722085141,0.6519276338247506,0.6483914984468326,0.6547948624684199,0.1876034631851936,0.29687661959165257,0.7492963383504923,0.7725441716616156,0.34846928269303934,0.2934107655950186,0.6988439183986624
11,0.49479093881157354,0.5755690891787303,0.5931888997496277,-0.11788822545513389,0.3197567401209939,0.7416978086687647,0.7619218797017453,0.34048492240527617,0.2836989017990805,0.6586334489237475,0.651390245362074,0.6595084051401471,0.17602054936720746,0.29898551947497026,0.7650884820943413,0.7813799783186327,0.41041708700331603,0.279113627366878,0.7082393637282076
12,0.4946866384366663,0.5825643337709862,0.5975292957767652,-0.07055776549267212,0.31291441471685355,0.7446109304025293,0.7638274302074834,0.34274018825518215,0.28321342058716675,0.6635876320867578,0.6565125668661845,0.6626372099102613,0.20960426342992244,0.29282911776078285,0.7628328948044666,0.7821303932919589,0.3991716295198974,0.28176290244501045,0.7096727308353256
13,0.5089471715737165,0.5811691928404201,0.5988416318066905,-0.10373196458263689,0.3177256865727319,0.749706834432072,0.767027658924655,0.37564147725196817,0.2760338307305559,0.6654380136362461,0.6553876182251483,0.6630721510753277,0.18833005484830323,0.29674382955633855,0.7732462630836979,0.7867549739294286,0.44388960845420367,0.27107477241976285,0.7143169406544232
14,0.48811679739293046,0.5936456648805984,0.6058984231008683,-0.009760482025178652,0.303899301492309,0.7605242358273904,0.7751029592749005,0.4095808020616518,0.26842658458741503,0.6770849503539944,0.6663415922715232,0.6707514437137928,0.2571708880059076,0.2838810627529255,0.7772331108224928,0.7898246217113002,0.4600501207018427,0.2671070315050196,0.721787351547008
15,0.45995312517251424,0.5857095022133852,0.601369836899052,-0.06719934689689566,0.31242321139075974,0.756413092417191,0.7743382028092497,0.38431105458154446,0.2741106871228427,0.6710612973152881,0.6683492328890742,0.6751305215773526,0.23461119993048996,0.2881595491652367,0.7745338597213305,0.7901669247081748,0.4387554250801602,0.27232322065312725,0.7214415463052024
16,0.46670745373741396,0.602258643931401,0.6108664052047714,0.044880165028349794,0.295562579968421,0.7673736721082496,0.7827966119351527,0.4220421798257804,0.2655787744811133,0.6848161580198253,0.6762816702972414,0.6781297770542821,0.30279799052419565,0.275024434038991,0.7751651500017349,0.7929737937768219,0.44727220634060805,0.27024909503311584,0.7257234101494882
17,0.48447030613092873,0.5890799420503097,0.6106354638114304,-0.10249683783211538,0.3175478619938953,0.7618963033219296,0.785289516642133,0.38191814522866063,0.274642843780795,0.6754881226861196,0.6625928521590551,0.6746983617279885,0.18947171777673888,0.2965350620366869,0.7728899033781119,0.7915406033251828,0.4211396532773404,0.2765639038124744,0.7177413777685835
18,0.4810907736541779,0.6103465114829161,0.6210384379473302,0.04884509633796308,0.2949484664250508,0.7720240644613157,0.7876681633200945,0.4313261771438137,0.2634370830627904,0.6911852879721159,0.6753171287790787,0.6790572864720298,0.287697548963044,0.27798680619755706,0.7758781320381563,0.7925354660461122,0.44343312676347646,0.27118600509018,0.7255976304086175
19,0.4515799204023873,0.6061020603388668,0.6220196637587383,-0.015669128557379564,0.30478714293644227,0.7710496771301812,0.7896843061723215,0.4200918688085993,0.266026493124356,0.688575868734524,0.6728963847671453,0.6789644375979557,0.24519335997611758,0.2861605886758986,0.7704512902407998,0.7927133880831926,0.42271358086365585,0.2761876577510307,0.7216738375039726
20,0.46238789543872927,0.6005382936922148,0.621352922302881,-0.03141043468500748,0.3071399273402478,0.7713539693718994,0.7942439882413695,0.41335787262678225,0.26756660844151003,0.6859461315320571,0.6747111822733517,0.689244496151923,0.2430445369154437,0.286567627659694,0.7849899236254276,0.8030462567455868,0.45654299562925815,0.26797309478709413,0.7298505529493897
21,0.4712324665813911,0.6124366651886071,0.6283579805919111,0.0380380179032348,0.29661934466155276,0.7732652046882942,0.7991690135316001,0.4401443529786735,0.261386601308031,0.6928509349384506,0.6787301565394877,0.6894716874418745,0.2818773341995666,0.2791202090781017,0.7901494927796755,0.8072705944329831,0.4882415338821825,0.2600405731715891,0.7344398246595816
