epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.2701219238144212,0.4799400770438008,0.4668565375639709,0.4799400770438008,0.31130224932886863,"[[33638     0     0     0]
 [ 9984     0     0     0]
 [16577     0     1     0]
 [ 9890     0     0     0]]",0.48889487870619946,0.2390182024251495,0.48889487870619946,0.32106793547822315,"[[9069    0    0    0]
 [2610    0    0    0]
 [4289    0    0    0]
 [2582    0    0    0]]"
2,1.1653751031744166,0.5570980168354972,0.39948919644326675,0.5570980168354972,0.4539345879428111,"[[31471     0  2167     0]
 [ 9080     0   904     0]
 [ 9002     0  7576     0]
 [ 7009     0  2881     0]]",0.5524528301886793,0.3923073279825227,0.5524528301886793,0.45331977371035437,"[[8234    0  835    0]
 [2284    0  326    0]
 [2275    0 2014    0]
 [1674    0  908    0]]"
3,1.1178479691055163,0.5636182051647881,0.4015661666237631,0.5636182051647881,0.4637852216232832,"[[30681     0  2957     0]
 [ 8925     0  1059     0]
 [ 7755     0  8823     0]
 [ 6354     0  3536     0]]",0.5576819407008087,0.39696103956202133,0.5576819407008087,0.4621906465635409,"[[8019    0 1050    0]
 [2207    0  403    0]
 [1963    0 2326    0]
 [1456    0 1126    0]]"
4,1.0901450320772412,0.5688828648880011,0.40504964375115143,0.5688828648880011,0.4696386312419238,"[[30494     0  3144     0]
 [ 8816     0  1168     0]
 [ 7199     0  9379     0]
 [ 6083     0  3807     0]]",0.5639353099730459,0.40346072920465914,0.5639353099730459,0.4700203067510324,"[[7901    0 1168    0]
 [2098    0  512    0]
 [1729    0 2560    0]
 [1377    0 1205    0]]"
5,1.0757338815420603,0.5577971179911543,0.4026512764003013,0.5577971179911543,0.4673847531853097,"[[27744     0  5894     0]
 [ 7927     0  2057     0]
 [ 5226     0 11352     0]
 [ 4215     0  5675     0]]",0.5634501347708895,0.4132458811652428,0.5634501347708895,0.4754979581737477,"[[7366    0 1703    0]
 [1889    0  721    0]
 [1203    0 3086    0]
 [1131    0 1451    0]]"
6,1.058584700581615,0.5719646169211015,0.5504806588041208,0.5719646169211015,0.47787498345239715,"[[29236     0  4402     0]
 [ 8348    74  1562     0]
 [ 5799     0 10779     0]
 [ 4720     0  5170     0]]",0.5709433962264151,0.4135873035410381,0.5709433962264151,0.47947638357391625,"[[7627    0 1442    0]
 [2019    0  591    0]
 [1325    0 2964    0]
 [1226    0 1356    0]]"
7,1.0503237836521742,0.5789841632187188,0.4926300325366121,0.5789841632187188,0.49933799328274003,"[[29784   438  3416     0]
 [ 7772  1029  1183     0]
 [ 6519   291  9768     0]
 [ 5621    60  4209     0]]",0.5684097035040431,0.4661408111801941,0.5684097035040431,0.4887396209321871,"[[7801  134 1134    0]
 [2006  180  424    0]
 [1607  119 2563    0]
 [1451   15 1116    0]]"
8,1.038145013481291,0.582365530032815,0.5083026332071178,0.582365530032815,0.4977551720421182,"[[29548   152  3938     0]
 [ 7913   672  1399     0]
 [ 5805   175 10598     0]
 [ 5048    19  4823     0]]",0.5781132075471698,0.4852664796160352,0.5781132075471698,0.49438982597097736,"[[7771   49 1249    0]
 [2003  130  477    0]
 [1379   87 2823    0]
 [1410    0 1172    0]]"
9,1.0275097412447776,0.5814524183193037,0.5041509391740765,0.5814524183193037,0.49137841244598324,"[[30772    56  2810     0]
 [ 8419   553  1012     0]
 [ 6923   226  9429     0]
 [ 6019    37  3834     0]]",0.5847978436657681,0.4858600739510025,0.5847978436657681,0.49776381344818815,"[[8160   30  879    0]
 [2096  146  368    0]
 [1628  119 2542    0]
 [1636   15  931    0]]"
10,1.0130194693017216,0.5854044799543444,0.521203742772604,0.5854044799543444,0.4958443425720525,"[[29657    33  3948     0]
 [ 8259   420  1305     0]
 [ 5526    98 10954     0]
 [ 4866    22  5002     0]]",0.5892183288409704,0.5035291926952556,0.5892183288409704,0.5025912301784371,"[[7823   21 1225    0]
 [2070  113  427    0]
 [1228   67 2994    0]
 [1355    0 1227    0]]"
