epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.2767788877934654,0.4859174567763525,0.28315716872719093,0.4859174567763525,0.3178322311697067,"[[34849     0     0     0]
 [10228     0     0     0]
 [16867     0     1     0]
 [ 9771     0     4     0]]",0.4647163120567376,0.4520979567563866,0.4647163120567376,0.2952190014095198,"[[7858    0    0    0]
 [2366    0    0    0]
 [3994    0    5    0]
 [2697    0    0    0]]"
2,1.160010678852059,0.5508923591745678,0.39258910266281866,0.5508923591745678,0.4509583731435873,"[[31882     0  2967     0]
 [ 9220     0  1008     0]
 [ 9240     0  7628     0]
 [ 6334     0  3441     0]]",0.5610520094562648,0.3995157423422766,0.5610520094562648,0.45403446924611834,"[[7471    0  387    0]
 [2202    0  164    0]
 [1977    0 2022    0]
 [1968    0  729    0]]"
3,1.103001930234719,0.5616146123814836,0.40401989763422336,0.5616146123814836,0.4699081171121379,"[[29577     0  5272     0]
 [ 8380     0  1848     0]
 [ 6166     0 10702     0]
 [ 4934     0  4841     0]]",0.5614066193853428,0.3919925454631931,0.5614066193853428,0.4607730554946917,"[[6863    0  995    0]
 [2077    0  289    0]
 [1363    0 2636    0]
 [1616    0 1081    0]]"
4,1.0934887483847107,0.562005019520357,0.4061828140286844,0.562005019520357,0.45832776405325404,"[[32904     0  1945     0]
 [ 9410     0   818     0]
 [ 9465     0  7403     0]
 [ 6936     0  2839     0]]",0.5589243498817967,0.4102610419117907,0.5589243498817967,0.4486875738448746,"[[7689    0  169    0]
 [2280    0   86    0]
 [2231    0 1768    0]
 [2124    0  573    0]]"
5,1.0729971275476418,0.5696458449525934,0.40792831563194343,0.5696458449525934,0.4705916054598527,"[[31854     0  2995     0]
 [ 9192     0  1036     0]
 [ 7867     0  9001     0]
 [ 6045     0  3730     0]]",0.5778959810874704,0.4093596252848819,0.5778959810874704,0.47026011328420975,"[[7511    0  347    0]
 [2205    0  161    0]
 [1732    0 2267    0]
 [1807    0  890    0]]"
6,1.0608848455714341,0.5563998884551031,0.40907500572592986,0.5563998884551031,0.44956976625989215,"[[33400     0  1449     0]
 [ 9861     0   367     0]
 [10363     0  6505     0]
 [ 7410     0  2365     0]]",0.5497044917257683,0.41020860329665476,0.5497044917257683,0.4374187472294142,"[[7736    0  122    0]
 [2325    0   41    0]
 [2434    0 1565    0]
 [2191    0  506    0]]"
7,1.0405343578707786,0.577175125488009,0.4142603346916227,0.577175125488009,0.4820295736875108,"[[30565     0  4284     0]
 [ 8750     0  1478     0]
 [ 6038     0 10830     0]
 [ 4733     0  5042     0]]",0.5765957446808511,0.402912557899613,0.5765957446808511,0.4729296062205634,"[[7081    0  777    0]
 [2120    0  246    0]
 [1324    0 2675    0]
 [1567    0 1130    0]]"
8,1.0425109719076464,0.5773145566090352,0.41839305138407734,0.5773145566090352,0.4849944128560883,"[[29542     0  5307     0]
 [ 8179     0  2049     0]
 [ 5005     0 11863     0]
 [ 4218     0  5557     0]]",0.5767139479905438,0.4036439125897154,0.5767139479905438,0.474872266743471,"[[6883    0  975    0]
 [1976    0  390    0]
 [1124    0 2875    0]
 [1363    0 1334    0]]"
9,1.0290809134758812,0.5850669269380926,0.42013453320904187,0.5850669269380926,0.48879588001087293,"[[30840     0  4009     0]
 [ 8691     0  1537     0]
 [ 5747     0 11121     0]
 [ 4707     0  5068     0]]",0.5857565011820332,0.4096236810710052,0.5857565011820332,0.4806211401806425,"[[7168    0  690    0]
 [2124    0  242    0]
 [1256    0 2743    0]
 [1552    0 1145    0]]"
10,1.0160252152125506,0.5853876185164528,0.4209950605685044,0.5853876185164528,0.4896714535511306,"[[30633     0  4216     0]
 [ 8594     0  1634     0]
 [ 5517     0 11351     0]
 [ 4557     0  5218     0]]",0.5790189125295508,0.4044096907920183,0.5790189125295508,0.47515610758436794,"[[7083    0  775    0]
 [2081    0  285    0]
 [1285    0 2714    0]
 [1525    0 1172    0]]"
11,0.9987538844958778,0.5858198549916341,0.420562887818808,0.5858198549916341,0.4892888008371913,"[[30917     0  3932     0]
 [ 8607     0  1621     0]
 [ 5770     0 11098     0]
 [ 4859     0  4916     0]]",0.5740543735224586,0.4005272043565324,0.5740543735224586,0.4696822058287736,"[[7189    0  669    0]
 [2098    0  268    0]
 [1475    0 2524    0]
 [1532    0 1165    0]]"
12,0.9926560771954723,0.593335192414947,0.42593882490434865,0.593335192414947,0.4954125096987256,"[[31273     0  3576     0]
 [ 8829     0  1399     0]
 [ 5587     0 11281     0]
 [ 4792     0  4983     0]]",0.5744089834515367,0.40085934673900103,0.5744089834515367,0.4697186816287051,"[[7219    0  639    0]
 [2100    0  266    0]
 [1499    0 2500    0]
 [1547    0 1150    0]]"
13,0.9805317884666129,0.5915225878416063,0.4317636801795884,0.5915225878416063,0.4955230490986805,"[[30678     0  4171     0]
 [ 8542     0  1676    10]
 [ 5109     0 11745    14]
 [ 4284     0  5490     1]]",0.581501182033097,0.4058134805182223,0.581501182033097,0.47742669195519394,"[[7112    0  745    1]
 [2051    0  315    0]
 [1272    0 2727    0]
 [1358    0 1339    0]]"
14,0.9777388178970108,0.5830730619074177,0.5676673760087839,0.5830730619074177,0.4934058469312504,"[[28600     0  6249     0]
 [ 7845     0  2383     0]
 [ 3651     0 13217     0]
 [ 2917     0  6857     1]]",0.5957446808510638,0.4236476098996353,0.5957446808510638,0.49375345002451076,"[[6773    0 1085    0]
 [1839    0  527    0]
 [ 692    0 3307    0]
 [ 980    0 1717    0]]"
15,0.9733454231992146,0.5953290574456218,0.5841468020517366,0.5953290574456218,0.4958507573099821,"[[32058     0  2791     0]
 [ 9016    10  1202     0]
 [ 6233    16 10614     5]
 [ 5339     0  4421    15]]",0.5674940898345153,0.39695518977130795,0.5674940898345153,0.4619242651015769,"[[7328    1  529    0]
 [2122    0  244    0]
 [1725    0 2274    0]
 [1677    0 1020    0]]"
16,0.952810255226152,0.5982431678750697,0.6435246811220102,0.5982431678750697,0.5049651905735767,"[[30267    10  4572     0]
 [ 8253    84  1891     0]
 [ 4301    26 12537     4]
 [ 3699     2  6056    18]]",0.5872931442080378,0.6697517218239115,0.5872931442080378,0.48429076218308664,"[[7064    0  794    0]
 [2005   10  351    0]
 [1138    0 2860    1]
 [1263    0 1431    3]]"
17,0.9580183034418616,0.5978945900725042,0.6429534633543532,0.5978945900725042,0.5012875850709039,"[[32191     0  2642    16]
 [ 8736   164  1328     0]
 [ 6362     1 10484    21]
 [ 5807     0  3926    42]]",0.5794326241134752,0.5531761726260366,0.5794326241134752,0.47815189221641435,"[[7363    4  441   50]
 [2105   46  215    0]
 [1612    0 2387    0]
 [1695    2  992    8]]"
18,0.9554207517691722,0.5996932515337423,0.6020319795894882,0.5996932515337423,0.5114915546604433,"[[29516     0  5276    57]
 [ 7733   239  2256     0]
 [ 3610     0 13243    15]
 [ 3046     0  6717    12]]",0.5956855791962175,0.6856627640185173,0.5956855791962175,0.4960885151844145,"[[6981    9  868    0]
 [1885   40  441    0]
 [ 948    0 3051    0]
 [1046    3 1641    7]]"
19,0.9463084069602301,0.599191299498048,0.6315235935389945,0.599191299498048,0.5185828292460982,"[[29557     2  5179   111]
 [ 7668   354  2162    44]
 [ 3915    42 12783   128]
 [ 3157     3  6335   280]]",0.599113475177305,0.6150432269979066,0.599113475177305,0.5044029308671463,"[[7074    9  762   13]
 [1913   90  363    0]
 [1039    0 2941   19]
 [1124    9 1532   32]]"
20,0.9445067766911822,0.597755158951478,0.6285165261748498,0.597755158951478,0.5122524591178566,"[[29413    19  5340    77]
 [ 7671   195  2332    30]
 [ 3707    19 13093    49]
 [ 3240     0  6365   170]]",0.6023049645390071,0.5769371336323822,0.6023049645390071,0.5012699548732953,"[[6995    8  852    3]
 [1897   31  434    4]
 [ 827    0 3153   19]
 [1198    3 1484   12]]"
21,0.9448217621559272,0.6107222532069158,0.6285453087579129,0.6107222532069158,0.5277690140628348,"[[31255    67  3449    78]
 [ 7928   554  1726    20]
 [ 4965   107 11717    79]
 [ 4452     7  5041   275]]",0.5882387706855792,0.6052956528354833,0.5882387706855792,0.4902332561271048,"[[7256    9  587    6]
 [1972   81  313    0]
 [1393    0 2601    5]
 [1414   19 1249   15]]"
22,0.9256095489448816,0.6058421639709983,0.6298386490516736,0.6058421639709983,0.5223876742929789,"[[29937     2  4828    82]
 [ 7874   293  2035    26]
 [ 3703    51 12932   182]
 [ 3533     0  5953   289]]",0.6002955082742317,0.5948977659647349,0.6002955082742317,0.502494910677985,"[[7078    9  767    4]
 [1922   63  361   20]
 [1002    0 2991    6]
 [1263   14 1395   25]]"
23,0.9237506029979924,0.6160066926938093,0.6091671004323218,0.6160066926938093,0.5433872680950064,"[[30332   122  4165   230]
 [ 7417   813  1930    68]
 [ 3849   231 12579   209]
 [ 3806    22  5491   456]]",0.6056737588652482,0.6030209099264063,0.6056737588652482,0.5148099219228395,"[[7158   10  647   43]
 [1872  111  368   15]
 [1057    0 2907   35]
 [1304   20 1301   72]]"
24,0.9235681823708795,0.6111544896820971,0.6124340340117451,0.6111544896820971,0.5497741917616058,"[[28606    50  5196   997]
 [ 7015   520  2507   186]
 [ 2787   184 13577   320]
 [ 2312    11  6323  1129]]",0.6098108747044917,0.5862300552430958,0.6098108747044917,0.5293345599896321,"[[6855    9  740  254]
 [1731  100  425  110]
 [ 678    0 3226   95]
 [1006   17 1537  137]]"
25,0.9214706037663295,0.6149191299498048,0.6356677420032015,0.6149191299498048,0.5525559501427925,"[[28721    87  5519   522]
 [ 6705   813  2624    86]
 [ 2798   173 13774   123]
 [ 2269    12  6700   794]]",0.6111702127659574,0.5951629718220183,0.6111702127659574,0.5240895627512703,"[[6859   10  935   54]
 [1710  109  458   89]
 [ 679    0 3298   22]
 [ 911   20 1691   75]]"
26,0.8982352758607557,0.6180005577244841,0.6195686911570796,0.6180005577244841,0.5369799737552566,"[[31818    53  2828   150]
 [ 8230   547  1435    16]
 [ 5011   177 11480   200]
 [ 4946    13  4338   478]]",0.5862293144208038,0.5747512132893393,0.5862293144208038,0.4919452642493268,"[[7332   11  475   40]
 [2024   84  252    6]
 [1511    0 2447   41]
 [1521   20 1100   56]]"
27,0.9127593292606192,0.6265058561070831,0.6144720279756114,0.6265058561070831,0.5562099749999987,"[[31483   126  2793   447]
 [ 7829   900  1434    65]
 [ 4451   216 11841   360]
 [ 4269    26  4771   709]]",0.5833924349881797,0.5475288034149233,0.5833924349881797,0.49672367570545056,"[[7189   35  483  151]
 [1973  111  273    9]
 [1448    0 2486   65]
 [1371   20 1221   85]]"
28,0.9031552750169357,0.627356385945343,0.6319686730264648,0.627356385945343,0.553345682404106,"[[30667    36  3753   393]
 [ 7540   626  1975    87]
 [ 3491   158 13052   167]
 [ 3378     7  5741   649]]",0.5990543735224586,0.5709669069083151,0.5990543735224586,0.5086851291419813,"[[7072   12  727   47]
 [1871   79  349   67]
 [1038    0 2909   52]
 [1205   20 1396   76]]"
29,0.895592181563727,0.6241355270496375,0.6117022542719054,0.6241355270496375,0.5556874935273188,"[[32015    66  1998   770]
 [ 8372   636  1106   114]
 [ 5011   168 10956   733]
 [ 4773    31  3815  1156]]",0.5781323877068558,0.5597734383522669,0.5781323877068558,0.4925144990993822,"[[7295   13  335  215]
 [2072   73  185   36]
 [1692    0 2261   46]
 [1437   20 1087  153]]"
30,0.8913781227341845,0.6374372559955382,0.6284636765123534,0.6374372559955382,0.5786433678056182,"[[30962   108  2966   813]
 [ 7550   897  1591   190]
 [ 3482   206 12388   792]
 [ 3412    42  4851  1470]]",0.6041962174940898,0.5694673649057316,0.6041962174940898,0.5253172432978371,"[[7126   21  485  226]
 [1849   99  261  157]
 [1000    0 2827  172]
 [1156   20 1350  171]]"
