epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.2446362960023964,0.479444877150747,0.2298673902260949,0.479444877150747,0.3107481647694708,"[[33856     0     0     0]
 [10108     0     0     0]
 [16949     0     0     0]
 [ 9702     0     0     0]]",0.4910402219140083,0.24112049953735853,0.4910402219140083,0.32342588213728884,"[[8851    0    0    0]
 [2486    0    0    0]
 [3918    0    0    0]
 [2770    0    0    0]]"
2,1.1591457252628292,0.5537067195355094,0.39492362738065273,0.5537067195355094,0.45636679335069974,"[[30369     0  3487     0]
 [ 8611     0  1497     0]
 [ 8218     0  8731     0]
 [ 6454     0  3248     0]]",0.5552288488210818,0.38754585844934053,0.5552288488210818,0.4506863992928498,"[[8196    0  655    0]
 [2284    0  202    0]
 [2106    0 1812    0]
 [1755    0 1015    0]]"
3,1.1130769173245976,0.5502796856192027,0.4036290482640588,0.5502796856192027,0.46413508650644203,"[[26595     0  7261     0]
 [ 7336     0  2772     0]
 [ 4686     0 12263     0]
 [ 4217     0  5485     0]]",0.5097919556171984,0.3683483260060134,0.5097919556171984,0.4267787167872049,"[[6793    0 2058    0]
 [2077    0  409    0]
 [1522    0 2396    0]
 [1230    0 1540    0]]"
4,1.0973631783314814,0.566805919422219,0.40496717163580287,0.566805919422219,0.4705472832554761,"[[29988     0  3868     0]
 [ 8250     0  1858     0]
 [ 6912     0 10037     0]
 [ 6126     0  3576     0]]",0.5508460471567268,0.3842850841394828,0.5508460471567268,0.45019248398250566,"[[7971    0  880    0]
 [2266    0  220    0]
 [1960    0 1958    0]
 [1578    0 1192    0]]"
5,1.0803679898162741,0.5619627557884302,0.41035863201359596,0.5619627557884302,0.47322496833603717,"[[27270     0  6586     0]
 [ 7505     0  2603     0]
 [ 4536     0 12413     0]
 [ 4218     0  5484     0]]",0.5154507628294036,0.3730135442507201,0.5154507628294036,0.431767654051643,"[[6844    0 2007    0]
 [2069    0  417    0]
 [1471    0 2447    0]
 [1174    0 1596    0]]"
6,1.0604491296751408,0.5541315584507541,0.41254890524107957,0.5541315584507541,0.46923210452171366,"[[25975     0  7881     0]
 [ 7193     0  2915     0]
 [ 3794     0 13155     0]
 [ 3488     0  6214     0]]",0.5095145631067961,0.3757283630366243,0.5095145631067961,0.4296524407244616,"[[6587    0 2264    0]
 [1946    0  540    0]
 [1321    0 2597    0]
 [1061    0 1709    0]]"
7,1.047083445920273,0.5443177795086029,0.4133920747614724,0.5443177795086029,0.463069247222076,"[[24797     0  9059     0]
 [ 6907     0  3201     0]
 [ 3309     0 13640     0]
 [ 2958     0  6744     0]]",0.4996393897364771,0.3768706056980843,0.4996393897364771,0.4242071491792602,"[[6289    0 2562    0]
 [1841    0  645    0]
 [1201    0 2717    0]
 [ 938    0 1832    0]]"
8,1.0405777067907396,0.5707144374424697,0.41720918905798726,0.5707144374424697,0.480735343873128,"[[27570     0  6286     0]
 [ 7496     0  2612     0]
 [ 4218     0 12731     0]
 [ 3993     0  5709     0]]",0.5246047156726769,0.37877085873104027,0.5246047156726769,0.43908168892947,"[[7021    0 1830    0]
 [2051    0  435    0]
 [1483    0 2435    0]
 [1110    0 1660    0]]"
9,1.0336483223172577,0.5754159881045103,0.41697942692076195,0.5754159881045103,0.48316448162670006,"[[28278     0  5578     0]
 [ 7862     0  2246     0]
 [ 4594     0 12355     0]
 [ 4300     0  5402     0]]",0.532371705963939,0.3795115846936198,0.532371705963939,0.44301931683440304,"[[7302    0 1549    0]
 [2118    0  368    0]
 [1624    0 2294    0]
 [1155    0 1615    0]]"
10,1.0130346982884617,0.5828506691212915,0.5489869431150926,0.5828506691212915,0.4898134582037058,"[[30604    24  3228     0]
 [ 8469   305  1334     0]
 [ 6700     0 10249     0]
 [ 6000     0  3702     0]]",0.5608321775312066,0.3912052117442993,0.5608321775312066,0.4587057119896524,"[[8104    0  747    0]
 [2262    0  224    0]
 [1913    0 2005    0]
 [1407    0 1363    0]]"
