epoch,train_loss,train_Valence_CCC,train_Valence_Pearson,train_Valence_R2,train_Valence_RMSE,train_Arousal_CCC,train_Arousal_Pearson,train_Arousal_R2,train_Arousal_RMSE,train_CCC_mean,valid_Valence_CCC,valid_Valence_Pearson,valid_Valence_R2,valid_Valence_RMSE,valid_Arousal_CCC,valid_Arousal_Pearson,valid_Arousal_R2,valid_Arousal_RMSE,valid_CCC_mean
1,0.7089492924045024,0.3419918104215992,0.34301630610781114,-0.26396392597940355,0.4969295951960295,0.5470188055435122,0.5529624783898758,0.12116124808563311,0.24112326492223649,0.4445053079825557,0.2507370130003713,0.25219193983476423,-0.395652298037499,0.5312988943769589,0.5628010724267551,0.5710350662586992,0.1487853375985001,0.23447711581550262,0.40676904271356323
2,0.6719189863622093,0.33955488091175445,0.37379668901695134,-0.1338546672931229,0.4706588386550438,0.5574169714977089,0.5614347528641634,0.1603534829656038,0.23568544423914045,0.44848592620473166,0.26996794583101524,0.2989161203939883,-0.21424060398937583,0.4955673327099437,0.5651197592661867,0.5673725031575001,0.15983187111388253,0.23295069846461253,0.417543852548601
3,0.6331581855088138,0.3622220379366564,0.4315237216070374,-0.42193467586584066,0.5270688444728039,0.5505819959043664,0.576016001829822,-0.12563089868959265,0.2728867941153215,0.4564020169205114,0.2949138155167776,0.36425779189817264,-0.5085844544180111,0.5523763916148331,0.5557110048374126,0.5880255540472115,-0.1315380368385648,0.2703432274267989,0.4253124101770951
4,0.625332242556598,0.40538862426122063,0.43780990556976285,-0.2807080517247651,0.5002102568972343,0.5922679488516729,0.5941875701367677,0.12346788518561058,0.24080662589549603,0.49882828655644673,0.3355083902196362,0.366024212066043,-0.38330222874138165,0.5289429499425174,0.5897075472654302,0.5910439917314967,0.1207804536147048,0.23830304008493014,0.4626079687425332
5,0.6234341382406305,0.4400225541521484,0.4581504108332846,-0.193829142992886,0.4829460418567339,0.6019864442293256,0.6067371460162932,0.21675258644513784,0.2276323599725166,0.521004499190737,0.3616004520943071,0.3794609344704368,-0.31655473794412403,0.5160238264177268,0.6008127211651925,0.6093046837650306,0.21293145989747653,0.2254691835900952,0.4812065866297498
6,0.6183646542781046,0.46403143661560015,0.4640720794195034,-0.06031465055530072,0.45513989386344367,0.607555736988482,0.6090398629414239,0.16487390848515493,0.23505015528056167,0.535793586802041,0.37480094398163316,0.37562138839074716,-0.18224169074390661,0.48899388681417894,0.5943101707425826,0.5970190984789584,0.13697870170719195,0.23609765434924906,0.48455555736210787
7,0.5949258679467258,0.4802877626159903,0.48541056187126985,-0.05768531597535298,0.45457522285927104,0.6052599758811757,0.6157023176856263,0.1731507282515803,0.23388248003803186,0.5427738692485831,0.37440232939571616,0.38010628804300084,-0.2273185667450257,0.49822893599381085,0.5725320694824872,0.5870733266549228,0.09659241319166567,0.24155875480121206,0.4734671994391017
8,0.5977993477404978,0.48370735225398553,0.4839014671706536,-0.04728055773116546,0.4523338024840445,0.6101243686668867,0.61386989781119,0.18623511731560405,0.2320245763631777,0.546915860460436,0.3711423105364116,0.37156828486047633,-0.22782580085686965,0.4983318809882,0.5758868524760941,0.58242342857309,0.11389583025287653,0.23923422246944517,0.4735145815062528
9,0.5828760412684605,0.4560447136149076,0.49451092681449843,-0.17215372138202967,0.4785417221395224,0.618921839439244,0.6210881241711875,0.17440493677755664,0.2337050300889196,0.5374832765270758,0.3645940544631102,0.40112189578763724,-0.3163162504577848,0.5159770866979955,0.5922143918601729,0.5957891948363059,0.11349502453044846,0.23928832198063618,0.47840422316164155
10,0.5719192130416393,0.45498545055024386,0.48064309705951885,-0.1718212066461069,0.4784738413411485,0.6137664271797796,0.6162578499269175,0.15845844637575257,0.23595125896540153,0.5343759388650118,0.3639981788068317,0.3891853399551408,-0.31363549137910085,0.5154514093672912,0.5747421127723994,0.57912972748426,0.06513802301010485,0.24572801005836417,0.46937014578961556
11,0.5704917246610357,0.5159948644861794,0.5254162589671187,0.06578468072505006,0.4272194485497736,0.6216282110481741,0.631382849393136,0.14307798570679242,0.23809768138437135,0.5688115377671767,0.3922234683525269,0.40356680255072447,-0.12091091156379474,0.47614128871899836,0.5709072265824782,0.5846236273137986,0.01755253322329664,0.25190430181236584,0.48156534746750257
12,0.5650459224205722,0.5394341094663087,0.5417429992937239,0.1325089755841995,0.4116802359900381,0.6375162886788474,0.6447108320981702,0.2883041567271878,0.21698600846351912,0.5884751990725781,0.4257220448099515,0.43037756436142466,-0.033837418360670446,0.45727390459533,0.5774784392520879,0.5882858922676489,0.16513454106442693,0.23221440779292304,0.5016002420310197
13,0.5601486054699073,0.4774290472439316,0.5107206584156313,-0.25002530985152704,0.49418200381982835,0.6150829979715787,0.6309742370585079,0.12514290287407548,0.240576429970915,0.5462560226077552,0.38446427061791955,0.41743670071394234,-0.42052537870428686,0.5360123463284786,0.55896572596259,0.5709186715907636,-0.0028506232168794554,0.2545065945442628,0.47171499829025476
14,0.5437683921851469,0.4753042106551422,0.477435415388974,-0.15236328028791601,0.4744847168819017,0.6424150223979311,0.646664657373139,0.32331281954721947,0.2115818892775471,0.5588596165265367,0.348877700767268,0.3493720959381976,-0.3612627606757848,0.5247123384345715,0.5838720644445812,0.5913644980487773,0.21110362834868646,0.22573083849953743,0.4663748826059246
