epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.3755267349108726,0.4543224751495331,0.2859855661724009,0.4543224751495331,0.31063103873866027,"[[31352   238  1841   103]
 [ 8686    92   676    12]
 [16221    46   220    22]
 [ 9921    31   246    10]]",0.4539977804787824,0.2959040501382742,0.4539977804787824,0.31731146111009806,"[[8447   68  629   29]
 [2883    8  214   23]
 [4207   22  119   10]
 [2179   11   57   17]]"
2,1.2588181915787349,0.47685643386835347,0.3343906345375959,0.47685643386835347,0.3178447491060313,"[[32982    64   472    16]
 [ 9210    44   210     2]
 [16285     2   219     3]
 [10120     9    79     0]]",0.4755059979918618,0.29299597644955677,0.4755059979918618,0.3185063715953192,"[[8938   34  195    6]
 [3076    3   34   15]
 [4298    2   56    2]
 [2239    0   24    1]]"
3,1.2110600613287368,0.49406887846579745,0.4388320200518482,0.49406887846579745,0.35028263917860125,"[[33071    56   401     6]
 [ 9161    32   272     1]
 [15164     1  1340     4]
 [ 9845     6   355     2]]",0.49051418908206945,0.38552941059365986,0.49051418908206945,0.3451421151299165,"[[8978   35  154    6]
 [3100    3   19    6]
 [4056    1  300    1]
 [2191    0   72    1]]"
4,1.1827692568039578,0.5121849764046073,0.4458942108428282,0.5121849764046073,0.38378048386665375,"[[32944    61   523     6]
 [ 9087    28   350     1]
 [13768     1  2734     6]
 [ 9303     7   896     2]]",0.5149289224752946,0.4296582665451377,0.5149289224752946,0.38939597400929893,"[[8944   39  185    5]
 [3103    3   20    2]
 [3561    0  796    1]
 [2118    0  145    1]]"
5,1.158934631274135,0.5297129824863376,0.46957088808375236,0.5297129824863376,0.4135813069079662,"[[32606    61   865     2]
 [ 8942    29   492     3]
 [12212     1  4292     4]
 [ 8642     6  1557     3]]",0.5315753316070391,0.42031964086407686,0.5315753316070391,0.41722554497015657,"[[8857   36  275    5]
 [3083    3   40    2]
 [3157    0 1199    2]
 [2016    0  248    0]]"
6,1.137803691861913,0.5456201500351421,0.5237914133097077,0.5456201500351421,0.4391148140173557,"[[31979    70  1482     3]
 [ 8728    48   687     3]
 [10501     3  6001     4]
 [ 7865     6  2326    11]]",0.5471648258732759,0.4409524156471081,0.5471648258732759,0.4422484820920594,"[[8680   43  443    7]
 [3038   12   77    1]
 [2692    3 1662    1]
 [1863    0  401    0]]"
7,1.1243130443904894,0.5504970093377511,0.52052045962874,0.5504970093377511,0.44596626877563417,"[[31846    81  1604     3]
 [ 8641    66   755     4]
 [10041     5  6455     8]
 [ 7664     4  2528    12]]",0.5504412619563495,0.45972218234423307,0.5504412619563495,0.44803767858479454,"[[8629   48  483   13]
 [3012   26   89    1]
 [2589    7 1761    1]
 [1820    0  444    0]]"
8,1.10949508471636,0.5567938953196494,0.5559079999993508,0.5567938953196494,0.4547911015905222,"[[31646    89  1797     2]
 [ 8527   106   831     2]
 [ 9443     7  7055     4]
 [ 7464     4  2729    11]]",0.55192094276806,0.4726818414943338,0.55192094276806,0.4521096547251746,"[[8541   55  566   11]
 [2990   37   99    2]
 [2482   10 1865    1]
 [1781    0  482    1]]"
9,1.0936402045682663,0.5629330005594044,0.5555823867930577,0.5629330005594044,0.46330384214149395,"[[31415    97  2018     4]
 [ 8412   137   913     4]
 [ 8817     7  7673    12]
 [ 7209     3  2975    21]]",0.5551973788511335,0.48247634720370985,0.5551973788511335,0.45755775732365356,"[[8468   58  633   14]
 [2972   45  107    4]
 [2356   10 1991    1]
 [1743    0  519    2]]"
10,1.0879407066868265,0.5665189265172053,0.5501109366341514,0.5665189265172053,0.46790269784197697,"[[31345   105  2080     4]
 [ 8299   177   988     2]
 [ 8528     9  7963     9]
 [ 7132     3  3062    11]]",0.5552502245944089,0.4771679344116196,0.5552502245944089,0.45852934532152484,"[[8424   69  667   13]
 [2957   47  121    3]
 [2310   13 2034    1]
 [1725    0  537    2]]"
