epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.5971132999999933,0.34855975033831366,0.34577211749766906,0.34855975033831366,0.3262507584802719,"[[19570  8344  1102  5935]
 [ 5832  2781   411  1566]
 [ 8272  5035   588  2669]
 [ 5359  2329   322  2303]]",0.3656762421403033,0.39345622901406824,0.3656762421403033,0.3431249661236989,"[[4664 1763  228 1101]
 [1210  453   56  285]
 [2028 1339  207  729]
 [ 913  564   74  608]]"
2,1.2729508863671761,0.48221436659394074,0.38720496685177774,0.48221436659394074,0.34165611920113226,"[[33765   236   731   219]
 [10162   132   225    71]
 [15378   120   956   110]
 [ 9796    43   406    68]]",0.49007520650967823,0.44122570557647545,0.49007520650967823,0.3571798390497214,"[[7533   52  140   31]
 [1913   10   70   11]
 [3918    8  350   27]
 [1937    1  164   57]]"
3,1.1959823695573513,0.4978734568753625,0.42249256181900596,0.4978734568753625,0.36661587557804537,"[[33860    71   949    71]
 [10173    51   329    37]
 [14372    31  2119    42]
 [ 9430     5   853    25]]",0.5038219701639749,0.452219383981032,0.5038219701639749,0.3800811339298862,"[[7526   21  203    6]
 [1888    4  106    6]
 [3669    0  624   10]
 [1788    0  352   19]]"
4,1.1626888755134548,0.5152310199121766,0.45905817827606876,0.5152310199121766,0.39870518221067497,"[[33392    58  1454    47]
 [10021    65   484    20]
 [12684    15  3838    27]
 [ 8857     3  1436    17]]",0.5175687338182715,0.4395690943799153,0.5175687338182715,0.406183212774862,"[[7414   11  330    1]
 [1818    3  179    4]
 [3319    1  973   10]
 [1589    0  564    6]]"
5,1.1395752991873787,0.5267751111602088,0.4850445863490326,0.5267751111602088,0.41784811330735866,"[[33037    75  1795    44]
 [ 9865   105   605    15]
 [11537    15  4981    31]
 [ 8424     4  1860    25]]",0.5286647762298113,0.45922499589424376,0.5286647762298113,0.425669278001677,"[[7306    7  441    2]
 [1776    3  219    6]
 [3030    1 1257   15]
 [1456    0  693   10]]"
6,1.1280694908507596,0.5344803778066226,0.5064917972959038,0.5344803778066226,0.4310084606219475,"[[32594    81  2234    42]
 [ 9704   143   731    12]
 [10580    18  5933    33]
 [ 7989     4  2284    36]]",0.5360004931574405,0.4690122185771121,0.5360004931574405,0.439693870200038,"[[7162    8  581    5]
 [1727    5  265    7]
 [2768    3 1516   16]
 [1346    0  801   12]]"
7,1.1163239998964487,0.5402800408738159,0.5258886456455775,0.5402800408738159,0.43957491944455307,"[[32494    85  2342    30]
 [ 9590   236   756     8]
 [10141    26  6364    33]
 [ 7868     5  2408    32]]",0.5390827271606461,0.4997599601966577,0.5390827271606461,0.4458272355748763,"[[7107    9  636    4]
 [1703   20  274    7]
 [2672    6 1607   18]
 [1303    0  845   11]]"
8,1.1082710802292508,0.5434974730039493,0.531250736897683,0.5434974730039493,0.44356119380321907,"[[32437    86  2393    35]
 [ 9541   228   815     6]
 [ 9851    23  6655    35]
 [ 7758     6  2510    39]]",0.5414868696831463,0.5047246149651164,0.5414868696831463,0.45008677056751356,"[[7065    9  676    6]
 [1682   24  289    9]
 [2594    6 1683   20]
 [1285    0  862   12]]"
9,1.095021628335709,0.5482476732304123,0.5429698450115275,0.5482476732304123,0.4526472880593327,"[[32177   113  2612    49]
 [ 9321   367   891    11]
 [ 9388    34  7098    44]
 [ 7513     9  2730    61]]",0.5462951547281469,0.5095859767283956,0.5462951547281469,0.4594604808025483,"[[6989   24  733   10]
 [1635   51  309    9]
 [2466    7 1808   22]
 [1252    0  893   14]]"
10,1.0901806564583127,0.5514512966389572,0.5455765961336407,0.5514512966389572,0.4574028746863996,"[[31989   112  2806    44]
 [ 9213   404   963    10]
 [ 8996    36  7487    45]
 [ 7388     9  2861    55]]",0.5493773887313524,0.5095662516511812,0.5493773887313524,0.46522292776484875,"[[6921   26  800    9]
 [1597   67  333    7]
 [2355   11 1913   24]
 [1215    0  933   11]]"
11,1.0800552659622897,0.5550139468088044,0.5476843020083273,0.5550139468088044,0.4635453462323362,"[[31752   126  3033    40]
 [ 9046   495  1038    11]
 [ 8574    48  7891    51]
 [ 7172     9  3077    55]]",0.5522746886943657,0.5133134674374703,0.5522746886943657,0.4711058864255389,"[[6845   33  869    9]
 [1554   82  362    6]
 [2242   16 2019   26]
 [1189    0  957   13]]"
12,1.0790197702231386,0.5577756911265155,0.5547650829393284,0.5577756911265155,0.46719312901925664,"[[31886   125  2874    66]
 [ 9054   529   990    17]
 [ 8552    51  7885    76]
 [ 7223     8  2989    93]]",0.5534459376155838,0.5129439597807868,0.5534459376155838,0.4727539911850745,"[[6872   32  840   12]
 [1557   86  354    7]
 [2239   18 2002   44]
 [1205    0  936   18]]"
