epoch,train_loss,train_Accuracy,train_Precision,train_Recall,train_F1,train_Confusion_Matrix,valid_Accuracy,valid_Precision,valid_Recall,valid_F1,valid_Confusion_Matrix
1,1.3420824689487003,0.47048077603908517,0.30196594893487017,0.47048077603908517,0.31315372496243954,"[[33035   102   404   315]
 [ 9628    42   184   254]
 [16738    34   109    68]
 [ 9572    16    77    37]]",0.48133148404993065,0.30769323406610694,0.48133148404993065,0.3250937721909229,"[[8628   55  108   60]
 [2374   20   68   24]
 [3870    1   21   26]
 [2758    2    3    7]]"
2,1.2519866719119874,0.4777738440841181,0.3582528390808013,0.4777738440841181,0.3139118885051224,"[[33602    58   133    63]
 [ 9949    52    56    51]
 [16850    15    61    23]
 [ 9641     7    31    23]]",0.48915395284327323,0.33995972024185744,0.48915395284327323,0.3258585470274751,"[[8787   26   31    7]
 [2445   20   13    8]
 [3903    2    9    4]
 [2765    1    3    1]]"
3,1.2085183126285737,0.4845287828365078,0.4481603565484601,0.4845287828365078,0.3323335710591002,"[[33437    53   333    33]
 [ 9877    78   123    30]
 [16229    17   681    22]
 [ 9435     7   241    19]]",0.4927045769764216,0.39541413082451865,0.4927045769764216,0.3371083461206898,"[[8750   31   68    2]
 [2439   19   21    7]
 [3803    2  112    1]
 [2735    1   34    0]]"
4,1.1750542728911413,0.5049918572541244,0.4803540303906729,0.5049918572541244,0.3776589907987699,"[[32987    57   785    27]
 [ 9690    94   305    19]
 [14345    17  2563    24]
 [ 8808     3   875    16]]",0.5063522884882108,0.4024228856582189,0.5063522884882108,0.37167679167937895,"[[8643   31  177    0]
 [2415   17   50    4]
 [3448    2  467    1]
 [2507    0  263    0]]"
5,1.1538445524182088,0.5246335764356015,0.5113970222959676,0.5246335764356015,0.4139396567817546,"[[32401    68  1376    11]
 [ 9465   155   471    17]
 [12435    23  4475    16]
 [ 8137     2  1547    16]]",0.5224410540915395,0.40933262140377275,0.5224410540915395,0.40273415139981256,"[[8535   39  277    0]
 [2361   19  102    4]
 [3053    1  863    1]
 [2244    0  526    0]]"
6,1.1362694798587176,0.5374212277844651,0.5270097512476284,0.5374212277844651,0.4354936464277914,"[[31757    67  2024     8]
 [ 9157   191   748    12]
 [10920    31  5987    11]
 [ 7544     2  2141    15]]",0.5294868238557559,0.4564927244467969,0.5294868238557559,0.41786734032994627,"[[8388   41  422    0]
 [2316   17  150    3]
 [2778    2 1137    1]
 [2016    0  752    2]]"
7,1.1246250463477316,0.5469092968915953,0.5365239790907218,0.5469092968915953,0.45055020649168753,"[[31271    71  2508     6]
 [ 8879   285   930    14]
 [ 9844    46  7051     8]
 [ 7092     2  2595    13]]",0.5335367545076283,0.4674552969801434,0.5335367545076283,0.4273914601363518,"[[8248   52  551    0]
 [2263   20  201    2]
 [2568    2 1347    1]
 [1876    0  892    2]]"
8,1.1128265945659335,0.5493592013028393,0.5433707680270816,0.5493592013028393,0.4547211350968983,"[[31108    87  2655     6]
 [ 8775   338   989     6]
 [ 9561    47  7340     1]
 [ 6991     1  2703     7]]",0.536754507628294,0.48433893519643345,0.536754507628294,0.4318559579088422,"[[8223   53  575    0]
 [2254   20  210    2]
 [2484    4 1430    0]
 [1838    0  930    2]]"
9,1.1025277045329762,0.5541457197479289,0.5324799965862097,0.5541457197479289,0.4651184414475919,"[[30345   114  3393     4]
 [ 8423   465  1207    13]
 [ 8574    57  8314     4]
 [ 6504     4  3187     7]]",0.534368932038835,0.48954373464942486,0.534368932038835,0.4355245099140527,"[[7983   64  804    0]
 [2206   30  249    1]
 [2296    4 1617    1]
 [1719    0 1049    2]]"
10,1.0953033080710188,0.5568222049139702,0.5406877654094834,0.5568222049139702,0.4681854738599417,"[[30325   104  3426     1]
 [ 8399   486  1212    11]
 [ 8386    58  8504     1]
 [ 6431     5  3261     5]]",0.535755894590846,0.5170609764973035,0.535755894590846,0.4374700719197422,"[[7965   63  823    0]
 [2204   31  250    1]
 [2254    5 1659    0]
 [1700    1 1067    2]]"
11,1.0915954824586271,0.5603342066133258,0.5527087158693307,0.5603342066133258,0.47444299938354717,"[[30135   141  3579     1]
 [ 8221   609  1267    11]
 [ 8053    78  8816     2]
 [ 6303     6  3385     8]]",0.5358113730929265,0.47701189604721744,0.5358113730929265,0.43936862172463265,"[[7900   72  879    0]
 [2190   37  257    2]
 [2190    8 1719    1]
 [1672    2 1094    2]]"
12,1.0806528446695354,0.5622034978404021,0.5559324824407346,0.5622034978404021,0.4771951710065385,"[[30036   137  3682     1]
 [ 8148   646  1302    12]
 [ 7860    78  9010     1]
 [ 6248     7  3439     8]]",0.5361997226074896,0.4578246907299616,0.5361997226074896,0.44029616946323413,"[[7879   70  902    0]
 [2184   40  260    2]
 [2164    8 1745    1]
 [1653    1 1115    1]]"
13,1.0745212517120766,0.5657154995397579,0.5532785405029467,0.5657154995397579,0.48232889348686125,"[[29902   157  3796     1]
 [ 8023   721  1349    15]
 [ 7541    90  9316     2]
 [ 6109    10  3574     9]]",0.53625520110957,0.4849014374679872,0.53625520110957,0.44258501461973127,"[[7801   76  974    0]
 [2166   50  268    2]
 [2094   10 1813    1]
 [1618    3 1147    2]]"
14,1.0721987292892607,0.5680379522764285,0.5632165937375858,0.5680379522764285,0.48491980199130313,"[[29906   152  3798     0]
 [ 7990   742  1362    14]
 [ 7403    90  9454     2]
 [ 6068    11  3613    10]]",0.5358668515950069,0.47368665996642456,0.5358668515950069,0.44284698954894824,"[[7769   81 1001    0]
 [2165   51  268    2]
 [2069   10 1837    2]
 [1612    3 1153    2]]"
15,1.0602416835955062,0.569907243503505,0.5570788198967856,0.569907243503505,0.4862558639819567,"[[30007   149  3700     0]
 [ 8022   730  1341    15]
 [ 7355    94  9499     1]
 [ 6063    12  3619     8]]",0.5388626907073509,0.4455407775624178,0.5388626907073509,0.44502454360829935,"[[7807   79  965    0]
 [2171   48  265    2]
 [2047   10 1857    4]
 [1617    3 1149    1]]"
16,1.0559073468662044,0.5720314380797281,0.563820200724995,0.5720314380797281,0.48812964959492766,"[[30211   132  3513     0]
 [ 8035   763  1296    14]
 [ 7443    93  9412     1]
 [ 6177    11  3506     8]]",0.5409708737864077,0.4431865601591902,0.5409708737864077,0.4462103832419899,"[[7862   80  909    0]
 [2176   47  261    2]
 [2062   10 1841    5]
 [1631    3 1135    1]]"
17,1.053856061549964,0.5750902782694894,0.5604810337302932,0.5750902782694894,0.4932427913966705,"[[30008   168  3680     0]
 [ 7868   862  1365    13]
 [ 7111   102  9732     4]
 [ 6021    13  3660     8]]",0.5389181692094314,0.44267062431293536,0.5389181692094314,0.4462809265787826,"[[7760   83 1008    0]
 [2162   53  269    2]
 [2001   11 1900    6]
 [1593    3 1173    1]]"
18,1.048330571026529,0.5771011824683141,0.57296544104559,0.5771011824683141,0.4967656016370713,"[[29636   184  4036     0]
 [ 7722   893  1481    12]
 [ 6622   112 10214     1]
 [ 5756    13  3924     9]]",0.5339805825242718,0.4387077634883186,0.5339805825242718,0.4444059309502225,"[[7588   88 1175    0]
 [2134   56  294    2]
 [1919   12 1980    7]
 [1527    3 1239    1]]"
